-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  21.12   longitude -101.68 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1938.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2011,1,1,5.2217
2011,1,2,2.9537
2011,1,3,4.5528
2011,1,4,5.0518
2011,1,5,5.1319
2011,1,6,5.148
2011,1,7,4.7426
2011,1,8,5.1828
2011,1,9,5.5572
2011,1,10,5.6172
2011,1,11,4.7414
2011,1,12,4.5598
2011,1,13,4.8562
2011,1,14,5.3302
2011,1,15,5.0938
2011,1,16,5.7065
2011,1,17,5.8178
2011,1,18,5.7391
2011,1,19,5.7394
2011,1,20,5.4158
2011,1,21,5.6868
2011,1,22,5.8068
2011,1,23,5.9266
2011,1,24,5.7938
2011,1,25,5.7989
2011,1,26,5.4533
2011,1,27,4.8893
2011,1,28,5.196
2011,1,29,5.2274
2011,1,30,5.9815
2011,1,31,6.0485
2011,2,1,5.4982
2011,2,2,5.3299
2011,2,3,3.7454
2011,2,4,5.5711
2011,2,5,4.788
2011,2,6,6.4061
2011,2,7,6.1831
2011,2,8,6.215
2011,2,9,6.2393
2011,2,10,5.8274
2011,2,11,6.2532
2011,2,12,5.9033
2011,2,13,6.4272
2011,2,14,6.5861
2011,2,15,6.571
2011,2,16,6.5702
2011,2,17,6.5986
2011,2,18,6.5206
2011,2,19,6.5345
2011,2,20,6.7094
2011,2,21,6.7466
2011,2,22,6.749
2011,2,23,6.7327
2011,2,24,6.8335
2011,2,25,6.5095
2011,2,26,6.5436
2011,2,27,6.9881
2011,2,28,7.1215
2011,3,1,7.0498
2011,3,2,7.2569
2011,3,3,7.1194
2011,3,4,7.165
2011,3,5,7.1021
2011,3,6,6.7284
2011,3,7,7.3615
2011,3,8,7.5101
2011,3,9,7.4681
2011,3,10,7.2295
2011,3,11,6.6163
2011,3,12,6.7668
2011,3,13,7.0584
2011,3,14,5.9321
2011,3,15,5.9249
2011,3,16,5.9364
2011,3,17,6.0226
2011,3,18,6.4601
2011,3,19,7.3049
2011,3,20,7.2468
2011,3,21,7.5209
2011,3,22,7.6601
2011,3,23,7.0452
2011,3,24,7.3082
2011,3,25,7.7016
2011,3,26,7.705
2011,3,27,7.5734
2011,3,28,7.9951
2011,3,29,7.4203
2011,3,30,6.7649
2011,3,31,6.6569
2011,4,1,6.0706
2011,4,2,6.7015
2011,4,3,7.5876
2011,4,4,8.0813
2011,4,5,6.7961
2011,4,6,6.9773
2011,4,7,6.8285
2011,4,8,7.6932
2011,4,9,7.7798
2011,4,10,7.8442
2011,4,11,7.7402
2011,4,12,7.547
2011,4,13,6.4418
2011,4,14,7.1441
2011,4,15,6.263
2011,4,16,6.0367
2011,4,17,7.1666
2011,4,18,8.0246
2011,4,19,8.3158
2011,4,20,7.9296
2011,4,21,6.4169
2011,4,22,7.5374
2011,4,23,8.0902
2011,4,24,7.9994
2011,4,25,8.1283
2011,4,26,8.7122
2011,4,27,8.4914
2011,4,28,7.0562
2011,4,29,7.0212
2011,4,30,7.0769
2011,5,1,7.6313
2011,5,2,7.0414
2011,5,3,6.4745
2011,5,4,7.2948
2011,5,5,7.3613
2011,5,6,6.8597
2011,5,7,6.6898
2011,5,8,5.0556
2011,5,9,6.3475
2011,5,10,7.4198
2011,5,11,8.3194
2011,5,12,8.5481
2011,5,13,7.8938
2011,5,14,7.6349
2011,5,15,8.2056
2011,5,16,8.3086
2011,5,17,8.4955
2011,5,18,8.6436
2011,5,19,8.5702
2011,5,20,8.6563
2011,5,21,8.3273
2011,5,22,7.3387
2011,5,23,8.291
2011,5,24,8.0998
2011,5,25,7.943
2011,5,26,6.7505
2011,5,27,6.7214
2011,5,28,7.1856
2011,5,29,6.6881
2011,5,30,7.2221
2011,5,31,8.5282
2011,6,1,6.8582
2011,6,2,8.8176
2011,6,3,8.4084
2011,6,4,7.8739
2011,6,5,6.4822
2011,6,6,7.7316
2011,6,7,7.8996
2011,6,8,7.86
2011,6,9,7.5442
2011,6,10,6.9763
2011,6,11,7.7208
2011,6,12,8.3885
2011,6,13,8.2742
2011,6,14,8.1811
2011,6,15,7.3781
2011,6,16,8.291
2011,6,17,8.2349
2011,6,18,8.5646
2011,6,19,8.5565
2011,6,20,6.9814
2011,6,21,4.8346
2011,6,22,5.088
2011,6,23,5.9962
2011,6,24,4.3416
2011,6,25,6.085
2011,6,26,5.1394
2011,6,27,6.8011
2011,6,28,7.4378
2011,6,29,5.4842
2011,6,30,4.1573
2011,7,1,2.5046
2011,7,2,3.5947
2011,7,3,4.5341
2011,7,4,5.0342
2011,7,5,6.7498
2011,7,6,7.2506
2011,7,7,7.4021
2011,7,8,5.6266
2011,7,9,5.0561
2011,7,10,4.2377
2011,7,11,6.2194
2011,7,12,7.2845
2011,7,13,5.5838
2011,7,14,5.8781
2011,7,15,7.1801
2011,7,16,7.5617
2011,7,17,3.2124
2011,7,18,5.1917
2011,7,19,7.7088
2011,7,20,6.2681
2011,7,21,6.438
2011,7,22,5.094
2011,7,23,5.0098
2011,7,24,7.5761
2011,7,25,7.1702
2011,7,26,6.7829
2011,7,27,6.7793
2011,7,28,6.0972
2011,7,29,6.181
2011,7,30,4.5233
2011,7,31,5.4
2011,8,1,5.2277
2011,8,2,7.2166
2011,8,3,7.2432
2011,8,4,4.363
2011,8,5,6.9214
2011,8,6,6.599
2011,8,7,5.9568
2011,8,8,6.5782
2011,8,9,6.0499
2011,8,10,7.5139
2011,8,11,7.0598
2011,8,12,6.6701
2011,8,13,7.0459
2011,8,14,6.9905
2011,8,15,7.5096
2011,8,16,7.8754
2011,8,17,7.5245
2011,8,18,7.891
2011,8,19,7.9018
2011,8,20,6.8551
2011,8,21,7.1381
2011,8,22,5.1278
2011,8,23,4.997
2011,8,24,7.2713
2011,8,25,6.9713
2011,8,26,6.281
2011,8,27,5.2682
2011,8,28,4.8768
2011,8,29,7.3474
2011,8,30,7.5737
2011,8,31,5.0129
2011,9,1,3.66
2011,9,2,4.9646
2011,9,3,3.9535
2011,9,4,3.8808
2011,9,5,6.1378
2011,9,6,4.8905
2011,9,7,7.8742
2011,9,8,8.0861
2011,9,9,7.9968
2011,9,10,7.6642
2011,9,11,6.0079
2011,9,12,6.7853
2011,9,13,7.4683
2011,9,14,7.3632
2011,9,15,6.9096
2011,9,16,4.9046
2011,9,17,5.8236
2011,9,18,6.787
2011,9,19,7.1647
2011,9,20,6.8712
2011,9,21,6.8491
2011,9,22,6.8561
2011,9,23,6.0127
2011,9,24,5.533
2011,9,25,5.5039
2011,9,26,6.6002
2011,9,27,6.474
2011,9,28,5.3777
2011,9,29,6.0814
2011,9,30,3.9463
2011,10,1,4.5605
2011,10,2,5.8034
2011,10,3,6.5314
2011,10,4,6.6533
2011,10,5,6.5978
2011,10,6,6.5858
2011,10,7,6.2381
2011,10,8,4.5125
2011,10,9,4.3879
2011,10,10,4.0591
2011,10,11,3.1442
2011,10,12,2.646
2011,10,13,3.4546
2011,10,14,4.3068
2011,10,15,6.8642
2011,10,16,6.853
2011,10,17,6.7963
2011,10,18,6.7157
2011,10,19,6.4519
2011,10,20,6.6778
2011,10,21,6.5215
2011,10,22,6.4392
2011,10,23,6.5107
2011,10,24,6.6401
2011,10,25,6.4262
2011,10,26,6.499
2011,10,27,6.3218
2011,10,28,5.8294
2011,10,29,5.9335
2011,10,30,5.1794
2011,10,31,5.9208
2011,11,1,6.3617
2011,11,2,6.2352
2011,11,3,6.145
2011,11,4,5.3597
2011,11,5,4.7707
2011,11,6,5.0688
2011,11,7,5.0537
2011,11,8,5.4322
2011,11,9,4.9668
2011,11,10,3.7442
2011,11,11,5.4756
2011,11,12,5.6914
2011,11,13,5.789
2011,11,14,4.944
2011,11,15,5.8217
2011,11,16,5.8685
2011,11,17,4.5286
2011,11,18,4.7314
2011,11,19,4.5446
2011,11,20,5.2265
2011,11,21,4.416
2011,11,22,4.7765
2011,11,23,5.1262
2011,11,24,5.5056
2011,11,25,5.375
2011,11,26,4.3589
2011,11,27,2.8058
2011,11,28,5.838
2011,11,29,5.8229
2011,11,30,5.6117
2011,12,1,5.3479
2011,12,2,5.3088
2011,12,3,5.2687
2011,12,4,5.3645
2011,12,5,5.3328
2011,12,6,4.8331
2011,12,7,4.633
2011,12,8,5.1077
2011,12,9,5.0981
2011,12,10,4.801
2011,12,11,4.9385
2011,12,12,4.9685
2011,12,13,5.1401
2011,12,14,5.1209
2011,12,15,5.2178
2011,12,16,4.494
2011,12,17,4.1546
2011,12,18,4.9488
2011,12,19,4.733
2011,12,20,5.1636
2011,12,21,5.0602
2011,12,22,4.6397
2011,12,23,5.0671
2011,12,24,4.9798
2011,12,25,5.0916
2011,12,26,4.4165
2011,12,27,4.7765
2011,12,28,5.0933
2011,12,29,4.9466
2011,12,30,4.5682
2011,12,31,4.589
2012,1,1,4.0457
2012,1,2,3.743
2012,1,3,4.9694
2012,1,4,5.2862
2012,1,5,4.5674
2012,1,6,4.685
2012,1,7,5.4847
2012,1,8,5.051
2012,1,9,3.8042
2012,1,10,4.1597
2012,1,11,5.4691
2012,1,12,5.5459
2012,1,13,4.5382
2012,1,14,2.5166
2012,1,15,4.6092
2012,1,16,4.3507
2012,1,17,5.0074
2012,1,18,4.8274
2012,1,19,4.5043
2012,1,20,5.3213
2012,1,21,5.2774
2012,1,22,5.3208
2012,1,23,5.533
2012,1,24,4.4155
2012,1,25,5.7955
2012,1,26,5.7451
2012,1,27,5.8361
2012,1,28,5.6266
2012,1,29,2.9957
2012,1,30,2.0736
2012,1,31,3.3934
2012,2,1,3.3118
2012,2,2,5.4158
2012,2,3,5.5886
2012,2,4,5.5975
2012,2,5,3.6216
2012,2,6,4.6846
2012,2,7,2.2704
2012,2,8,4.825
2012,2,9,3.9876
2012,2,10,3.3173
2012,2,11,1.4323
2012,2,12,1.8919
2012,2,13,4.1311
2012,2,14,3.0005
2012,2,15,2.8793
2012,2,16,3.0187
2012,2,17,5.1617
2012,2,18,6.473
2012,2,19,5.2217
2012,2,20,5.4698
2012,2,21,4.5698
2012,2,22,4.8698
2012,2,23,5.2224
2012,2,24,4.8583
2012,2,25,6.1817
2012,2,26,6.3374
2012,2,27,5.4583
2012,2,28,6.6562
2012,2,29,5.9566
2012,3,1,6.7236
2012,3,2,6.8342
2012,3,3,7.0831
2012,3,4,6.5261
2012,3,5,6.599
2012,3,6,6.829
2012,3,7,6.4519
2012,3,8,6.7116
2012,3,9,6.6094
2012,3,10,6.1546
2012,3,11,6.371
2012,3,12,6.505
2012,3,13,6.7694
2012,3,14,6.7846
2012,3,15,7.4196
2012,3,16,6.401
2012,3,17,4.8017
2012,3,18,5.7773
2012,3,19,7.6351
2012,3,20,7.741
2012,3,21,7.7616
2012,3,22,7.8149
2012,3,23,7.248
2012,3,24,6.8503
2012,3,25,6.6216
2012,3,26,6.3336
2012,3,27,6.4769
2012,3,28,6.4572
2012,3,29,6.5186
2012,3,30,6.9706
2012,3,31,6.2774
2012,4,1,7.897
2012,4,2,8.1866
2012,4,3,8.3066
2012,4,4,8.3731
2012,4,5,5.2373
2012,4,6,7.7614
2012,4,7,7.6649
2012,4,8,6.9698
2012,4,9,6.6842
2012,4,10,6.9754
2012,4,11,7.4482
2012,4,12,8.058
2012,4,13,7.849
2012,4,14,7.5127
2012,4,15,8.2644
2012,4,16,7.9082
2012,4,17,6.1819
2012,4,18,7.0392
2012,4,19,7.687
2012,4,20,8.5118
2012,4,21,7.4623
2012,4,22,7.8722
2012,4,23,8.2942
2012,4,24,7.9946
2012,4,25,8.268
2012,4,26,8.3731
2012,4,27,6.7123
2012,4,28,6.4238
2012,4,29,7.321
2012,4,30,7.374
2012,5,1,7.9205
2012,5,2,8.0186
2012,5,3,6.6463
2012,5,4,6.3305
2012,5,5,5.9165
2012,5,6,6.5635
2012,5,7,7.5346
2012,5,8,8.2452
2012,5,9,7.0846
2012,5,10,6.6384
2012,5,11,8.2898
2012,5,12,6.4279
2012,5,13,6.8496
2012,5,14,8.3681
2012,5,15,7.3814
2012,5,16,7.8389
2012,5,17,7.0452
2012,5,18,7.0322
2012,5,19,6.5592
2012,5,20,7.5288
2012,5,21,8.6194
2012,5,22,8.5999
2012,5,23,7.5787
2012,5,24,5.8978
2012,5,25,5.5411
2012,5,26,7.2463
2012,5,27,6.7536
2012,5,28,7.6195
2012,5,29,8.4818
2012,5,30,8.6892
2012,5,31,7.5931
2012,6,1,6.9974
2012,6,2,6.7942
2012,6,3,6.2047
2012,6,4,8.1547
2012,6,5,6.9269
2012,6,6,7.7369
2012,6,7,7.2451
2012,6,8,7.632
2012,6,9,7.2977
2012,6,10,7.183
2012,6,11,8.5766
2012,6,12,8.0662
2012,6,13,7.735
2012,6,14,7.7676
2012,6,15,7.2768
2012,6,16,5.7835
2012,6,17,5.268
2012,6,18,6.8738
2012,6,19,5.0568
2012,6,20,5.3513
2012,6,21,4.3118
2012,6,22,5.0774
2012,6,23,4.5922
2012,6,24,5.1631
2012,6,25,7.2377
2012,6,26,7.7726
2012,6,27,7.6402
2012,6,28,7.2538
2012,6,29,4.955
2012,6,30,5.6225
2012,7,1,5.5742
2012,7,2,4.2401
2012,7,3,5.7972
2012,7,4,5.9486
2012,7,5,6.7589
2012,7,6,5.8378
2012,7,7,7.349
2012,7,8,7.2458
2012,7,9,7.3426
2012,7,10,7.3025
2012,7,11,6.1212
2012,7,12,5.9227
2012,7,13,5.1425
2012,7,14,4.4177
2012,7,15,3.9605
2012,7,16,5.2574
2012,7,17,5.2704
2012,7,18,4.5209
2012,7,19,4.2984
2012,7,20,5.7758
2012,7,21,7.2655
2012,7,22,7.0198
2012,7,23,7.2264
2012,7,24,6.3432
2012,7,25,5.6774
2012,7,26,5.3801
2012,7,27,4.6435
2012,7,28,6.5112
2012,7,29,6.4102
2012,7,30,6.9029
2012,7,31,7.1887
2012,8,1,7.9913
2012,8,2,6.7205
2012,8,3,7.0682
2012,8,4,6.1942
2012,8,5,6.4267
2012,8,6,7.2161
2012,8,7,7.4825
2012,8,8,7.7458
2012,8,9,6.9156
2012,8,10,3.3761
2012,8,11,4.1215
2012,8,12,6.8026
2012,8,13,2.6983
2012,8,14,3.823
2012,8,15,4.6889
2012,8,16,7.2226
2012,8,17,6.9605
2012,8,18,4.6205
2012,8,19,4.0015
2012,8,20,4.1642
2012,8,21,6.3706
2012,8,22,4.7885
2012,8,23,5.7828
2012,8,24,6.4836
2012,8,25,6.1534
2012,8,26,5.0923
2012,8,27,6.8522
2012,8,28,6.7788
2012,8,29,6.1598
2012,8,30,5.5075
2012,8,31,5.6983
2012,9,1,5.9938
2012,9,2,6.2698
2012,9,3,7.193
2012,9,4,6.8978
2012,9,5,7.3946
2012,9,6,6.2167
2012,9,7,5.4055
2012,9,8,6.4255
2012,9,9,6.5028
2012,9,10,5.2238
2012,9,11,6.0338
2012,9,12,4.6325
2012,9,13,3.8988
2012,9,14,4.0778
2012,9,15,5.478
2012,9,16,5.0686
2012,9,17,7.2883
2012,9,18,7.3987
2012,9,19,6.4788
2012,9,20,6.4291
2012,9,21,6.4831
2012,9,22,6.3271
2012,9,23,4.3843
2012,9,24,4.171
2012,9,25,5.9604
2012,9,26,5.5207
2012,9,27,4.2346
2012,9,28,3.607
2012,9,29,5.1312
2012,9,30,4.9246
2012,10,1,6.2969
2012,10,2,5.6299
2012,10,3,7.2286
2012,10,4,7.2761
2012,10,5,7.3663
2012,10,6,7.1438
2012,10,7,6.9938
2012,10,8,6.5789
2012,10,9,6.5707
2012,10,10,6.4147
2012,10,11,6.1207
2012,10,12,5.8342
2012,10,13,4.9711
2012,10,14,5.3441
2012,10,15,6.5558
2012,10,16,6.3012
2012,10,17,5.7624
2012,10,18,5.31
2012,10,19,5.0042
2012,10,20,5.2805
2012,10,21,5.7641
2012,10,22,6.2246
2012,10,23,6.3317
2012,10,24,6.2347
2012,10,25,6.3302
2012,10,26,6.1188
2012,10,27,5.5601
2012,10,28,4.6308
2012,10,29,4.422
2012,10,30,5.2884
2012,10,31,4.8785
2012,11,1,4.5137
2012,11,2,4.9862
2012,11,3,2.4022
2012,11,4,1.7402
2012,11,5,2.3597
2012,11,6,5.5435
2012,11,7,6.0744
2012,11,8,5.9597
2012,11,9,5.8366
2012,11,10,5.5133
2012,11,11,5.6479
2012,11,12,4.3462
2012,11,13,3.4829
2012,11,14,4.8005
2012,11,15,4.9044
2012,11,16,5.0774
2012,11,17,5.2721
2012,11,18,5.3347
2012,11,19,5.4504
2012,11,20,5.2337
2012,11,21,4.2564
2012,11,22,4.6567
2012,11,23,3.9108
2012,11,24,4.3447
2012,11,25,5.1518
2012,11,26,4.7748
2012,11,27,3.9835
2012,11,28,4.679
2012,11,29,4.5708
2012,11,30,4.392
2012,12,1,4.661
2012,12,2,4.5487
2012,12,3,4.9639
2012,12,4,5.1312
2012,12,5,5.2202
2012,12,6,5.1943
2012,12,7,4.7429
2012,12,8,4.7484
2012,12,9,4.8257
2012,12,10,4.4426
2012,12,11,2.833
2012,12,12,4.2689
2012,12,13,2.5891
2012,12,14,4.9565
2012,12,15,4.8979
2012,12,16,4.9274
2012,12,17,4.6817
2012,12,18,5.1226
2012,12,19,5.1139
2012,12,20,4.7366
2012,12,21,5.2094
2012,12,22,4.8874
2012,12,23,4.8454
2012,12,24,4.777
2012,12,25,4.1767
2012,12,26,4.0087
2012,12,27,4.0901
2012,12,28,5.1053
2012,12,29,4.8514
2012,12,30,4.3308
2012,12,31,2.4108
2013,1,1,1.2319
2013,1,2,1.8955
2013,1,3,4.0546
2013,1,4,3.4867
2013,1,5,3.9458
2013,1,6,4.3502
2013,1,7,4.536
2013,1,8,2.003
2013,1,9,4.6349
2013,1,10,5.4811
2013,1,11,5.0333
2013,1,12,4.5931
2013,1,13,4.2473
2013,1,14,4.6879
2013,1,15,5.1091
2013,1,16,4.8737
2013,1,17,3.7282
2013,1,18,5.3249
2013,1,19,5.165
2013,1,20,3.0842
2013,1,21,2.7761
2013,1,22,5.3798
2013,1,23,4.5163
2013,1,24,5.6813
2013,1,25,5.8817
2013,1,26,5.7984
2013,1,27,5.717
2013,1,28,4.4167
2013,1,29,5.9074
2013,1,30,5.7516
2013,1,31,5.515
2013,2,1,5.8951
2013,2,2,5.8973
2013,2,3,5.8889
2013,2,4,6.1198
2013,2,5,6.205
2013,2,6,6.2407
2013,2,7,6.3034
2013,2,8,6.1558
2013,2,9,5.951
2013,2,10,6.3607
2013,2,11,6.3924
2013,2,12,6.4562
2013,2,13,6.2885
2013,2,14,6.576
2013,2,15,5.838
2013,2,16,5.3882
2013,2,17,6.4087
2013,2,18,6.6545
2013,2,19,6.1762
2013,2,20,5.6342
2013,2,21,6.5059
2013,2,22,6.1718
2013,2,23,6.6658
2013,2,24,6.1546
2013,2,25,6.7812
2013,2,26,6.8314
2013,2,27,6.8362
2013,2,28,6.7214
2013,3,1,4.5043
2013,3,2,7.4186
2013,3,3,7.3934
2013,3,4,7.4208
2013,3,5,7.2773
2013,3,6,6.6238
2013,3,7,6.3408
2013,3,8,4.9183
2013,3,9,6.0209
2013,3,10,6.703
2013,3,11,7.177
2013,3,12,5.4307
2013,3,13,3.5755
2013,3,14,5.3249
2013,3,15,3.2724
2013,3,16,5.9074
2013,3,17,6.6773
2013,3,18,7.5288
2013,3,19,7.5816
2013,3,20,7.2358
2013,3,21,7.5934
2013,3,22,7.8326
2013,3,23,8.0566
2013,3,24,7.9968
2013,3,25,7.357
2013,3,26,6.8021
2013,3,27,6.7099
2013,3,28,7.2811
2013,3,29,7.6214
2013,3,30,7.8235
2013,3,31,6.87
2013,4,1,7.2384
2013,4,2,7.7974
2013,4,3,7.9918
2013,4,4,8.0693
2013,4,5,7.4225
2013,4,6,7.8334
2013,4,7,7.9735
2013,4,8,8.1096
2013,4,9,7.8588
2013,4,10,6.3578
2013,4,11,7.687
2013,4,12,7.9481
2013,4,13,8.3282
2013,4,14,8.6208
2013,4,15,6.6043
2013,4,16,7.98
2013,4,17,8.0986
2013,4,18,8.2318
2013,4,19,8.1454
2013,4,20,8.1427
2013,4,21,8.4122
2013,4,22,8.358
2013,4,23,7.225
2013,4,24,7.5943
2013,4,25,5.1811
2013,4,26,5.6803
2013,4,27,5.7108
2013,4,28,7.4117
2013,4,29,7.8091
2013,4,30,8.4329
2013,5,1,8.5534
2013,5,2,8.1168
2013,5,3,7.2137
2013,5,4,8.2169
2013,5,5,8.2939
2013,5,6,8.3518
2013,5,7,8.3186
2013,5,8,8.5298
2013,5,9,8.0081
2013,5,10,8.1214
2013,5,11,5.6016
2013,5,12,4.6236
2013,5,13,4.2626
2013,5,14,4.5389
2013,5,15,5.8646
2013,5,16,5.8373
2013,5,17,6.8318
2013,5,18,6.4678
2013,5,19,6.9137
2013,5,20,8.033
2013,5,21,8.3736
2013,5,22,7.2192
2013,5,23,6.1003
2013,5,24,5.4504
2013,5,25,7.1417
2013,5,26,5.9467
2013,5,27,7.6231
2013,5,28,7.2024
2013,5,29,6.1896
2013,5,30,7.7515
2013,5,31,8.1134
2013,6,1,8.4391
2013,6,2,8.4468
2013,6,3,7.2907
2013,6,4,7.5482
2013,6,5,8.0189
2013,6,6,7.5439
2013,6,7,8.1394
2013,6,8,6.282
2013,6,9,5.6014
2013,6,10,6.4622
2013,6,11,6.071
2013,6,12,5.9599
2013,6,13,5.1557
2013,6,14,5.7377
2013,6,15,6.6358
2013,6,16,6.6883
2013,6,17,8.1307
2013,6,18,8.3299
2013,6,19,8.4118
2013,6,20,5.9465
2013,6,21,2.8814
2013,6,22,4.5538
2013,6,23,6.7162
2013,6,24,5.568
2013,6,25,4.2706
2013,6,26,6.3478
2013,6,27,8.0741
2013,6,28,7.9459
2013,6,29,8.0645
2013,6,30,7.9778
2013,7,1,7.7753
2013,7,2,6.313
2013,7,3,5.9537
2013,7,4,4.0778
2013,7,5,3.2018
2013,7,6,2.855
2013,7,7,4.4928
2013,7,8,3.7702
2013,7,9,5.1077
2013,7,10,5.879
2013,7,11,5.7456
2013,7,12,6.2136
2013,7,13,7.5473
2013,7,14,7.6267
2013,7,15,6.0624
2013,7,16,4.5864
2013,7,17,5.7005
2013,7,18,4.9464
2013,7,19,5.0618
2013,7,20,5.8466
2013,7,21,5.1182
2013,7,22,5.1276
2013,7,23,7.141
2013,7,24,7.2499
2013,7,25,5.8418
2013,7,26,7.7837
2013,7,27,7.7407
2013,7,28,7.2137
2013,7,29,7.4033
2013,7,30,7.9198
2013,7,31,7.5038
2013,8,1,8.1437
2013,8,2,8.1115
2013,8,3,7.7218
2013,8,4,6.7903
2013,8,5,7.223
2013,8,6,7.3428
2013,8,7,7.8019
2013,8,8,7.3733
2013,8,9,7.4448
2013,8,10,4.6882
2013,8,11,4.2967
2013,8,12,4.656
2013,8,13,6.9662
2013,8,14,7.7561
2013,8,15,7.4988
2013,8,16,7.9375
2013,8,17,7.3471
2013,8,18,7.1045
2013,8,19,6.6144
2013,8,20,6.8035
2013,8,21,3.3641
2013,8,22,4.4462
2013,8,23,5.3532
2013,8,24,6.174
2013,8,25,5.0858
2013,8,26,2.7778
2013,8,27,3.3055
2013,8,28,5.7067
2013,8,29,5.7655
2013,8,30,6.7853
2013,8,31,7.2072
2013,9,1,6.7745
2013,9,2,7.0205
2013,9,3,4.631
2013,9,4,4.4237
2013,9,5,4.5511
2013,9,6,4.3327
2013,9,7,3.2892
2013,9,8,3.3341
2013,9,9,4.35
2013,9,10,5.2452
2013,9,11,5.2142
2013,9,12,4.3402
2013,9,13,4.2725
2013,9,14,3.9118
2013,9,15,2.7722
2013,9,16,4.0702
2013,9,17,4.201
2013,9,18,4.7597
2013,9,19,5.8903
2013,9,20,5.3902
2013,9,21,3.9391
2013,9,22,4.2214
2013,9,23,4.6025
2013,9,24,5.1024
2013,9,25,7.0277
2013,9,26,4.9073
2013,9,27,4.4479
2013,9,28,6.1862
2013,9,29,6.2616
2013,9,30,6.2419
2013,10,1,5.0983
2013,10,2,6.1906
2013,10,3,6.6106
2013,10,4,6.6965
2013,10,5,6.7358
2013,10,6,6.3238
2013,10,7,3.6977
2013,10,8,6.1318
2013,10,9,5.3998
2013,10,10,6.3394
2013,10,11,4.783
2013,10,12,4.9171
2013,10,13,5.5022
2013,10,14,6.3595
2013,10,15,6.5688
2013,10,16,5.959
2013,10,17,5.5678
2013,10,18,5.4629
2013,10,19,4.5722
2013,10,20,4.2679
2013,10,21,4.4654
2013,10,22,2.9832
2013,10,23,5.4746
2013,10,24,6.4142
2013,10,25,6.1699
2013,10,26,4.3922
2013,10,27,5.4797
2013,10,28,5.07
2013,10,29,5.4806
2013,10,30,4.5115
2013,10,31,4.0066
2013,11,1,4.5797
2013,11,2,3.301
2013,11,3,5.3815
2013,11,4,4.1047
2013,11,5,4.4472
2013,11,6,4.013
2013,11,7,4.2862
2013,11,8,4.2372
2013,11,9,4.7705
2013,11,10,3.7006
2013,11,11,5.5109
2013,11,12,3.324
2013,11,13,1.4628
2013,11,14,4.7791
2013,11,15,3.0204
2013,11,16,2.8858
2013,11,17,5.3467
2013,11,18,5.1226
2013,11,19,4.7738
2013,11,20,4.8041
2013,11,21,4.2137
2013,11,22,4.8326
2013,11,23,3.8328
2013,11,24,3.6595
2013,11,25,3.4656
2013,11,26,5.1703
2013,11,27,4.345
2013,11,28,5.2224
2013,11,29,4.9913
2013,11,30,5.3786
2013,12,1,5.0477
2013,12,2,4.9994
2013,12,3,5.2646
2013,12,4,5.2831
2013,12,5,5.3498
2013,12,6,5.4218
2013,12,7,5.0098
2013,12,8,5.1487
2013,12,9,4.8348
2013,12,10,4.6752
2013,12,11,4.7078
2013,12,12,4.1129
2013,12,13,4.9306
2013,12,14,4.7194
2013,12,15,4.4657
2013,12,16,5.0974
2013,12,17,5.2238
2013,12,18,5.2812
2013,12,19,5.1355
2013,12,20,4.703
2013,12,21,3.5786
2013,12,22,4.2847
2013,12,23,3.3698
2013,12,24,1.6486
2013,12,25,3.937
2013,12,26,1.1772
2013,12,27,0.841
2013,12,28,1.3378
2013,12,29,2.2061
2013,12,30,1.3939
2013,12,31,1.3824
2014,1,1,2.9203
2014,1,2,3.535
2014,1,3,4.6882
2014,1,4,4.7969
2014,1,5,5.1322
2014,1,6,2.8831
2014,1,7,4.1734
2014,1,8,4.8269
2014,1,9,5.4492
2014,1,10,4.704
2014,1,11,3.3286
2014,1,12,3.4666
2014,1,13,5.6095
2014,1,14,5.3719
2014,1,15,5.3059
2014,1,16,5.3818
2014,1,17,5.6822
2014,1,18,5.4014
2014,1,19,4.3793
2014,1,20,5.515
2014,1,21,5.5706
2014,1,22,5.5622
2014,1,23,5.341
2014,1,24,5.0568
2014,1,25,4.6793
2014,1,26,5.6642
2014,1,27,5.833
2014,1,28,5.5272
2014,1,29,5.6594
2014,1,30,5.9594
2014,1,31,6.0454
2014,2,1,4.6992
2014,2,2,6.0413
2014,2,3,5.7002
2014,2,4,5.9774
2014,2,5,5.9849
2014,2,6,5.9911
2014,2,7,6.0535
2014,2,8,5.9402
2014,2,9,6.2705
2014,2,10,6.3317
2014,2,11,6.151
2014,2,12,6.4762
2014,2,13,6.5755
2014,2,14,6.5604
2014,2,15,6.0293
2014,2,16,6.593
2014,2,17,6.5472
2014,2,18,6.0026
2014,2,19,6.455
2014,2,20,6.0422
2014,2,21,5.6522
2014,2,22,5.461
2014,2,23,5.7079
2014,2,24,6.1774
2014,2,25,4.9092
2014,2,26,6.552
2014,2,27,6.6274
2014,2,28,6.8364
