-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.84   longitude -90.53 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 10.21 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,11,4.4551
2017,1,12,4.5703
2017,1,13,4.4455
2017,1,14,4.7794
2017,1,15,4.939
2017,1,16,4.3248
2017,1,17,4.7246
2017,1,18,5.1874
2017,1,19,5.0431
2017,1,20,5.1847
2017,1,21,5.232
2017,1,22,5.3306
2017,1,23,5.4211
2017,1,24,5.629
2017,1,25,5.6218
2017,1,26,5.5918
2017,1,27,4.74
2017,1,28,4.4342
2017,1,29,2.3189
2017,1,30,5.5092
2017,1,31,5.5325
2017,2,1,4.6382
2017,2,2,4.3054
2017,2,3,4.787
2017,2,4,4.9462
2017,2,5,4.7287
2017,2,6,4.2768
2017,2,7,5.5622
2017,2,8,5.7564
2017,2,9,5.7475
2017,2,10,5.4886
2017,2,11,5.8394
2017,2,12,5.7557
2017,2,13,5.5697
2017,2,14,5.8332
2017,2,15,5.4667
2017,2,16,4.1292
2017,2,17,4.0603
2017,2,18,5.5046
2017,2,19,5.6777
2017,2,20,4.0015
2017,2,21,5.1199
2017,2,22,6.479
2017,2,23,6.6931
2017,2,24,6.5076
2017,2,25,5.8771
2017,2,26,5.5526
2017,2,27,6.2628
2017,2,28,6.0787
2017,3,1,6.0202
2017,3,2,5.7362
2017,3,3,4.9087
2017,3,4,5.3472
2017,3,5,5.2742
2017,3,6,5.8332
2017,3,7,5.201
2017,3,8,5.2634
2017,3,9,6.1925
2017,3,10,6.179
2017,3,11,6.3173
2017,3,12,6.228
2017,3,13,3.7207
2017,3,14,4.6692
2017,3,15,6.5345
2017,3,16,6.5791
2017,3,17,6.6098
2017,3,18,6.2671
2017,3,19,7.1988
2017,3,20,7.0493
2017,3,21,6.7037
2017,3,22,6.4644
2017,3,23,6.4042
2017,3,24,7.2857
2017,3,25,7.026
2017,3,26,6.9809
2017,3,27,7.1542
2017,3,28,7.1604
2017,3,29,6.7066
2017,3,30,5.8097
2017,3,31,5.6227
2017,4,1,6.4294
2017,4,2,6.5611
2017,4,3,5.695
2017,4,4,5.5138
2017,4,5,6.462
2017,4,6,4.6246
2017,4,7,3.9372
2017,4,8,4.8242
2017,4,9,6.0528
2017,4,10,6.3708
2017,4,11,6.468
2017,4,12,5.7166
2017,4,13,5.8433
2017,4,14,6.001
2017,4,15,7.1038
2017,4,16,5.9983
2017,4,17,5.0393
2017,4,18,5.8519
2017,4,19,5.8205
2017,4,20,6.4135
2017,4,21,6.3842
2017,4,22,7.026
2017,4,23,7.049
2017,4,24,7.3963
2017,4,25,7.1011
2017,4,26,6.7248
2017,4,27,5.5901
2017,4,28,6.4942
2017,4,29,6.173
2017,4,30,6.6161
2017,5,1,5.7362
2017,5,2,5.9258
2017,5,3,6.9679
2017,5,4,6.8054
2017,5,5,5.3513
2017,5,6,7.4978
2017,5,7,7.1858
2017,5,8,7.2106
2017,5,9,7.1438
2017,5,10,5.6165
2017,5,11,4.6987
2017,5,12,5.61
2017,5,13,3.3185
2017,5,14,5.2392
2017,5,15,6.7781
2017,5,16,6.6106
2017,5,17,7.5
2017,5,18,7.3193
2017,5,19,6.7927
2017,5,20,6.7272
2017,5,21,6.1546
2017,5,22,6.6912
2017,5,23,7.2646
2017,5,24,5.6842
2017,5,25,5.9676
2017,5,26,5.6837
2017,5,27,4.7882
2017,5,28,6.1502
2017,5,29,5.0054
2017,5,30,5.2073
2017,5,31,5.3102
2017,6,1,3.9103
2017,6,2,4.0994
2017,6,3,1.2211
2017,6,4,4.8775
2017,6,5,6.7927
2017,6,6,7.0848
2017,6,7,6.6427
2017,6,8,5.339
2017,6,9,6.87
2017,6,10,5.4146
2017,6,11,5.2699
2017,6,12,4.0435
2017,6,13,4.9056
2017,6,14,5.7276
2017,6,15,5.7874
2017,6,16,6.0149
2017,6,17,6.2318
2017,6,18,5.5627
2017,6,19,4.415
2017,6,20,5.8202
2017,6,21,3.5534
2017,6,22,5.286
2017,6,23,7.3109
2017,6,24,4.4688
2017,6,25,5.6299
2017,6,26,6.1723
2017,6,27,5.543
2017,6,28,6.1361
2017,6,29,6.5995
2017,6,30,6.7754
2017,7,1,6.9658
2017,7,2,6.0218
2017,7,3,6.048
2017,7,4,7.0078
2017,7,5,5.5294
2017,7,6,5.1902
2017,7,7,5.0873
2017,7,8,6.1601
2017,7,9,5.8025
2017,7,10,6.7087
2017,7,11,6.954
2017,7,12,7.1998
2017,7,13,6.3706
2017,7,14,7.0742
2017,7,15,5.9225
2017,7,16,6.1778
2017,7,17,5.5687
2017,7,18,6.3118
2017,7,19,5.4326
2017,7,20,6.6811
2017,7,21,6.0874
2017,7,22,6.2568
2017,7,23,5.5162
2017,7,24,4.3157
2017,7,25,4.9222
2017,7,26,6.7697
2017,7,27,6.4682
2017,7,28,6.5172
2017,7,29,6.954
2017,7,30,6.4241
2017,7,31,6.1214
2017,8,1,6.7985
2017,8,2,6.8045
2017,8,3,7.2158
2017,8,4,6.2489
2017,8,5,6.402
2017,8,6,6.7634
2017,8,7,5.7178
2017,8,8,1.417
2017,8,9,4.6738
2017,8,10,7.097
2017,8,11,6.8491
2017,8,12,6.8897
2017,8,13,7.0262
2017,8,14,6.3398
2017,8,15,4.6601
2017,8,16,6.5203
2017,8,17,6.5842
2017,8,18,6.4344
2017,8,19,6.3134
2017,8,20,7.111
2017,8,21,6.1094
2017,8,22,5.1473
2017,8,23,4.3212
2017,8,24,5.6119
2017,8,25,5.9443
2017,8,26,5.6844
2017,8,27,5.1089
2017,8,28,6.8014
2017,8,29,6.4085
2017,8,30,5.7564
2017,8,31,4.4738
2017,9,1,5.6114
2017,9,2,4.3526
2017,9,3,3.0499
2017,9,4,4.9874
2017,9,5,6.1166
2017,9,6,5.7763
2017,9,7,6.1769
2017,9,8,6.2806
2017,9,9,5.6746
2017,9,10,4.4676
2017,9,11,6.6679
2017,9,12,5.2008
2017,9,13,5.9232
2017,9,14,5.8637
2017,9,15,5.2166
2017,9,16,6.4776
2017,9,17,6.0754
2017,9,18,6.1183
2017,9,19,6.3005
2017,9,20,6.5909
2017,9,21,6.6648
2017,9,22,6.1918
2017,9,23,6.2011
2017,9,24,6.3305
2017,9,25,5.6755
2017,9,26,5.213
2017,9,27,5.1811
2017,9,28,4.3171
2017,9,29,5.5814
2017,9,30,4.9939
2017,10,1,5.0201
2017,10,2,3.7596
2017,10,3,5.0186
2017,10,4,5.7689
2017,10,5,5.9597
2017,10,6,4.6231
2017,10,7,5.6489
2017,10,8,5.8896
2017,10,9,5.5068
2017,10,10,5.7842
2017,10,11,4.554
2017,10,12,5.0047
2017,10,13,5.0976
2017,10,14,5.2394
2017,10,15,5.5171
2017,10,16,5.0016
2017,10,17,4.0546
2017,10,18,5.0726
2017,10,19,4.513
2017,10,20,5.1055
2017,10,21,4.7614
2017,10,22,3.9917
2017,10,23,3.5078
2017,10,24,3.8582
2017,10,25,4.5151
2017,10,26,5.4038
2017,10,27,5.4979
2017,10,28,3.5093
2017,10,29,3.8566
2017,10,30,5.5591
2017,10,31,5.1689
2017,11,1,5.3702
2017,11,2,5.6503
2017,11,3,4.7285
2017,11,4,5.4264
2017,11,5,5.3527
2017,11,6,5.3179
2017,11,7,5.3342
2017,11,8,5.3842
2017,11,9,5.1919
2017,11,10,5.172
2017,11,11,4.3656
2017,11,12,4.4657
2017,11,13,5.1526
2017,11,14,4.2766
2017,11,15,4.4537
2017,11,16,4.6625
2017,11,17,5.261
2017,11,18,5.3938
2017,11,19,5.2387
2017,11,20,4.9142
2017,11,21,4.8622
2017,11,22,4.3572
2017,11,23,3.6929
2017,11,24,4.7489
2017,11,25,5.2294
2017,11,26,4.4134
2017,11,27,4.7172
2017,11,28,4.944
2017,11,29,4.8662
2017,11,30,4.4023
2017,12,1,4.1162
2017,12,2,4.5346
2017,12,3,4.5631
2017,12,4,4.7285
2017,12,5,4.0387
2017,12,6,4.333
2017,12,7,4.525
2017,12,8,2.9678
2017,12,9,1.7376
2017,12,10,3.0734
2017,12,11,4.1969
2017,12,12,4.7038
2017,12,13,4.6637
2017,12,14,5.1958
2017,12,15,3.1262
2017,12,16,2.8351
2017,12,17,4.2086
2017,12,18,4.7405
2017,12,19,4.5348
2017,12,20,4.9829
2017,12,21,4.5761
2017,12,22,4.7095
2017,12,23,4.8504
2017,12,24,4.6886
2017,12,25,4.9183
2017,12,26,4.9454
2017,12,27,4.1453
2017,12,28,4.6414
2017,12,29,4.5372
2017,12,30,4.422
2017,12,31,4.4923
2018,1,1,2.9477
2018,1,2,3.8988
2018,1,3,4.0663
2018,1,4,3.3149
2018,1,5,2.9863
2018,1,6,4.7069
2018,1,7,5.0215
2018,1,8,4.769
2018,1,9,4.2727
2018,1,10,5.3062
2018,1,11,5.1449
2018,1,12,4.2343
2018,1,13,4.386
2018,1,14,4.1362
2018,1,15,3.331
2018,1,16,3.8702
2018,1,17,4.4662
2018,1,18,2.8634
2018,1,19,4.1546
2018,1,20,4.5096
2018,1,21,3.8513
2018,1,22,4.3094
2018,1,23,4.1885
2018,1,24,4.0363
2018,1,25,3.5131
2018,1,26,3.5597
2018,1,27,3.9653
2018,1,28,3.3415
2018,1,29,1.7196
2018,1,30,2.1106
2018,1,31,4.9066
2018,2,1,4.9258
2018,2,2,5.3117
2018,2,3,5.2368
2018,2,4,5.5193
2018,2,5,5.5757
2018,2,6,5.6275
2018,2,7,5.4749
2018,2,8,4.7806
2018,2,9,4.1734
2018,2,10,4.3942
2018,2,11,5.4422
2018,2,12,5.081
2018,2,13,4.6632
2018,2,14,5.605
2018,2,15,5.6813
2018,2,16,6.115
2018,2,17,5.6873
2018,2,18,4.0812
2018,2,19,5.461
2018,2,20,5.423
2018,2,21,5.8418
2018,2,22,5.8325
2018,2,23,5.6162
2018,2,24,6.0996
2018,2,25,6.4726
2018,2,26,6.2741
2018,2,27,6.3511
2018,2,28,6.541
2018,3,1,6.5486
2018,3,2,6.1716
2018,3,3,5.5056
2018,3,4,5.9911
2018,3,5,6.7404
2018,3,6,6.8028
2018,3,7,6.4994
2018,3,8,5.4941
2018,3,9,6.3096
2018,3,10,6.5767
2018,3,11,6.6612
2018,3,12,4.7983
2018,3,13,4.7064
2018,3,14,6.0614
2018,3,15,5.7979
2018,3,16,6.8748
2018,3,17,6.7992
2018,3,18,6.9538
2018,3,19,5.9938
2018,3,20,6.7781
2018,3,21,3.8676
2018,3,22,5.8133
2018,3,23,7.2696
2018,3,24,7.3829
2018,3,25,7.3786
2018,3,26,6.9271
2018,3,27,7.1813
2018,3,28,7.2626
2018,3,29,6.3334
2018,3,30,6.4193
2018,3,31,4.518
2018,4,1,6.6223
2018,4,2,7.0793
2018,4,3,7.2739
2018,4,4,6.6418
2018,4,5,6.0631
2018,4,6,6.7243
2018,4,7,7.1748
2018,4,8,6.6456
2018,4,9,7.0999
2018,4,10,6.281
2018,4,11,5.7163
2018,4,12,6.4462
2018,4,13,7.0488
2018,4,14,6.5246
2018,4,15,2.7331
2018,4,16,7.6898
2018,4,17,7.7069
2018,4,18,7.2838
2018,4,19,5.4816
2018,4,20,6.6254
2018,4,21,6.9516
2018,4,22,6.755
2018,4,23,6.7874
2018,4,24,6.6036
2018,4,25,6.6238
2018,4,26,6.2263
2018,4,27,6.7015
2018,4,28,7.403
2018,4,29,6.077
2018,4,30,5.9878
2018,5,1,6.7212
2018,5,2,7.0865
2018,5,3,6.6754
2018,5,4,7.0656
2018,5,5,5.6045
2018,5,6,6.5434
2018,5,7,6.151
2018,5,8,6.9883
2018,5,9,5.8397
2018,5,10,4.9829
2018,5,11,4.4957
2018,5,12,6.7025
2018,5,13,7.1738
2018,5,14,7.0159
2018,5,15,6.9598
2018,5,16,6.6667
2018,5,17,6.954
2018,5,18,6.8741
2018,5,19,7.0548
2018,5,20,7.1813
2018,5,21,7.351
2018,5,22,7.0022
2018,5,23,5.9923
2018,5,24,6.2573
2018,5,25,6.4447
2018,5,26,7.1059
2018,5,27,6.8465
2018,5,28,7.3978
2018,5,29,6.9005
2018,5,30,6.325
2018,5,31,6.3689
2018,6,1,6.5263
2018,6,2,5.0899
2018,6,3,6.5052
2018,6,4,6.6871
2018,6,5,7.0795
2018,6,6,6.145
2018,6,7,6.7229
2018,6,8,6.6257
2018,6,9,6.768
2018,6,10,6.9763
2018,6,11,7.1947
2018,6,12,5.9796
2018,6,13,4.855
2018,6,14,3.9454
2018,6,15,5.1288
2018,6,16,4.62
2018,6,17,3.5018
2018,6,18,5.8373
2018,6,19,6.0672
2018,6,20,5.5049
2018,6,21,7.0068
2018,6,22,6.2813
2018,6,23,3.823
2018,6,24,6.6211
2018,6,25,7.0092
2018,6,26,6.5004
2018,6,27,6.0799
2018,6,28,6.3854
2018,6,29,6.8206
2018,6,30,6.7241
2018,7,1,7.0022
2018,7,2,6.8345
2018,7,3,7.3814
2018,7,4,6.7522
2018,7,5,5.7058
2018,7,6,5.0412
2018,7,7,5.994
2018,7,8,6.5909
2018,7,9,4.6507
2018,7,10,6.1454
2018,7,11,6.5825
2018,7,12,5.9299
2018,7,13,5.7089
2018,7,14,6.1884
2018,7,15,6.7126
2018,7,16,6.871
2018,7,17,7.2017
2018,7,18,7.0411
2018,7,19,6.9223
2018,7,20,7.0582
2018,7,21,6.8959
2018,7,22,6.5026
2018,7,23,7.2468
2018,7,24,7.165
2018,7,25,7.1422
2018,7,26,7.1383
2018,7,27,7.0711
2018,7,28,6.6053
2018,7,29,6.5964
2018,7,30,6.2995
2018,7,31,5.3926
2018,8,1,5.1919
2018,8,2,6.2683
2018,8,3,6.2174
2018,8,4,6.978
2018,8,5,5.7156
2018,8,6,6.6298
2018,8,7,6.5494
2018,8,8,5.1034
2018,8,9,4.735
2018,8,10,6.3317
2018,8,11,7.0517
2018,8,12,6.4255
2018,8,13,5.1991
2018,8,14,6.595
2018,8,15,6.805
2018,8,16,6.54
2018,8,17,4.8444
2018,8,18,4.7249
2018,8,19,5.3006
2018,8,20,5.5171
2018,8,21,6.2676
2018,8,22,5.5109
2018,8,23,6.4361
2018,8,24,6.6653
2018,8,25,6.9852
2018,8,26,6.3706
2018,8,27,5.8855
2018,8,28,5.9198
2018,8,29,6.721
2018,8,30,6.8489
2018,8,31,6.9358
2018,9,1,7.1597
2018,9,2,6.8314
2018,9,3,5.669
2018,9,4,4.8446
2018,9,5,6.8854
2018,9,6,5.8142
2018,9,7,6.5494
2018,9,8,6.768
2018,9,9,6.6598
2018,9,10,6.3626
2018,9,11,5.7982
2018,9,12,5.4012
2018,9,13,6.4637
2018,9,14,6.341
2018,9,15,6.7903
2018,9,16,6.8453
2018,9,17,6.6936
2018,9,18,6.3698
2018,9,19,5.9702
2018,9,20,5.2951
2018,9,21,6.125
2018,9,22,6.1301
2018,9,23,5.1859
2018,9,24,5.6717
2018,9,25,4.9478
2018,9,26,5.0832
2018,9,27,5.82
2018,9,28,4.7395
2018,9,29,6.318
2018,9,30,6.1063
2018,10,1,5.7679
2018,10,2,5.5639
2018,10,3,5.7386
2018,10,4,5.6448
2018,10,5,5.7535
2018,10,6,5.1684
2018,10,7,5.5522
2018,10,8,5.5874
2018,10,9,5.7444
2018,10,10,5.8457
2018,10,11,4.8271
2018,10,12,4.3375
2018,10,13,4.7095
2018,10,14,5.8654
2018,10,15,5.873
2018,10,16,3.4502
2018,10,17,5.3494
2018,10,18,5.2778
2018,10,19,4.8533
2018,10,20,5.4938
2018,10,21,5.5315
2018,10,22,5.7562
2018,10,23,5.8452
2018,10,24,6.2047
2018,10,25,5.975
2018,10,26,5.8685
2018,10,27,5.2531
2018,10,28,5.3791
2018,10,29,3.6283
2018,10,30,5.1
2018,10,31,4.9274
2018,11,1,5.0842
2018,11,2,2.9494
2018,11,3,4.0834
2018,11,4,4.7856
2018,11,5,4.6474
2018,11,6,5.5387
2018,11,7,5.3551
2018,11,8,5.5514
2018,11,9,5.4922
2018,11,10,4.9584
2018,11,11,4.853
2018,11,12,5.0357
2018,11,13,5.0849
2018,11,14,1.6022
2018,11,15,2.7223
2018,11,16,4.8331
2018,11,17,5.2289
2018,11,18,4.4455
2018,11,19,4.9339
2018,11,20,4.3198
2018,11,21,4.2233
2018,11,22,4.4995
2018,11,23,5.1182
2018,11,24,5.2238
2018,11,25,5.154
2018,11,26,4.4873
2018,11,27,2.406
2018,11,28,4.3894
2018,11,29,3.8789
2018,11,30,3.9526
2018,12,1,4.9637
2018,12,2,4.9546
2018,12,3,4.9553
2018,12,4,4.031
2018,12,5,3.8902
2018,12,6,4.0776
2018,12,7,4.3106
2018,12,8,4.5787
2018,12,9,4.493
2018,12,10,2.5606
2018,12,11,3.8626
2018,12,12,5.0825
2018,12,13,4.848
2018,12,14,3.6334
2018,12,15,3.4589
2018,12,16,4.5259
2018,12,17,2.7629
2018,12,18,4.211
2018,12,19,4.6022
2018,12,20,3.5748
2018,12,21,4.9205
2018,12,22,5.2697
2018,12,23,4.854
2018,12,24,4.0718
2018,12,25,3.191
2018,12,26,3.8681
2018,12,27,4.5643
2018,12,28,4.5701
2018,12,29,4.4899
2018,12,30,4.7518
2018,12,31,5.0647
2019,1,1,4.531
2019,1,2,4.944
2019,1,3,4.6056
2019,1,4,4.307
2019,1,5,3.2426
2019,1,6,4.739
2019,1,7,4.8098
2019,1,8,4.3829
2019,1,9,3.0185
2019,1,10,4.2852
2019,1,11,5.2536
2019,1,12,5.2037
2019,1,13,5.0669
2019,1,14,4.2737
2019,1,15,4.3135
2019,1,16,4.909
2019,1,17,5.2063
2019,1,18,4.8113
2019,1,19,4.9596
2019,1,20,3.7932
2019,1,21,5.0354
2019,1,22,4.8257
2019,1,23,5.208
2019,1,24,2.2354
2019,1,25,1.5919
2019,1,26,3.2453
2019,1,27,2.0458
2019,1,28,5.6417
2019,1,29,5.4408
2019,1,30,5.365
2019,1,31,5.3762
2019,2,1,5.3767
2019,2,2,5.0532
2019,2,3,5.1953
2019,2,4,5.2171
2019,2,5,5.4946
2019,2,6,5.6453
2019,2,7,5.6333
2019,2,8,5.5411
2019,2,9,5.3491
2019,2,10,4.2379
2019,2,11,5.1101
2019,2,12,5.3177
2019,2,13,4.1906
2019,2,14,5.9662
2019,2,15,6.1826
2019,2,16,6.2064
2019,2,17,6.0626
2019,2,18,5.8174
2019,2,19,5.3849
2019,2,20,6.173
2019,2,21,5.6628
2019,2,22,5.6904
2019,2,23,5.887
2019,2,24,5.964
2019,2,25,5.483
2019,2,26,5.9962
2019,2,27,5.7799
2019,2,28,6.0235
2019,3,1,6.3101
2019,3,2,6.3019
2019,3,3,6.5974
2019,3,4,6.2148
2019,3,5,5.5826
2019,3,6,4.1714
2019,3,7,5.5378
2019,3,8,6.7018
2019,3,9,6.751
2019,3,10,6.7858
2019,3,11,6.0166
2019,3,12,6.3516
2019,3,13,6.7889
2019,3,14,6.7901
2019,3,15,6.2316
2019,3,16,6.2964
2019,3,17,5.2838
2019,3,18,2.4946
2019,3,19,4.6217
2019,3,20,6.4442
2019,3,21,6.2474
2019,3,22,6.779
2019,3,23,6.677
2019,3,24,7.1314
2019,3,25,7.0183
2019,3,26,6.7454
2019,3,27,6.6619
2019,3,28,7.2494
2019,3,29,7.1777
2019,3,30,7.308
2019,3,31,6.9566
2019,4,1,6.481
2019,4,2,5.173
2019,4,3,6.0929
2019,4,4,7.2703
2019,4,5,6.9895
2019,4,6,6.6014
2019,4,7,6.6235
2019,4,8,6.1514
2019,4,9,2.9381
2019,4,10,7.9356
2019,4,11,7.4662
2019,4,12,7.0207
2019,4,13,6.3907
2019,4,14,5.9326
2019,4,15,5.1732
2019,4,16,5.6429
2019,4,17,6.5141
2019,4,18,7.3824
2019,4,19,4.9085
2019,4,20,7.9918
2019,4,21,7.6183
2019,4,22,7.7568
2019,4,23,7.1642
2019,4,24,7.4882
2019,4,25,6.7759
2019,4,26,6.0046
2019,4,27,4.9502
2019,4,28,6.7963
2019,4,29,6.505
2019,4,30,6.3067
2019,5,1,7.158
2019,5,2,5.118
2019,5,3,6.2863
2019,5,4,6.3562
2019,5,5,5.8471
2019,5,6,6.0499
2019,5,7,7.0318
2019,5,8,7.4726
2019,5,9,7.4162
2019,5,10,6.8921
2019,5,11,6.623
2019,5,12,6.5155
2019,5,13,7.0277
2019,5,14,6.7966
2019,5,15,5.123
2019,5,16,5.4559
2019,5,17,5.8176
2019,5,18,6.4438
2019,5,19,7.0344
2019,5,20,7.4244
2019,5,21,7.627
2019,5,22,7.2281
2019,5,23,6.4524
2019,5,24,6.487
2019,5,25,7.2346
2019,5,26,6.9293
2019,5,27,6.7186
2019,5,28,6.8952
2019,5,29,7.1635
2019,5,30,7.0498
2019,5,31,4.0428
2019,6,1,3.2942
2019,6,2,3.5882
2019,6,3,4.4465
2019,6,4,5.5822
2019,6,5,7.4856
2019,6,6,7.3745
2019,6,7,7.5919
2019,6,8,7.5962
2019,6,9,7.5235
2019,6,10,6.5011
2019,6,11,6.7195
2019,6,12,6.5194
2019,6,13,4.3421
2019,6,14,2.9654
2019,6,15,4.2475
2019,6,16,6.0614
2019,6,17,6.6962
2019,6,18,6.8772
2019,6,19,6.8592
2019,6,20,6.8556
2019,6,21,7.1227
2019,6,22,6.1723
2019,6,23,7.009
2019,6,24,7.3075
2019,6,25,7.0334
2019,6,26,7.3478
2019,6,27,6.005
2019,6,28,6.0953
2019,6,29,5.7569
2019,6,30,5.5618
2019,7,1,6.3055
2019,7,2,7.291
2019,7,3,7.5859
2019,7,4,7.1549
2019,7,5,6.5683
2019,7,6,6.7764
2019,7,7,5.7007
2019,7,8,6.1457
2019,7,9,6.4224
2019,7,10,6.9773
2019,7,11,6.9962
2019,7,12,6.0689
2019,7,13,5.5538
2019,7,14,6.8138
2019,7,15,7.1513
2019,7,16,5.5997
2019,7,17,6.0576
2019,7,18,7.212
2019,7,19,7.0843
2019,7,20,5.2356
2019,7,21,4.7683
2019,7,22,6.2849
2019,7,23,6.5832
2019,7,24,6.8604
2019,7,25,6.8974
2019,7,26,6.9218
2019,7,27,7.0675
2019,7,28,6.6055
2019,7,29,7.2103
2019,7,30,6.9626
2019,7,31,5.8195
2019,8,1,6.2352
2019,8,2,7.0634
2019,8,3,6.937
2019,8,4,6.6091
2019,8,5,6.4632
2019,8,6,7.0044
2019,8,7,6.7226
2019,8,8,7.153
2019,8,9,6.1481
2019,8,10,6.359
2019,8,11,7.1508
2019,8,12,7.4021
2019,8,13,7.0783
2019,8,14,7.097
2019,8,15,6.613
2019,8,16,6.4877
2019,8,17,5.9201
2019,8,18,6.5654
2019,8,19,6.4039
2019,8,20,5.9134
2019,8,21,4.6066
2019,8,22,6.6094
2019,8,23,7.127
2019,8,24,7.0757
2019,8,25,7.189
2019,8,26,7.1786
2019,8,27,6.9274
2019,8,28,7.1762
2019,8,29,6.6518
2019,8,30,7.0344
2019,8,31,6.457
2019,9,1,6.8112
2019,9,2,5.9966
2019,9,3,6.4325
2019,9,4,6.8918
2019,9,5,6.7114
2019,9,6,6.5246
2019,9,7,4.969
2019,9,8,5.1216
2019,9,9,6.4766
2019,9,10,5.2298
2019,9,11,6.1092
2019,9,12,5.9678
2019,9,13,6.083
2019,9,14,5.7461
2019,9,15,5.6136
2019,9,16,5.8505
2019,9,17,5.5874
2019,9,18,6.612
2019,9,19,6.702
2019,9,20,6.6648
2019,9,21,6.5995
2019,9,22,6.119
2019,9,23,5.5913
2019,9,24,5.7494
2019,9,25,5.8819
2019,9,26,5.1444
2019,9,27,4.8763
2019,9,28,6.0665
2019,9,29,5.8298
2019,9,30,6.0367
2019,10,1,6.1157
2019,10,2,5.777
2019,10,3,5.623
2019,10,4,5.1924
2019,10,5,4.3015
2019,10,6,4.7659
2019,10,7,4.7772
2019,10,8,4.4369
2019,10,9,4.0644
2019,10,10,5.1734
2019,10,11,5.8913
2019,10,12,5.713
2019,10,13,5.7192
2019,10,14,5.4432
2019,10,15,4.417
2019,10,16,5.3323
2019,10,17,5.0539
2019,10,18,3.5484
2019,10,19,5.1012
2019,10,20,5.9316
2019,10,21,5.8752
2019,10,22,5.3868
2019,10,23,4.6963
2019,10,24,5.0227
2019,10,25,4.975
2019,10,26,3.7663
2019,10,27,4.2036
2019,10,28,4.3118
2019,10,29,4.7266
2019,10,30,5.3412
2019,10,31,5.3878
2019,11,1,4.9015
2019,11,2,4.639
2019,11,3,4.4806
2019,11,4,4.705
2019,11,5,4.9903
2019,11,6,4.415
2019,11,7,4.7614
2019,11,8,4.8684
2019,11,9,4.4508
2019,11,10,4.8482
2019,11,11,5.2104
2019,11,12,3.9845
2019,11,13,2.7826
2019,11,14,2.2884
2019,11,15,3.1843
2019,11,16,4.6406
2019,11,17,5.4271
2019,11,18,4.9526
2019,11,19,5.077
2019,11,20,5.1502
2019,11,21,4.6716
2019,11,22,4.4354
2019,11,23,5.0568
2019,11,24,4.7832
2019,11,25,4.7102
2019,11,26,5.1055
2019,11,27,4.9637
2019,11,28,4.1621
2019,11,29,5.0122
2019,11,30,5.2435
2019,12,1,4.962
2019,12,2,4.5672
2019,12,3,5.083
2019,12,4,4.9313
2019,12,5,5.0234
2019,12,6,4.7839
2019,12,7,4.9512
2019,12,8,4.9747
2019,12,9,5.0124
2019,12,10,4.9548
2019,12,11,3.9833
2019,12,12,3.467
2019,12,13,3.7817
2019,12,14,4.3447
2019,12,15,4.5629
2019,12,16,4.644
2019,12,17,4.1849
2019,12,18,1.8406
2019,12,19,2.6664
2019,12,20,4.4978
2019,12,21,2.401
2019,12,22,1.9495
2019,12,23,4.3294
2019,12,24,4.7674
2019,12,25,5.1566
2019,12,26,5.0366
2019,12,27,4.7525
2019,12,28,4.8533
2019,12,29,4.4196
2019,12,30,4.1546
2019,12,31,2.8003
2020,1,1,4.5053
2020,1,2,4.8948
2020,1,3,4.835
2020,1,4,2.8373
2020,1,5,4.5326
2020,1,6,4.182
2020,1,7,2.8975
2020,1,8,4.9747
2020,1,9,4.5418
2020,1,10,3.3014
2020,1,11,4.781
2020,1,12,3.2395
2020,1,13,4.303
2020,1,14,4.5514
2020,1,15,4.5833
2020,1,16,4.8442
2020,1,17,4.3366
2020,1,18,4.7136
2020,1,19,4.5761
2020,1,20,3.5542
2020,1,21,3.8018
2020,1,22,5.3069
2020,1,23,5.3114
2020,1,24,3.0259
2020,1,25,4.644
2020,1,26,5.2176
2020,1,27,5.0722
2020,1,28,4.8542
2020,1,29,3.7198
2020,1,30,4.8295
2020,1,31,4.9037
2020,2,1,2.9095
2020,2,2,5.5387
2020,2,3,5.6038
2020,2,4,5.3623
2020,2,5,5.6638
2020,2,6,5.4802
2020,2,7,4.4465
2020,2,8,4.351
2020,2,9,5.1482
2020,2,10,5.5022
2020,2,11,5.9801
2020,2,12,5.8608
2020,2,13,5.3839
2020,2,14,5.341
2020,2,15,5.1055
2020,2,16,6.1738
2020,2,17,5.8603
2020,2,18,5.2459
2020,2,19,5.2061
2020,2,20,5.8358
2020,2,21,5.0971
2020,2,22,4.4806
2020,2,23,6.3756
2020,2,24,6.4673
2020,2,25,6.2887
2020,2,26,5.041
2020,2,27,2.5678
2020,2,28,4.0618
2020,2,29,6.7298
2020,3,1,6.4951
2020,3,2,6.5393
2020,3,3,6.6377
2020,3,4,6.493
2020,3,5,5.7434
2020,3,6,3.8105
2020,3,7,4.9102
2020,3,8,5.4703
2020,3,9,6.156
2020,3,10,6.509
2020,3,11,5.7754
2020,3,12,6.1766
