-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  24.14   longitude -110.31 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 162.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,9,4.5125
2017,1,10,4.8151
2017,1,11,4.7563
2017,1,12,4.465
2017,1,13,4.0054
2017,1,14,3.3293
2017,1,15,4.8986
2017,1,16,4.601
2017,1,17,4.1597
2017,1,18,4.7549
2017,1,19,4.8895
2017,1,20,4.6147
2017,1,21,4.3109
2017,1,22,4.5629
2017,1,23,4.9068
2017,1,24,4.6097
2017,1,25,4.1707
2017,1,26,4.9435
2017,1,27,3.8774
2017,1,28,4.9013
2017,1,29,4.9579
2017,1,30,4.8881
2017,1,31,5.027
2017,2,1,5.0321
2017,2,2,5.3398
2017,2,3,5.0141
2017,2,4,5.2226
2017,2,5,5.2462
2017,2,6,4.5091
2017,2,7,4.9966
2017,2,8,5.2687
2017,2,9,5.3117
2017,2,10,4.7993
2017,2,11,4.793
2017,2,12,5.2538
2017,2,13,5.7372
2017,2,14,5.2951
2017,2,15,5.0162
2017,2,16,5.4374
2017,2,17,5.1523
2017,2,18,2.4461
2017,2,19,5.1794
2017,2,20,5.9112
2017,2,21,5.9976
2017,2,22,6.1884
2017,2,23,5.7084
2017,2,24,6.0096
2017,2,25,6.2995
2017,2,26,5.8788
2017,2,27,6.2657
2017,2,28,5.6364
2017,3,1,5.9242
2017,3,2,5.9366
2017,3,3,5.1734
2017,3,4,5.723
2017,3,5,5.9911
2017,3,6,6.102
2017,3,7,6.0463
2017,3,8,5.9026
2017,3,9,5.8894
2017,3,10,6.8256
2017,3,11,6.828
2017,3,12,6.4186
2017,3,13,6.642
2017,3,14,5.7876
2017,3,15,6.6722
2017,3,16,5.8272
2017,3,17,6.1159
2017,3,18,6.2328
2017,3,19,6.3151
2017,3,20,6.684
2017,3,21,6.6398
2017,3,22,6.725
2017,3,23,6.6058
2017,3,24,7.4662
2017,3,25,6.8753
2017,3,26,7.0289
2017,3,27,7.1359
2017,3,28,7.0968
2017,3,29,6.9694
2017,3,30,7.0675
2017,3,31,7.3817
2017,4,1,6.7054
2017,4,2,6.8998
2017,4,3,6.751
2017,4,4,7.2019
2017,4,5,7.4666
2017,4,6,6.3019
2017,4,7,6.5215
2017,4,8,7.2288
2017,4,9,7.4614
2017,4,10,7.1837
2017,4,11,7.7518
2017,4,12,7.355
2017,4,13,7.2415
2017,4,14,6.8633
2017,4,15,6.281
2017,4,16,7.6411
2017,4,17,7.0054
2017,4,18,7.3942
2017,4,19,7.3704
2017,4,20,7.1837
2017,4,21,7.6092
2017,4,22,6.9816
2017,4,23,6.9902
2017,4,24,7.3975
2017,4,25,7.6675
2017,4,26,7.2043
2017,4,27,7.5931
2017,4,28,6.8182
2017,4,29,7.3843
2017,4,30,7.7306
2017,5,1,8.0318
2017,5,2,8.3143
2017,5,3,8.2054
2017,5,4,8.2015
2017,5,5,7.5931
2017,5,6,7.872
2017,5,7,6.942
2017,5,8,7.8386
2017,5,9,7.9889
2017,5,10,8.0722
2017,5,11,8.195
2017,5,12,8.2435
2017,5,13,8.1218
2017,5,14,7.9639
2017,5,15,7.7309
2017,5,16,8.1158
2017,5,17,8.1468
2017,5,18,6.5297
2017,5,19,7.1784
2017,5,20,7.8775
2017,5,21,8.0086
2017,5,22,8.0525
2017,5,23,8.0782
2017,5,24,7.68
2017,5,25,7.6685
2017,5,26,7.5859
2017,5,27,7.6867
2017,5,28,7.8821
2017,5,29,7.967
2017,5,30,7.7371
2017,5,31,8.1266
2017,6,1,8.249
2017,6,2,7.9214
2017,6,3,8.2229
2017,6,4,8.4626
2017,6,5,8.3688
2017,6,6,7.6973
2017,6,7,7.2703
2017,6,8,7.6289
2017,6,9,7.584
2017,6,10,8.0239
2017,6,11,7.2242
2017,6,12,7.5612
2017,6,13,7.608
2017,6,14,7.662
2017,6,15,6.7913
2017,6,16,6.6038
2017,6,17,7.1508
2017,6,18,7.5446
2017,6,19,7.1136
2017,6,20,6.9761
2017,6,21,7.3037
2017,6,22,6.8105
2017,6,23,7.0255
2017,6,24,6.0074
2017,6,25,6.8676
2017,6,26,6.6043
2017,6,27,7.0022
2017,6,28,7.441
2017,6,29,7.1722
2017,6,30,7.5223
2017,7,1,6.3941
2017,7,2,6.8825
2017,7,3,7.3272
2017,7,4,7.459
2017,7,5,7.6332
2017,7,6,7.3584
2017,7,7,6.631
2017,7,8,7.3567
2017,7,9,7.2154
2017,7,10,7.2602
2017,7,11,7.2182
2017,7,12,7.1328
2017,7,13,6.8225
2017,7,14,6.677
2017,7,15,7.2787
2017,7,16,7.2732
2017,7,17,6.9516
2017,7,18,7.2881
2017,7,19,7.0682
2017,7,20,7.5516
2017,7,21,7.5578
2017,7,22,7.4222
2017,7,23,6.9096
2017,7,24,7.1662
2017,7,25,6.8926
2017,7,26,7.0718
2017,7,27,4.0378
2017,7,28,6.3216
2017,7,29,6.7841
2017,7,30,7.1498
2017,7,31,6.8774
2017,8,1,6.5633
2017,8,2,6.9377
2017,8,3,7.219
2017,8,4,6.8515
2017,8,5,6.8909
2017,8,6,7.3246
2017,8,7,6.9938
2017,8,8,6.6101
2017,8,9,6.948
2017,8,10,6.7838
2017,8,11,7.043
2017,8,12,6.2597
2017,8,13,6.7337
2017,8,14,6.3552
2017,8,15,6.5153
2017,8,16,7.0416
2017,8,17,4.6675
2017,8,18,5.0921
2017,8,19,6.077
2017,8,20,6.629
2017,8,21,6.8695
2017,8,22,7.0207
2017,8,23,6.8328
2017,8,24,6.8633
2017,8,25,6.7548
2017,8,26,6.4056
2017,8,27,6.6799
2017,8,28,6.6434
2017,8,29,5.6916
2017,8,30,6.0958
2017,8,31,2.6383
2017,9,1,1.333
2017,9,2,5.0957
2017,9,3,4.651
2017,9,4,6.51
2017,9,5,6.485
2017,9,6,5.9585
2017,9,7,6.0348
2017,9,8,5.5289
2017,9,9,6.4644
2017,9,10,6.4985
2017,9,11,6.6084
2017,9,12,6.6799
2017,9,13,6.5172
2017,9,14,6.0451
2017,9,15,6.3012
2017,9,16,6.1522
2017,9,17,4.1273
2017,9,18,5.7802
2017,9,19,5.9849
2017,9,20,6.0182
2017,9,21,6.563
2017,9,22,6.3485
2017,9,23,6.06
2017,9,24,6.2959
2017,9,25,5.7451
2017,9,26,4.6896
2017,9,27,5.7758
2017,9,28,6.1303
2017,9,29,5.8488
2017,9,30,6.0238
2017,10,1,5.8118
2017,10,2,5.9309
2017,10,3,5.8176
2017,10,4,5.3772
2017,10,5,5.7149
2017,10,6,5.9155
2017,10,7,5.801
2017,10,8,5.6006
2017,10,9,5.8738
2017,10,10,5.7545
2017,10,11,5.8517
2017,10,12,5.4634
2017,10,13,5.4698
2017,10,14,5.6448
2017,10,15,5.508
2017,10,16,5.3522
2017,10,17,5.3117
2017,10,18,5.6016
2017,10,19,5.3503
2017,10,20,5.5867
2017,10,21,5.5776
2017,10,22,5.274
2017,10,23,5.275
2017,10,24,5.329
2017,10,25,5.341
2017,10,26,5.3491
2017,10,27,5.6366
2017,10,28,5.5687
2017,10,29,5.159
2017,10,30,5.25
2017,10,31,5.0508
2017,11,1,5.2666
2017,11,2,5.0678
2017,11,3,4.4134
2017,11,4,4.7309
2017,11,5,4.6022
2017,11,6,5.0194
2017,11,7,4.961
2017,11,8,4.9908
2017,11,9,5.0952
2017,11,10,5.0532
2017,11,11,5.0911
2017,11,12,4.7189
2017,11,13,4.6126
2017,11,14,4.6541
2017,11,15,4.9589
2017,11,16,4.9558
2017,11,17,5.0215
2017,11,18,4.6915
2017,11,19,4.6056
2017,11,20,4.5029
2017,11,21,4.6637
2017,11,22,4.1964
2017,11,23,4.6051
2017,11,24,4.6922
2017,11,25,4.7597
2017,11,26,4.6586
2017,11,27,4.614
2017,11,28,4.3939
2017,11,29,4.253
2017,11,30,3.9866
2017,12,1,3.4027
2017,12,2,3.1318
2017,12,3,3.1226
2017,12,4,4.3157
2017,12,5,3.5122
2017,12,6,2.04
2017,12,7,3.1495
2017,12,8,4.5485
2017,12,9,3.246
2017,12,10,2.8538
2017,12,11,3.8081
2017,12,12,3.3293
2017,12,13,2.1456
2017,12,14,3.7531
2017,12,15,4.1815
2017,12,16,4.1863
2017,12,17,3.2808
2017,12,18,3.919
2017,12,19,3.6362
2017,12,20,3.635
2017,12,21,1.2283
2017,12,22,3.6662
2017,12,23,3.7692
2017,12,24,3.6703
2017,12,25,3.5035
2017,12,26,4.1635
2017,12,27,4.2401
2017,12,28,3.725
2017,12,29,2.7972
2017,12,30,1.6973
2017,12,31,4.2595
2018,1,1,3.852
2018,1,2,4.147
2018,1,3,4.1604
2018,1,4,4.4741
2018,1,5,4.3166
2018,1,6,4.4748
2018,1,7,4.2204
2018,1,8,3.9888
2018,1,9,4.2067
2018,1,10,4.2746
2018,1,11,4.692
2018,1,12,4.7808
2018,1,13,4.5022
2018,1,14,4.4777
2018,1,15,4.2737
2018,1,16,4.3519
2018,1,17,4.5624
2018,1,18,4.589
2018,1,19,4.8658
2018,1,20,4.2161
2018,1,21,4.417
2018,1,22,5.0395
2018,1,23,5.0016
2018,1,24,5.0323
2018,1,25,5.2838
2018,1,26,5.1821
2018,1,27,5.3285
2018,1,28,5.1518
2018,1,29,4.7417
2018,1,30,4.0841
2018,1,31,2.345
2018,2,1,1.8962
2018,2,2,3.9622
2018,2,3,4.5682
2018,2,4,4.973
2018,2,5,3.0482
2018,2,6,2.941
2018,2,7,3.1558
2018,2,8,4.1172
2018,2,9,4.7297
2018,2,10,5.1941
2018,2,11,5.675
2018,2,12,5.7262
2018,2,13,1.8473
2018,2,14,4.3898
2018,2,15,4.8691
2018,2,16,4.7198
2018,2,17,4.7923
2018,2,18,4.6243
2018,2,19,2.5438
2018,2,20,5.597
2018,2,21,5.3779
2018,2,22,5.0592
2018,2,23,5.8567
2018,2,24,5.4653
2018,2,25,6.2119
2018,2,26,4.8415
2018,2,27,2.2577
2018,2,28,3.8306
2018,3,1,6.2914
2018,3,2,5.909
2018,3,3,4.8701
2018,3,4,6.114
2018,3,5,5.263
2018,3,6,6.2894
2018,3,7,6.5026
2018,3,8,6.2748
2018,3,9,5.7737
2018,3,10,6.2011
2018,3,11,6.03
2018,3,12,6.2455
2018,3,13,6.4678
2018,3,14,5.4074
2018,3,15,4.3469
2018,3,16,5.0599
2018,3,17,5.9573
2018,3,18,6.5467
2018,3,19,7.027
2018,3,20,6.9398
2018,3,21,6.6144
2018,3,22,6.0737
2018,3,23,5.9006
2018,3,24,6.1795
2018,3,25,6.3847
2018,3,26,6.582
2018,3,27,5.7442
2018,3,28,7.0162
2018,3,29,7.3951
2018,3,30,7.4335
2018,3,31,7.2094
2018,4,1,6.5393
2018,4,2,7.1256
2018,4,3,7.5818
2018,4,4,7.5031
2018,4,5,7.4016
2018,4,6,7.2617
2018,4,7,7.1546
2018,4,8,7.445
2018,4,9,7.2732
2018,4,10,7.4546
2018,4,11,6.7608
2018,4,12,7.248
2018,4,13,7.3961
2018,4,14,7.8677
2018,4,15,7.7729
2018,4,16,7.6654
2018,4,17,7.6198
2018,4,18,7.3673
2018,4,19,6.882
2018,4,20,7.255
2018,4,21,5.4024
2018,4,22,5.9419
2018,4,23,7.1566
2018,4,24,6.8933
2018,4,25,7.0075
2018,4,26,7.1558
2018,4,27,6.8693
2018,4,28,6.342
2018,4,29,7.2401
2018,4,30,7.6812
2018,5,1,7.32
2018,5,2,6.9595
2018,5,3,6.81
2018,5,4,6.5239
2018,5,5,6.8203
2018,5,6,4.6764
2018,5,7,7.0349
2018,5,8,6.9487
2018,5,9,7.4386
2018,5,10,7.4357
2018,5,11,6.6857
2018,5,12,7.3675
2018,5,13,7.3277
2018,5,14,7.0802
2018,5,15,7.4122
2018,5,16,7.7491
2018,5,17,7.4602
2018,5,18,8.2046
2018,5,19,7.6954
2018,5,20,7.7527
2018,5,21,7.5134
2018,5,22,7.2247
2018,5,23,7.5936
2018,5,24,7.6668
2018,5,25,7.398
2018,5,26,7.5756
2018,5,27,7.4633
2018,5,28,7.7762
2018,5,29,7.2605
2018,5,30,7.5065
2018,5,31,7.1695
2018,6,1,7.62
2018,6,2,7.4645
2018,6,3,7.5804
2018,6,4,7.0668
2018,6,5,7.0337
2018,6,6,6.7121
2018,6,7,6.5098
2018,6,8,7.201
2018,6,9,6.1694
2018,6,10,5.4972
2018,6,11,7.1962
2018,6,12,7.2379
2018,6,13,6.1322
2018,6,14,2.5217
2018,6,15,4.9289
2018,6,16,7.4458
2018,6,17,7.2506
2018,6,18,7.8396
2018,6,19,7.8401
2018,6,20,7.5773
2018,6,21,7.5259
2018,6,22,7.5456
2018,6,23,6.9209
2018,6,24,7.6735
2018,6,25,7.2636
2018,6,26,7.0531
2018,6,27,7.465
2018,6,28,7.4513
2018,6,29,7.7038
2018,6,30,7.7647
2018,7,1,7.7059
2018,7,2,7.5869
2018,7,3,7.3512
2018,7,4,7.471
2018,7,5,7.6018
2018,7,6,3.8892
2018,7,7,7.2482
2018,7,8,6.815
2018,7,9,6.6413
2018,7,10,7.1616
2018,7,11,7.6044
2018,7,12,7.4882
2018,7,13,7.0591
2018,7,14,7.3219
2018,7,15,7.3186
2018,7,16,6.9055
2018,7,17,3.4843
2018,7,18,5.8514
2018,7,19,7.3003
2018,7,20,7.139
2018,7,21,7.3817
2018,7,22,7.3248
2018,7,23,7.4897
2018,7,24,6.6348
2018,7,25,7.0229
2018,7,26,5.7562
2018,7,27,5.9316
2018,7,28,6.8141
2018,7,29,7.385
2018,7,30,7.2394
2018,7,31,6.6996
2018,8,1,6.6871
2018,8,2,7.0529
2018,8,3,6.9022
2018,8,4,6.353
2018,8,5,6.6737
2018,8,6,6.8345
2018,8,7,4.9087
2018,8,8,4.3478
2018,8,9,6.1123
2018,8,10,5.7466
2018,8,11,5.7626
2018,8,12,6.9341
2018,8,13,6.3
2018,8,14,6.8006
2018,8,15,5.2613
2018,8,16,6.6166
2018,8,17,6.8508
2018,8,18,5.4574
2018,8,19,6.9946
2018,8,20,6.5858
2018,8,21,6.6043
2018,8,22,6.1394
2018,8,23,6.0593
2018,8,24,6.2364
2018,8,25,6.9173
2018,8,26,6.805
2018,8,27,3.8578
2018,8,28,6.5554
2018,8,29,6.4262
2018,8,30,6.8143
2018,8,31,6.7742
2018,9,1,6.042
2018,9,2,5.9364
2018,9,3,6.2093
2018,9,4,6.5004
2018,9,5,6.6194
2018,9,6,6.5186
2018,9,7,6.1442
2018,9,8,5.2476
2018,9,9,4.933
2018,9,10,6.4589
2018,9,11,6.3552
2018,9,12,6.3708
2018,9,13,6.1985
2018,9,14,5.4264
2018,9,15,4.0178
2018,9,16,5.9585
2018,9,17,5.7103
2018,9,18,4.1016
2018,9,19,2.4396
2018,9,20,6.0833
2018,9,21,6.3002
2018,9,22,6.1942
2018,9,23,5.7286
2018,9,24,6.0742
2018,9,25,5.9131
2018,9,26,5.9098
2018,9,27,5.9544
2018,9,28,5.7977
2018,9,29,4.9375
2018,9,30,5.455
2018,10,1,5.2858
2018,10,2,5.7475
2018,10,3,5.7554
2018,10,4,5.8356
2018,10,5,6.0413
2018,10,6,5.7888
2018,10,7,6.1051
2018,10,8,5.4372
2018,10,9,5.8555
2018,10,10,5.3515
2018,10,11,4.943
2018,10,12,5.22
2018,10,13,5.4324
2018,10,14,5.8711
2018,10,15,5.8781
2018,10,16,5.3602
2018,10,17,5.7499
2018,10,18,5.6194
2018,10,19,5.742
2018,10,20,5.2445
2018,10,21,5.3419
2018,10,22,5.2778
2018,10,23,5.4242
2018,10,24,5.449
2018,10,25,4.7064
2018,10,26,5.315
2018,10,27,5.3371
2018,10,28,5.3978
2018,10,29,5.1115
2018,10,30,5.1696
2018,10,31,3.6638
2018,11,1,5.0582
2018,11,2,5.3578
2018,11,3,5.1187
2018,11,4,5.3386
2018,11,5,4.9116
2018,11,6,5.2178
2018,11,7,5.1516
2018,11,8,5.1804
2018,11,9,4.7916
2018,11,10,4.4681
2018,11,11,2.2289
2018,11,12,4.6838
2018,11,13,5.2654
2018,11,14,5.1847
2018,11,15,4.9594
2018,11,16,4.2204
2018,11,17,4.5948
2018,11,18,4.3553
2018,11,19,3.7157
2018,11,20,3.1106
2018,11,21,4.4671
2018,11,22,4.4129
2018,11,23,3.8561
2018,11,24,2.7197
2018,11,25,4.3298
2018,11,26,4.3217
2018,11,27,4.0966
2018,11,28,4.3229
2018,11,29,4.697
2018,11,30,4.6488
2018,12,1,4.1616
2018,12,2,4.3082
2018,12,3,4.3788
2018,12,4,4.4054
2018,12,5,3.462
2018,12,6,2.0645
2018,12,7,4.1083
2018,12,8,3.9893
2018,12,9,4.0507
2018,12,10,4.278
2018,12,11,2.9825
2018,12,12,3.4526
2018,12,13,3.8198
2018,12,14,3.6859
2018,12,15,2.113
2018,12,16,1.0793
2018,12,17,3.5357
2018,12,18,4.5122
2018,12,19,4.4585
2018,12,20,4.427
2018,12,21,4.4364
2018,12,22,4.4405
2018,12,23,4.296
2018,12,24,3.8436
2018,12,25,4.2617
2018,12,26,4.3903
2018,12,27,4.5
2018,12,28,4.1369
2018,12,29,3.6281
2018,12,30,4.5821
2018,12,31,4.7518
2019,1,1,2.599
2019,1,2,3.1366
2019,1,3,4.4746
2019,1,4,3.9888
2019,1,5,3.067
2019,1,6,1.2216
2019,1,7,2.2901
2019,1,8,4.2226
2019,1,9,4.1359
2019,1,10,4.2384
2019,1,11,4.4774
2019,1,12,4.7573
2019,1,13,4.8456
2019,1,14,0.9806
2019,1,15,4.2082
2019,1,16,4.2574
2019,1,17,4.411
2019,1,18,4.8809
2019,1,19,4.9836
2019,1,20,4.8876
2019,1,21,4.8638
2019,1,22,3.4786
2019,1,23,5.2747
2019,1,24,5.2459
2019,1,25,4.0018
2019,1,26,5.0954
2019,1,27,5.2613
2019,1,28,4.5012
2019,1,29,4.0426
2019,1,30,5.1768
2019,1,31,4.6306
2019,2,1,3.2218
2019,2,2,3.2957
2019,2,3,3.3379
2019,2,4,4.7902
2019,2,5,4.0051
2019,2,6,2.1701
2019,2,7,5.3736
2019,2,8,5.3712
2019,2,9,3.7776
2019,2,10,2.406
2019,2,11,2.628
2019,2,12,5.425
2019,2,13,5.118
2019,2,14,5.2884
2019,2,15,5.4034
2019,2,16,5.7322
2019,2,17,5.6794
2019,2,18,5.6906
2019,2,19,5.7288
2019,2,20,3.5654
2019,2,21,5.3568
2019,2,22,5.6249
2019,2,23,6.186
2019,2,24,5.3654
2019,2,25,5.7254
2019,2,26,6.0648
2019,2,27,4.8422
2019,2,28,6.3715
2019,3,1,6.1709
2019,3,2,5.9669
2019,3,3,6.1198
2019,3,4,6.3689
2019,3,5,5.3232
2019,3,6,4.4993
2019,3,7,5.473
2019,3,8,4.3027
2019,3,9,5.4137
2019,3,10,5.7298
2019,3,11,2.5174
2019,3,12,4.531
2019,3,13,6.3314
2019,3,14,6.8023
2019,3,15,6.5911
2019,3,16,5.5169
2019,3,17,5.1007
2019,3,18,6.5006
2019,3,19,6.8758
2019,3,20,6.6444
2019,3,21,7.0426
2019,3,22,6.6127
2019,3,23,7.153
2019,3,24,7.3848
2019,3,25,6.997
2019,3,26,6.9547
2019,3,27,5.8966
2019,3,28,6.9266
2019,3,29,7.1388
2019,3,30,6.3149
2019,3,31,6.7771
2019,4,1,7.5214
2019,4,2,7.0968
2019,4,3,7.2365
2019,4,4,6.8047
2019,4,5,7.0138
2019,4,6,7.5254
2019,4,7,7.2674
2019,4,8,7.465
2019,4,9,7.3594
2019,4,10,7.2792
2019,4,11,7.8226
2019,4,12,7.6118
2019,4,13,7.3997
2019,4,14,7.3092
2019,4,15,5.7984
2019,4,16,5.353
2019,4,17,7.6675
2019,4,18,7.0807
2019,4,19,7.2228
2019,4,20,7.5312
2019,4,21,7.109
2019,4,22,4.3766
2019,4,23,7.8866
2019,4,24,7.8262
2019,4,25,7.4129
2019,4,26,7.5528
2019,4,27,7.4479
2019,4,28,7.1026
2019,4,29,7.5895
2019,4,30,7.6637
2019,5,1,7.5576
2019,5,2,6.3919
2019,5,3,6.1406
2019,5,4,7.7357
2019,5,5,7.596
2019,5,6,7.6166
2019,5,7,7.6891
2019,5,8,7.7285
2019,5,9,7.4966
2019,5,10,7.068
2019,5,11,7.6946
2019,5,12,7.4801
2019,5,13,7.8581
2019,5,14,7.6298
2019,5,15,7.986
2019,5,16,7.6526
2019,5,17,8.2142
2019,5,18,7.6039
2019,5,19,7.6586
2019,5,20,7.8307
2019,5,21,7.8845
2019,5,22,7.9246
2019,5,23,7.614
2019,5,24,7.4354
2019,5,25,7.025
2019,5,26,6.4294
2019,5,27,7.242
2019,5,28,7.2242
2019,5,29,7.6906
2019,5,30,7.6615
2019,5,31,7.7904
2019,6,1,6.6605
2019,6,2,7.0039
2019,6,3,7.3942
2019,6,4,7.9606
2019,6,5,7.7011
2019,6,6,7.6673
2019,6,7,7.434
2019,6,8,7.1623
2019,6,9,6.5585
2019,6,10,6.6917
2019,6,11,6.6607
2019,6,12,7.0601
2019,6,13,6.661
2019,6,14,6.8482
2019,6,15,7.2439
2019,6,16,7.1652
2019,6,17,7.5998
2019,6,18,7.8576
2019,6,19,6.8966
2019,6,20,7.6404
2019,6,21,7.7578
2019,6,22,7.7621
2019,6,23,7.9394
2019,6,24,7.9848
2019,6,25,8.2565
2019,6,26,7.2386
2019,6,27,6.9761
2019,6,28,7.1436
2019,6,29,6.9761
2019,6,30,6.9526
2019,7,1,7.2806
2019,7,2,7.1616
2019,7,3,7.1321
2019,7,4,7.4119
2019,7,5,7.3596
2019,7,6,7.2079
2019,7,7,5.4293
2019,7,8,5.6278
2019,7,9,7.6116
2019,7,10,7.2725
2019,7,11,7.4719
2019,7,12,7.2859
2019,7,13,7.4249
2019,7,14,7.2768
2019,7,15,6.4258
2019,7,16,6.6264
2019,7,17,5.9146
2019,7,18,7.3637
2019,7,19,7.429
2019,7,20,5.4377
2019,7,21,7.0966
2019,7,22,6.5918
2019,7,23,5.3755
2019,7,24,6.9194
2019,7,25,6.8966
2019,7,26,7.1088
2019,7,27,6.9943
2019,7,28,7.3531
2019,7,29,5.5061
2019,7,30,7.1813
2019,7,31,6.4406
2019,8,1,6.6394
2019,8,2,4.6344
2019,8,3,6.3074
2019,8,4,5.5082
2019,8,5,4.8439
2019,8,6,6.4524
2019,8,7,6.7068
2019,8,8,3.0233
2019,8,9,4.9711
2019,8,10,6.498
2019,8,11,6.5676
2019,8,12,6.5486
2019,8,13,4.944
2019,8,14,5.8942
2019,8,15,5.9294
2019,8,16,6.2746
2019,8,17,6.7174
2019,8,18,6.6898
2019,8,19,6.3612
2019,8,20,6.7022
2019,8,21,6.5201
2019,8,22,5.3515
2019,8,23,3.546
2019,8,24,6.1054
2019,8,25,6.6559
2019,8,26,6.1325
2019,8,27,6.3367
2019,8,28,4.1592
2019,8,29,6.6091
2019,8,30,6.647
2019,8,31,6.1769
2019,9,1,5.4046
2019,9,2,6.4596
2019,9,3,6.323
2019,9,4,6.3785
2019,9,5,5.8862
2019,9,6,5.8651
2019,9,7,5.5286
2019,9,8,6.0341
2019,9,9,5.796
2019,9,10,6.0926
2019,9,11,6.3922
2019,9,12,5.9369
2019,9,13,6.2623
2019,9,14,5.7026
2019,9,15,6.013
2019,9,16,6.1272
2019,9,17,5.9105
2019,9,18,6.4932
2019,9,19,5.9431
2019,9,20,3.9986
2019,9,21,3.1399
2019,9,22,4.9867
2019,9,23,5.6218
2019,9,24,6.0782
2019,9,25,5.849
2019,9,26,5.8349
2019,9,27,6.2736
2019,9,28,6.2746
2019,9,29,6.077
2019,9,30,3.4248
2019,10,1,4.4275
2019,10,2,5.7497
2019,10,3,5.6525
2019,10,4,5.7281
2019,10,5,5.6496
2019,10,6,5.7062
2019,10,7,5.0518
2019,10,8,5.5879
2019,10,9,5.2572
2019,10,10,5.6174
2019,10,11,5.7338
2019,10,12,2.3899
2019,10,13,0.3451
2019,10,14,3.3245
2019,10,15,4.7352
2019,10,16,5.3198
2019,10,17,5.537
2019,10,18,5.5025
2019,10,19,5.3345
2019,10,20,5.5697
2019,10,21,5.4751
2019,10,22,5.5891
2019,10,23,4.9018
2019,10,24,5.6335
2019,10,25,5.1096
2019,10,26,5.4833
2019,10,27,5.4262
2019,10,28,5.2901
2019,10,29,5.0765
2019,10,30,5.0986
2019,10,31,5.1787
2019,11,1,4.0932
2019,11,2,4.6759
2019,11,3,4.8492
2019,11,4,4.5631
2019,11,5,4.5014
2019,11,6,3.0809
2019,11,7,3.6984
2019,11,8,4.7652
2019,11,9,3.9091
2019,11,10,3.2894
2019,11,11,3.3739
2019,11,12,4.6757
2019,11,13,4.751
2019,11,14,4.7249
2019,11,15,4.9654
2019,11,16,2.3434
2019,11,17,1.0817
2019,11,18,2.5517
2019,11,19,2.977
2019,11,20,3.7682
2019,11,21,4.314
2019,11,22,4.4578
2019,11,23,4.4254
2019,11,24,4.2338
2019,11,25,2.8241
2019,11,26,1.6514
2019,11,27,0.4644
2019,11,28,3.7392
2019,11,29,4.2761
2019,11,30,4.2389
2019,12,1,4.356
2019,12,2,4.5062
2019,12,3,4.3361
2019,12,4,4.3428
2019,12,5,4.2362
2019,12,6,4.1587
2019,12,7,4.397
2019,12,8,4.3133
2019,12,9,4.1969
2019,12,10,4.4143
2019,12,11,4.2823
2019,12,12,4.379
2019,12,13,4.5718
2019,12,14,4.6306
2019,12,15,4.4057
2019,12,16,4.1114
2019,12,17,4.518
2019,12,18,4.403
2019,12,19,2.2027
2019,12,20,4.2571
2019,12,21,4.3632
2019,12,22,4.4112
2019,12,23,3.9672
2019,12,24,2.4223
2019,12,25,3.8575
2019,12,26,4.3315
2019,12,27,2.3314
2019,12,28,3.7584
2019,12,29,4.6186
2019,12,30,4.2029
2019,12,31,3.3864
2020,1,1,3.5959
2020,1,2,4.494
2020,1,3,4.3958
2020,1,4,4.734
2020,1,5,4.4256
2020,1,6,4.7167
2020,1,7,4.7602
2020,1,8,4.1786
2020,1,9,3.4553
2020,1,10,4.5156
2020,1,11,4.7026
2020,1,12,3.8357
2020,1,13,3.2462
2020,1,14,3.2712
2020,1,15,3.3041
2020,1,16,2.2704
2020,1,17,4.7434
2020,1,18,4.7186
2020,1,19,5.0129
2020,1,20,4.8581
2020,1,21,4.3843
2020,1,22,3.4337
2020,1,23,4.482
2020,1,24,3.5282
2020,1,25,4.0826
2020,1,26,4.6543
2020,1,27,4.8394
2020,1,28,5.1955
2020,1,29,4.8898
2020,1,30,5.0218
2020,1,31,4.7544
2020,2,1,3.7879
2020,2,2,1.123
2020,2,3,4.6709
2020,2,4,4.8758
2020,2,5,4.4609
2020,2,6,5.5934
2020,2,7,5.4883
2020,2,8,3.5818
2020,2,9,2.7418
2020,2,10,1.9891
2020,2,11,2.9966
2020,2,12,5.3311
2020,2,13,5.7502
2020,2,14,5.7569
2020,2,15,4.657
2020,2,16,4.7424
2020,2,17,5.2855
2020,2,18,5.3688
2020,2,19,5.4886
2020,2,20,5.8284
2020,2,21,5.5411
2020,2,22,4.896
2020,2,23,5.3465
2020,2,24,4.013
2020,2,25,6.3703
2020,2,26,6.2633
2020,2,27,6.4332
2020,2,28,6.3569
2020,2,29,5.6054
2020,3,1,5.5234
2020,3,2,3.3722
2020,3,3,5.6419
2020,3,4,6.2131
2020,3,5,4.6414
2020,3,6,2.7286
2020,3,7,2.9383
2020,3,8,2.5267
2020,3,9,2.5697
2020,3,10,3.4315
