-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.24   longitude -103.72 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 531.66 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,2,22,6.7994
2017,2,23,6.9595
2017,2,24,6.9926
2017,2,25,6.9132
2017,2,26,6.9175
2017,2,27,6.9758
2017,2,28,6.9314
2017,3,1,6.9934
2017,3,2,6.3631
2017,3,3,5.5476
2017,3,4,5.4854
2017,3,5,5.4672
2017,3,6,6.2597
2017,3,7,5.2646
2017,3,8,5.3597
2017,3,9,5.6988
2017,3,10,5.743
2017,3,11,4.3433
2017,3,12,5.4588
2017,3,13,6.7654
2017,3,14,6.9946
2017,3,15,6.2683
2017,3,16,6.2986
2017,3,17,6.2095
2017,3,18,7.0073
2017,3,19,7.079
2017,3,20,6.899
2017,3,21,7.009
2017,3,22,7.0999
2017,3,23,6.5923
2017,3,24,6.4176
2017,3,25,6.277
2017,3,26,6.9074
2017,3,27,7.6133
2017,3,28,7.8571
2017,3,29,7.5187
2017,3,30,7.8607
2017,3,31,7.0524
2017,4,1,7.962
2017,4,2,8.0352
2017,4,3,7.1573
2017,4,4,8.0249
2017,4,5,7.9574
2017,4,6,6.9994
2017,4,7,7.3682
2017,4,8,7.3742
2017,4,9,5.7989
2017,4,10,7.6294
2017,4,11,8.0318
2017,4,12,7.9541
2017,4,13,7.7849
2017,4,14,7.8281
2017,4,15,7.6133
2017,4,16,7.4846
2017,4,17,7.0414
2017,4,18,8.0273
2017,4,19,7.6613
2017,4,20,7.53
2017,4,21,7.9666
2017,4,22,7.7306
2017,4,23,6.8479
2017,4,24,7.2797
2017,4,25,7.457
2017,4,26,8.0292
2017,4,27,7.7419
2017,4,28,5.0011
2017,4,29,8.538
2017,4,30,8.3551
2017,5,1,8.1017
2017,5,2,8.0434
2017,5,3,7.6927
2017,5,4,7.4364
2017,5,5,7.2907
2017,5,6,7.6358
2017,5,7,7.7585
2017,5,8,7.2406
2017,5,9,7.4638
2017,5,10,7.2137
2017,5,11,7.5041
2017,5,12,7.5446
2017,5,13,7.633
2017,5,14,7.6582
2017,5,15,7.6459
2017,5,16,7.8526
2017,5,17,8.064
2017,5,18,7.8634
2017,5,19,7.5826
2017,5,20,7.1112
2017,5,21,7.3327
2017,5,22,7.2048
2017,5,23,7.5636
2017,5,24,7.4479
2017,5,25,6.713
2017,5,26,7.164
2017,5,27,7.5365
2017,5,28,7.7299
2017,5,29,7.6718
2017,5,30,7.237
2017,5,31,6.0118
2017,6,1,7.0656
2017,6,2,7.5127
2017,6,3,7.8362
2017,6,4,7.3644
2017,6,5,6.6326
2017,6,6,7.1873
2017,6,7,6.018
2017,6,8,6.0096
2017,6,9,6.3348
2017,6,10,5.2452
2017,6,11,6.0324
2017,6,12,6.1042
2017,6,13,6.5117
2017,6,14,5.7403
2017,6,15,6.103
2017,6,16,6.1937
2017,6,17,6.7567
2017,6,18,6.7733
2017,6,19,6.5582
2017,6,20,7.0778
2017,6,21,6.6266
2017,6,22,6.7255
2017,6,23,6.6166
2017,6,24,6.1716
2017,6,25,4.4225
2017,6,26,4.5456
2017,6,27,6.161
2017,6,28,4.2254
2017,6,29,4.2302
2017,6,30,2.9899
2017,7,1,5.2836
2017,7,2,5.3906
2017,7,3,5.1038
2017,7,4,3.8707
2017,7,5,6.6967
2017,7,6,6.5609
2017,7,7,5.7132
2017,7,8,5.185
2017,7,9,4.4146
2017,7,10,4.2607
2017,7,11,5.4413
2017,7,12,5.4732
2017,7,13,4.6613
2017,7,14,5.9098
2017,7,15,6.1889
2017,7,16,5.4749
2017,7,17,5.7151
2017,7,18,5.3148
2017,7,19,6.2273
2017,7,20,4.6274
2017,7,21,5.2471
2017,7,22,6.1786
2017,7,23,6.2496
2017,7,24,4.9318
2017,7,25,5.274
2017,7,26,4.9339
2017,7,27,6.895
2017,7,28,5.4706
2017,7,29,5.845
2017,7,30,6.1666
2017,7,31,6.971
2017,8,1,5.67
2017,8,2,5.3894
2017,8,3,6.0514
2017,8,4,5.809
2017,8,5,5.3537
2017,8,6,6.024
2017,8,7,5.5908
2017,8,8,5.9861
2017,8,9,6.1459
2017,8,10,3.8662
2017,8,11,4.829
2017,8,12,5.7391
2017,8,13,5.4751
2017,8,14,4.9567
2017,8,15,5.8046
2017,8,16,4.2833
2017,8,17,6.4262
2017,8,18,5.7139
2017,8,19,5.7802
2017,8,20,5.8598
2017,8,21,6.4879
2017,8,22,4.243
2017,8,23,5.3165
2017,8,24,4.5833
2017,8,25,3.8731
2017,8,26,4.8535
2017,8,27,4.6032
2017,8,28,4.5053
2017,8,29,3.1445
2017,8,30,1.4342
2017,8,31,3.9934
2017,9,1,4.2902
2017,9,2,4.7839
2017,9,3,4.4993
2017,9,4,3.4747
2017,9,5,2.9294
2017,9,6,4.0298
2017,9,7,5.8918
2017,9,8,5.2613
2017,9,9,6.0761
2017,9,10,6.2208
2017,9,11,6.4771
2017,9,12,6.9089
2017,9,13,6.0034
2017,9,14,5.6227
2017,9,15,6.3742
2017,9,16,6.1706
2017,9,17,3.8736
2017,9,18,6.3192
2017,9,19,5.597
2017,9,20,6.0046
2017,9,21,3.1975
2017,9,22,3.7649
2017,9,23,3.3559
2017,9,24,2.4454
2017,9,25,4.4292
2017,9,26,5.3323
2017,9,27,5.3105
2017,9,28,4.2101
2017,9,29,4.9104
2017,9,30,3.0324
2017,10,1,3.6163
2017,10,2,5.3189
2017,10,3,4.9884
2017,10,4,4.1143
2017,10,5,5.9357
2017,10,6,6.0497
2017,10,7,5.2063
2017,10,8,4.2828
2017,10,9,5.3362
2017,10,10,5.3165
2017,10,11,4.7935
2017,10,12,5.2358
2017,10,13,5.251
2017,10,14,5.3227
2017,10,15,5.9599
2017,10,16,6.2076
2017,10,17,6.2496
2017,10,18,6.0883
2017,10,19,5.3662
2017,10,20,5.4389
2017,10,21,5.9503
2017,10,22,6.3132
2017,10,23,6.3161
2017,10,24,6.313
2017,10,25,6.3286
2017,10,26,6.281
2017,10,27,6.2849
2017,10,28,5.6314
2017,10,29,5.011
2017,10,30,4.7986
2017,10,31,3.7843
2017,11,1,4.9726
2017,11,2,5.5999
2017,11,3,5.069
2017,11,4,5.2183
2017,11,5,5.723
2017,11,6,5.621
2017,11,7,5.7658
2017,11,8,5.7146
2017,11,9,5.3863
2017,11,10,5.0338
2017,11,11,5.3374
2017,11,12,5.5085
2017,11,13,5.6026
2017,11,14,5.7041
2017,11,15,5.6018
2017,11,16,5.6458
2017,11,17,5.6033
2017,11,18,5.6321
2017,11,19,5.4485
2017,11,20,5.1132
2017,11,21,5.4667
2017,11,22,5.4953
2017,11,23,5.4566
2017,11,24,5.2296
2017,11,25,5.4182
2017,11,26,5.6328
2017,11,27,5.5157
2017,11,28,5.5111
2017,11,29,5.4929
2017,11,30,5.4118
2017,12,1,5.2927
2017,12,2,5.1773
2017,12,3,5.0786
2017,12,4,5.1302
2017,12,5,5.1902
2017,12,6,5.1979
2017,12,7,5.2781
2017,12,8,5.0938
2017,12,9,4.7794
2017,12,10,4.6399
2017,12,11,4.0615
2017,12,12,5.3359
2017,12,13,4.7038
2017,12,14,4.4551
2017,12,15,3.948
2017,12,16,1.9908
2017,12,17,3.7565
2017,12,18,4.7561
2017,12,19,4.3742
2017,12,20,4.8283
2017,12,21,4.7069
2017,12,22,3.155
2017,12,23,4.8619
2017,12,24,4.7093
2017,12,25,4.7695
2017,12,26,4.5336
2017,12,27,4.9666
2017,12,28,4.6954
2017,12,29,3.9214
2017,12,30,4.241
2017,12,31,3.9084
2018,1,1,4.7129
2018,1,2,4.6622
2018,1,3,4.332
2018,1,4,4.7796
2018,1,5,5.1106
2018,1,6,5.2812
2018,1,7,5.298
2018,1,8,5.2483
2018,1,9,5.2555
2018,1,10,5.274
2018,1,11,5.6184
2018,1,12,5.4972
2018,1,13,5.2212
2018,1,14,5.0863
2018,1,15,5.4785
2018,1,16,5.5298
2018,1,17,5.2104
2018,1,18,5.0105
2018,1,19,5.105
2018,1,20,5.508
2018,1,21,5.7504
2018,1,22,5.0208
2018,1,23,4.979
2018,1,24,4.7597
2018,1,25,3.1207
2018,1,26,5.0362
2018,1,27,4.6778
2018,1,28,4.986
2018,1,29,2.2351
2018,1,30,2.597
2018,1,31,2.7746
2018,2,1,3.186
2018,2,2,5.6736
2018,2,3,4.2374
2018,2,4,5.6722
2018,2,5,5.196
2018,2,6,5.0038
2018,2,7,5.0467
2018,2,8,3.5923
2018,2,9,1.9327
2018,2,10,4.0586
2018,2,11,4.3248
2018,2,12,5.6928
2018,2,13,5.6474
2018,2,14,5.4965
2018,2,15,4.961
2018,2,16,5.5939
2018,2,17,5.8702
2018,2,18,5.5027
2018,2,19,5.4569
2018,2,20,6.1073
2018,2,21,6.517
2018,2,22,6.3732
2018,2,23,6.3401
2018,2,24,6.3478
2018,2,25,6.0492
2018,2,26,6.384
2018,2,27,5.3282
2018,2,28,6.5215
2018,3,1,6.7918
2018,3,2,6.0833
2018,3,3,6.5964
2018,3,4,6.6262
2018,3,5,6.845
2018,3,6,6.8808
2018,3,7,6.8014
2018,3,8,7.0757
2018,3,9,7.1287
2018,3,10,7.3764
2018,3,11,7.2185
2018,3,12,7.2036
2018,3,13,7.3404
2018,3,14,7.3846
2018,3,15,7.3663
2018,3,16,7.6001
2018,3,17,7.5936
2018,3,18,6.2962
2018,3,19,7.6188
2018,3,20,7.6855
2018,3,21,7.3766
2018,3,22,7.3594
2018,3,23,6.954
2018,3,24,7.392
2018,3,25,7.5509
2018,3,26,7.5516
2018,3,27,7.5974
2018,3,28,7.4566
2018,3,29,7.7314
2018,3,30,7.5614
2018,3,31,7.0858
2018,4,1,7.381
2018,4,2,7.6476
2018,4,3,7.9781
2018,4,4,7.8442
2018,4,5,7.7578
2018,4,6,7.8883
2018,4,7,8.1403
2018,4,8,8.125
2018,4,9,8.088
2018,4,10,7.9265
2018,4,11,7.4227
2018,4,12,7.0541
2018,4,13,7.7784
2018,4,14,8.2222
2018,4,15,7.999
2018,4,16,7.1767
2018,4,17,7.4304
2018,4,18,7.8878
2018,4,19,7.409
2018,4,20,6.7834
2018,4,21,7.6855
2018,4,22,6.5633
2018,4,23,6.9533
2018,4,24,6.9101
2018,4,25,8.0093
2018,4,26,8.3237
2018,4,27,8.2666
2018,4,28,8.0203
2018,4,29,7.9565
2018,4,30,5.8519
2018,5,1,5.8512
2018,5,2,6.4049
2018,5,3,4.8132
2018,5,4,6.6408
2018,5,5,6.3103
2018,5,6,6.6122
2018,5,7,5.4689
2018,5,8,6.665
2018,5,9,6.7087
2018,5,10,7.0685
2018,5,11,7.26
2018,5,12,6.7896
2018,5,13,6.6293
2018,5,14,6.5954
2018,5,15,6.683
2018,5,16,6.7219
2018,5,17,6.606
2018,5,18,7.9265
2018,5,19,8.1818
2018,5,20,8.2951
2018,5,21,8.0004
2018,5,22,8.2133
2018,5,23,7.7748
2018,5,24,7.7198
2018,5,25,7.8413
2018,5,26,7.5511
2018,5,27,7.6526
2018,5,28,7.783
2018,5,29,7.6066
2018,5,30,7.7335
2018,5,31,7.0068
2018,6,1,7.4995
2018,6,2,7.7575
2018,6,3,6.6598
2018,6,4,6.8599
2018,6,5,6.3038
2018,6,6,5.6203
2018,6,7,6.0934
2018,6,8,5.8762
2018,6,9,5.0227
2018,6,10,4.6862
2018,6,11,2.857
2018,6,12,2.5183
2018,6,13,4.5086
2018,6,14,7.3166
2018,6,15,7.11
2018,6,16,6.3998
2018,6,17,4.639
2018,6,18,4.9697
2018,6,19,3.0029
2018,6,20,3.5822
2018,6,21,5.017
2018,6,22,6.2302
2018,6,23,6.1462
2018,6,24,5.5706
2018,6,25,5.1576
2018,6,26,7.11
2018,6,27,5.2382
2018,6,28,5.609
2018,6,29,4.1244
2018,6,30,6.9494
2018,7,1,6.2551
2018,7,2,5.549
2018,7,3,5.2658
2018,7,4,6.8186
2018,7,5,6.7987
2018,7,6,6.1066
2018,7,7,5.1281
2018,7,8,4.7357
2018,7,9,4.4292
2018,7,10,5.509
2018,7,11,3.1243
2018,7,12,5.5322
2018,7,13,7.1021
2018,7,14,5.6213
2018,7,15,6.0852
2018,7,16,4.2862
2018,7,17,4.8178
2018,7,18,6.2885
2018,7,19,5.8097
2018,7,20,5.2178
2018,7,21,6.2359
2018,7,22,7.211
2018,7,23,5.8013
2018,7,24,6.7721
2018,7,25,6.7466
2018,7,26,5.5901
2018,7,27,7.0548
2018,7,28,5.8243
2018,7,29,7.2012
2018,7,30,5.2908
2018,7,31,5.3954
2018,8,1,6.317
2018,8,2,5.3222
2018,8,3,5.6381
2018,8,4,5.8836
2018,8,5,4.728
2018,8,6,2.5325
2018,8,7,6.1238
2018,8,8,4.9738
2018,8,9,5.7514
2018,8,10,5.9717
2018,8,11,6.8215
2018,8,12,6.8688
2018,8,13,4.2919
2018,8,14,4.8538
2018,8,15,6.6084
2018,8,16,5.7996
2018,8,17,5.557
2018,8,18,5.8109
2018,8,19,5.3947
2018,8,20,5.7288
2018,8,21,5.491
2018,8,22,6.3787
2018,8,23,5.9316
2018,8,24,5.8342
2018,8,25,6.4253
2018,8,26,5.0258
2018,8,27,5.4715
2018,8,28,5.7343
2018,8,29,6.5258
2018,8,30,5.4142
2018,8,31,4.2288
2018,9,1,5.1202
2018,9,2,5.7665
2018,9,3,5.1816
2018,9,4,6.155
2018,9,5,5.2486
2018,9,6,4.5665
2018,9,7,6.2494
2018,9,8,5.231
2018,9,9,5.0681
2018,9,10,4.9409
2018,9,11,3.763
2018,9,12,5.5058
2018,9,13,4.1448
2018,9,14,5.4432
2018,9,15,5.9417
2018,9,16,4.0054
2018,9,17,5.1929
2018,9,18,4.2125
2018,9,19,5.7864
2018,9,20,6.0154
2018,9,21,4.662
2018,9,22,4.0195
2018,9,23,6.5477
2018,9,24,5.4761
2018,9,25,4.578
2018,9,26,5.7242
2018,9,27,4.7018
2018,9,28,5.453
2018,9,29,4.5473
2018,9,30,4.8691
2018,10,1,5.5536
2018,10,2,6.2604
2018,10,3,5.58
2018,10,4,5.7062
2018,10,5,5.507
2018,10,6,4.7237
2018,10,7,5.501
2018,10,8,5.8397
2018,10,9,6.5256
2018,10,10,5.9947
2018,10,11,5.2135
2018,10,12,4.6476
2018,10,13,4.5158
2018,10,14,2.4408
2018,10,15,2.0347
2018,10,16,4.0298
2018,10,17,5.502
2018,10,18,4.5984
2018,10,19,4.2245
2018,10,20,3.979
2018,10,21,2.545
2018,10,22,1.5401
2018,10,23,2.5651
2018,10,24,4.087
2018,10,25,6.037
2018,10,26,5.9827
2018,10,27,5.7682
2018,10,28,5.467
2018,10,29,4.8773
2018,10,30,4.9978
2018,10,31,4.9814
2018,11,1,3.8057
2018,11,2,1.8622
2018,11,3,2.0688
2018,11,4,1.895
2018,11,5,3.269
2018,11,6,5.8032
2018,11,7,5.7703
2018,11,8,5.4619
2018,11,9,5.1907
2018,11,10,4.1458
2018,11,11,4.8622
2018,11,12,4.3889
2018,11,13,4.0819
2018,11,14,5.3803
2018,11,15,5.809
2018,11,16,5.7895
2018,11,17,5.8764
2018,11,18,5.5049
2018,11,19,5.7017
2018,11,20,5.4252
2018,11,21,5.5397
2018,11,22,5.5536
2018,11,23,5.6081
2018,11,24,5.4473
2018,11,25,5.261
2018,11,26,5.2937
2018,11,27,4.2612
2018,11,28,1.008
2018,11,29,2.7312
2018,11,30,5.0722
2018,12,1,5.3875
2018,12,2,5.4912
2018,12,3,5.3201
2018,12,4,4.9594
2018,12,5,4.3723
2018,12,6,4.2086
2018,12,7,4.0726
2018,12,8,4.9459
2018,12,9,4.8696
2018,12,10,4.9747
2018,12,11,4.5266
2018,12,12,4.0709
2018,12,13,4.097
2018,12,14,4.8358
2018,12,15,5.3297
2018,12,16,4.1292
2018,12,17,4.5816
2018,12,18,4.6738
2018,12,19,5.5138
2018,12,20,5.6273
2018,12,21,5.5723
2018,12,22,5.4401
2018,12,23,5.437
2018,12,24,4.9097
2018,12,25,4.6416
2018,12,26,4.3027
2018,12,27,4.0094
2018,12,28,4.2077
2018,12,29,4.7635
2018,12,30,3.7942
2018,12,31,4.2062
2019,1,1,3.4901
2019,1,2,4.0642
2019,1,3,4.9819
2019,1,4,5.0688
2019,1,5,5.16
2019,1,6,5.1218
2019,1,7,4.8778
2019,1,8,5.2037
2019,1,9,4.9927
2019,1,10,4.3661
2019,1,11,4.0786
2019,1,12,4.8113
2019,1,13,4.5768
2019,1,14,4.6267
2019,1,15,3.5964
2019,1,16,3.8354
2019,1,17,2.8663
2019,1,18,4.1225
2019,1,19,5.5392
2019,1,20,5.178
2019,1,21,5.5925
2019,1,22,5.4101
2019,1,23,5.6494
2019,1,24,5.6662
2019,1,25,5.0321
2019,1,26,5.915
2019,1,27,6.1613
2019,1,28,6.0206
2019,1,29,6.0617
2019,1,30,6.1855
2019,1,31,5.7276
2019,2,1,6.0017
2019,2,2,6.1913
2019,2,3,6.0031
2019,2,4,6.2038
2019,2,5,6.0893
2019,2,6,6.2981
2019,2,7,6.3931
2019,2,8,5.2217
2019,2,9,5.4216
2019,2,10,4.9572
2019,2,11,5.8464
2019,2,12,6.163
2019,2,13,5.7055
2019,2,14,6.4032
2019,2,15,6.4728
2019,2,16,6.469
2019,2,17,6.521
2019,2,18,6.629
2019,2,19,6.348
2019,2,20,6.6706
2019,2,21,6.6154
2019,2,22,5.4187
2019,2,23,5.2109
2019,2,24,6.5957
2019,2,25,5.9827
2019,2,26,6.4973
2019,2,27,6.8177
2019,2,28,6.8059
2019,3,1,6.3922
2019,3,2,6.8376
2019,3,3,7.0548
2019,3,4,7.02
2019,3,5,7.0003
2019,3,6,6.8858
2019,3,7,6.7063
2019,3,8,6.8638
2019,3,9,7.2233
2019,3,10,7.241
2019,3,11,6.9996
2019,3,12,7.2122
2019,3,13,7.3306
2019,3,14,7.4369
2019,3,15,7.4006
2019,3,16,5.5822
2019,3,17,5.6206
2019,3,18,6.9593
2019,3,19,7.4494
2019,3,20,7.4551
2019,3,21,7.4141
2019,3,22,7.4537
2019,3,23,7.578
2019,3,24,7.8247
2019,3,25,7.7388
2019,3,26,7.519
2019,3,27,7.2672
2019,3,28,7.5406
2019,3,29,7.8166
2019,3,30,7.8751
2019,3,31,7.8746
2019,4,1,7.8859
2019,4,2,7.8946
2019,4,3,7.7683
2019,4,4,7.7642
2019,4,5,7.5847
2019,4,6,7.4138
2019,4,7,8.2298
2019,4,8,7.9778
2019,4,9,7.7237
2019,4,10,8.0268
2019,4,11,8.1706
2019,4,12,7.8319
2019,4,13,8.2978
2019,4,14,8.3388
2019,4,15,7.5667
2019,4,16,8.088
2019,4,17,8.105
2019,4,18,8.2805
2019,4,19,7.9133
2019,4,20,7.974
2019,4,21,8.0287
2019,4,22,7.968
2019,4,23,7.6224
2019,4,24,6.6298
2019,4,25,6.8558
2019,4,26,7.7261
2019,4,27,7.1947
2019,4,28,5.7089
2019,4,29,6.5162
2019,4,30,7.3598
2019,5,1,7.8154
2019,5,2,8.0534
2019,5,3,7.7388
2019,5,4,6.241
2019,5,5,7.3831
2019,5,6,7.1357
2019,5,7,8.4442
2019,5,8,8.4617
2019,5,9,7.6553
2019,5,10,8.1701
2019,5,11,8.2375
2019,5,12,8.0417
2019,5,13,8.238
2019,5,14,8.2586
2019,5,15,7.8689
2019,5,16,7.7902
2019,5,17,7.5998
2019,5,18,7.974
2019,5,19,8.2903
2019,5,20,8.0172
2019,5,21,7.7215
2019,5,22,7.4707
2019,5,23,7.5458
2019,5,24,7.0003
2019,5,25,6.7858
2019,5,26,6.0492
2019,5,27,5.3026
2019,5,28,5.8836
2019,5,29,6.083
2019,5,30,5.7547
2019,5,31,6.5978
2019,6,1,5.7569
2019,6,2,5.7689
2019,6,3,5.0582
2019,6,4,4.7755
2019,6,5,3.732
2019,6,6,4.9145
2019,6,7,5.2286
2019,6,8,5.8886
2019,6,9,7.0308
2019,6,10,6.5028
2019,6,11,7.254
2019,6,12,6.257
2019,6,13,6.9108
2019,6,14,6.2107
2019,6,15,6.7762
2019,6,16,6.8179
2019,6,17,6.2503
2019,6,18,6.3506
2019,6,19,6.5998
2019,6,20,6.8638
2019,6,21,5.7574
2019,6,22,6.9732
2019,6,23,6.9545
2019,6,24,5.6054
2019,6,25,4.685
2019,6,26,5.1466
2019,6,27,5.261
2019,6,28,7.213
2019,6,29,6.8102
2019,6,30,5.328
2019,7,1,6.0434
2019,7,2,7.1546
2019,7,3,7.2444
2019,7,4,5.9609
2019,7,5,6.0302
2019,7,6,6.2726
2019,7,7,6.275
2019,7,8,7.2895
2019,7,9,6.145
2019,7,10,6.6187
2019,7,11,5.8298
2019,7,12,5.9863
2019,7,13,5.0227
2019,7,14,3.9084
2019,7,15,5.4994
2019,7,16,5.9688
2019,7,17,5.5418
2019,7,18,5.4924
2019,7,19,5.4175
2019,7,20,5.4571
2019,7,21,4.9994
2019,7,22,5.641
2019,7,23,4.9721
2019,7,24,4.5852
2019,7,25,5.3911
2019,7,26,6.072
2019,7,27,4.885
2019,7,28,5.3782
2019,7,29,5.8594
2019,7,30,6.3242
2019,7,31,6.48
2019,8,1,5.6784
2019,8,2,6.5431
2019,8,3,6.426
2019,8,4,5.04
2019,8,5,4.8792
2019,8,6,4.152
2019,8,7,5.3105
2019,8,8,5.4158
2019,8,9,6.5794
2019,8,10,4.4813
2019,8,11,6.7802
2019,8,12,6.318
2019,8,13,6.3384
2019,8,14,5.3609
2019,8,15,5.7826
2019,8,16,6.2167
2019,8,17,5.2838
2019,8,18,6.1774
2019,8,19,5.8723
2019,8,20,6.8722
2019,8,21,5.3417
2019,8,22,5.22
2019,8,23,6.3816
2019,8,24,5.4161
2019,8,25,4.9754
2019,8,26,5.8747
2019,8,27,5.2848
2019,8,28,6.5472
2019,8,29,6.6206
2019,8,30,6.6914
2019,8,31,6.2933
2019,9,1,6.191
2019,9,2,5.5574
2019,9,3,6.2962
2019,9,4,4.477
2019,9,5,6.5424
2019,9,6,4.913
2019,9,7,4.8036
2019,9,8,4.1568
2019,9,9,5.3486
2019,9,10,4.7549
2019,9,11,4.9531
2019,9,12,4.9932
2019,9,13,4.7311
2019,9,14,4.9591
2019,9,15,5.1238
2019,9,16,6.2755
2019,9,17,5.3777
2019,9,18,3.222
2019,9,19,2.6969
2019,9,20,5.9686
2019,9,21,6.3672
2019,9,22,5.0813
2019,9,23,5.5606
2019,9,24,5.2913
2019,9,25,4.2811
2019,9,26,5.2574
2019,9,27,5.2807
2019,9,28,4.9841
2019,9,29,2.0518
2019,9,30,3.3178
2019,10,1,4.6649
2019,10,2,5.759
2019,10,3,4.4278
2019,10,4,5.1696
2019,10,5,5.6566
2019,10,6,5.0731
2019,10,7,6.2544
2019,10,8,6.4226
2019,10,9,5.088
2019,10,10,4.4395
2019,10,11,5.8958
2019,10,12,5.0366
2019,10,13,5.6014
2019,10,14,5.4101
2019,10,15,5.7838
2019,10,16,4.1628
2019,10,17,3.1488
2019,10,18,3.0722
2019,10,19,3.7757
2019,10,20,2.0364
2019,10,21,5.263
2019,10,22,5.3213
2019,10,23,4.9109
2019,10,24,5.009
2019,10,25,5.0071
2019,10,26,5.0119
2019,10,27,5.826
2019,10,28,5.6417
2019,10,29,5.0467
2019,10,30,3.9355
2019,10,31,5.2056
2019,11,1,4.9565
2019,11,2,4.8281
2019,11,3,5.1775
2019,11,4,5.0851
2019,11,5,4.7074
2019,11,6,5.1192
2019,11,7,5.5572
2019,11,8,5.4463
2019,11,9,5.6436
2019,11,10,5.1622
2019,11,11,4.7035
2019,11,12,3.0869
2019,11,13,2.3573
2019,11,14,4.296
2019,11,15,3.6
2019,11,16,3.7409
2019,11,17,3.5294
2019,11,18,4.7827
2019,11,19,4.7784
2019,11,20,4.331
2019,11,21,5.0254
2019,11,22,5.1084
2019,11,23,4.7966
2019,11,24,4.3658
2019,11,25,4.4633
2019,11,26,3.9062
2019,11,27,5.1271
2019,11,28,5.2826
2019,11,29,5.323
2019,11,30,5.2181
2019,12,1,5.1876
2019,12,2,5.1494
2019,12,3,4.6258
2019,12,4,5.3366
2019,12,5,4.957
2019,12,6,5.1979
2019,12,7,4.9843
2019,12,8,5.0578
2019,12,9,5.1204
2019,12,10,5.3098
2019,12,11,5.105
2019,12,12,5.0546
2019,12,13,5.3645
2019,12,14,5.3952
2019,12,15,5.2771
2019,12,16,5.2649
2019,12,17,4.8101
2019,12,18,4.7822
2019,12,19,4.2871
2019,12,20,1.621
2019,12,21,2.275
2019,12,22,4.638
2019,12,23,4.7191
2019,12,24,4.86
2019,12,25,4.9116
2019,12,26,5.2714
2019,12,27,5.0484
2019,12,28,3.6271
2019,12,29,3.1786
2019,12,30,5.1504
2019,12,31,4.7506
2020,1,1,3.1354
2020,1,2,3.6821
2020,1,3,5.3402
2020,1,4,5.5056
2020,1,5,5.4679
2020,1,6,5.2838
2020,1,7,4.9596
2020,1,8,4.8379
2020,1,9,5.1516
2020,1,10,5.4696
2020,1,11,4.9759
2020,1,12,5.2896
2020,1,13,5.311
2020,1,14,5.0287
2020,1,15,4.397
2020,1,16,4.9296
2020,1,17,5.0482
2020,1,18,4.2449
2020,1,19,3.995
2020,1,20,4.8557
2020,1,21,4.8293
2020,1,22,5.365
2020,1,23,2.6938
2020,1,24,4.8487
2020,1,25,4.139
2020,1,26,4.7076
2020,1,27,5.9777
2020,1,28,6.0144
2020,1,29,5.8205
2020,1,30,2.4252
2020,1,31,4.5151
2020,2,1,3.5479
2020,2,2,3.2921
2020,2,3,0.9329
2020,2,4,3.5364
2020,2,5,2.5214
2020,2,6,5.1826
2020,2,7,5.1787
2020,2,8,6.251
2020,2,9,5.9448
2020,2,10,6.2388
2020,2,11,6.0965
2020,2,12,5.9981
2020,2,13,6.2954
2020,2,14,6.1757
2020,2,15,5.119
2020,2,16,6.1726
2020,2,17,6.3295
2020,2,18,6.3922
2020,2,19,6.4226
2020,2,20,6.4253
2020,2,21,5.9263
2020,2,22,5.8824
2020,2,23,6.2801
2020,2,24,6.8642
2020,2,25,6.4166
2020,2,26,6.7253
2020,2,27,6.7001
2020,2,28,6.6422
2020,2,29,6.6286
2020,3,1,6.8479
2020,3,2,7.0294
2020,3,3,7.1052
2020,3,4,6.8714
2020,3,5,6.2158
2020,3,6,6.1606
2020,3,7,5.3659
2020,3,8,5.6875
2020,3,9,5.3203
2020,3,10,5.9786
2020,3,11,5.533
2020,3,12,6.253
2020,3,13,6.3482
2020,3,14,6.4502
2020,3,15,5.7967
2020,3,16,5.9251
2020,3,17,6.8275
2020,3,18,7.218
2020,3,19,7.3553
2020,3,20,7.3555
2020,3,21,6.5549
2020,3,22,6.6972
2020,3,23,7.1734
2020,3,24,7.4237
2020,3,25,7.4318
2020,3,26,7.517
2020,3,27,7.6174
2020,3,28,7.8216
2020,3,29,7.6056
2020,3,30,7.6723
2020,3,31,7.5775
2020,4,1,7.5221
2020,4,2,7.7719
2020,4,3,7.7736
2020,4,4,7.9188
2020,4,5,7.7724
2020,4,6,7.8194
2020,4,7,8.0633
2020,4,8,7.9858
2020,4,9,7.9253
2020,4,10,7.987
2020,4,11,7.8984
2020,4,12,7.7278
2020,4,13,8.0933
2020,4,14,8.2855
2020,4,15,8.1559
2020,4,16,7.9728
2020,4,17,7.3202
2020,4,18,7.1582
2020,4,19,7.8823
2020,4,20,7.9198
2020,4,21,7.5518
2020,4,22,7.127
2020,4,23,7.6922
2020,4,24,7.985
