-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  22.15   longitude -100.98 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2151.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,30,5.7386
2017,1,31,4.8286
2017,2,1,4.308
2017,2,2,5.4638
2017,2,3,5.3969
2017,2,4,4.2079
2017,2,5,4.9303
2017,2,6,5.3513
2017,2,7,5.7538
2017,2,8,6.0461
2017,2,9,5.7811
2017,2,10,6.1663
2017,2,11,6.1661
2017,2,12,6.0794
2017,2,13,5.4991
2017,2,14,6.3874
2017,2,15,4.2312
2017,2,16,4.055
2017,2,17,6.517
2017,2,18,6.5165
2017,2,19,4.7916
2017,2,20,5.8517
2017,2,21,6.5479
2017,2,22,7.0272
2017,2,23,6.6876
2017,2,24,6.9451
2017,2,25,6.7027
2017,2,26,6.7198
2017,2,27,6.8786
2017,2,28,6.4795
2017,3,1,6.7294
2017,3,2,2.5562
2017,3,3,3.4766
2017,3,4,3.4891
2017,3,5,6.3034
2017,3,6,6.7882
2017,3,7,5.9222
2017,3,8,4.853
2017,3,9,5.2884
2017,3,10,6.5429
2017,3,11,3.8866
2017,3,12,3.5095
2017,3,13,6.6761
2017,3,14,6.3372
2017,3,15,6.3689
2017,3,16,7.0884
2017,3,17,7.0118
2017,3,18,6.8285
2017,3,19,7.1532
2017,3,20,7.1256
2017,3,21,7.043
2017,3,22,7.403
2017,3,23,7.1592
2017,3,24,6.8376
2017,3,25,7.3985
2017,3,26,6.1776
2017,3,27,7.8233
2017,3,28,7.8372
2017,3,29,7.5588
2017,3,30,8.016
2017,3,31,6.69
2017,4,1,6.2585
2017,4,2,7.981
2017,4,3,7.8149
2017,4,4,7.6162
2017,4,5,7.5972
2017,4,6,5.4888
2017,4,7,6.7279
2017,4,8,7.127
2017,4,9,7.6121
2017,4,10,7.159
2017,4,11,6.1992
2017,4,12,5.5834
2017,4,13,4.9241
2017,4,14,5.9009
2017,4,15,6.5503
2017,4,16,6.6535
2017,4,17,5.1012
2017,4,18,4.8857
2017,4,19,8.1372
2017,4,20,7.955
2017,4,21,8.051
2017,4,22,8.0993
2017,4,23,6.7032
2017,4,24,6.067
2017,4,25,6.7949
2017,4,26,8.4377
2017,4,27,7.2264
2017,4,28,7.2746
2017,4,29,8.8212
2017,4,30,8.4931
2017,5,1,8.4571
2017,5,2,7.4237
2017,5,3,6.5558
2017,5,4,6.2585
2017,5,5,8.1156
2017,5,6,7.062
2017,5,7,6.4032
2017,5,8,6.7445
2017,5,9,6.9266
2017,5,10,6.0828
2017,5,11,7.2098
2017,5,12,6.1315
2017,5,13,7.045
2017,5,14,7.5749
2017,5,15,7.7566
2017,5,16,8.0722
2017,5,17,8.4233
2017,5,18,7.2346
2017,5,19,7.2799
2017,5,20,6.0869
2017,5,21,6.445
2017,5,22,7.7424
2017,5,23,8.1415
2017,5,24,6.7358
2017,5,25,7.783
2017,5,26,7.2646
2017,5,27,8.124
2017,5,28,7.8996
2017,5,29,5.4113
2017,5,30,7.5372
2017,5,31,6.8275
2017,6,1,7.7786
2017,6,2,7.3997
2017,6,3,7.4573
2017,6,4,7.7594
2017,6,5,7.6164
2017,6,6,7.4724
2017,6,7,6.893
2017,6,8,6.4954
2017,6,9,7.6322
2017,6,10,6.6888
2017,6,11,7.6927
2017,6,12,7.8077
2017,6,13,7.9798
2017,6,14,6.0408
2017,6,15,8.262
2017,6,16,8.1242
2017,6,17,8.327
2017,6,18,8.5594
2017,6,19,7.931
2017,6,20,7.332
2017,6,21,7.663
2017,6,22,7.8986
2017,6,23,7.3507
2017,6,24,7.2823
2017,6,25,4.2362
2017,6,26,5.027
2017,6,27,5.5716
2017,6,28,6.3278
2017,6,29,6.3214
2017,6,30,4.433
2017,7,1,4.8636
2017,7,2,5.7816
2017,7,3,7.1971
2017,7,4,7.9466
2017,7,5,7.9543
2017,7,6,7.6253
2017,7,7,5.3654
2017,7,8,4.7222
2017,7,9,4.6421
2017,7,10,4.5334
2017,7,11,2.478
2017,7,12,3.2712
2017,7,13,4.7359
2017,7,14,7.169
2017,7,15,7.7582
2017,7,16,7.4549
2017,7,17,5.6503
2017,7,18,6.9031
2017,7,19,5.0198
2017,7,20,6.8731
2017,7,21,7.409
2017,7,22,7.4762
2017,7,23,6.7114
2017,7,24,7.1482
2017,7,25,5.2104
2017,7,26,3.7747
2017,7,27,6.4478
2017,7,28,7.3536
2017,7,29,8.0086
2017,7,30,8.088
2017,7,31,8.0486
2017,8,1,6.726
2017,8,2,7.4986
2017,8,3,7.9078
2017,8,4,7.6774
2017,8,5,6.8654
2017,8,6,7.5175
2017,8,7,7.6716
2017,8,8,7.421
2017,8,9,6.7826
2017,8,10,2.9419
2017,8,11,5.5975
2017,8,12,7.4448
2017,8,13,7.511
2017,8,14,7.614
2017,8,15,7.188
2017,8,16,6.6046
2017,8,17,6.0353
2017,8,18,5.5286
2017,8,19,7.5917
2017,8,20,7.6145
2017,8,21,7.6644
2017,8,22,6.5815
2017,8,23,6.4315
2017,8,24,6.5321
2017,8,25,6.7733
2017,8,26,6.5832
2017,8,27,5.8826
2017,8,28,3.5861
2017,8,29,2.9712
2017,8,30,2.6126
2017,8,31,3.1903
2017,9,1,5.7862
2017,9,2,5.7413
2017,9,3,4.8458
2017,9,4,4.3747
2017,9,5,3.4942
2017,9,6,3.1042
2017,9,7,3.397
2017,9,8,5.9532
2017,9,9,5.1346
2017,9,10,4.1489
2017,9,11,7.0514
2017,9,12,7.1508
2017,9,13,7.3394
2017,9,14,7.2888
2017,9,15,7.1921
2017,9,16,6.7637
2017,9,17,3.9907
2017,9,18,5.358
2017,9,19,6.3444
2017,9,20,6.8789
2017,9,21,4.8089
2017,9,22,4.6334
2017,9,23,3.7661
2017,9,24,3.6696
2017,9,25,3.9694
2017,9,26,2.826
2017,9,27,4.2019
2017,9,28,4.457
2017,9,29,4.6306
2017,9,30,4.2653
2017,10,1,3.4464
2017,10,2,3.8201
2017,10,3,3.5131
2017,10,4,3.1121
2017,10,5,3.6713
2017,10,6,5.4367
2017,10,7,5.4965
2017,10,8,6.0134
2017,10,9,6.0024
2017,10,10,4.6342
2017,10,11,3.1582
2017,10,12,3.0204
2017,10,13,4.6661
2017,10,14,5.2361
2017,10,15,6.043
2017,10,16,4.3294
2017,10,17,6.1409
2017,10,18,6.4514
2017,10,19,6.2861
2017,10,20,6.0893
2017,10,21,5.8584
2017,10,22,5.8541
2017,10,23,4.7695
2017,10,24,4.7316
2017,10,25,4.1849
2017,10,26,6.2707
2017,10,27,6.1927
2017,10,28,4.6994
2017,10,29,5.5651
2017,10,30,5.5159
2017,10,31,4.7189
2017,11,1,5.395
2017,11,2,5.0268
2017,11,3,5.448
2017,11,4,5.7026
2017,11,5,5.7833
2017,11,6,5.9719
2017,11,7,5.8421
2017,11,8,5.7816
2017,11,9,4.1923
2017,11,10,3.3072
2017,11,11,4.2218
2017,11,12,5.0134
2017,11,13,5.2644
2017,11,14,4.7858
2017,11,15,5.4017
2017,11,16,5.4518
2017,11,17,5.5243
2017,11,18,5.4876
2017,11,19,3.0614
2017,11,20,5.0921
2017,11,21,5.1852
2017,11,22,5.2382
2017,11,23,5.5212
2017,11,24,5.4914
2017,11,25,5.4288
2017,11,26,5.333
2017,11,27,5.1984
2017,11,28,5.268
2017,11,29,4.9094
2017,11,30,5.1833
2017,12,1,5.0412
2017,12,2,4.8869
2017,12,3,4.4105
2017,12,4,4.9169
2017,12,5,4.7064
2017,12,6,4.0075
2017,12,7,3.4243
2017,12,8,1.123
2017,12,9,5.2874
2017,12,10,4.5024
2017,12,11,3.4658
2017,12,12,4.8679
2017,12,13,4.9027
2017,12,14,3.617
2017,12,15,1.1304
2017,12,16,2.6712
2017,12,17,3.7234
2017,12,18,4.097
2017,12,19,4.3438
2017,12,20,4.561
2017,12,21,4.2706
2017,12,22,3.6154
2017,12,23,2.0076
2017,12,24,4.4906
2017,12,25,4.3241
2017,12,26,4.915
2017,12,27,4.0435
2017,12,28,3.8479
2017,12,29,3.4735
2017,12,30,4.8269
2017,12,31,4.4585
2018,1,1,2.4293
2018,1,2,3.2071
2018,1,3,2.0352
2018,1,4,4.981
2018,1,5,4.871
2018,1,6,4.8859
2018,1,7,5.0585
2018,1,8,5.131
2018,1,9,5.3863
2018,1,10,5.339
2018,1,11,5.0693
2018,1,12,5.1545
2018,1,13,4.5298
2018,1,14,4.3226
2018,1,15,4.9798
2018,1,16,3.599
2018,1,17,3.103
2018,1,18,3.1901
2018,1,19,4.7417
2018,1,20,5.3448
2018,1,21,5.4542
2018,1,22,4.2118
2018,1,23,2.8121
2018,1,24,2.4511
2018,1,25,2.0974
2018,1,26,3.2902
2018,1,27,5.0184
2018,1,28,3.4087
2018,1,29,1.7491
2018,1,30,4.8494
2018,1,31,4.2055
2018,2,1,4.5823
2018,2,2,5.4466
2018,2,3,4.0656
2018,2,4,5.34
2018,2,5,5.197
2018,2,6,4.338
2018,2,7,3.9924
2018,2,8,2.1516
2018,2,9,2.2238
2018,2,10,4.513
2018,2,11,3.9922
2018,2,12,3.319
2018,2,13,2.7398
2018,2,14,4.5007
2018,2,15,5.844
2018,2,16,6.3857
2018,2,17,5.8145
2018,2,18,5.5891
2018,2,19,4.4323
2018,2,20,5.5265
2018,2,21,5.8697
2018,2,22,4.0913
2018,2,23,5.1096
2018,2,24,6.0125
2018,2,25,5.2637
2018,2,26,4.7786
2018,2,27,5.1703
2018,2,28,6.3595
2018,3,1,6.6098
2018,3,2,5.7998
2018,3,3,6.5064
2018,3,4,6.8141
2018,3,5,6.5618
2018,3,6,6.33
2018,3,7,3.5182
2018,3,8,5.9237
2018,3,9,6.8803
2018,3,10,7.1201
2018,3,11,6.9566
2018,3,12,3.4913
2018,3,13,5.8994
2018,3,14,4.3505
2018,3,15,7.4887
2018,3,16,7.5943
2018,3,17,7.5343
2018,3,18,6.936
2018,3,19,7.6798
2018,3,20,6.3655
2018,3,21,6.9365
2018,3,22,6.4061
2018,3,23,7.134
2018,3,24,7.2418
2018,3,25,7.3776
2018,3,26,7.1462
2018,3,27,7.1628
2018,3,28,7.1556
2018,3,29,6.3989
2018,3,30,6.2938
2018,3,31,7.7148
2018,4,1,7.4522
2018,4,2,7.0469
2018,4,3,7.9181
2018,4,4,6.0552
2018,4,5,6.4656
2018,4,6,7.9961
2018,4,7,8.2411
2018,4,8,7.9253
2018,4,9,7.2979
2018,4,10,4.8854
2018,4,11,4.7532
2018,4,12,6.7658
2018,4,13,7.9639
2018,4,14,8.0566
2018,4,15,8.0134
2018,4,16,7.8355
2018,4,17,7.5108
2018,4,18,7.6358
2018,4,19,7.1974
2018,4,20,7.2228
2018,4,21,7.2893
2018,4,22,5.2567
2018,4,23,6.5371
2018,4,24,5.7187
2018,4,25,6.6454
2018,4,26,6.2573
2018,4,27,6.8839
2018,4,28,4.907
2018,4,29,6.7548
2018,4,30,4.7921
2018,5,1,6.2542
2018,5,2,6.9264
2018,5,3,4.7376
2018,5,4,5.6503
2018,5,5,3.2717
2018,5,6,4.951
2018,5,7,6.6538
2018,5,8,7.8785
2018,5,9,7.613
2018,5,10,7.7016
2018,5,11,7.7508
2018,5,12,7.1388
2018,5,13,6.127
2018,5,14,6.8664
2018,5,15,7.5055
2018,5,16,6.7368
2018,5,17,7.5504
2018,5,18,7.2809
2018,5,19,8.16
2018,5,20,8.0102
2018,5,21,6.6122
2018,5,22,7.7282
2018,5,23,7.5187
2018,5,24,7.6342
2018,5,25,7.8247
2018,5,26,8.31
2018,5,27,8.3719
2018,5,28,8.3767
2018,5,29,7.8998
2018,5,30,7.8446
2018,5,31,8.3897
2018,6,1,7.3819
2018,6,2,7.7914
2018,6,3,8.083
2018,6,4,8.1334
2018,6,5,8.5013
2018,6,6,8.5229
2018,6,7,7.8014
2018,6,8,7.3783
2018,6,9,6.2976
2018,6,10,7.2763
2018,6,11,6.4469
2018,6,12,4.1808
2018,6,13,4.3786
2018,6,14,4.0927
2018,6,15,6.6154
2018,6,16,6.5849
2018,6,17,6.407
2018,6,18,6.551
2018,6,19,5.4934
2018,6,20,5.6172
2018,6,21,4.7462
2018,6,22,5.8267
2018,6,23,7.193
2018,6,24,6.4416
2018,6,25,6.0797
2018,6,26,5.6047
2018,6,27,6.5294
2018,6,28,7.1208
2018,6,29,6.5436
2018,6,30,6.9074
2018,7,1,7.7856
2018,7,2,7.9644
2018,7,3,7.8638
2018,7,4,7.5967
2018,7,5,6.8633
2018,7,6,6.629
2018,7,7,6.6187
2018,7,8,6.8018
2018,7,9,7.3037
2018,7,10,6.4493
2018,7,11,7.6541
2018,7,12,7.6872
2018,7,13,7.9025
2018,7,14,7.1801
2018,7,15,5.2104
2018,7,16,6.2854
2018,7,17,6.8321
2018,7,18,7.361
2018,7,19,8.2421
2018,7,20,7.8514
2018,7,21,7.549
2018,7,22,8.2414
2018,7,23,8.3316
2018,7,24,7.5449
2018,7,25,6.5354
2018,7,26,5.4026
2018,7,27,7.0596
2018,7,28,6.5167
2018,7,29,7.4736
2018,7,30,7.6334
2018,7,31,7.5516
2018,8,1,5.6714
2018,8,2,7.1263
2018,8,3,7.8456
2018,8,4,7.2038
2018,8,5,3.8626
2018,8,6,4.1261
2018,8,7,6.487
2018,8,8,6.5753
2018,8,9,7.1357
2018,8,10,7.6166
2018,8,11,7.279
2018,8,12,5.9458
2018,8,13,5.4818
2018,8,14,7.1412
2018,8,15,6.9588
2018,8,16,6.8448
2018,8,17,7.3277
2018,8,18,7.6836
2018,8,19,7.637
2018,8,20,7.3558
2018,8,21,6.3718
2018,8,22,6.1356
2018,8,23,7.3457
2018,8,24,7.7093
2018,8,25,7.686
2018,8,26,7.6682
2018,8,27,7.5497
2018,8,28,7.4014
2018,8,29,5.2577
2018,8,30,4.4738
2018,8,31,6.5018
2018,9,1,6.8618
2018,9,2,6.4226
2018,9,3,6.6118
2018,9,4,7.1659
2018,9,5,6.1723
2018,9,6,4.1002
2018,9,7,5.3686
2018,9,8,5.5654
2018,9,9,5.1185
2018,9,10,4.7772
2018,9,11,3.9014
2018,9,12,5.053
2018,9,13,4.7342
2018,9,14,5.8262
2018,9,15,5.5874
2018,9,16,4.8038
2018,9,17,3.8508
2018,9,18,3.8532
2018,9,19,4.0471
2018,9,20,5.2015
2018,9,21,6.282
2018,9,22,4.9106
2018,9,23,5.3746
2018,9,24,5.238
2018,9,25,5.7874
2018,9,26,5.8975
2018,9,27,5.4761
2018,9,28,3.595
2018,9,29,4.0932
2018,9,30,5.1449
2018,10,1,4.4707
2018,10,2,4.6238
2018,10,3,5.1089
2018,10,4,5.4816
2018,10,5,6.2654
2018,10,6,5.7667
2018,10,7,3.5945
2018,10,8,4.662
2018,10,9,6.6648
2018,10,10,6.5738
2018,10,11,5.2627
2018,10,12,5.1713
2018,10,13,5.8476
2018,10,14,5.9767
2018,10,15,4.1064
2018,10,16,3.5186
2018,10,17,2.7341
2018,10,18,2.8699
2018,10,19,3.7294
2018,10,20,3.2095
2018,10,21,2.8524
2018,10,22,3.185
2018,10,23,3.671
2018,10,24,4.1165
2018,10,25,5.4163
2018,10,26,4.1136
2018,10,27,3.4735
2018,10,28,4.4784
2018,10,29,3.3679
2018,10,30,5.4408
2018,10,31,5.0674
2018,11,1,4.4206
2018,11,2,2.934
2018,11,3,3.7265
2018,11,4,2.4401
2018,11,5,4.8823
2018,11,6,5.5716
2018,11,7,5.5274
2018,11,8,5.303
2018,11,9,4.9205
2018,11,10,2.6064
2018,11,11,5.0256
2018,11,12,4.0608
2018,11,13,1.2802
2018,11,14,4.1952
2018,11,15,5.346
2018,11,16,5.4302
2018,11,17,4.9046
2018,11,18,4.963
2018,11,19,4.5996
2018,11,20,1.9181
2018,11,21,4.6308
2018,11,22,4.5984
2018,11,23,5.105
2018,11,24,4.9507
2018,11,25,3.9674
2018,11,26,3.5078
2018,11,27,4.6382
2018,11,28,1.4021
2018,11,29,2.0755
2018,11,30,4.8722
2018,12,1,5.0906
2018,12,2,5.2541
2018,12,3,5.263
2018,12,4,3.0382
2018,12,5,1.3872
2018,12,6,3.8899
2018,12,7,3.553
2018,12,8,4.1964
2018,12,9,2.8718
2018,12,10,2.4478
2018,12,11,4.0994
2018,12,12,3.654
2018,12,13,3.5597
2018,12,14,5.2536
2018,12,15,5.3107
2018,12,16,4.5886
2018,12,17,4.6776
2018,12,18,3.4625
2018,12,19,5.1506
2018,12,20,5.232
2018,12,21,5.197
2018,12,22,5.2387
2018,12,23,5.1406
2018,12,24,4.715
2018,12,25,3.6802
2018,12,26,3.1154
2018,12,27,4.4496
2018,12,28,3.4805
2018,12,29,4.1131
2018,12,30,3.7109
2018,12,31,1.9795
2019,1,1,3.8352
2019,1,2,2.9254
2019,1,3,3.6893
2019,1,4,4.4719
2019,1,5,4.8437
2019,1,6,4.805
2019,1,7,4.5761
2019,1,8,5.141
2019,1,9,3.8717
2019,1,10,4.2098
2019,1,11,4.2547
2019,1,12,4.3262
2019,1,13,2.1926
2019,1,14,2.2512
2019,1,15,3.2062
2019,1,16,3.7649
2019,1,17,4.0392
2019,1,18,4.0831
2019,1,19,5.0618
2019,1,20,4.6956
2019,1,21,5.3887
2019,1,22,5.5649
2019,1,23,5.075
2019,1,24,5.5867
2019,1,25,3.0826
2019,1,26,3.9818
2019,1,27,5.586
2019,1,28,5.8423
2019,1,29,4.5041
2019,1,30,5.0314
2019,1,31,5.3258
2019,2,1,5.6371
2019,2,2,5.7154
2019,2,3,5.7202
2019,2,4,5.5322
2019,2,5,5.6479
2019,2,6,5.8174
2019,2,7,6.0504
2019,2,8,1.8514
2019,2,9,4.2394
2019,2,10,5.3868
2019,2,11,5.8212
2019,2,12,3.5806
2019,2,13,6.001
2019,2,14,6.1284
2019,2,15,6.2386
2019,2,16,6.209
2019,2,17,6.3926
2019,2,18,6.2599
2019,2,19,6.3379
2019,2,20,6.3924
2019,2,21,6.4248
2019,2,22,4.7477
2019,2,23,4.0447
2019,2,24,2.4137
2019,2,25,4.8259
2019,2,26,6.4013
2019,2,27,6.5731
2019,2,28,6.7416
2019,3,1,6.5585
2019,3,2,6.6391
2019,3,3,6.8722
2019,3,4,5.7854
2019,3,5,4.5271
2019,3,6,4.6471
2019,3,7,6.5028
2019,3,8,6.3499
2019,3,9,7.115
2019,3,10,6.8177
2019,3,11,6.6072
2019,3,12,4.937
2019,3,13,7.2029
2019,3,14,7.2626
2019,3,15,2.4588
2019,3,16,3.1922
2019,3,17,3.5479
2019,3,18,3.2904
2019,3,19,4.9178
2019,3,20,6.3996
2019,3,21,4.759
2019,3,22,5.8394
2019,3,23,7.5341
2019,3,24,7.4621
2019,3,25,7.357
2019,3,26,6.2035
2019,3,27,6.5676
2019,3,28,7.487
2019,3,29,7.4131
2019,3,30,7.3716
2019,3,31,4.9558
2019,4,1,7.3958
2019,4,2,7.2334
2019,4,3,6.7584
2019,4,4,7.8401
2019,4,5,4.655
2019,4,6,7.6963
2019,4,7,8.1948
2019,4,8,5.5452
2019,4,9,8.0741
2019,4,10,8.2706
2019,4,11,8.1886
2019,4,12,6.4538
2019,4,13,8.1898
2019,4,14,7.4057
2019,4,15,6.9082
2019,4,16,7.2276
2019,4,17,8.1929
2019,4,18,8.4586
2019,4,19,8.2824
2019,4,20,8.2656
2019,4,21,7.681
2019,4,22,7.2881
2019,4,23,7.0289
2019,4,24,6.6689
2019,4,25,6.6617
2019,4,26,7.3349
2019,4,27,7.1659
2019,4,28,7.2226
2019,4,29,5.567
2019,4,30,6.4051
2019,5,1,6.4236
2019,5,2,7.5497
2019,5,3,6.2822
2019,5,4,4.7335
2019,5,5,6.4985
2019,5,6,7.1551
2019,5,7,8.5781
2019,5,8,8.7122
2019,5,9,7.7138
2019,5,10,7.9548
2019,5,11,8.4358
2019,5,12,8.173
2019,5,13,8.3479
2019,5,14,8.1317
2019,5,15,6.0307
2019,5,16,6.9926
2019,5,17,8.3942
2019,5,18,8.599
2019,5,19,8.623
2019,5,20,7.7342
2019,5,21,8.646
2019,5,22,7.7695
2019,5,23,7.0973
2019,5,24,7.259
2019,5,25,7.8871
2019,5,26,7.8401
2019,5,27,8.3563
2019,5,28,7.0133
2019,5,29,6.8246
2019,5,30,5.5913
2019,5,31,6.5035
2019,6,1,7.6692
2019,6,2,6.9475
2019,6,3,6.4087
2019,6,4,6.5702
2019,6,5,4.2761
2019,6,6,6.7759
2019,6,7,7.4851
2019,6,8,7.6661
2019,6,9,8.316
2019,6,10,7.3241
2019,6,11,6.8302
2019,6,12,6.9022
2019,6,13,6.899
2019,6,14,7.7681
2019,6,15,8.029
2019,6,16,7.5377
2019,6,17,6.7848
2019,6,18,7.6428
2019,6,19,6.3098
2019,6,20,5.5711
2019,6,21,5.6167
2019,6,22,6.3876
2019,6,23,6.653
2019,6,24,6.3475
2019,6,25,5.7845
2019,6,26,6.084
2019,6,27,8.065
2019,6,28,6.2551
2019,6,29,7.1582
2019,6,30,7.5862
2019,7,1,7.7774
2019,7,2,5.8354
2019,7,3,6.2842
2019,7,4,6.1378
2019,7,5,7.0404
2019,7,6,7.5641
2019,7,7,6.9442
2019,7,8,8.0878
2019,7,9,8.0633
2019,7,10,8.0966
2019,7,11,8.0443
2019,7,12,5.9042
2019,7,13,6.0636
2019,7,14,7.1218
2019,7,15,7.453
2019,7,16,7.2319
2019,7,17,7.6978
2019,7,18,7.6162
2019,7,19,7.7599
2019,7,20,6.6691
2019,7,21,5.3479
2019,7,22,6.2436
2019,7,23,6.1087
2019,7,24,5.5298
2019,7,25,6.2674
2019,7,26,6.276
2019,7,27,6.1495
2019,7,28,7.7582
2019,7,29,7.4407
2019,7,30,7.716
2019,7,31,7.9406
2019,8,1,7.8636
2019,8,2,7.6793
2019,8,3,6.8182
2019,8,4,6.8047
2019,8,5,6.7877
2019,8,6,6.7291
2019,8,7,6.9984
2019,8,8,4.7482
2019,8,9,7.7767
2019,8,10,7.4218
2019,8,11,7.3118
2019,8,12,7.7239
2019,8,13,7.728
2019,8,14,7.4285
2019,8,15,7.9142
2019,8,16,7.4837
2019,8,17,7.6543
2019,8,18,7.5271
2019,8,19,6.0067
2019,8,20,7.589
2019,8,21,7.3471
2019,8,22,7.2533
2019,8,23,6.6221
2019,8,24,5.9832
2019,8,25,5.8961
2019,8,26,4.5785
2019,8,27,6.781
2019,8,28,7.3678
2019,8,29,7.3766
2019,8,30,7.4338
2019,8,31,7.6663
2019,9,1,7.4345
2019,9,2,6.3137
2019,9,3,6.4306
2019,9,4,5.3556
2019,9,5,5.6189
2019,9,6,5.4482
2019,9,7,6.9511
2019,9,8,7.1107
2019,9,9,6.9293
2019,9,10,6.2381
2019,9,11,6.0487
2019,9,12,4.4496
2019,9,13,3.985
2019,9,14,6.0005
2019,9,15,6.6799
2019,9,16,6.5042
2019,9,17,6.551
2019,9,18,5.46
2019,9,19,5.5702
2019,9,20,4.7573
2019,9,21,6.7982
2019,9,22,6.03
2019,9,23,6.7908
2019,9,24,5.987
2019,9,25,6.2434
2019,9,26,6.0638
2019,9,27,6.473
2019,9,28,5.3599
2019,9,29,2.6234
2019,9,30,3.3943
2019,10,1,4.7815
2019,10,2,6.3161
2019,10,3,5.4626
2019,10,4,5.7984
2019,10,5,6.3346
2019,10,6,6.036
2019,10,7,5.6138
2019,10,8,5.8514
2019,10,9,5.8982
2019,10,10,6.5095
2019,10,11,6.2904
2019,10,12,2.8037
2019,10,13,6.187
2019,10,14,6.216
2019,10,15,6.3415
2019,10,16,4.8782
2019,10,17,4.3051
2019,10,18,5.3465
2019,10,19,4.315
2019,10,20,2.9208
2019,10,21,4.7098
2019,10,22,2.7566
2019,10,23,3.1901
2019,10,24,5.6712
2019,10,25,3.8959
2019,10,26,4.0433
2019,10,27,4.914
2019,10,28,5.6532
2019,10,29,5.5951
2019,10,30,5.4379
2019,10,31,2.3285
2019,11,1,5.6729
2019,11,2,3.2064
2019,11,3,3.5477
2019,11,4,5.1842
2019,11,5,4.542
2019,11,6,2.4818
2019,11,7,5.0741
2019,11,8,3.2851
2019,11,9,3.0545
2019,11,10,5.1694
2019,11,11,5.0803
2019,11,12,1.9392
2019,11,13,1.9246
2019,11,14,4.6152
2019,11,15,3.3775
2019,11,16,4.788
2019,11,17,2.3318
2019,11,18,3.6192
2019,11,19,4.7028
2019,11,20,5.0417
2019,11,21,4.9356
2019,11,22,5.0438
2019,11,23,4.4462
2019,11,24,3.0682
2019,11,25,5.094
2019,11,26,4.0176
2019,11,27,4.7141
2019,11,28,3.2904
2019,11,29,4.0231
2019,11,30,5.117
2019,12,1,4.9706
2019,12,2,3.0038
2019,12,3,5.0786
2019,12,4,5.0335
2019,12,5,5.0702
2019,12,6,4.9711
2019,12,7,4.483
2019,12,8,4.944
2019,12,9,5.0422
2019,12,10,4.6944
2019,12,11,2.233
2019,12,12,4.4532
2019,12,13,5.1545
2019,12,14,5.1902
2019,12,15,5.1072
2019,12,16,4.9994
2019,12,17,3.2549
2019,12,18,2.9431
2019,12,19,3.9242
2019,12,20,1.6051
2019,12,21,0.7894
2019,12,22,3.7565
2019,12,23,4.4438
2019,12,24,4.8571
2019,12,25,4.6594
2019,12,26,4.8715
2019,12,27,4.6598
2019,12,28,3.0869
2019,12,29,3.223
2019,12,30,2.4154
2019,12,31,2.4478
2020,1,1,3.252
2020,1,2,2.4922
2020,1,3,5.0158
2020,1,4,4.9147
2020,1,5,5.3558
2020,1,6,5.2932
2020,1,7,3.859
2020,1,8,4.3759
2020,1,9,4.745
2020,1,10,4.6966
2020,1,11,5.2243
2020,1,12,3.846
2020,1,13,4.5274
2020,1,14,3.6996
2020,1,15,3.7982
2020,1,16,3.5573
2020,1,17,2.6854
2020,1,18,3.8669
2020,1,19,1.6082
2020,1,20,2.2906
2020,1,21,3.4738
2020,1,22,4.903
2020,1,23,3.2136
2020,1,24,3.9646
2020,1,25,2.4559
2020,1,26,3.5083
2020,1,27,5.4905
2020,1,28,5.7595
2020,1,29,2.9436
2020,1,30,3.0031
2020,1,31,3.6019
2020,2,1,1.914
2020,2,2,3.0552
2020,2,3,2.1214
2020,2,4,2.8807
2020,2,5,3.0101
2020,2,6,6.2122
2020,2,7,5.9491
2020,2,8,5.5054
2020,2,9,5.9191
2020,2,10,5.922
2020,2,11,5.9599
2020,2,12,4.6747
2020,2,13,4.4674
2020,2,14,4.6666
2020,2,15,4.278
2020,2,16,5.7583
2020,2,17,5.8469
2020,2,18,6.2736
2020,2,19,5.3647
2020,2,20,6.157
2020,2,21,3.2042
2020,2,22,5.815
2020,2,23,5.9575
2020,2,24,6.5141
2020,2,25,3.8297
2020,2,26,2.3314
2020,2,27,6.5854
2020,2,28,6.721
2020,2,29,6.6883
2020,3,1,6.793
2020,3,2,6.9701
2020,3,3,6.2479
2020,3,4,5.9026
2020,3,5,4.7268
2020,3,6,4.1026
2020,3,7,6.7286
2020,3,8,4.397
2020,3,9,5.9016
2020,3,10,4.7777
2020,3,11,6.6017
2020,3,12,5.8584
2020,3,13,6.6125
2020,3,14,6.4766
2020,3,15,6.0298
2020,3,16,4.9834
2020,3,17,6.8174
2020,3,18,6.3821
2020,3,19,7.1458
2020,3,20,7.2002
2020,3,21,5.7653
2020,3,22,7.0008
2020,3,23,7.4602
2020,3,24,7.5434
2020,3,25,7.5559
2020,3,26,7.7134
2020,3,27,7.3166
2020,3,28,7.5182
2020,3,29,4.7405
2020,3,30,6.6869
2020,3,31,5.4281
2020,4,1,5.7382
