-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  24.8   longitude -107.39 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 208.36 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,29,2.8118
2017,1,30,3.912
2017,1,31,4.9222
2017,2,1,5.388
2017,2,2,5.4082
2017,2,3,5.0462
2017,2,4,4.5106
2017,2,5,5.6153
2017,2,6,5.261
2017,2,7,5.683
2017,2,8,5.8018
2017,2,9,5.5238
2017,2,10,5.5754
2017,2,11,5.537
2017,2,12,5.592
2017,2,13,5.7118
2017,2,14,5.9671
2017,2,15,5.3386
2017,2,16,4.4016
2017,2,17,5.8404
2017,2,18,4.446
2017,2,19,5.5961
2017,2,20,6.2438
2017,2,21,6.4073
2017,2,22,5.5817
2017,2,23,6.108
2017,2,24,6.0254
2017,2,25,6.5606
2017,2,26,6.4193
2017,2,27,6.2431
2017,2,28,6.3108
2017,3,1,6.5105
2017,3,2,6.6149
2017,3,3,4.5314
2017,3,4,3.1099
2017,3,5,6.5549
2017,3,6,6.6108
2017,3,7,5.825
2017,3,8,4.9452
2017,3,9,6.0972
2017,3,10,6.763
2017,3,11,6.7987
2017,3,12,7.0212
2017,3,13,6.4925
2017,3,14,6.9446
2017,3,15,6.8532
2017,3,16,6.7378
2017,3,17,6.8458
2017,3,18,7.0442
2017,3,19,7.0901
2017,3,20,7.0886
2017,3,21,7.1462
2017,3,22,6.9706
2017,3,23,5.881
2017,3,24,7.6205
2017,3,25,7.5317
2017,3,26,7.4962
2017,3,27,7.5734
2017,3,28,7.5324
2017,3,29,7.5994
2017,3,30,7.795
2017,3,31,7.7172
2017,4,1,7.4016
2017,4,2,7.4534
2017,4,3,6.9463
2017,4,4,7.5245
2017,4,5,7.4054
2017,4,6,7.1153
2017,4,7,5.4662
2017,4,8,7.859
2017,4,9,7.6289
2017,4,10,7.6963
2017,4,11,7.9536
2017,4,12,7.9942
2017,4,13,7.8835
2017,4,14,7.4011
2017,4,15,6.4481
2017,4,16,8.0429
2017,4,17,8.0098
2017,4,18,7.9793
2017,4,19,7.8341
2017,4,20,7.7494
2017,4,21,7.7846
2017,4,22,7.5305
2017,4,23,6.6127
2017,4,24,7.793
2017,4,25,8.1595
2017,4,26,7.9409
2017,4,27,7.997
2017,4,28,7.6135
2017,4,29,7.3865
2017,4,30,7.7551
2017,5,1,8.1888
2017,5,2,8.207
2017,5,3,8.3124
2017,5,4,8.2769
2017,5,5,7.8905
2017,5,6,8.0143
2017,5,7,6.666
2017,5,8,6.8923
2017,5,9,7.5852
2017,5,10,8.4094
2017,5,11,8.4173
2017,5,12,8.3045
2017,5,13,8.2738
2017,5,14,8.0923
2017,5,15,6.3518
2017,5,16,6.1706
2017,5,17,7.8818
2017,5,18,6.7934
2017,5,19,6.805
2017,5,20,7.8247
2017,5,21,8.333
2017,5,22,8.3273
2017,5,23,8.2051
2017,5,24,7.9481
2017,5,25,7.7323
2017,5,26,7.9817
2017,5,27,8.1571
2017,5,28,7.975
2017,5,29,8.3016
2017,5,30,8.0666
2017,5,31,8.2106
2017,6,1,8.0902
2017,6,2,8.3786
2017,6,3,8.4046
2017,6,4,8.3254
2017,6,5,7.9342
2017,6,6,7.2746
2017,6,7,5.9736
2017,6,8,7.8238
2017,6,9,7.9018
2017,6,10,6.6876
2017,6,11,6.666
2017,6,12,6.3331
2017,6,13,7.3838
2017,6,14,6.2246
2017,6,15,6.948
2017,6,16,7.4028
2017,6,17,7.3454
2017,6,18,7.5742
2017,6,19,7.7666
2017,6,20,6.9936
2017,6,21,7.7066
2017,6,22,7.5965
2017,6,23,7.3164
2017,6,24,7.0241
2017,6,25,7.2677
2017,6,26,7.249
2017,6,27,7.17
2017,6,28,6.1646
2017,6,29,7.4906
2017,6,30,7.512
2017,7,1,7.158
2017,7,2,6.9542
2017,7,3,7.1424
2017,7,4,7.0538
2017,7,5,7.3394
2017,7,6,6.9497
2017,7,7,7.2679
2017,7,8,6.7949
2017,7,9,5.6707
2017,7,10,6.9166
2017,7,11,6.2208
2017,7,12,6.4771
2017,7,13,5.568
2017,7,14,7.368
2017,7,15,7.4659
2017,7,16,7.4856
2017,7,17,6.4721
2017,7,18,6.8182
2017,7,19,7.3034
2017,7,20,6.6192
2017,7,21,6.2153
2017,7,22,6.1922
2017,7,23,6.3547
2017,7,24,7.1921
2017,7,25,6.517
2017,7,26,6.3062
2017,7,27,3.8873
2017,7,28,6.017
2017,7,29,7.6745
2017,7,30,7.3675
2017,7,31,6.132
2017,8,1,6.1848
2017,8,2,5.957
2017,8,3,6.5023
2017,8,4,6.2489
2017,8,5,6.743
2017,8,6,7.2226
2017,8,7,5.8478
2017,8,8,7.019
2017,8,9,6.4994
2017,8,10,7.0373
2017,8,11,5.5726
2017,8,12,4.399
2017,8,13,5.765
2017,8,14,5.454
2017,8,15,6.1022
2017,8,16,6.2364
2017,8,17,4.0502
2017,8,18,6.3862
2017,8,19,5.6443
2017,8,20,6.6312
2017,8,21,6.4706
2017,8,22,6.7169
2017,8,23,5.6491
2017,8,24,6.4855
2017,8,25,6.383
2017,8,26,5.7154
2017,8,27,6.0247
2017,8,28,3.1886
2017,8,29,6.889
2017,8,30,4.3068
2017,8,31,1.5422
2017,9,1,2.4502
2017,9,2,6.8503
2017,9,3,6.1886
2017,9,4,6.432
2017,9,5,5.8836
2017,9,6,4.4074
2017,9,7,5.539
2017,9,8,5.485
2017,9,9,6.7709
2017,9,10,6.6
2017,9,11,6.5642
2017,9,12,6.4524
2017,9,13,6.2422
2017,9,14,6.3156
2017,9,15,6.2371
2017,9,16,4.8691
2017,9,17,4.8893
2017,9,18,4.7376
2017,9,19,6.0329
2017,9,20,6.0518
2017,9,21,6.2402
2017,9,22,5.7046
2017,9,23,5.4761
2017,9,24,5.5891
2017,9,25,4.9202
2017,9,26,5.3981
2017,9,27,6.0511
2017,9,28,6.3828
2017,9,29,6.2818
2017,9,30,5.8702
2017,10,1,6.1258
2017,10,2,6.073
2017,10,3,5.8618
2017,10,4,4.7902
2017,10,5,6.0466
2017,10,6,5.6666
2017,10,7,4.9243
2017,10,8,4.2456
2017,10,9,5.7919
2017,10,10,6.0192
2017,10,11,3.5782
2017,10,12,5.1658
2017,10,13,5.6887
2017,10,14,5.2608
2017,10,15,5.8097
2017,10,16,5.8752
2017,10,17,5.8574
2017,10,18,5.8495
2017,10,19,5.8313
2017,10,20,5.4787
2017,10,21,5.6988
2017,10,22,5.807
2017,10,23,5.8109
2017,10,24,5.7806
2017,10,25,5.6966
2017,10,26,5.6849
2017,10,27,5.7288
2017,10,28,5.6635
2017,10,29,5.3369
2017,10,30,5.5418
2017,10,31,5.4557
2017,11,1,5.2531
2017,11,2,5.099
2017,11,3,5.2692
2017,11,4,5.0081
2017,11,5,5.1343
2017,11,6,5.2049
2017,11,7,5.0246
2017,11,8,5.1622
2017,11,9,5.1535
2017,11,10,5.1866
2017,11,11,5.0566
2017,11,12,5.0398
2017,11,13,5.0844
2017,11,14,5.0453
2017,11,15,5.1113
2017,11,16,5.0388
2017,11,17,5.0935
2017,11,18,5.1278
2017,11,19,4.8624
2017,11,20,4.955
2017,11,21,4.8228
2017,11,22,4.9906
2017,11,23,4.9697
2017,11,24,4.8696
2017,11,25,4.8461
2017,11,26,4.8031
2017,11,27,4.7714
2017,11,28,4.7736
2017,11,29,4.6111
2017,11,30,4.7294
2017,12,1,4.4489
2017,12,2,3.5021
2017,12,3,3.7327
2017,12,4,4.523
2017,12,5,4.5194
2017,12,6,3.8878
2017,12,7,2.7137
2017,12,8,4.5845
2017,12,9,3.9072
2017,12,10,2.5046
2017,12,11,2.2445
2017,12,12,3.3154
2017,12,13,3.204
2017,12,14,1.3586
2017,12,15,4.4371
2017,12,16,4.3142
2017,12,17,4.5348
2017,12,18,4.0596
2017,12,19,3.4661
2017,12,20,4.3937
2017,12,21,1.2062
2017,12,22,3.6518
2017,12,23,4.2127
2017,12,24,3.9658
2017,12,25,4.0862
2017,12,26,4.0481
2017,12,27,3.0398
2017,12,28,4.0109
2017,12,29,2.6894
2017,12,30,2.1602
2017,12,31,3.4613
2018,1,1,4.3466
2018,1,2,4.5499
2018,1,3,4.3807
2018,1,4,3.9062
2018,1,5,4.6678
2018,1,6,4.6255
2018,1,7,4.1954
2018,1,8,4.1626
2018,1,9,4.3663
2018,1,10,4.4309
2018,1,11,4.9553
2018,1,12,4.9102
2018,1,13,4.5686
2018,1,14,4.7736
2018,1,15,4.2677
2018,1,16,4.9687
2018,1,17,4.986
2018,1,18,4.9601
2018,1,19,4.9291
2018,1,20,3.9696
2018,1,21,4.1482
2018,1,22,4.9867
2018,1,23,5.0935
2018,1,24,5.2426
2018,1,25,4.7803
2018,1,26,5.4206
2018,1,27,5.5133
2018,1,28,5.2949
2018,1,29,5.1449
2018,1,30,4.5137
2018,1,31,1.7714
2018,2,1,2.8087
2018,2,2,5.1794
2018,2,3,1.8142
2018,2,4,4.2818
2018,2,5,3.6103
2018,2,6,3.4522
2018,2,7,3.1709
2018,2,8,1.9858
2018,2,9,4.374
2018,2,10,5.617
2018,2,11,5.7595
2018,2,12,5.8351
2018,2,13,2.8114
2018,2,14,3.9552
2018,2,15,5.3635
2018,2,16,4.8096
2018,2,17,5.5992
2018,2,18,5.4883
2018,2,19,3.1337
2018,2,20,5.4574
2018,2,21,6.1603
2018,2,22,4.2146
2018,2,23,5.1754
2018,2,24,4.4486
2018,2,25,6.5057
2018,2,26,5.071
2018,2,27,4.4808
2018,2,28,4.411
2018,3,1,6.1397
2018,3,2,6.3838
2018,3,3,6.5491
2018,3,4,6.5854
2018,3,5,6.5134
2018,3,6,6.6919
2018,3,7,6.6818
2018,3,8,6.738
2018,3,9,5.303
2018,3,10,6.7682
2018,3,11,6.1908
2018,3,12,6.7154
2018,3,13,6.5342
2018,3,14,6.5174
2018,3,15,4.3512
2018,3,16,6.2585
2018,3,17,6.8314
2018,3,18,7.0872
2018,3,19,7.405
2018,3,20,7.3872
2018,3,21,7.4441
2018,3,22,7.0195
2018,3,23,7.1148
2018,3,24,6.8213
2018,3,25,7.0464
2018,3,26,7.3248
2018,3,27,4.7858
2018,3,28,7.7623
2018,3,29,7.9027
2018,3,30,7.7527
2018,3,31,7.315
2018,4,1,7.5094
2018,4,2,7.4184
2018,4,3,7.313
2018,4,4,7.2343
2018,4,5,7.7566
2018,4,6,7.9013
2018,4,7,7.849
2018,4,8,7.806
2018,4,9,7.9018
2018,4,10,7.5048
2018,4,11,7.3632
2018,4,12,7.567
2018,4,13,7.7837
2018,4,14,7.9992
2018,4,15,7.9282
2018,4,16,7.7796
2018,4,17,7.9685
2018,4,18,8.1346
2018,4,19,7.9733
2018,4,20,7.9015
2018,4,21,6.2448
2018,4,22,6.1968
2018,4,23,6.497
2018,4,24,5.1233
2018,4,25,7.9512
2018,4,26,7.5288
2018,4,27,6.456
2018,4,28,7.073
2018,4,29,7.3882
2018,4,30,8.1636
2018,5,1,8.1552
2018,5,2,6.4994
2018,5,3,6.8952
2018,5,4,7.3949
2018,5,5,7.049
2018,5,6,6.3134
2018,5,7,7.9418
2018,5,8,7.7566
2018,5,9,7.8703
2018,5,10,7.9596
2018,5,11,8.0282
2018,5,12,7.9219
2018,5,13,6.7656
2018,5,14,8.0839
2018,5,15,8.2308
2018,5,16,8.2231
2018,5,17,8.183
2018,5,18,8.3486
2018,5,19,8.5116
2018,5,20,8.5798
2018,5,21,8.5198
2018,5,22,8.4317
2018,5,23,8.4686
2018,5,24,8.1809
2018,5,25,8.0674
2018,5,26,7.9289
2018,5,27,8.2253
2018,5,28,8.1838
2018,5,29,8.1425
2018,5,30,8.2162
2018,5,31,8.2675
2018,6,1,7.5998
2018,6,2,7.6541
2018,6,3,7.2835
2018,6,4,7.2118
2018,6,5,7.524
2018,6,6,7.5977
2018,6,7,7.4854
2018,6,8,6.965
2018,6,9,7.0421
2018,6,10,7.2578
2018,6,11,7.4318
2018,6,12,6.8957
2018,6,13,5.5286
2018,6,14,3.9312
2018,6,15,3.5477
2018,6,16,8.027
2018,6,17,8.1554
2018,6,18,7.6373
2018,6,19,7.2761
2018,6,20,4.8437
2018,6,21,6.444
2018,6,22,4.3332
2018,6,23,6.546
2018,6,24,7.9121
2018,6,25,7.8468
2018,6,26,7.3867
2018,6,27,7.5542
2018,6,28,7.8977
2018,6,29,7.6915
2018,6,30,7.2538
2018,7,1,7.4539
2018,7,2,6.9744
2018,7,3,7.6697
2018,7,4,7.5072
2018,7,5,7.4597
2018,7,6,6.21
2018,7,7,6.6528
2018,7,8,6.2066
2018,7,9,5.7984
2018,7,10,4.445
2018,7,11,7.3174
2018,7,12,7.1426
2018,7,13,7.1088
2018,7,14,7.3032
2018,7,15,6.3742
2018,7,16,4.1801
2018,7,17,4.7796
2018,7,18,7.2355
2018,7,19,7.4558
2018,7,20,6.407
2018,7,21,7.2156
2018,7,22,7.4047
2018,7,23,6.9372
2018,7,24,6.1562
2018,7,25,5.7919
2018,7,26,3.4783
2018,7,27,6.343
2018,7,28,6.0811
2018,7,29,6.8098
2018,7,30,6.8974
2018,7,31,6.1591
2018,8,1,6.1658
2018,8,2,7.4628
2018,8,3,6.641
2018,8,4,6.5254
2018,8,5,5.0851
2018,8,6,6.8834
2018,8,7,2.6244
2018,8,8,5.3489
2018,8,9,6.7704
2018,8,10,5.6318
2018,8,11,6.6007
2018,8,12,4.829
2018,8,13,7.3042
2018,8,14,5.3321
2018,8,15,6.0233
2018,8,16,6.4646
2018,8,17,6.1649
2018,8,18,7.1299
2018,8,19,5.893
2018,8,20,6.1942
2018,8,21,5.9446
2018,8,22,6.5316
2018,8,23,6.2597
2018,8,24,6.9353
2018,8,25,6.7272
2018,8,26,6.251
2018,8,27,5.1686
2018,8,28,5.8135
2018,8,29,4.6997
2018,8,30,6.576
2018,8,31,6.4258
2018,9,1,5.6239
2018,9,2,5.2826
2018,9,3,6.6521
2018,9,4,6.2832
2018,9,5,6.6564
2018,9,6,4.073
2018,9,7,3.4706
2018,9,8,2.5303
2018,9,9,5.1305
2018,9,10,6.6434
2018,9,11,5.9942
2018,9,12,5.3618
2018,9,13,5.9902
2018,9,14,5.5469
2018,9,15,4.9258
2018,9,16,6.6379
2018,9,17,4.4306
2018,9,18,3.7918
2018,9,19,4.795
2018,9,20,0.5947
2018,9,21,6.335
2018,9,22,6.329
2018,9,23,6.1246
2018,9,24,3.9835
2018,9,25,5.8906
2018,9,26,5.4334
2018,9,27,2.167
2018,9,28,5.7636
2018,9,29,5.4682
2018,9,30,5.9652
2018,10,1,5.7689
2018,10,2,5.7197
2018,10,3,6.0355
2018,10,4,6.2098
2018,10,5,6.0235
2018,10,6,4.2893
2018,10,7,5.8058
2018,10,8,4.9682
2018,10,9,5.6592
2018,10,10,5.4804
2018,10,11,5.7667
2018,10,12,4.9404
2018,10,13,5.921
2018,10,14,6.0173
2018,10,15,5.8097
2018,10,16,5.7048
2018,10,17,4.2929
2018,10,18,5.2049
2018,10,19,4.7808
2018,10,20,4.8034
2018,10,21,3.9595
2018,10,22,3.4966
2018,10,23,3.4253
2018,10,24,5.2858
2018,10,25,5.1108
2018,10,26,5.4379
2018,10,27,5.6551
2018,10,28,5.5846
2018,10,29,5.2001
2018,10,30,5.4158
2018,10,31,2.7955
2018,11,1,5.3239
2018,11,2,5.4958
2018,11,3,5.5306
2018,11,4,5.4706
2018,11,5,5.375
2018,11,6,5.4295
2018,11,7,5.3796
2018,11,8,5.2738
2018,11,9,5.243
2018,11,10,4.5869
2018,11,11,3.6206
2018,11,12,5.1581
2018,11,13,5.2658
2018,11,14,5.3237
2018,11,15,5.1473
2018,11,16,4.6582
2018,11,17,4.7765
2018,11,18,4.8091
2018,11,19,3.8983
2018,11,20,3.5558
2018,11,21,4.9814
2018,11,22,4.6783
2018,11,23,4.3073
2018,11,24,4.3954
2018,11,25,3.4313
2018,11,26,4.805
2018,11,27,2.9976
2018,11,28,4.1851
2018,11,29,4.6906
2018,11,30,4.6982
2018,12,1,4.6973
2018,12,2,4.7254
2018,12,3,4.781
2018,12,4,4.7309
2018,12,5,2.6117
2018,12,6,3.6994
2018,12,7,0.9324
2018,12,8,4.6898
2018,12,9,4.6858
2018,12,10,4.4594
2018,12,11,3.1891
2018,12,12,2.3155
2018,12,13,4.625
2018,12,14,4.212
2018,12,15,4.3217
2018,12,16,1.9337
2018,12,17,4.2034
2018,12,18,4.5746
2018,12,19,4.711
2018,12,20,4.7419
2018,12,21,4.7268
2018,12,22,3.895
2018,12,23,3.8393
2018,12,24,3.7598
2018,12,25,3.6509
2018,12,26,3.6103
2018,12,27,4.7023
2018,12,28,4.6699
2018,12,29,3.9192
2018,12,30,4.542
2018,12,31,4.8816
2019,1,1,1.8089
2019,1,2,3.5294
2019,1,3,4.5403
2019,1,4,4.501
2019,1,5,3.8472
2019,1,6,3.4946
2019,1,7,3.469
2019,1,8,3.5222
2019,1,9,4.2972
2019,1,10,2.8272
2019,1,11,3.4181
2019,1,12,4.8538
2019,1,13,4.9224
2019,1,14,3.2981
2019,1,15,3.8954
2019,1,16,4.8538
2019,1,17,4.3675
2019,1,18,3.6924
2019,1,19,5.0275
2019,1,20,5.0614
2019,1,21,4.9346
2019,1,22,2.9309
2019,1,23,5.2903
2019,1,24,5.3016
2019,1,25,4.7393
2019,1,26,5.3482
2019,1,27,5.4089
2019,1,28,5.1816
2019,1,29,5.0551
2019,1,30,5.3431
2019,1,31,5.2742
2019,2,1,4.0392
2019,2,2,4.6085
2019,2,3,4.4825
2019,2,4,5.3729
2019,2,5,4.7359
2019,2,6,2.7408
2019,2,7,4.7971
2019,2,8,5.3782
2019,2,9,4.0524
2019,2,10,3.9451
2019,2,11,3.595
2019,2,12,4.7892
2019,2,13,5.3698
2019,2,14,5.7048
2019,2,15,5.7845
2019,2,16,5.9246
2019,2,17,6.1769
2019,2,18,5.8927
2019,2,19,6.1481
2019,2,20,5.4134
2019,2,21,4.3961
2019,2,22,6.2146
2019,2,23,6.371
2019,2,24,5.6177
2019,2,25,6.4471
2019,2,26,6.4049
2019,2,27,5.1773
2019,2,28,6.4726
2019,3,1,6.528
2019,3,2,6.3149
2019,3,3,6.3979
2019,3,4,6.6451
2019,3,5,6.4838
2019,3,6,5.3359
2019,3,7,6.2014
2019,3,8,5.647
2019,3,9,6.1135
2019,3,10,6.5026
2019,3,11,3.8606
2019,3,12,4.1779
2019,3,13,7.1522
2019,3,14,7.1004
2019,3,15,5.0448
2019,3,16,5.7631
2019,3,17,1.6346
2019,3,18,7.0562
2019,3,19,7.3049
2019,3,20,7.3824
2019,3,21,7.3759
2019,3,22,7.3922
2019,3,23,7.5187
2019,3,24,7.577
2019,3,25,7.614
2019,3,26,7.1976
2019,3,27,6.6278
2019,3,28,7.6447
2019,3,29,7.4244
2019,3,30,6.8107
2019,3,31,7.5953
2019,4,1,7.7184
2019,4,2,6.7846
2019,4,3,7.5737
2019,4,4,7.3358
2019,4,5,7.0826
2019,4,6,7.6673
2019,4,7,7.8768
2019,4,8,7.8108
2019,4,9,7.7734
2019,4,10,7.8144
2019,4,11,7.9646
2019,4,12,8.1528
2019,4,13,7.7844
2019,4,14,8.0796
2019,4,15,6.5882
2019,4,16,6.0794
2019,4,17,7.9512
2019,4,18,7.9795
2019,4,19,8.0479
2019,4,20,7.7986
2019,4,21,7.6382
2019,4,22,6.3475
2019,4,23,7.5226
2019,4,24,8.1895
2019,4,25,8.0131
2019,4,26,8.1833
2019,4,27,7.9654
2019,4,28,7.033
2019,4,29,7.7501
2019,4,30,7.908
2019,5,1,7.051
2019,5,2,6.989
2019,5,3,6.1505
2019,5,4,8.2042
2019,5,5,8.1336
2019,5,6,8.2123
2019,5,7,8.3162
2019,5,8,8.2313
2019,5,9,8.3482
2019,5,10,8.1449
2019,5,11,8.2375
2019,5,12,8.3362
2019,5,13,8.3899
2019,5,14,7.9483
2019,5,15,8.3573
2019,5,16,8.4134
2019,5,17,8.075
2019,5,18,7.4213
2019,5,19,8.3714
2019,5,20,8.4382
2019,5,21,8.3635
2019,5,22,8.3712
2019,5,23,8.2094
2019,5,24,8.0191
2019,5,25,7.9637
2019,5,26,6.737
2019,5,27,7.3438
2019,5,28,7.752
2019,5,29,7.8065
2019,5,30,6.8165
2019,5,31,5.5709
2019,6,1,5.3498
2019,6,2,5.8368
2019,6,3,6.1318
2019,6,4,6.5405
2019,6,5,6.2993
2019,6,6,7.0884
2019,6,7,7.6046
2019,6,8,5.4578
2019,6,9,7.0111
2019,6,10,5.9405
2019,6,11,7.1129
2019,6,12,7.8886
2019,6,13,7.9958
2019,6,14,7.7446
2019,6,15,7.8778
2019,6,16,8.106
2019,6,17,8.1374
2019,6,18,8.0856
2019,6,19,7.8497
2019,6,20,8.1331
2019,6,21,8.3357
2019,6,22,8.0419
2019,6,23,8.2325
2019,6,24,8.3362
2019,6,25,8.2884
2019,6,26,8.0124
2019,6,27,8.1271
2019,6,28,7.9786
2019,6,29,6.7973
2019,6,30,7.1345
2019,7,1,6.9437
2019,7,2,7.4599
2019,7,3,7.2055
2019,7,4,7.4362
2019,7,5,7.7311
2019,7,6,4.8953
2019,7,7,6.1519
2019,7,8,7.0678
2019,7,9,7.2821
2019,7,10,7.47
2019,7,11,6.1356
2019,7,12,7.1959
2019,7,13,7.0186
2019,7,14,6.7234
2019,7,15,7.1018
2019,7,16,5.5454
2019,7,17,7.5211
2019,7,18,7.1758
2019,7,19,6.7486
2019,7,20,6.6206
2019,7,21,7.0642
2019,7,22,6.9014
2019,7,23,4.7705
2019,7,24,7.2677
2019,7,25,6.2213
2019,7,26,6.4001
2019,7,27,5.393
2019,7,28,7.055
2019,7,29,5.5553
2019,7,30,7.3166
2019,7,31,6.246
2019,8,1,6.961
2019,8,2,6.8347
2019,8,3,6.9835
2019,8,4,6.4956
2019,8,5,6.36
2019,8,6,5.257
2019,8,7,4.961
2019,8,8,3.7992
2019,8,9,6.0624
2019,8,10,7.1112
2019,8,11,6.8513
2019,8,12,6.8201
2019,8,13,6.6698
2019,8,14,6.2189
2019,8,15,4.8982
2019,8,16,5.8574
2019,8,17,6.2974
2019,8,18,6.6946
2019,8,19,6.4591
2019,8,20,6.7654
2019,8,21,5.9614
2019,8,22,2.0417
2019,8,23,0.7488
2019,8,24,6.8962
2019,8,25,7.0625
2019,8,26,5.0854
2019,8,27,4.5854
2019,8,28,7.0798
2019,8,29,6.6653
2019,8,30,4.5478
2019,8,31,6.0463
2019,9,1,4.7933
2019,9,2,6.5758
2019,9,3,6.373
2019,9,4,6.4032
2019,9,5,5.3246
2019,9,6,6.8371
2019,9,7,5.5037
2019,9,8,5.9822
2019,9,9,5.8594
2019,9,10,6.7032
2019,9,11,6.5611
2019,9,12,6.167
2019,9,13,5.8606
2019,9,14,2.8176
2019,9,15,5.6026
2019,9,16,6.379
2019,9,17,6.5474
2019,9,18,6.0924
2019,9,19,5.6803
2019,9,20,1.5122
2019,9,21,5.2718
2019,9,22,6.0694
2019,9,23,6.0864
2019,9,24,5.7216
2019,9,25,6.0252
2019,9,26,5.9278
2019,9,27,6.4752
2019,9,28,6.0516
2019,9,29,5.9088
2019,9,30,1.6164
2019,10,1,6.1706
2019,10,2,4.823
2019,10,3,5.0875
2019,10,4,5.8044
2019,10,5,5.6902
2019,10,6,5.795
2019,10,7,5.8922
2019,10,8,5.6194
2019,10,9,5.8805
2019,10,10,5.9993
2019,10,11,5.8723
2019,10,12,2.7574
2019,10,13,2.4593
2019,10,14,4.6776
2019,10,15,5.7214
2019,10,16,5.6978
2019,10,17,4.6538
2019,10,18,5.0719
2019,10,19,5.6141
2019,10,20,5.7067
2019,10,21,5.6232
2019,10,22,5.7804
2019,10,23,5.6638
2019,10,24,5.7125
2019,10,25,5.706
2019,10,26,5.5973
2019,10,27,5.49
2019,10,28,5.7475
2019,10,29,5.6815
2019,10,30,5.5999
2019,10,31,5.3098
2019,11,1,4.7678
2019,11,2,5.1986
2019,11,3,5.1415
2019,11,4,4.8007
2019,11,5,4.7302
2019,11,6,4.2996
2019,11,7,4.5535
2019,11,8,4.7374
2019,11,9,3.9617
2019,11,10,4.699
2019,11,11,2.0556
2019,11,12,0.9204
2019,11,13,4.9325
2019,11,14,5.1706
2019,11,15,5.0698
2019,11,16,4.3459
2019,11,17,1.2605
2019,11,18,3.6055
2019,11,19,2.6662
2019,11,20,3.193
2019,11,21,4.5778
2019,11,22,4.961
2019,11,23,4.9354
2019,11,24,4.7921
2019,11,25,4.4112
2019,11,26,1.8322
2019,11,27,0.9358
2019,11,28,1.5864
2019,11,29,2.9894
2019,11,30,4.6898
2019,12,1,4.7482
2019,12,2,4.697
2019,12,3,4.7304
2019,12,4,4.626
2019,12,5,4.5485
2019,12,6,4.4801
2019,12,7,4.3702
2019,12,8,4.3673
2019,12,9,4.296
2019,12,10,4.6764
2019,12,11,4.6154
2019,12,12,4.6349
2019,12,13,4.7069
2019,12,14,4.6937
2019,12,15,4.3742
2019,12,16,4.6006
2019,12,17,4.4935
2019,12,18,4.6121
2019,12,19,2.3033
2019,12,20,4.4335
2019,12,21,4.5403
2019,12,22,4.4866
2019,12,23,4.651
2019,12,24,2.855
2019,12,25,4.2394
2019,12,26,3.5818
2019,12,27,3.1246
2019,12,28,3.6372
2019,12,29,4.7688
2019,12,30,4.6793
2019,12,31,2.7797
2020,1,1,1.0392
2020,1,2,4.3591
2020,1,3,4.8017
2020,1,4,4.933
2020,1,5,4.8826
2020,1,6,3.523
2020,1,7,4.8535
2020,1,8,3.3482
2020,1,9,2.3546
2020,1,10,4.8763
2020,1,11,5.0383
2020,1,12,2.9462
2020,1,13,3.2772
2020,1,14,4.0025
2020,1,15,3.6074
2020,1,16,2.4247
2020,1,17,4.1606
2020,1,18,4.908
2020,1,19,4.5374
2020,1,20,4.9061
2020,1,21,4.5485
2020,1,22,2.9208
2020,1,23,5.0155
2020,1,24,3.7248
2020,1,25,3.8486
2020,1,26,5.0263
2020,1,27,5.1578
2020,1,28,5.3568
2020,1,29,5.1319
2020,1,30,4.3099
2020,1,31,5.0455
2020,2,1,3.6043
2020,2,2,1.1827
2020,2,3,4.1083
2020,2,4,4.164
2020,2,5,4.8127
2020,2,6,5.8243
2020,2,7,5.6988
2020,2,8,5.3753
2020,2,9,3.3778
2020,2,10,2.6506
2020,2,11,1.4885
2020,2,12,5.9738
2020,2,13,5.9758
2020,2,14,6.1358
2020,2,15,5.1365
2020,2,16,4.3814
2020,2,17,5.0263
2020,2,18,5.9088
2020,2,19,6.0158
2020,2,20,5.9959
2020,2,21,5.3681
2020,2,22,5.5102
2020,2,23,5.5685
2020,2,24,3.3823
2020,2,25,6.5122
2020,2,26,6.504
2020,2,27,6.4543
2020,2,28,6.3953
2020,2,29,6.2328
2020,3,1,6.4469
2020,3,2,4.8919
2020,3,3,2.7982
2020,3,4,6.7814
2020,3,5,5.4938
2020,3,6,3.5167
2020,3,7,4.7748
2020,3,8,2.9472
2020,3,9,3.049
2020,3,10,3.8719
2020,3,11,5.7576
2020,3,12,5.7036
2020,3,13,4.7064
2020,3,14,6.7207
2020,3,15,4.8199
2020,3,16,6.715
2020,3,17,3.3466
2020,3,18,2.6088
2020,3,19,6.4286
2020,3,20,7.2214
2020,3,21,7.2101
2020,3,22,7.4105
2020,3,23,7.4899
2020,3,24,7.4527
2020,3,25,7.4762
2020,3,26,7.2305
2020,3,27,6.2498
2020,3,28,7.507
2020,3,29,6.6408
