-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  28.63   longitude -106.08 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1729.63 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,30,5.0904
2017,1,31,5.1487
2017,2,1,5.298
2017,2,2,5.2572
2017,2,3,4.8821
2017,2,4,4.2475
2017,2,5,5.2661
2017,2,6,5.0873
2017,2,7,5.485
2017,2,8,5.496
2017,2,9,5.5025
2017,2,10,5.6146
2017,2,11,5.6458
2017,2,12,4.4837
2017,2,13,5.5841
2017,2,14,4.5895
2017,2,15,2.7235
2017,2,16,4.0692
2017,2,17,5.2946
2017,2,18,4.639
2017,2,19,5.4718
2017,2,20,6.1262
2017,2,21,6.24
2017,2,22,6.2926
2017,2,23,6.2789
2017,2,24,6.5088
2017,2,25,6.5318
2017,2,26,5.9465
2017,2,27,6.1481
2017,2,28,6.1829
2017,3,1,6.4961
2017,3,2,5.55
2017,3,3,6.1812
2017,3,4,5.3494
2017,3,5,6.57
2017,3,6,6.1193
2017,3,7,6.7764
2017,3,8,5.7331
2017,3,9,3.7296
2017,3,10,4.1141
2017,3,11,6.0319
2017,3,12,6.0389
2017,3,13,6.9214
2017,3,14,6.9614
2017,3,15,7.0068
2017,3,16,5.2632
2017,3,17,6.3638
2017,3,18,5.9218
2017,3,19,6.864
2017,3,20,6.6139
2017,3,21,7.3649
2017,3,22,7.0265
2017,3,23,7.5259
2017,3,24,7.836
2017,3,25,7.7654
2017,3,26,7.7026
2017,3,27,7.6524
2017,3,28,7.7508
2017,3,29,7.5871
2017,3,30,7.8521
2017,3,31,8.0551
2017,4,1,7.8372
2017,4,2,6.3264
2017,4,3,7.7431
2017,4,4,8.1034
2017,4,5,7.9075
2017,4,6,5.2498
2017,4,7,8.1487
2017,4,8,8.1578
2017,4,9,8.1583
2017,4,10,8.0018
2017,4,11,8.1838
2017,4,12,8.0038
2017,4,13,7.7184
2017,4,14,6.7354
2017,4,15,7.2835
2017,4,16,7.7758
2017,4,17,7.3308
2017,4,18,8.2337
2017,4,19,8.3239
2017,4,20,8.2226
2017,4,21,8.4636
2017,4,22,8.3172
2017,4,23,7.5444
2017,4,24,8.4672
2017,4,25,6.7154
2017,4,26,8.4691
2017,4,27,8.4094
2017,4,28,5.8488
2017,4,29,7.8936
2017,4,30,8.7684
2017,5,1,8.779
2017,5,2,8.5865
2017,5,3,8.7046
2017,5,4,8.5214
2017,5,5,8.4876
2017,5,6,7.0423
2017,5,7,8.5152
2017,5,8,8.7943
2017,5,9,8.8262
2017,5,10,8.9681
2017,5,11,8.8625
2017,5,12,8.7852
2017,5,13,7.9433
2017,5,14,8.7998
2017,5,15,6.3372
2017,5,16,9.0144
2017,5,17,9.1771
2017,5,18,9.1922
2017,5,19,9.011
2017,5,20,8.3887
2017,5,21,7.3872
2017,5,22,7.5166
2017,5,23,8.9378
2017,5,24,8.9503
2017,5,25,7.0896
2017,5,26,7.5989
2017,5,27,7.9152
2017,5,28,8.3568
2017,5,29,6.234
2017,5,30,6.5455
2017,5,31,8.1727
2017,6,1,8.4564
2017,6,2,8.2891
2017,6,3,7.0063
2017,6,4,7.7698
2017,6,5,7.0186
2017,6,6,6.444
2017,6,7,5.9035
2017,6,8,7.2372
2017,6,9,7.2523
2017,6,10,6.7284
2017,6,11,8.0011
2017,6,12,7.9231
2017,6,13,7.524
2017,6,14,7.609
2017,6,15,7.9958
2017,6,16,8.7209
2017,6,17,8.5632
2017,6,18,8.6981
2017,6,19,8.5627
2017,6,20,7.8881
2017,6,21,8.6304
2017,6,22,6.7366
2017,6,23,6.6079
2017,6,24,8.0054
2017,6,25,7.5254
2017,6,26,6.4716
2017,6,27,6.7598
2017,6,28,7.087
2017,6,29,7.5295
2017,6,30,7.974
2017,7,1,6.5054
2017,7,2,6.9091
2017,7,3,5.5085
2017,7,4,6.6526
2017,7,5,6.9986
2017,7,6,8.0767
2017,7,7,6.0737
2017,7,8,5.8217
2017,7,9,6.7375
2017,7,10,7.0512
2017,7,11,5.6304
2017,7,12,5.7962
2017,7,13,6.9266
2017,7,14,5.8385
2017,7,15,4.7724
2017,7,16,6.0305
2017,7,17,4.7839
2017,7,18,5.4806
2017,7,19,4.6644
2017,7,20,5.3194
2017,7,21,4.9673
2017,7,22,4.0637
2017,7,23,5.3383
2017,7,24,6.9262
2017,7,25,6.9742
2017,7,26,6.4224
2017,7,27,6.7286
2017,7,28,4.4388
2017,7,29,6.211
2017,7,30,7.3399
2017,7,31,7.5636
2017,8,1,7.2614
2017,8,2,6.6154
2017,8,3,4.5314
2017,8,4,4.2319
2017,8,5,5.0983
2017,8,6,7.1078
2017,8,7,7.9188
2017,8,8,6.8998
2017,8,9,6.8311
2017,8,10,6.4001
2017,8,11,7.6241
2017,8,12,4.4902
2017,8,13,6.3821
2017,8,14,5.1391
2017,8,15,4.8358
2017,8,16,6.7874
2017,8,17,4.0735
2017,8,18,5.3585
2017,8,19,5.5762
2017,8,20,5.9662
2017,8,21,7.1933
2017,8,22,6.3209
2017,8,23,5.4655
2017,8,24,5.939
2017,8,25,6.1829
2017,8,26,4.9354
2017,8,27,5.3314
2017,8,28,6.5662
2017,8,29,6.563
2017,8,30,7.7376
2017,8,31,7.5012
2017,9,1,4.698
2017,9,2,4.2984
2017,9,3,6.8006
2017,9,4,6.4752
2017,9,5,6.095
2017,9,6,5.5855
2017,9,7,5.8414
2017,9,8,4.379
2017,9,9,5.3059
2017,9,10,5.9429
2017,9,11,7.044
2017,9,12,7.1359
2017,9,13,6.9103
2017,9,14,5.8745
2017,9,15,5.5222
2017,9,16,4.8977
2017,9,17,6.2712
2017,9,18,5.2764
2017,9,19,5.0746
2017,9,20,6.4788
2017,9,21,6.5407
2017,9,22,6.281
2017,9,23,6.3269
2017,9,24,6.8114
2017,9,25,6.8587
2017,9,26,6.4301
2017,9,27,5.4408
2017,9,28,4.8163
2017,9,29,5.172
2017,9,30,3.9343
2017,10,1,5.7329
2017,10,2,6.3084
2017,10,3,5.4554
2017,10,4,4.5823
2017,10,5,4.9392
2017,10,6,5.4785
2017,10,7,6.0698
2017,10,8,6.2894
2017,10,9,6.3427
2017,10,10,6.1846
2017,10,11,4.2732
2017,10,12,5.467
2017,10,13,5.6158
2017,10,14,5.6261
2017,10,15,5.3772
2017,10,16,5.2747
2017,10,17,5.7792
2017,10,18,4.8192
2017,10,19,5.0592
2017,10,20,5.6455
2017,10,21,5.8898
2017,10,22,5.8498
2017,10,23,5.8596
2017,10,24,5.7324
2017,10,25,5.5985
2017,10,26,5.6556
2017,10,27,5.6405
2017,10,28,5.5704
2017,10,29,5.4629
2017,10,30,5.4324
2017,10,31,5.4067
2017,11,1,5.3021
2017,11,2,3.5227
2017,11,3,5.2198
2017,11,4,4.2931
2017,11,5,3.0907
2017,11,6,4.7489
2017,11,7,4.8211
2017,11,8,4.2883
2017,11,9,4.9759
2017,11,10,4.7323
2017,11,11,4.9135
2017,11,12,4.8926
2017,11,13,4.7285
2017,11,14,4.8274
2017,11,15,4.7683
2017,11,16,4.8252
2017,11,17,4.8799
2017,11,18,4.7462
2017,11,19,4.0922
2017,11,20,4.7599
2017,11,21,4.5326
2017,11,22,4.8098
2017,11,23,4.733
2017,11,24,4.7126
2017,11,25,4.5518
2017,11,26,4.6078
2017,11,27,4.625
2017,11,28,3.9816
2017,11,29,4.1825
2017,11,30,4.0987
2017,12,1,3.4346
2017,12,2,2.5385
2017,12,3,4.464
2017,12,4,3.9362
2017,12,5,4.009
2017,12,6,1.2362
2017,12,7,1.3733
2017,12,8,4.5706
2017,12,9,4.5252
2017,12,10,3.6216
2017,12,11,2.8898
2017,12,12,4.1902
2017,12,13,3.8347
2017,12,14,3.204
2017,12,15,2.3942
2017,12,16,3.8184
2017,12,17,4.008
2017,12,18,3.8402
2017,12,19,4.4388
2017,12,20,4.4297
2017,12,21,2.3945
2017,12,22,3.5534
2017,12,23,4.1808
2017,12,24,4.331
2017,12,25,4.0303
2017,12,26,3.4687
2017,12,27,3.66
2017,12,28,3.3552
2017,12,29,4.1993
2017,12,30,4.2562
2017,12,31,3.1354
2018,1,1,4.0274
2018,1,2,3.7822
2018,1,3,3.9857
2018,1,4,2.8013
2018,1,5,4.4054
2018,1,6,3.9929
2018,1,7,3.3804
2018,1,8,3.911
2018,1,9,3.9473
2018,1,10,4.5713
2018,1,11,4.7227
2018,1,12,4.6781
2018,1,13,4.7174
2018,1,14,4.6318
2018,1,15,4.5096
2018,1,16,3.4282
2018,1,17,4.3195
2018,1,18,4.7676
2018,1,19,4.9022
2018,1,20,4.8576
2018,1,21,4.938
2018,1,22,5.033
2018,1,23,4.9994
2018,1,24,4.9699
2018,1,25,5.1482
2018,1,26,5.2205
2018,1,27,5.1163
2018,1,28,5.0477
2018,1,29,5.1178
2018,1,30,4.8202
2018,1,31,4.9495
2018,2,1,3.0528
2018,2,2,1.6596
2018,2,3,4.5564
2018,2,4,5.3347
2018,2,5,5.1715
2018,2,6,1.6447
2018,2,7,4.902
2018,2,8,3.6883
2018,2,9,1.777
2018,2,10,4.8482
2018,2,11,5.0035
2018,2,12,5.8267
2018,2,13,1.7902
2018,2,14,3.635
2018,2,15,2.711
2018,2,16,3.9804
2018,2,17,4.0171
2018,2,18,3.3228
2018,2,19,3.1411
2018,2,20,6.1656
2018,2,21,6.2148
2018,2,22,5.5795
2018,2,23,5.5954
2018,2,24,5.8553
2018,2,25,6.511
2018,2,26,6.059
2018,2,27,4.553
2018,2,28,5.5363
2018,3,1,6.6055
2018,3,2,6.4831
2018,3,3,5.7751
2018,3,4,5.4828
2018,3,5,5.5937
2018,3,6,5.4113
2018,3,7,6.6319
2018,3,8,5.9938
2018,3,9,5.831
2018,3,10,5.7667
2018,3,11,3.023
2018,3,12,6.6535
2018,3,13,6.696
2018,3,14,4.4878
2018,3,15,4.5487
2018,3,16,5.6491
2018,3,17,4.9063
2018,3,18,7.1777
2018,3,19,6.9571
2018,3,20,7.3457
2018,3,21,7.3502
2018,3,22,5.5843
2018,3,23,6.1454
2018,3,24,4.6735
2018,3,25,5.8884
2018,3,26,5.569
2018,3,27,7.0354
2018,3,28,7.818
2018,3,29,7.813
2018,3,30,7.849
2018,3,31,7.7573
2018,4,1,6.1646
2018,4,2,7.7254
2018,4,3,7.3282
2018,4,4,7.5886
2018,4,5,7.825
2018,4,6,7.0039
2018,4,7,7.3075
2018,4,8,7.8833
2018,4,9,7.0848
2018,4,10,7.6558
2018,4,11,6.7274
2018,4,12,7.2809
2018,4,13,8.3026
2018,4,14,8.5978
2018,4,15,8.5378
2018,4,16,8.4005
2018,4,17,8.2402
2018,4,18,7.8353
2018,4,19,7.0238
2018,4,20,7.9963
2018,4,21,8.1634
2018,4,22,5.0028
2018,4,23,7.247
2018,4,24,7.3162
2018,4,25,6.065
2018,4,26,7.0152
2018,4,27,3.2717
2018,4,28,6.6974
2018,4,29,7.68
2018,4,30,8.497
2018,5,1,5.9095
2018,5,2,7.1887
2018,5,3,6.949
2018,5,4,7.5624
2018,5,5,7.0034
2018,5,6,6.3737
2018,5,7,7.6308
2018,5,8,6.5014
2018,5,9,8.3834
2018,5,10,7.6169
2018,5,11,7.4124
2018,5,12,6.7495
2018,5,13,7.2516
2018,5,14,7.2965
2018,5,15,7.0435
2018,5,16,7.0214
2018,5,17,8.7502
2018,5,18,9.1543
2018,5,19,9.1829
2018,5,20,8.9772
2018,5,21,7.9567
2018,5,22,8.9556
2018,5,23,9.0679
2018,5,24,8.5531
2018,5,25,8.0782
2018,5,26,7.7803
2018,5,27,8.2608
2018,5,28,9.0406
2018,5,29,8.9542
2018,5,30,8.8874
2018,5,31,8.9153
2018,6,1,8.0208
2018,6,2,7.663
2018,6,3,5.8313
2018,6,4,7.3114
2018,6,5,6.8839
2018,6,6,7.1064
2018,6,7,6.4104
2018,6,8,5.8356
2018,6,9,6.4685
2018,6,10,5.5438
2018,6,11,8.3959
2018,6,12,7.5528
2018,6,13,8.3902
2018,6,14,7.7273
2018,6,15,4.3447
2018,6,16,6.053
2018,6,17,8.1857
2018,6,18,7.5024
2018,6,19,7.6841
2018,6,20,8.9069
2018,6,21,8.3309
2018,6,22,8.7706
2018,6,23,8.622
2018,6,24,6.7178
2018,6,25,7.8132
2018,6,26,7.7842
2018,6,27,8.1619
2018,6,28,5.8078
2018,6,29,6.1502
2018,6,30,6.2508
2018,7,1,5.593
2018,7,2,4.5223
2018,7,3,5.8822
2018,7,4,6.4248
2018,7,5,5.8925
2018,7,6,4.8799
2018,7,7,7.2418
2018,7,8,5.0585
2018,7,9,4.6975
2018,7,10,6.3005
2018,7,11,6.9826
2018,7,12,5.7295
2018,7,13,7.0774
2018,7,14,7.6248
2018,7,15,6.193
2018,7,16,3.96
2018,7,17,6.7121
2018,7,18,7.9598
2018,7,19,7.4549
2018,7,20,8.0498
2018,7,21,8.1089
2018,7,22,7.7429
2018,7,23,8.0028
2018,7,24,7.7352
2018,7,25,6.48
2018,7,26,5.6753
2018,7,27,5.6674
2018,7,28,7.3918
2018,7,29,7.3824
2018,7,30,7.3915
2018,7,31,4.363
2018,8,1,7.4652
2018,8,2,8.0938
2018,8,3,6.6629
2018,8,4,6.3605
2018,8,5,7.2082
2018,8,6,7.1947
2018,8,7,6.102
2018,8,8,6.5594
2018,8,9,6.5251
2018,8,10,4.7784
2018,8,11,4.1419
2018,8,12,4.6896
2018,8,13,5.807
2018,8,14,6.3053
2018,8,15,6.3742
2018,8,16,6.3624
2018,8,17,4.7498
2018,8,18,7.0462
2018,8,19,5.4888
2018,8,20,6.4627
2018,8,21,6.8138
2018,8,22,6.9331
2018,8,23,7.3037
2018,8,24,6.601
2018,8,25,6.5743
2018,8,26,7.1366
2018,8,27,5.2783
2018,8,28,5.2164
2018,8,29,6.779
2018,8,30,6.8942
2018,8,31,6.6442
2018,9,1,6.4058
2018,9,2,5.6009
2018,9,3,6.6919
2018,9,4,6.9168
2018,9,5,5.7538
2018,9,6,3.833
2018,9,7,3.4819
2018,9,8,2.4727
2018,9,9,6.8834
2018,9,10,6.8578
2018,9,11,6.733
2018,9,12,7.2031
2018,9,13,7.2732
2018,9,14,6.81
2018,9,15,6.5419
2018,9,16,6.6852
2018,9,17,4.6164
2018,9,18,5.0894
2018,9,19,3.9314
2018,9,20,3.7846
2018,9,21,5.6611
2018,9,22,4.3654
2018,9,23,5.8889
2018,9,24,6.168
2018,9,25,5.3945
2018,9,26,5.2771
2018,9,27,6.2021
2018,9,28,6.5995
2018,9,29,6.2803
2018,9,30,5.7281
2018,10,1,4.2535
2018,10,2,4.5192
2018,10,3,4.5972
2018,10,4,5.5445
2018,10,5,5.5289
2018,10,6,5.8109
2018,10,7,5.5488
2018,10,8,5.659
2018,10,9,5.9052
2018,10,10,6.3814
2018,10,11,5.7578
2018,10,12,3.9084
2018,10,13,5.9825
2018,10,14,6.2345
2018,10,15,6.017
2018,10,16,4.0663
2018,10,17,2.7535
2018,10,18,3.2285
2018,10,19,3.9293
2018,10,20,1.9944
2018,10,21,2.2944
2018,10,22,2.9978
2018,10,23,1.9704
2018,10,24,4.9313
2018,10,25,4.7458
2018,10,26,4.6862
2018,10,27,5.6215
2018,10,28,5.5771
2018,10,29,5.4048
2018,10,30,3.9775
2018,10,31,4.14
2018,11,1,5.358
2018,11,2,5.3964
2018,11,3,4.9476
2018,11,4,5.2598
2018,11,5,5.2476
2018,11,6,5.285
2018,11,7,5.2498
2018,11,8,5.2874
2018,11,9,5.0309
2018,11,10,4.3133
2018,11,11,3.666
2018,11,12,5.0282
2018,11,13,5.2399
2018,11,14,5.2262
2018,11,15,5.0414
2018,11,16,4.6145
2018,11,17,4.7834
2018,11,18,4.5017
2018,11,19,4.7194
2018,11,20,4.59
2018,11,21,4.5758
2018,11,22,4.1986
2018,11,23,3.4745
2018,11,24,1.8012
2018,11,25,1.5806
2018,11,26,2.8284
2018,11,27,3.9881
2018,11,28,4.5221
2018,11,29,4.5749
2018,11,30,4.6176
2018,12,1,4.6303
2018,12,2,4.5626
2018,12,3,4.5576
2018,12,4,4.1962
2018,12,5,2.8186
2018,12,6,1.8523
2018,12,7,1.0075
2018,12,8,3.6497
2018,12,9,4.4518
2018,12,10,4.177
2018,12,11,2.1996
2018,12,12,2.7058
2018,12,13,4.5509
2018,12,14,4.4683
2018,12,15,3.3425
2018,12,16,0.8561
2018,12,17,4.0644
2018,12,18,4.3632
2018,12,19,4.4453
2018,12,20,4.4513
2018,12,21,4.4518
2018,12,22,2.5999
2018,12,23,4.3752
2018,12,24,4.4203
2018,12,25,4.3843
2018,12,26,4.1237
2018,12,27,4.518
2018,12,28,4.4707
2018,12,29,4.3073
2018,12,30,3.2966
2018,12,31,4.619
2019,1,1,3.5321
2019,1,2,4.5485
2019,1,3,4.6735
2019,1,4,4.5562
2019,1,5,4.1117
2019,1,6,2.2404
2019,1,7,4.2238
2019,1,8,2.3906
2019,1,9,3.1303
2019,1,10,3.5616
2019,1,11,3.4937
2019,1,12,4.6646
2019,1,13,4.7484
2019,1,14,3.8494
2019,1,15,3.864
2019,1,16,4.417
2019,1,17,3.1752
2019,1,18,4.7544
2019,1,19,4.9474
2019,1,20,4.8982
2019,1,21,4.8283
2019,1,22,4.9202
2019,1,23,5.1048
2019,1,24,5.0472
2019,1,25,4.9714
2019,1,26,5.1199
2019,1,27,4.9788
2019,1,28,5.1029
2019,1,29,3.6262
2019,1,30,3.8484
2019,1,31,5.0486
2019,2,1,4.3565
2019,2,2,3.179
2019,2,3,3.9065
2019,2,4,4.2514
2019,2,5,3.199
2019,2,6,4.5437
2019,2,7,5.6119
2019,2,8,5.3506
2019,2,9,4.4398
2019,2,10,1.9462
2019,2,11,3.0055
2019,2,12,5.2704
2019,2,13,4.5871
2019,2,14,4.633
2019,2,15,4.0279
2019,2,16,5.9333
2019,2,17,5.6633
2019,2,18,5.0294
2019,2,19,6.1478
2019,2,20,4.5871
2019,2,21,6.2474
2019,2,22,6.2513
2019,2,23,6.4123
2019,2,24,6.3002
2019,2,25,6.4222
2019,2,26,6.4147
2019,2,27,3.0233
2019,2,28,6.1853
2019,3,1,6.2969
2019,3,2,5.245
2019,3,3,6.6946
2019,3,4,6.0132
2019,3,5,5.3054
2019,3,6,4.957
2019,3,7,4.1626
2019,3,8,3.5902
2019,3,9,5.911
2019,3,10,4.0745
2019,3,11,2.3669
2019,3,12,5.405
2019,3,13,7.1986
2019,3,14,6.5599
2019,3,15,6.5834
2019,3,16,6.7051
2019,3,17,5.7576
2019,3,18,5.3542
2019,3,19,6.7882
2019,3,20,7.1686
2019,3,21,7.2286
2019,3,22,6.2335
2019,3,23,7.4726
2019,3,24,7.5552
2019,3,25,6.8431
2019,3,26,6.0355
2019,3,27,5.8817
2019,3,28,7.5367
2019,3,29,7.5766
2019,3,30,5.7506
2019,3,31,7.5979
2019,4,1,6.857
2019,4,2,5.7998
2019,4,3,7.7254
2019,4,4,7.5422
2019,4,5,7.1047
2019,4,6,4.8014
2019,4,7,7.9457
2019,4,8,8.1463
2019,4,9,8.0458
2019,4,10,8.2154
2019,4,11,8.5354
2019,4,12,7.9195
2019,4,13,7.8487
2019,4,14,8.2615
2019,4,15,7.1676
2019,4,16,6.211
2019,4,17,8.3834
2019,4,18,8.3045
2019,4,19,7.6411
2019,4,20,7.6442
2019,4,21,5.7326
2019,4,22,3.7795
2019,4,23,8.3866
2019,4,24,7.3085
2019,4,25,8.4602
2019,4,26,7.8118
2019,4,27,8.1811
2019,4,28,8.1362
2019,4,29,7.4702
2019,4,30,8.6069
2019,5,1,8.8915
2019,5,2,6.6646
2019,5,3,8.0126
2019,5,4,8.4173
2019,5,5,8.1545
2019,5,6,8.388
2019,5,7,8.249
2019,5,8,8.85
2019,5,9,8.6918
2019,5,10,7.8228
2019,5,11,7.7069
2019,5,12,8.1499
2019,5,13,8.1823
2019,5,14,8.731
2019,5,15,8.4893
2019,5,16,8.7718
2019,5,17,9.0156
2019,5,18,8.8579
2019,5,19,8.9995
2019,5,20,8.7137
2019,5,21,9.1082
2019,5,22,9.0684
2019,5,23,9.0074
2019,5,24,8.808
2019,5,25,8.6177
2019,5,26,5.5613
2019,5,27,8.5886
2019,5,28,9.0379
2019,5,29,9.0871
2019,5,30,8.9424
2019,5,31,8.6914
2019,6,1,7.7726
2019,6,2,5.3225
2019,6,3,6.097
2019,6,4,7.2434
2019,6,5,8.7384
2019,6,6,8.8174
2019,6,7,7.7167
2019,6,8,7.8142
2019,6,9,7.0034
2019,6,10,3.8681
2019,6,11,8.3772
2019,6,12,7.8144
2019,6,13,7.6514
2019,6,14,7.146
2019,6,15,8.52
2019,6,16,8.9208
2019,6,17,8.4869
2019,6,18,7.98
2019,6,19,8.1238
2019,6,20,8.3352
2019,6,21,8.8531
2019,6,22,9.0624
2019,6,23,8.9618
2019,6,24,8.893
2019,6,25,8.0467
2019,6,26,7.8847
2019,6,27,8.1238
2019,6,28,7.9255
2019,6,29,7.123
2019,6,30,8.051
2019,7,1,7.7057
2019,7,2,5.8874
2019,7,3,5.4089
2019,7,4,6.1234
2019,7,5,6.3408
2019,7,6,3.6182
2019,7,7,6.5292
2019,7,8,5.6719
2019,7,9,6.2834
2019,7,10,5.2999
2019,7,11,7.6978
2019,7,12,6.9509
2019,7,13,6.8731
2019,7,14,8.183
2019,7,15,8.5466
2019,7,16,8.0131
2019,7,17,6.2294
2019,7,18,6.2856
2019,7,19,7.1261
2019,7,20,7.6375
2019,7,21,7.152
2019,7,22,7.193
2019,7,23,6.0446
2019,7,24,6.882
2019,7,25,8.2037
2019,7,26,8.2046
2019,7,27,7.7844
2019,7,28,6.1073
2019,7,29,5.3902
2019,7,30,6.8594
2019,7,31,6.8585
2019,8,1,7.3001
2019,8,2,7.4902
2019,8,3,7.5737
2019,8,4,6.3986
2019,8,5,6.8791
2019,8,6,7.0404
2019,8,7,6.8806
2019,8,8,7.181
2019,8,9,7.3994
2019,8,10,7.5893
2019,8,11,7.513
2019,8,12,5.772
2019,8,13,6.0408
2019,8,14,4.687
2019,8,15,6.0048
2019,8,16,6.2213
2019,8,17,5.4706
2019,8,18,6.1966
2019,8,19,6.0559
2019,8,20,6.7147
2019,8,21,6.8501
2019,8,22,4.9982
2019,8,23,4.8012
2019,8,24,5.3945
2019,8,25,6.2626
2019,8,26,7.278
2019,8,27,6.3358
2019,8,28,6.7675
2019,8,29,6.8179
2019,8,30,5.67
2019,8,31,4.655
2019,9,1,6.9574
2019,9,2,6.4591
2019,9,3,5.5759
2019,9,4,5.7864
2019,9,5,3.2642
2019,9,6,5.6914
2019,9,7,4.9349
2019,9,8,6.3077
2019,9,9,3.9787
2019,9,10,5.6722
2019,9,11,7.1203
2019,9,12,4.9747
2019,9,13,4.5127
2019,9,14,3.1188
2019,9,15,4.7342
2019,9,16,5.6117
2019,9,17,5.9527
2019,9,18,5.4058
2019,9,19,5.6616
2019,9,20,4.3769
2019,9,21,4.2682
2019,9,22,4.1827
2019,9,23,6.1678
2019,9,24,5.7816
2019,9,25,6.3456
2019,9,26,6.3766
2019,9,27,6.4961
2019,9,28,6.7896
2019,9,29,6.1154
2019,9,30,3.8878
2019,10,1,4.651
2019,10,2,4.7575
2019,10,3,5.1437
2019,10,4,5.2685
2019,10,5,5.2694
2019,10,6,4.7935
2019,10,7,5.5613
2019,10,8,5.7773
2019,10,9,6.2052
2019,10,10,6.259
2019,10,11,6.1402
2019,10,12,5.1146
2019,10,13,1.8619
2019,10,14,2.8102
2019,10,15,4.0354
2019,10,16,3.6276
2019,10,17,5.6242
2019,10,18,5.9117
2019,10,19,5.9602
2019,10,20,5.9803
2019,10,21,5.9947
2019,10,22,5.8457
2019,10,23,5.8538
2019,10,24,5.7866
2019,10,25,5.7334
2019,10,26,5.7262
2019,10,27,5.7422
2019,10,28,5.657
2019,10,29,5.6314
2019,10,30,5.0383
2019,10,31,5.4002
2019,11,1,5.3388
2019,11,2,3.8722
2019,11,3,3.4608
2019,11,4,4.2898
2019,11,5,4.7765
2019,11,6,4.0606
2019,11,7,1.2146
2019,11,8,1.8998
2019,11,9,3.191
2019,11,10,3.6235
2019,11,11,1.5233
2019,11,12,1.2518
2019,11,13,1.3898
2019,11,14,4.9022
2019,11,15,4.9267
2019,11,16,3.5232
2019,11,17,3.859
2019,11,18,4.4302
2019,11,19,3.6122
2019,11,20,4.1237
2019,11,21,4.668
2019,11,22,4.7496
2019,11,23,4.3886
2019,11,24,3.3588
2019,11,25,2.6213
2019,11,26,3.5042
2019,11,27,1.3538
2019,11,28,3.8278
2019,11,29,3.583
2019,11,30,4.6212
2019,12,1,4.6102
2019,12,2,4.4978
2019,12,3,4.4544
2019,12,4,3.2726
2019,12,5,2.0321
2019,12,6,4.3025
2019,12,7,4.3018
2019,12,8,3.2947
2019,12,9,2.7295
2019,12,10,4.2631
2019,12,11,4.2221
2019,12,12,4.489
2019,12,13,4.4093
2019,12,14,4.375
2019,12,15,4.3366
2019,12,16,4.4059
2019,12,17,4.338
2019,12,18,4.3622
2019,12,19,2.2867
2019,12,20,4.3598
2019,12,21,4.5293
2019,12,22,4.2953
2019,12,23,3.8263
2019,12,24,2.5051
2019,12,25,3.781
2019,12,26,4.2302
2019,12,27,3.9648
2019,12,28,4.4299
2019,12,29,4.5341
2019,12,30,4.463
2019,12,31,4.2355
2020,1,1,2.5829
2020,1,2,2.0198
2020,1,3,4.5024
2020,1,4,4.5958
2020,1,5,4.5581
2020,1,6,4.217
2020,1,7,4.459
2020,1,8,3.7802
2020,1,9,4.6349
2020,1,10,4.2624
2020,1,11,4.7618
2020,1,12,3.721
2020,1,13,3.3396
2020,1,14,3.4315
2020,1,15,2.5985
2020,1,16,2.2332
2020,1,17,4.1412
2020,1,18,4.6394
2020,1,19,4.614
2020,1,20,2.9726
2020,1,21,3.203
2020,1,22,4.7942
2020,1,23,4.843
2020,1,24,4.7933
2020,1,25,4.0654
2020,1,26,4.9344
2020,1,27,4.4107
2020,1,28,5.2303
2020,1,29,5.1773
2020,1,30,3.4366
2020,1,31,5.1989
2020,2,1,4.4902
2020,2,2,4.3735
2020,2,3,2.0234
2020,2,4,4.5691
2020,2,5,4.2019
2020,2,6,5.5514
2020,2,7,5.5894
2020,2,8,5.5654
2020,2,9,4.079
2020,2,10,4.5679
2020,2,11,3.72
2020,2,12,5.7806
2020,2,13,5.819
2020,2,14,5.8435
2020,2,15,4.7657
2020,2,16,4.4846
2020,2,17,5.3671
2020,2,18,2.4518
2020,2,19,3.6972
2020,2,20,5.0393
2020,2,21,3.7534
2020,2,22,3.9866
2020,2,23,4.4071
2020,2,24,5.897
2020,2,25,6.42
2020,2,26,6.3926
2020,2,27,6.33
2020,2,28,4.453
2020,2,29,5.4538
2020,3,1,5.9129
2020,3,2,3.9106
2020,3,3,4.7983
2020,3,4,4.8158
2020,3,5,6.055
2020,3,6,5.2452
2020,3,7,3.931
2020,3,8,2.3215
2020,3,9,3.1586
2020,3,10,5.5634
2020,3,11,5.3962
2020,3,12,4.476
2020,3,13,4.8
2020,3,14,6.9166
2020,3,15,2.7098
2020,3,16,6.7418
2020,3,17,3.0415
2020,3,18,2.8382
2020,3,19,6.8167
2020,3,20,7.2626
2020,3,21,6.1565
2020,3,22,7.1186
2020,3,23,7.3176
2020,3,24,7.3397
2020,3,25,7.303
2020,3,26,6.8652
2020,3,27,4.7304
2020,3,28,7.9162
2020,3,29,6.2705
2020,3,30,5.0417
2020,3,31,6.114
