-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  30.84   longitude -116.61 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 5.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,30,4.813
2017,1,31,4.6558
2017,2,1,4.7964
2017,2,2,4.554
2017,2,3,4.3826
2017,2,4,4.4825
2017,2,5,2.982
2017,2,6,3.4411
2017,2,7,3.2191
2017,2,8,4.7263
2017,2,9,3.246
2017,2,10,2.2394
2017,2,11,1.8581
2017,2,12,4.5262
2017,2,13,3.5134
2017,2,14,3.2023
2017,2,15,5.0002
2017,2,16,4.0565
2017,2,17,1.6723
2017,2,18,3.8578
2017,2,19,4.2864
2017,2,20,5.2061
2017,2,21,5.4994
2017,2,22,5.0124
2017,2,23,5.5646
2017,2,24,5.7554
2017,2,25,5.7763
2017,2,26,4.7146
2017,2,27,2.1739
2017,2,28,5.3194
2017,3,1,6.0058
2017,3,2,6.072
2017,3,3,5.9028
2017,3,4,5.245
2017,3,5,4.0778
2017,3,6,6.2179
2017,3,7,6.169
2017,3,8,6.3317
2017,3,9,6.2803
2017,3,10,6.0761
2017,3,11,4.9985
2017,3,12,3.4913
2017,3,13,4.3601
2017,3,14,4.8058
2017,3,15,3.3029
2017,3,16,3.8203
2017,3,17,3.9122
2017,3,18,5.5202
2017,3,19,4.4141
2017,3,20,4.4258
2017,3,21,6.6415
2017,3,22,4.1366
2017,3,23,6.5918
2017,3,24,7.0241
2017,3,25,6.6228
2017,3,26,5.2577
2017,3,27,6.419
2017,3,28,6.6223
2017,3,29,7.1201
2017,3,30,5.2898
2017,3,31,6.8306
2017,4,1,7.1081
2017,4,2,7.183
2017,4,3,4.9219
2017,4,4,5.9028
2017,4,5,7.2094
2017,4,6,6.7654
2017,4,7,7.0606
2017,4,8,7.0853
2017,4,9,6.4514
2017,4,10,7.5336
2017,4,11,7.3668
2017,4,12,7.5696
2017,4,13,6.9358
2017,4,14,7.5907
2017,4,15,7.7035
2017,4,16,7.0181
2017,4,17,7.625
2017,4,18,6.5393
2017,4,19,6.4906
2017,4,20,7.9538
2017,4,21,7.4628
2017,4,22,7.6092
2017,4,23,6.4385
2017,4,24,5.0707
2017,4,25,5.6249
2017,4,26,7.47
2017,4,27,3.36
2017,4,28,7.5082
2017,4,29,8.1324
2017,4,30,8.3069
2017,5,1,8.3386
2017,5,2,6.174
2017,5,3,6.2813
2017,5,4,4.1803
2017,5,5,2.6954
2017,5,6,4.1023
2017,5,7,6.8004
2017,5,8,7.4798
2017,5,9,3.3418
2017,5,10,4.9356
2017,5,11,6.3319
2017,5,12,4.5082
2017,5,13,6.7819
2017,5,14,5.7053
2017,5,15,6.8729
2017,5,16,7.3322
2017,5,17,6.2172
2017,5,18,5.7396
2017,5,19,6.8743
2017,5,20,8.3698
2017,5,21,6.4536
2017,5,22,5.1041
2017,5,23,4.6764
2017,5,24,5.2927
2017,5,25,5.8344
2017,5,26,7.1616
2017,5,27,7.0786
2017,5,28,6.3859
2017,5,29,4.5823
2017,5,30,3.9295
2017,5,31,3.8225
2017,6,1,4.9418
2017,6,2,4.2302
2017,6,3,3.563
2017,6,4,3.0113
2017,6,5,4.0836
2017,6,6,4.6714
2017,6,7,4.0418
2017,6,8,5.0441
2017,6,9,5.7415
2017,6,10,6.8052
2017,6,11,7.0087
2017,6,12,8.8366
2017,6,13,8.4914
2017,6,14,7.4866
2017,6,15,7.1578
2017,6,16,6.3638
2017,6,17,5.317
2017,6,18,5.7041
2017,6,19,4.5991
2017,6,20,4.0951
2017,6,21,3.5419
2017,6,22,4.5653
2017,6,23,4.1304
2017,6,24,4.782
2017,6,25,3.9799
2017,6,26,5.2927
2017,6,27,7.9663
2017,6,28,4.8622
2017,6,29,5.0364
2017,6,30,4.5379
2017,7,1,4.5026
2017,7,2,7.5125
2017,7,3,7.6327
2017,7,4,5.8541
2017,7,5,6.8599
2017,7,6,5.5594
2017,7,7,5.8231
2017,7,8,5.8517
2017,7,9,5.3774
2017,7,10,6.798
2017,7,11,6.9226
2017,7,12,5.6357
2017,7,13,5.946
2017,7,14,4.5917
2017,7,15,5.2205
2017,7,16,5.3666
2017,7,17,7.1429
2017,7,18,6.8738
2017,7,19,7.2684
2017,7,20,7.381
2017,7,21,6.6778
2017,7,22,6.3223
2017,7,23,6.7584
2017,7,24,5.0023
2017,7,25,6.5052
2017,7,26,7.8816
2017,7,27,7.501
2017,7,28,5.3851
2017,7,29,5.197
2017,7,30,4.4734
2017,7,31,4.8415
2017,8,1,6.3564
2017,8,2,7.2398
2017,8,3,5.2212
2017,8,4,4.2439
2017,8,5,4.8295
2017,8,6,5.8008
2017,8,7,4.7827
2017,8,8,4.0085
2017,8,9,5.905
2017,8,10,4.2137
2017,8,11,4.6894
2017,8,12,4.1952
2017,8,13,6.409
2017,8,14,6.0703
2017,8,15,5.532
2017,8,16,7.6872
2017,8,17,7.5379
2017,8,18,6.7879
2017,8,19,6.6396
2017,8,20,6.4606
2017,8,21,6.3086
2017,8,22,5.1612
2017,8,23,3.3528
2017,8,24,3.8926
2017,8,25,5.4305
2017,8,26,6.6262
2017,8,27,4.3205
2017,8,28,4.7969
2017,8,29,4.1722
2017,8,30,4.5079
2017,8,31,5.094
2017,9,1,4.4347
2017,9,2,4.2658
2017,9,3,2.3203
2017,9,4,5.5807
2017,9,5,3.2095
2017,9,6,6.3794
2017,9,7,4.7717
2017,9,8,4.8468
2017,9,9,5.6813
2017,9,10,6.047
2017,9,11,5.5711
2017,9,12,3.9684
2017,9,13,5.5654
2017,9,14,6.8179
2017,9,15,5.124
2017,9,16,6.3401
2017,9,17,6.695
2017,9,18,6.4522
2017,9,19,5.7763
2017,9,20,5.7293
2017,9,21,4.9752
2017,9,22,6.3804
2017,9,23,6.3684
2017,9,24,6.3778
2017,9,25,6.1639
2017,9,26,6.084
2017,9,27,5.9921
2017,9,28,6.0492
2017,9,29,6.0115
2017,9,30,4.8214
2017,10,1,4.8746
2017,10,2,4.4897
2017,10,3,4.5984
2017,10,4,6.1049
2017,10,5,6.0374
2017,10,6,6.0648
2017,10,7,5.1696
2017,10,8,4.9471
2017,10,9,4.9579
2017,10,10,5.4835
2017,10,11,5.3318
2017,10,12,5.0839
2017,10,13,5.5303
2017,10,14,5.483
2017,10,15,5.3366
2017,10,16,5.466
2017,10,17,4.5466
2017,10,18,5.082
2017,10,19,5.1413
2017,10,20,4.5245
2017,10,21,5.1178
2017,10,22,5.2092
2017,10,23,5.3794
2017,10,24,5.2968
2017,10,25,5.3386
2017,10,26,4.525
2017,10,27,3.8746
2017,10,28,3.3118
2017,10,29,2.2058
2017,10,30,1.9517
2017,10,31,3.3329
2017,11,1,3.0216
2017,11,2,4.195
2017,11,3,3.199
2017,11,4,4.5478
2017,11,5,4.3061
2017,11,6,2.887
2017,11,7,1.3925
2017,11,8,2.7994
2017,11,9,4.4261
2017,11,10,4.2312
2017,11,11,3.7445
2017,11,12,4.2122
2017,11,13,2.988
2017,11,14,4.3543
2017,11,15,4.1726
2017,11,16,4.2662
2017,11,17,3.9331
2017,11,18,4.2689
2017,11,19,3.8954
2017,11,20,3.9934
2017,11,21,3.6612
2017,11,22,4.1719
2017,11,23,4.1916
2017,11,24,4.0954
2017,11,25,2.6868
2017,11,26,3.085
2017,11,27,2.4478
2017,11,28,1.9646
2017,11,29,2.659
2017,11,30,1.7208
2017,12,1,2.4458
2017,12,2,2.8214
2017,12,3,2.1655
2017,12,4,2.8207
2017,12,5,2.4797
2017,12,6,3.9427
2017,12,7,4.0546
2017,12,8,3.0941
2017,12,9,2.3856
2017,12,10,2.023
2017,12,11,3.7992
2017,12,12,3.9245
2017,12,13,3.865
2017,12,14,3.774
2017,12,15,3.8911
2017,12,16,1.5034
2017,12,17,3.5916
2017,12,18,3.8182
2017,12,19,3.8357
2017,12,20,3.6845
2017,12,21,3.4519
2017,12,22,3.9492
2017,12,23,3.6874
2017,12,24,3.8071
2017,12,25,3.8263
2017,12,26,2.4286
2017,12,27,2.9693
2017,12,28,3.7598
2017,12,29,3.3751
2017,12,30,3.523
2017,12,31,3.3814
2018,1,1,2.8558
2018,1,2,3.6888
2018,1,3,1.5619
2018,1,4,3.7961
2018,1,5,3.7795
2018,1,6,2.0568
2018,1,7,2.8186
2018,1,8,2.1101
2018,1,9,2.1982
2018,1,10,2.2934
2018,1,11,4.0195
2018,1,12,3.923
2018,1,13,3.7308
2018,1,14,2.905
2018,1,15,3.8126
2018,1,16,2.9345
2018,1,17,2.9866
2018,1,18,3.3626
2018,1,19,2.358
2018,1,20,3.6766
2018,1,21,4.2377
2018,1,22,4.4158
2018,1,23,4.4854
2018,1,24,4.5775
2018,1,25,4.2636
2018,1,26,4.4482
2018,1,27,4.536
2018,1,28,4.5574
2018,1,29,4.7705
2018,1,30,3.511
2018,1,31,4.8065
2018,2,1,4.4854
2018,2,2,4.1004
2018,2,3,4.6778
2018,2,4,4.7239
2018,2,5,4.3874
2018,2,6,3.7327
2018,2,7,4.8804
2018,2,8,4.9421
2018,2,9,4.5617
2018,2,10,2.3448
2018,2,11,3.5899
2018,2,12,3.7142
2018,2,13,3.3161
2018,2,14,1.5523
2018,2,15,3.8006
2018,2,16,2.8596
2018,2,17,4.5931
2018,2,18,4.5149
2018,2,19,3.509
2018,2,20,4.7381
2018,2,21,3.7027
2018,2,22,5.3522
2018,2,23,4.3217
2018,2,24,5.9114
2018,2,25,5.7646
2018,2,26,5.4893
2018,2,27,4.409
2018,2,28,5.7662
2018,3,1,6.0432
2018,3,2,5.9878
2018,3,3,5.2798
2018,3,4,5.9383
2018,3,5,6.2177
2018,3,6,6.2974
2018,3,7,4.6037
2018,3,8,4.6975
2018,3,9,3.8359
2018,3,10,2.0986
2018,3,11,5.3798
2018,3,12,3.6847
2018,3,13,3.5297
2018,3,14,5.5579
2018,3,15,6.0979
2018,3,16,5.1046
2018,3,17,5.149
2018,3,18,6.4082
2018,3,19,6.6842
2018,3,20,6.5414
2018,3,21,4.9884
2018,3,22,3.4471
2018,3,23,6.0514
2018,3,24,5.3914
2018,3,25,4.8689
2018,3,26,5.9206
2018,3,27,6.9622
2018,3,28,7.1861
2018,3,29,6.2664
2018,3,30,6.2342
2018,3,31,4.2931
2018,4,1,4.2322
2018,4,2,4.6853
2018,4,3,5.1394
2018,4,4,4.014
2018,4,5,6.5354
2018,4,6,6.6624
2018,4,7,6.5042
2018,4,8,6.223
2018,4,9,5.6729
2018,4,10,6.7865
2018,4,11,4.8593
2018,4,12,7.2077
2018,4,13,7.6925
2018,4,14,7.8763
2018,4,15,7.6526
2018,4,16,4.6958
2018,4,17,7.9128
2018,4,18,7.9241
2018,4,19,7.2888
2018,4,20,7.5614
2018,4,21,6.3682
2018,4,22,6.5285
2018,4,23,4.5653
2018,4,24,4.3848
2018,4,25,6.9358
2018,4,26,3.9144
2018,4,27,6.7543
2018,4,28,6.5616
2018,4,29,5.2834
2018,4,30,5.6194
2018,5,1,3.3684
2018,5,2,7.2487
2018,5,3,7.8468
2018,5,4,7.9075
2018,5,5,6.7356
2018,5,6,8.1622
2018,5,7,6.978
2018,5,8,4.9666
2018,5,9,4.0846
2018,5,10,3.9974
2018,5,11,4.1172
2018,5,12,5.383
2018,5,13,7.1875
2018,5,14,6.5959
2018,5,15,7.3889
2018,5,16,8.2022
2018,5,17,8.3364
2018,5,18,5.6102
2018,5,19,3.1397
2018,5,20,2.6165
2018,5,21,4.4062
2018,5,22,6.8338
2018,5,23,5.3429
2018,5,24,6.4606
2018,5,25,8.1602
2018,5,26,7.0318
2018,5,27,6.5484
2018,5,28,4.4789
2018,5,29,2.6311
2018,5,30,4.0486
2018,5,31,4.3322
2018,6,1,8.2889
2018,6,2,8.0894
2018,6,3,4.987
2018,6,4,3.3667
2018,6,5,4.0627
2018,6,6,5.1504
2018,6,7,7.1014
2018,6,8,6.4051
2018,6,9,5.5783
2018,6,10,8.1804
2018,6,11,7.9978
2018,6,12,6.5952
2018,6,13,6.0086
2018,6,14,5.4086
2018,6,15,4.9817
2018,6,16,4.2982
2018,6,17,5.5529
2018,6,18,7.1258
2018,6,19,4.8737
2018,6,20,3.0989
2018,6,21,3.065
2018,6,22,3.4426
2018,6,23,4.0927
2018,6,24,5.7269
2018,6,25,7.6541
2018,6,26,6.4478
2018,6,27,6.1961
2018,6,28,4.8912
2018,6,29,4.4395
2018,6,30,5.6902
2018,7,1,8.0078
2018,7,2,7.5276
2018,7,3,7.9543
2018,7,4,7.8473
2018,7,5,6.8088
2018,7,6,7.1676
2018,7,7,7.6529
2018,7,8,5.8142
2018,7,9,4.6301
2018,7,10,4.8941
2018,7,11,6.2186
2018,7,12,7.5557
2018,7,13,6.8803
2018,7,14,4.0574
2018,7,15,3.4838
2018,7,16,4.0932
2018,7,17,3.665
2018,7,18,4.9114
2018,7,19,7.3783
2018,7,20,6.0509
2018,7,21,5.1658
2018,7,22,6.691
2018,7,23,7.7779
2018,7,24,4.6006
2018,7,25,4.0603
2018,7,26,4.164
2018,7,27,4.0027
2018,7,28,5.3429
2018,7,29,7.1599
2018,7,30,6.7678
2018,7,31,6.756
2018,8,1,6.7106
2018,8,2,7.2269
2018,8,3,6.8957
2018,8,4,7.5197
2018,8,5,7.3498
2018,8,6,7.3445
2018,8,7,6.7874
2018,8,8,6.9007
2018,8,9,5.4566
2018,8,10,7.0457
2018,8,11,7.2238
2018,8,12,5.3767
2018,8,13,5.5906
2018,8,14,6.0194
2018,8,15,4.2374
2018,8,16,4.3543
2018,8,17,5.6119
2018,8,18,3.4954
2018,8,19,5.3633
2018,8,20,5.4828
2018,8,21,6.2585
2018,8,22,5.4826
2018,8,23,4.0682
2018,8,24,5.5778
2018,8,25,6.0701
2018,8,26,6.042
2018,8,27,5.7941
2018,8,28,6.0588
2018,8,29,6.4776
2018,8,30,6.8362
2018,8,31,4.8857
2018,9,1,4.4371
2018,9,2,4.8007
2018,9,3,5.9731
2018,9,4,6.8753
2018,9,5,7.1885
2018,9,6,6.8729
2018,9,7,6.7234
2018,9,8,4.2415
2018,9,9,5.3165
2018,9,10,5.3976
2018,9,11,6.0694
2018,9,12,5.6789
2018,9,13,5.7835
2018,9,14,6.0593
2018,9,15,6.6007
2018,9,16,6.2134
2018,9,17,6.581
2018,9,18,6.0218
2018,9,19,4.7686
2018,9,20,5.863
2018,9,21,6.2825
2018,9,22,5.6753
2018,9,23,5.795
2018,9,24,5.0969
2018,9,25,2.9237
2018,9,26,3.8059
2018,9,27,4.0279
2018,9,28,5.736
2018,9,29,6.0912
2018,9,30,1.7237
2018,10,1,1.1542
2018,10,2,5.641
2018,10,3,5.4893
2018,10,4,5.885
2018,10,5,5.6707
2018,10,6,2.5975
2018,10,7,5.2939
2018,10,8,5.3474
2018,10,9,4.4801
2018,10,10,5.0446
2018,10,11,4.4789
2018,10,12,5.2054
2018,10,13,4.1918
2018,10,14,5.4826
2018,10,15,5.2704
2018,10,16,5.6165
2018,10,17,5.5742
2018,10,18,5.4857
2018,10,19,5.4754
2018,10,20,5.2927
2018,10,21,5.2627
2018,10,22,2.8574
2018,10,23,2.9398
2018,10,24,2.6755
2018,10,25,3.1027
2018,10,26,4.2775
2018,10,27,3.9444
2018,10,28,3.8798
2018,10,29,3.8112
2018,10,30,3.2033
2018,10,31,4.8026
2018,11,1,4.8629
2018,11,2,4.9243
2018,11,3,4.3704
2018,11,4,4.1467
2018,11,5,4.0404
2018,11,6,2.4761
2018,11,7,2.976
2018,11,8,2.5517
2018,11,9,4.5631
2018,11,10,4.6685
2018,11,11,4.3178
2018,11,12,4.7513
2018,11,13,4.6157
2018,11,14,4.0454
2018,11,15,3.8479
2018,11,16,4.1758
2018,11,17,4.0685
2018,11,18,4.0354
2018,11,19,3.9058
2018,11,20,3.9197
2018,11,21,3.7498
2018,11,22,2.663
2018,11,23,3.7111
2018,11,24,2.8483
2018,11,25,3.9293
2018,11,26,4.0226
2018,11,27,4.1484
2018,11,28,3.1342
2018,11,29,2.2997
2018,11,30,2.8406
2018,12,1,3.2162
2018,12,2,3.5561
2018,12,3,3.9545
2018,12,4,2.7017
2018,12,5,2.4221
2018,12,6,1.704
2018,12,7,3.6806
2018,12,8,3.7512
2018,12,9,2.5802
2018,12,10,2.1672
2018,12,11,3.2647
2018,12,12,3.6403
2018,12,13,3.9079
2018,12,14,2.2841
2018,12,15,3.0883
2018,12,16,3.6451
2018,12,17,3.2993
2018,12,18,3.2393
2018,12,19,3.5693
2018,12,20,3.3818
2018,12,21,1.8096
2018,12,22,3.3413
2018,12,23,3.385
2018,12,24,2.7084
2018,12,25,2.3419
2018,12,26,3.5278
2018,12,27,2.4175
2018,12,28,3.8383
2018,12,29,4.0114
2018,12,30,3.8866
2018,12,31,2.0854
2019,1,1,2.2584
2019,1,2,4.0637
2019,1,3,4.0673
2019,1,4,4.0001
2019,1,5,0.809
2019,1,6,3.9029
2019,1,7,3.9588
2019,1,8,3.8923
2019,1,9,3.3694
2019,1,10,3.4063
2019,1,11,3.055
2019,1,12,2.1782
2019,1,13,2.9952
2019,1,14,1.9615
2019,1,15,3.8959
2019,1,16,3.6874
2019,1,17,3.7474
2019,1,18,3.5616
2019,1,19,3.7706
2019,1,20,3.2875
2019,1,21,3.7277
2019,1,22,4.5144
2019,1,23,4.5372
2019,1,24,3.5138
2019,1,25,4.3992
2019,1,26,4.3214
2019,1,27,4.5557
2019,1,28,3.1517
2019,1,29,3.7958
2019,1,30,1.6546
2019,1,31,3.0732
2019,2,1,3.2402
2019,2,2,2.8315
2019,2,3,4.6822
2019,2,4,3.0787
2019,2,5,4.1806
2019,2,6,4.4057
2019,2,7,5.0179
2019,2,8,4.885
2019,2,9,2.5126
2019,2,10,4.2394
2019,2,11,5.0609
2019,2,12,4.8343
2019,2,13,1.716
2019,2,14,0.6362
2019,2,15,3.4702
2019,2,16,4.8924
2019,2,17,4.5106
2019,2,18,4.1741
2019,2,19,5.5339
2019,2,20,4.4047
2019,2,21,3.3024
2019,2,22,5.5051
2019,2,23,5.7756
2019,2,24,5.7698
2019,2,25,4.8566
2019,2,26,3.3559
2019,2,27,4.519
2019,2,28,5.3962
2019,3,1,3.4342
2019,3,2,3.3614
2019,3,3,5.5966
2019,3,4,5.0539
2019,3,5,5.8488
2019,3,6,5.6606
2019,3,7,4.5053
2019,3,8,5.8733
2019,3,9,4.045
2019,3,10,4.4203
2019,3,11,1.5646
2019,3,12,3.955
2019,3,13,5.4718
2019,3,14,6.5239
2019,3,15,5.099
2019,3,16,6.7138
2019,3,17,6.6278
2019,3,18,6.667
2019,3,19,6.6377
2019,3,20,5.4914
2019,3,21,5.545
2019,3,22,6.6818
2019,3,23,6.7435
2019,3,24,6.745
2019,3,25,6.4675
2019,3,26,4.6219
2019,3,27,3.9341
2019,3,28,7.0632
2019,3,29,6.6737
2019,3,30,6.5306
2019,3,31,6.3926
2019,4,1,5.6069
2019,4,2,6.5842
2019,4,3,5.8596
2019,4,4,5.0784
2019,4,5,5.9537
2019,4,6,7.2086
2019,4,7,5.7101
2019,4,8,6.683
2019,4,9,7.3025
2019,4,10,7.7741
2019,4,11,7.47
2019,4,12,6.0314
2019,4,13,6.8851
2019,4,14,6.3905
2019,4,15,5.6167
2019,4,16,6.0989
2019,4,17,7.8218
2019,4,18,6.9094
2019,4,19,5.6774
2019,4,20,5.7209
2019,4,21,6.5347
2019,4,22,5.0758
2019,4,23,3.9168
2019,4,24,6.5234
2019,4,25,5.5788
2019,4,26,5.0928
2019,4,27,4.9771
2019,4,28,3.4382
2019,4,29,4.5262
2019,4,30,5.6935
2019,5,1,7.0656
2019,5,2,5.1905
2019,5,3,6.8861
2019,5,4,5.9976
2019,5,5,7.2146
2019,5,6,7.523
2019,5,7,7.4868
2019,5,8,6.6367
2019,5,9,5.2231
2019,5,10,6.0962
2019,5,11,5.033
2019,5,12,5.6069
2019,5,13,2.651
2019,5,14,3.7901
2019,5,15,3.9173
2019,5,16,6.3206
2019,5,17,8.2097
2019,5,18,7.4069
2019,5,19,7.0291
2019,5,20,7.6939
2019,5,21,7.8787
2019,5,22,6.0377
2019,5,23,8.3724
2019,5,24,8.5776
2019,5,25,8.1826
2019,5,26,5.64
2019,5,27,8.1629
2019,5,28,6.9864
2019,5,29,5.3261
2019,5,30,2.9614
2019,5,31,3.1574
2019,6,1,5.0573
2019,6,2,5.9069
2019,6,3,3.9077
2019,6,4,3.1282
2019,6,5,3.5309
2019,6,6,3.7894
2019,6,7,3.4387
2019,6,8,5.6494
2019,6,9,7.4563
2019,6,10,4.0759
2019,6,11,4.4203
2019,6,12,5.2332
2019,6,13,4.1674
2019,6,14,5.6026
2019,6,15,4.073
2019,6,16,3.1776
2019,6,17,4.386
2019,6,18,6.1409
2019,6,19,5.6628
2019,6,20,5.1125
2019,6,21,5.4857
2019,6,22,5.1854
2019,6,23,3.9374
2019,6,24,2.7245
2019,6,25,3.9041
2019,6,26,4.4537
2019,6,27,4.7167
2019,6,28,4.9188
2019,6,29,4.7138
2019,6,30,8.1038
2019,7,1,7.4371
2019,7,2,7.3661
2019,7,3,6.4769
2019,7,4,5.8934
2019,7,5,5.4233
2019,7,6,5.0062
2019,7,7,4.5144
2019,7,8,5.2788
2019,7,9,7.5895
2019,7,10,6.1056
2019,7,11,4.2226
2019,7,12,3.7454
2019,7,13,3.7517
2019,7,14,4.1429
2019,7,15,3.7481
2019,7,16,4.4674
2019,7,17,4.4638
2019,7,18,5.527
2019,7,19,6.6295
2019,7,20,7.169
2019,7,21,4.5638
2019,7,22,4.0183
2019,7,23,7.5038
2019,7,24,6.0254
2019,7,25,7.7477
2019,7,26,6.2455
2019,7,27,4.836
2019,7,28,4.8228
2019,7,29,4.0598
2019,7,30,4.5106
2019,7,31,4.8893
2019,8,1,4.7669
2019,8,2,4.3879
2019,8,3,5.1422
2019,8,4,5.3028
2019,8,5,4.045
2019,8,6,3.8258
2019,8,7,4.4911
2019,8,8,5.2188
2019,8,9,6.8906
2019,8,10,4.9985
2019,8,11,4.9334
2019,8,12,6.3144
2019,8,13,5.3974
2019,8,14,4.5566
2019,8,15,5.5716
2019,8,16,3.7622
2019,8,17,4.5991
2019,8,18,6.0187
2019,8,19,6.7008
2019,8,20,6.6811
2019,8,21,5.1638
2019,8,22,4.2331
2019,8,23,5.5627
2019,8,24,6.6612
2019,8,25,4.0877
2019,8,26,7.2233
2019,8,27,6.6643
2019,8,28,6.4282
2019,8,29,6.439
2019,8,30,4.3606
2019,8,31,3.6842
2019,9,1,4.4237
2019,9,2,6.263
2019,9,3,5.5476
2019,9,4,5.8956
2019,9,5,6.077
2019,9,6,6.4298
2019,9,7,6.6962
2019,9,8,6.5614
2019,9,9,3.7999
2019,9,10,5.5363
2019,9,11,6.2647
2019,9,12,6.0737
2019,9,13,4.3037
2019,9,14,5.7058
2019,9,15,5.4814
2019,9,16,6.0761
2019,9,17,6.5618
2019,9,18,6.713
2019,9,19,5.9333
2019,9,20,6.455
2019,9,21,6.3372
2019,9,22,5.7955
2019,9,23,6.2002
2019,9,24,5.3501
2019,9,25,4.495
2019,9,26,2.0846
2019,9,27,4.8722
2019,9,28,5.017
2019,9,29,6.275
2019,9,30,6.4212
2019,10,1,6.0386
2019,10,2,6.2837
2019,10,3,6.2621
2019,10,4,6.2249
2019,10,5,6.2359
2019,10,6,5.9482
2019,10,7,5.7156
2019,10,8,5.2637
2019,10,9,4.571
2019,10,10,4.9291
2019,10,11,5.8159
2019,10,12,5.7362
2019,10,13,5.6174
2019,10,14,5.5553
2019,10,15,5.2039
2019,10,16,4.189
2019,10,17,3.7366
2019,10,18,5.3266
2019,10,19,5.1305
2019,10,20,5.1022
2019,10,21,5.4962
2019,10,22,5.4744
2019,10,23,5.419
2019,10,24,4.6445
2019,10,25,5.1785
2019,10,26,5.0309
2019,10,27,4.4611
2019,10,28,4.547
2019,10,29,3.7315
2019,10,30,4.6183
2019,10,31,5.0962
2019,11,1,4.8811
2019,11,2,4.919
2019,11,3,4.8854
2019,11,4,4.8209
2019,11,5,4.5077
2019,11,6,3.7327
2019,11,7,3.3134
2019,11,8,4.1854
2019,11,9,3.3334
2019,11,10,2.8692
2019,11,11,2.7698
2019,11,12,4.2319
2019,11,13,3.6682
2019,11,14,3.6734
2019,11,15,3.4879
2019,11,16,3.7642
2019,11,17,3.7298
2019,11,18,1.963
2019,11,19,1.6133
2019,11,20,2.5812
2019,11,21,2.8058
2019,11,22,3.9127
2019,11,23,2.839
2019,11,24,4.1659
2019,11,25,2.7046
2019,11,26,3.7757
2019,11,27,2.9846
2019,11,28,2.97
2019,11,29,3.5791
2019,11,30,3.48
2019,12,1,3.9595
2019,12,2,3.3828
2019,12,3,0.989
2019,12,4,1.8204
2019,12,5,3.577
2019,12,6,2.9251
2019,12,7,1.9505
2019,12,8,1.7422
2019,12,9,3.5592
2019,12,10,3.702
2019,12,11,3.6346
2019,12,12,3.6886
2019,12,13,2.4595
2019,12,14,3.5246
2019,12,15,3.3252
2019,12,16,3.8822
2019,12,17,3.9862
2019,12,18,3.7699
2019,12,19,3.8472
2019,12,20,3.8693
2019,12,21,3.2705
2019,12,22,1.987
2019,12,23,1.1364
2019,12,24,3.3158
2019,12,25,3.1826
2019,12,26,2.3726
2019,12,27,3.3859
2019,12,28,3.8748
2019,12,29,3.6564
2019,12,30,1.0042
2019,12,31,3.5141
2020,1,1,3.8222
2020,1,2,3.6223
2020,1,3,3.7649
2020,1,4,3.9506
2020,1,5,3.6187
2020,1,6,3.8155
2020,1,7,3.8794
2020,1,8,3.1258
2020,1,9,2.8877
2020,1,10,4.135
2020,1,11,3.9929
2020,1,12,3.4896
2020,1,13,3.7915
2020,1,14,3.0394
2020,1,15,2.4089
2020,1,16,2.5394
2020,1,17,3.9847
2020,1,18,3.75
2020,1,19,3.6674
2020,1,20,1.351
2020,1,21,2.9683
2020,1,22,4.1364
2020,1,23,3.6871
2020,1,24,2.9165
2020,1,25,3.1726
2020,1,26,2.0206
2020,1,27,3.6746
2020,1,28,3.7536
2020,1,29,4.2403
2020,1,30,4.771
2020,1,31,4.8115
2020,2,1,4.7503
2020,2,2,3.4457
2020,2,3,4.2593
2020,2,4,4.7897
2020,2,5,4.35
2020,2,6,4.7666
2020,2,7,4.7359
2020,2,8,3.9002
2020,2,9,1.9834
2020,2,10,2.3582
2020,2,11,5.0729
2020,2,12,5.1281
2020,2,13,5.0014
2020,2,14,4.811
2020,2,15,5.2356
2020,2,16,5.1641
2020,2,17,3.5906
2020,2,18,4.0589
2020,2,19,2.6633
2020,2,20,3.2551
2020,2,21,3.3566
2020,2,22,4.9085
2020,2,23,5.3342
2020,2,24,4.2415
2020,2,25,5.1622
2020,2,26,6.036
2020,2,27,3.749
2020,2,28,4.7566
2020,2,29,5.0539
2020,3,1,2.844
2020,3,2,4.5883
2020,3,3,6.0542
2020,3,4,5.6494
2020,3,5,5.3376
2020,3,6,4.8509
2020,3,7,4.3308
2020,3,8,5.9743
2020,3,9,2.5236
2020,3,10,1.3157
2020,3,11,2.6882
2020,3,12,5.8819
2020,3,13,5.7019
2020,3,14,5.0813
2020,3,15,6.2338
2020,3,16,4.0735
2020,3,17,5.8262
2020,3,18,4.4527
2020,3,19,5.2558
2020,3,20,4.8156
2020,3,21,6.595
2020,3,22,5.4324
2020,3,23,6.8474
2020,3,24,6.5856
2020,3,25,4.0085
2020,3,26,6.6984
2020,3,27,6.649
2020,3,28,6.9809
2020,3,29,6.619
