-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  23.74   longitude -99.14 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1135.41 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,1,11,5.027
2017,1,12,5.0227
2017,1,13,4.3075
2017,1,14,4.1527
2017,1,15,4.0692
2017,1,16,4.6176
2017,1,17,3.5297
2017,1,18,3.049
2017,1,19,3.9142
2017,1,20,3.6998
2017,1,21,5.4929
2017,1,22,5.5541
2017,1,23,5.5306
2017,1,24,5.5068
2017,1,25,5.3023
2017,1,26,5.1286
2017,1,27,4.1309
2017,1,28,1.7326
2017,1,29,2.5781
2017,1,30,5.4264
2017,1,31,5.1329
2017,2,1,4.0634
2017,2,2,4.5703
2017,2,3,4.7722
2017,2,4,3.1858
2017,2,5,4.5866
2017,2,6,4.9282
2017,2,7,5.7108
2017,2,8,5.7482
2017,2,9,5.6323
2017,2,10,5.5728
2017,2,11,5.9158
2017,2,12,5.7074
2017,2,13,4.7904
2017,2,14,5.4058
2017,2,15,3.4265
2017,2,16,4.5226
2017,2,17,6.3238
2017,2,18,6.2818
2017,2,19,5.0923
2017,2,20,4.8869
2017,2,21,6.8143
2017,2,22,6.8386
2017,2,23,6.8503
2017,2,24,6.6809
2017,2,25,5.8332
2017,2,26,6.0154
2017,2,27,6.053
2017,2,28,5.897
2017,3,1,6.065
2017,3,2,3.5179
2017,3,3,2.9724
2017,3,4,2.7514
2017,3,5,5.6714
2017,3,6,5.9825
2017,3,7,5.5651
2017,3,8,4.4434
2017,3,9,4.6229
2017,3,10,5.3345
2017,3,11,3.9816
2017,3,12,2.7528
2017,3,13,6.2926
2017,3,14,5.5507
2017,3,15,6.3631
2017,3,16,6.2599
2017,3,17,6.5184
2017,3,18,6.1114
2017,3,19,6.5866
2017,3,20,6.588
2017,3,21,6.7476
2017,3,22,6.7733
2017,3,23,6.8194
2017,3,24,5.8961
2017,3,25,7.1594
2017,3,26,6.0149
2017,3,27,7.3289
2017,3,28,6.947
2017,3,29,7.6368
2017,3,30,7.4477
2017,3,31,6.6636
2017,4,1,6.6029
2017,4,2,7.6728
2017,4,3,7.6829
2017,4,4,6.9734
2017,4,5,7.1959
2017,4,6,6.4145
2017,4,7,5.0033
2017,4,8,6.2851
2017,4,9,6.3372
2017,4,10,4.7244
2017,4,11,4.2917
2017,4,12,3.9118
2017,4,13,4.6514
2017,4,14,5.3633
2017,4,15,5.6465
2017,4,16,5.4185
2017,4,17,4.9886
2017,4,18,4.9318
2017,4,19,7.4172
2017,4,20,6.8858
2017,4,21,7.3212
2017,4,22,8.1571
2017,4,23,5.6986
2017,4,24,6.5556
2017,4,25,6.6828
2017,4,26,8.3364
2017,4,27,6.9557
2017,4,28,7.5883
2017,4,29,8.6258
2017,4,30,8.3234
2017,5,1,8.1715
2017,5,2,7.2562
2017,5,3,6.6907
2017,5,4,5.5714
2017,5,5,8.1106
2017,5,6,7.6642
2017,5,7,6.2148
2017,5,8,5.363
2017,5,9,5.4403
2017,5,10,5.8764
2017,5,11,6.4586
2017,5,12,3.8892
2017,5,13,5.9808
2017,5,14,7.5842
2017,5,15,7.0126
2017,5,16,6.9115
2017,5,17,7.7976
2017,5,18,4.7074
2017,5,19,6.0223
2017,5,20,4.5713
2017,5,21,5.0894
2017,5,22,6.5587
2017,5,23,5.4948
2017,5,24,5.7864
2017,5,25,7.3565
2017,5,26,7.0834
2017,5,27,7.8578
2017,5,28,6.4769
2017,5,29,3.5986
2017,5,30,6.2443
2017,5,31,5.8939
2017,6,1,6.9847
2017,6,2,6.2491
2017,6,3,6.317
2017,6,4,6.8078
2017,6,5,7.3992
2017,6,6,6.7846
2017,6,7,5.8894
2017,6,8,5.7302
2017,6,9,7.5101
2017,6,10,6.5734
2017,6,11,7.2799
2017,6,12,7.5622
2017,6,13,7.9994
2017,6,14,6.4925
2017,6,15,8.1146
2017,6,16,8.0726
2017,6,17,7.987
2017,6,18,8.3623
2017,6,19,7.5278
2017,6,20,7.6865
2017,6,21,7.4796
2017,6,22,7.4592
2017,6,23,6.9571
2017,6,24,5.4749
2017,6,25,5.335
2017,6,26,5.4214
2017,6,27,4.0306
2017,6,28,5.8548
2017,6,29,6.4718
2017,6,30,6.7668
2017,7,1,6.5153
2017,7,2,6.9874
2017,7,3,7.3128
2017,7,4,8.1766
2017,7,5,7.6037
2017,7,6,6.8813
2017,7,7,4.1282
2017,7,8,4.0133
2017,7,9,3.8035
2017,7,10,3.521
2017,7,11,2.9045
2017,7,12,3.654
2017,7,13,5.2817
2017,7,14,7.7122
2017,7,15,7.6942
2017,7,16,6.607
2017,7,17,4.2533
2017,7,18,7.097
2017,7,19,5.9114
2017,7,20,7.3826
2017,7,21,7.4746
2017,7,22,7.4167
2017,7,23,6.7951
2017,7,24,7.3937
2017,7,25,4.4633
2017,7,26,5.2301
2017,7,27,6.941
2017,7,28,7.451
2017,7,29,8.1226
2017,7,30,7.7779
2017,7,31,7.0241
2017,8,1,6.1459
2017,8,2,6.5652
2017,8,3,7.3918
2017,8,4,7.4328
2017,8,5,7.3397
2017,8,6,7.003
2017,8,7,7.1594
2017,8,8,7.2031
2017,8,9,6.7562
2017,8,10,2.2776
2017,8,11,5.455
2017,8,12,7.6534
2017,8,13,7.5163
2017,8,14,7.3601
2017,8,15,7.0795
2017,8,16,6.6583
2017,8,17,6.5806
2017,8,18,7.0514
2017,8,19,7.5084
2017,8,20,7.3949
2017,8,21,7.0757
2017,8,22,6.12
2017,8,23,6.3852
2017,8,24,6.3991
2017,8,25,5.7713
2017,8,26,4.7652
2017,8,27,4.0982
2017,8,28,3.7812
2017,8,29,4.0445
2017,8,30,4.1724
2017,8,31,2.8584
2017,9,1,5.3054
2017,9,2,6.7198
2017,9,3,4.8691
2017,9,4,4.7026
2017,9,5,3.7147
2017,9,6,3.7418
2017,9,7,3.8563
2017,9,8,4.6966
2017,9,9,5.0021
2017,9,10,6.1512
2017,9,11,6.7003
2017,9,12,6.9641
2017,9,13,6.9828
2017,9,14,6.996
2017,9,15,6.823
2017,9,16,6.4102
2017,9,17,4.4832
2017,9,18,5.597
2017,9,19,5.6774
2017,9,20,5.9539
2017,9,21,5.6894
2017,9,22,5.3174
2017,9,23,4.9279
2017,9,24,5.5433
2017,9,25,4.1009
2017,9,26,3.6166
2017,9,27,3.7834
2017,9,28,4.6894
2017,9,29,4.3978
2017,9,30,3.9828
2017,10,1,2.809
2017,10,2,4.9663
2017,10,3,2.6105
2017,10,4,3.851
2017,10,5,2.9508
2017,10,6,5.5742
2017,10,7,6.0038
2017,10,8,5.424
2017,10,9,5.3362
2017,10,10,3.5318
2017,10,11,2.0609
2017,10,12,3.6874
2017,10,13,4.4539
2017,10,14,5.5222
2017,10,15,6.0494
2017,10,16,5.0479
2017,10,17,6.2126
2017,10,18,6.4452
2017,10,19,6.3053
2017,10,20,5.9748
2017,10,21,5.9196
2017,10,22,5.7622
2017,10,23,4.3704
2017,10,24,2.8358
2017,10,25,5.6105
2017,10,26,6.0439
2017,10,27,5.8049
2017,10,28,4.9771
2017,10,29,5.645
2017,10,30,5.5414
2017,10,31,5.1245
2017,11,1,5.0914
2017,11,2,4.423
2017,11,3,4.7878
2017,11,4,5.4031
2017,11,5,5.5565
2017,11,6,5.6323
2017,11,7,5.6515
2017,11,8,5.2735
2017,11,9,3.4212
2017,11,10,3.7085
2017,11,11,4.3855
2017,11,12,4.6541
2017,11,13,4.5862
2017,11,14,4.5005
2017,11,15,5.0266
2017,11,16,5.2104
2017,11,17,5.341
2017,11,18,5.3441
2017,11,19,3.3106
2017,11,20,5.0256
2017,11,21,5.0844
2017,11,22,4.9157
2017,11,23,5.2862
2017,11,24,5.322
2017,11,25,5.25
2017,11,26,5.0791
2017,11,27,4.4998
2017,11,28,5.0443
2017,11,29,4.6318
2017,11,30,4.8067
2017,12,1,4.4393
2017,12,2,4.7527
2017,12,3,4.1755
2017,12,4,4.445
2017,12,5,4.1916
2017,12,6,2.7703
2017,12,7,2.1886
2017,12,8,0.7241
2017,12,9,5.0981
2017,12,10,4.0781
2017,12,11,3.3014
2017,12,12,4.7333
2017,12,13,4.5271
2017,12,14,3.3338
2017,12,15,1.0589
2017,12,16,2.3244
2017,12,17,4.0145
2017,12,18,3.4145
2017,12,19,4.3385
2017,12,20,3.6622
2017,12,21,4.1191
2017,12,22,3.3816
2017,12,23,2.7286
2017,12,24,4.4746
2017,12,25,4.571
2017,12,26,4.7609
2017,12,27,4.0447
2017,12,28,3.3977
2017,12,29,3.522
2017,12,30,4.2432
2017,12,31,3.7735
2018,1,1,2.2937
2018,1,2,3.3562
2018,1,3,3.3662
2018,1,4,4.8034
2018,1,5,4.5991
2018,1,6,4.7926
2018,1,7,4.7854
2018,1,8,5.0143
2018,1,9,5.1998
2018,1,10,5.0071
2018,1,11,4.7916
2018,1,12,5.1641
2018,1,13,5.0938
2018,1,14,5.0827
2018,1,15,5.0402
2018,1,16,3.4906
2018,1,17,2.832
2018,1,18,2.8238
2018,1,19,4.487
2018,1,20,5.1571
2018,1,21,4.7794
2018,1,22,4.2084
2018,1,23,1.9682
2018,1,24,1.314
2018,1,25,1.7534
2018,1,26,3.7673
2018,1,27,4.5163
2018,1,28,2.7158
2018,1,29,3.2765
2018,1,30,5.1238
2018,1,31,4.3805
2018,2,1,4.9226
2018,2,2,4.6862
2018,2,3,3.6785
2018,2,4,5.1252
2018,2,5,4.2631
2018,2,6,4.2154
2018,2,7,3.335
2018,2,8,2.8891
2018,2,9,2.5459
2018,2,10,4.4969
2018,2,11,4.6836
2018,2,12,3.3127
2018,2,13,4.5866
2018,2,14,5.5397
2018,2,15,5.8027
2018,2,16,6.0338
2018,2,17,5.3297
2018,2,18,5.5481
2018,2,19,4.6522
2018,2,20,3.9936
2018,2,21,4.8588
2018,2,22,3.9864
2018,2,23,5.0863
2018,2,24,5.1802
2018,2,25,4.3102
2018,2,26,3.0468
2018,2,27,5.0532
2018,2,28,5.9057
2018,3,1,6.2136
2018,3,2,6.1354
2018,3,3,6.3598
2018,3,4,6.4944
2018,3,5,5.8318
2018,3,6,4.2101
2018,3,7,3.0739
2018,3,8,4.488
2018,3,9,6.5297
2018,3,10,6.8426
2018,3,11,6.1858
2018,3,12,2.7235
2018,3,13,5.3347
2018,3,14,3.6451
2018,3,15,6.9144
2018,3,16,7.1597
2018,3,17,7.073
2018,3,18,6.7342
2018,3,19,7.3073
2018,3,20,5.3006
2018,3,21,6.2026
2018,3,22,5.9102
2018,3,23,6.5866
2018,3,24,6.5837
2018,3,25,6.8242
2018,3,26,7.2456
2018,3,27,6.3785
2018,3,28,6.3098
2018,3,29,6.2786
2018,3,30,3.7738
2018,3,31,7.613
2018,4,1,7.2674
2018,4,2,6.9053
2018,4,3,6.8234
2018,4,4,4.057
2018,4,5,6.6132
2018,4,6,7.4971
2018,4,7,7.3493
2018,4,8,6.4781
2018,4,9,6.8047
2018,4,10,2.4497
2018,4,11,5.1262
2018,4,12,6.5002
2018,4,13,7.7213
2018,4,14,7.9277
2018,4,15,8.1672
2018,4,16,8.0275
2018,4,17,7.6066
2018,4,18,6.5395
2018,4,19,5.0561
2018,4,20,7.0961
2018,4,21,7.338
2018,4,22,5.027
2018,4,23,3.7145
2018,4,24,3.3199
2018,4,25,4.6147
2018,4,26,4.9488
2018,4,27,4.758
2018,4,28,2.2272
2018,4,29,4.7923
2018,4,30,4.8691
2018,5,1,6.4586
2018,5,2,5.2099
2018,5,3,5.3813
2018,5,4,4.5722
2018,5,5,3.0883
2018,5,6,4.476
2018,5,7,6.9041
2018,5,8,7.7179
2018,5,9,5.9712
2018,5,10,6.9898
2018,5,11,6.9811
2018,5,12,6.3874
2018,5,13,5.0758
2018,5,14,4.5758
2018,5,15,6.4584
2018,5,16,6.7334
2018,5,17,7.7921
2018,5,18,7.2058
2018,5,19,6.6629
2018,5,20,6.4378
2018,5,21,5.8519
2018,5,22,6.2028
2018,5,23,6.21
2018,5,24,6.5784
2018,5,25,7.6858
2018,5,26,8.3201
2018,5,27,8.4228
2018,5,28,8.3414
2018,5,29,7.8478
2018,5,30,7.3454
2018,5,31,8.2502
2018,6,1,7.9882
2018,6,2,8.13
2018,6,3,8.0386
2018,6,4,7.315
2018,6,5,8.4029
2018,6,6,8.3095
2018,6,7,7.6224
2018,6,8,6.6862
2018,6,9,6.6252
2018,6,10,7.4602
2018,6,11,6.1762
2018,6,12,3.9341
2018,6,13,5.3189
2018,6,14,5.5478
2018,6,15,6.7238
2018,6,16,6.3576
2018,6,17,6.0252
2018,6,18,5.3201
2018,6,19,5.515
2018,6,20,4.2305
2018,6,21,4.0145
2018,6,22,5.8538
2018,6,23,7.4184
2018,6,24,5.9621
2018,6,25,5.6263
2018,6,26,4.8698
2018,6,27,6.8335
2018,6,28,7.3188
2018,6,29,7.2331
2018,6,30,7.3378
2018,7,1,7.5031
2018,7,2,7.8754
2018,7,3,7.6068
2018,7,4,6.9293
2018,7,5,6.5971
2018,7,6,6.7061
2018,7,7,5.5478
2018,7,8,6.7085
2018,7,9,7.1369
2018,7,10,6.4272
2018,7,11,7.859
2018,7,12,7.5646
2018,7,13,7.7263
2018,7,14,7.08
2018,7,15,6.359
2018,7,16,7.8518
2018,7,17,7.4777
2018,7,18,7.7741
2018,7,19,7.9774
2018,7,20,8.0693
2018,7,21,7.7585
2018,7,22,8.1005
2018,7,23,8.1816
2018,7,24,7.3416
2018,7,25,6.0002
2018,7,26,5.4509
2018,7,27,6.2357
2018,7,28,6.8851
2018,7,29,7.4328
2018,7,30,7.4993
2018,7,31,7.3726
2018,8,1,5.4137
2018,8,2,7.7688
2018,8,3,7.721
2018,8,4,6.1474
2018,8,5,3.1116
2018,8,6,5.4641
2018,8,7,6.6581
2018,8,8,6.8866
2018,8,9,7.3838
2018,8,10,6.9014
2018,8,11,6.4217
2018,8,12,5.0011
2018,8,13,7.0176
2018,8,14,7.4978
2018,8,15,7.3922
2018,8,16,7.2617
2018,8,17,7.2233
2018,8,18,7.2763
2018,8,19,7.3805
2018,8,20,6.9125
2018,8,21,6.3701
2018,8,22,7.1047
2018,8,23,7.2439
2018,8,24,7.4606
2018,8,25,7.495
2018,8,26,7.1873
2018,8,27,7.392
2018,8,28,6.8945
2018,8,29,4.0898
2018,8,30,5.3059
2018,8,31,5.7974
2018,9,1,5.7098
2018,9,2,6.5971
2018,9,3,6.1406
2018,9,4,6.803
2018,9,5,5.5831
2018,9,6,4.0591
2018,9,7,6.0365
2018,9,8,6.2458
2018,9,9,4.6099
2018,9,10,3.6161
2018,9,11,3.9701
2018,9,12,4.6514
2018,9,13,4.6894
2018,9,14,4.5002
2018,9,15,4.3116
2018,9,16,3.6295
2018,9,17,4.212
2018,9,18,5.8277
2018,9,19,4.4854
2018,9,20,5.2342
2018,9,21,6.3806
2018,9,22,5.5193
2018,9,23,4.2324
2018,9,24,5.975
2018,9,25,6.2678
2018,9,26,6.103
2018,9,27,4.9853
2018,9,28,4.2919
2018,9,29,4.4981
2018,9,30,5.099
2018,10,1,5.257
2018,10,2,5.6513
2018,10,3,6.1159
2018,10,4,6.222
2018,10,5,6.0931
2018,10,6,5.9546
2018,10,7,5.3182
2018,10,8,4.5463
2018,10,9,6.2338
2018,10,10,4.9814
2018,10,11,5.7984
2018,10,12,5.2783
2018,10,13,5.5841
2018,10,14,5.7523
2018,10,15,3.8882
2018,10,16,2.8296
2018,10,17,2.9604
2018,10,18,2.2908
2018,10,19,4.4431
2018,10,20,3.1591
2018,10,21,3.2249
2018,10,22,2.7708
2018,10,23,3.6845
2018,10,24,3.678
2018,10,25,3.8167
2018,10,26,2.5001
2018,10,27,3.8976
2018,10,28,5.0002
2018,10,29,4.9781
2018,10,30,5.2464
2018,10,31,4.9178
2018,11,1,2.2486
2018,11,2,3.1135
2018,11,3,4.9147
2018,11,4,3.8009
2018,11,5,4.8679
2018,11,6,4.8607
2018,11,7,4.6702
2018,11,8,4.7268
2018,11,9,3.9905
2018,11,10,2.6294
2018,11,11,4.4837
2018,11,12,2.9976
2018,11,13,1.1093
2018,11,14,3.9312
2018,11,15,5.1605
2018,11,16,5.321
2018,11,17,4.2523
2018,11,18,4.4736
2018,11,19,3.7046
2018,11,20,2.3772
2018,11,21,3.9672
2018,11,22,3.461
2018,11,23,4.8336
2018,11,24,4.5029
2018,11,25,2.7305
2018,11,26,3.7306
2018,11,27,4.6565
2018,11,28,0.9914
2018,11,29,2.743
2018,11,30,4.7568
2018,12,1,5.1384
2018,12,2,5.1266
2018,12,3,4.525
2018,12,4,3.2318
2018,12,5,1.681
2018,12,6,4.386
2018,12,7,3.8189
2018,12,8,2.627
2018,12,9,2.3938
2018,12,10,2.5414
2018,12,11,4.5358
2018,12,12,3.3934
2018,12,13,3.8117
2018,12,14,5.1667
2018,12,15,5.2066
2018,12,16,4.7395
2018,12,17,4.6934
2018,12,18,2.5558
2018,12,19,4.8034
2018,12,20,5.0407
2018,12,21,4.8262
2018,12,22,5.0366
2018,12,23,4.9716
2018,12,24,4.6164
2018,12,25,3.6127
2018,12,26,3.0247
2018,12,27,4.9872
2018,12,28,3.5042
2018,12,29,2.9707
2018,12,30,2.8123
2018,12,31,2.3534
2019,1,1,3.8016
2019,1,2,2.5529
2019,1,3,3.4068
2019,1,4,3.9144
2019,1,5,4.7746
2019,1,6,4.6961
2019,1,7,4.4227
2019,1,8,4.7532
2019,1,9,2.5118
2019,1,10,3.0799
2019,1,11,4.4388
2019,1,12,4.2948
2019,1,13,3.3898
2019,1,14,2.0292
2019,1,15,2.303
2019,1,16,3.5964
2019,1,17,3.601
2019,1,18,3.7997
2019,1,19,4.698
2019,1,20,5.5272
2019,1,21,5.5423
2019,1,22,5.3078
2019,1,23,4.3562
2019,1,24,5.508
2019,1,25,2.8901
2019,1,26,3.2621
2019,1,27,4.9219
2019,1,28,5.6172
2019,1,29,4.8799
2019,1,30,4.3553
2019,1,31,5.0033
2019,2,1,5.0731
2019,2,2,4.2199
2019,2,3,4.8828
2019,2,4,3.7445
2019,2,5,4.7162
2019,2,6,5.1134
2019,2,7,5.327
2019,2,8,1.4515
2019,2,9,3.9857
2019,2,10,5.2128
2019,2,11,5.5546
2019,2,12,2.5716
2019,2,13,5.9959
2019,2,14,5.7418
2019,2,15,5.8423
2019,2,16,5.911
2019,2,17,6.0082
2019,2,18,3.6698
2019,2,19,5.8315
2019,2,20,5.1694
2019,2,21,5.9717
2019,2,22,4.7868
2019,2,23,4.1777
2019,2,24,3.767
2019,2,25,5.015
2019,2,26,5.8771
2019,2,27,5.9136
2019,2,28,5.2236
2019,3,1,6.0156
2019,3,2,6.012
2019,3,3,6.1922
2019,3,4,4.1002
2019,3,5,3.5083
2019,3,6,4.7297
2019,3,7,6.2059
2019,3,8,5.8142
2019,3,9,6.1915
2019,3,10,5.9414
2019,3,11,6.0036
2019,3,12,5.1086
2019,3,13,6.9847
2019,3,14,6.7058
2019,3,15,1.5254
2019,3,16,3.0708
2019,3,17,3.2518
2019,3,18,1.9726
2019,3,19,4.055
2019,3,20,4.8487
2019,3,21,3.5186
2019,3,22,4.7146
2019,3,23,6.7834
2019,3,24,6.846
2019,3,25,6.8028
2019,3,26,5.9474
2019,3,27,6.7802
2019,3,28,6.5705
2019,3,29,6.7548
2019,3,30,6.355
2019,3,31,2.8541
2019,4,1,6.809
2019,4,2,7.0385
2019,4,3,6.5462
2019,4,4,7.2919
2019,4,5,4.6534
2019,4,6,6.3322
2019,4,7,7.2293
2019,4,8,5.2766
2019,4,9,7.969
2019,4,10,8.0969
2019,4,11,7.927
2019,4,12,6.0888
2019,4,13,8.3213
2019,4,14,7.4338
2019,4,15,6.9161
2019,4,16,6.4298
2019,4,17,7.5756
2019,4,18,8.437
2019,4,19,8.1622
2019,4,20,8.3014
2019,4,21,7.4695
2019,4,22,6.1457
2019,4,23,5.6098
2019,4,24,6.2647
2019,4,25,6.4531
2019,4,26,7.2269
2019,4,27,7.3255
2019,4,28,6.9742
2019,4,29,4.8677
2019,4,30,5.5078
2019,5,1,4.9147
2019,5,2,6.5095
2019,5,3,4.3829
2019,5,4,4.3891
2019,5,5,5.305
2019,5,6,5.6004
2019,5,7,7.175
2019,5,8,8.0112
2019,5,9,6.1478
2019,5,10,5.443
2019,5,11,6.1301
2019,5,12,6.3833
2019,5,13,5.9458
2019,5,14,5.7454
2019,5,15,4.3111
2019,5,16,5.5205
2019,5,17,7.0488
2019,5,18,8.4514
2019,5,19,6.8054
2019,5,20,6.8366
2019,5,21,7.9903
2019,5,22,6.3643
2019,5,23,6.7625
2019,5,24,6.9144
2019,5,25,7.3733
2019,5,26,7.0654
2019,5,27,8.3359
2019,5,28,7.7782
2019,5,29,6.9446
2019,5,30,6.0139
2019,5,31,6.2208
2019,6,1,7.1758
2019,6,2,6.7061
2019,6,3,4.9502
2019,6,4,5.6657
2019,6,5,3.9384
2019,6,6,6.8393
2019,6,7,6.24
2019,6,8,7.759
2019,6,9,8.323
2019,6,10,5.8409
2019,6,11,5.028
2019,6,12,4.8934
2019,6,13,7.021
2019,6,14,7.6056
2019,6,15,7.4678
2019,6,16,6.9094
2019,6,17,6.3857
2019,6,18,7.3812
2019,6,19,7.3466
2019,6,20,5.5565
2019,6,21,5.8164
2019,6,22,6.8674
2019,6,23,6.1447
2019,6,24,5.4838
2019,6,25,5.1756
2019,6,26,5.9402
2019,6,27,7.5816
2019,6,28,7.0291
2019,6,29,6.7915
2019,6,30,7.535
2019,7,1,7.4741
2019,7,2,6.2966
2019,7,3,5.2169
2019,7,4,6.941
2019,7,5,7.9632
2019,7,6,7.5898
2019,7,7,7.4964
2019,7,8,7.9867
2019,7,9,7.9574
2019,7,10,7.9366
2019,7,11,6.925
2019,7,12,6.0497
2019,7,13,5.5822
2019,7,14,6.2035
2019,7,15,7.0937
2019,7,16,7.6186
2019,7,17,7.6188
2019,7,18,7.7431
2019,7,19,7.5259
2019,7,20,7.9841
2019,7,21,6.864
2019,7,22,5.6376
2019,7,23,5.6263
2019,7,24,4.3267
2019,7,25,5.9021
2019,7,26,5.1446
2019,7,27,6.6902
2019,7,28,7.368
2019,7,29,7.6414
2019,7,30,7.7206
2019,7,31,7.782
2019,8,1,7.6778
2019,8,2,6.6415
2019,8,3,6.6077
2019,8,4,7.1746
2019,8,5,6.6449
2019,8,6,6.4082
2019,8,7,7.4496
2019,8,8,7.5091
2019,8,9,7.7837
2019,8,10,7.4654
2019,8,11,7.4417
2019,8,12,7.5391
2019,8,13,7.5077
2019,8,14,7.2444
2019,8,15,6.8803
2019,8,16,6.9504
2019,8,17,7.3714
2019,8,18,7.3932
2019,8,19,6.6158
2019,8,20,7.398
2019,8,21,6.7246
2019,8,22,6.6852
2019,8,23,6.0583
2019,8,24,5.3321
2019,8,25,5.839
2019,8,26,3.6785
2019,8,27,6.7464
2019,8,28,7.0927
2019,8,29,6.9667
2019,8,30,6.6094
2019,8,31,6.6324
2019,9,1,5.9921
2019,9,2,6.8441
2019,9,3,4.3037
2019,9,4,3.4471
2019,9,5,4.8456
2019,9,6,4.6298
2019,9,7,6.2498
2019,9,8,6.2378
2019,9,9,6.1877
2019,9,10,6.4032
2019,9,11,5.7742
2019,9,12,5.2834
2019,9,13,4.2098
2019,9,14,5.8961
2019,9,15,5.9861
2019,9,16,6.0175
2019,9,17,5.8385
2019,9,18,6.2844
2019,9,19,5.497
2019,9,20,5.705
2019,9,21,6.3559
2019,9,22,5.8714
2019,9,23,6.3377
2019,9,24,5.7698
2019,9,25,5.6602
2019,9,26,5.4288
2019,9,27,5.5361
2019,9,28,5.2817
2019,9,29,2.6885
2019,9,30,3.7366
2019,10,1,4.8617
2019,10,2,5.9323
2019,10,3,5.0398
2019,10,4,5.6746
2019,10,5,5.9177
2019,10,6,6.0538
2019,10,7,5.7269
2019,10,8,5.5118
2019,10,9,6.1855
2019,10,10,6.4678
2019,10,11,5.7557
2019,10,12,3.7303
2019,10,13,6.0554
2019,10,14,6.1678
2019,10,15,6.1738
2019,10,16,4.7028
2019,10,17,4.8214
2019,10,18,5.4449
2019,10,19,4.0277
2019,10,20,3.6516
2019,10,21,4.1215
2019,10,22,3.6643
2019,10,23,3.1598
2019,10,24,4.9459
2019,10,25,3.8503
2019,10,26,4.6087
2019,10,27,5.0335
2019,10,28,5.5608
2019,10,29,5.6232
2019,10,30,4.8917
2019,10,31,1.9044
2019,11,1,5.514
2019,11,2,3.6252
2019,11,3,4.483
2019,11,4,5.322
2019,11,5,4.692
2019,11,6,3.1399
2019,11,7,4.8917
2019,11,8,2.4758
2019,11,9,2.7199
2019,11,10,5.0062
2019,11,11,5.0222
2019,11,12,1.3522
2019,11,13,1.8494
2019,11,14,4.7856
2019,11,15,4.4006
2019,11,16,4.5886
2019,11,17,3.4613
2019,11,18,3.1022
2019,11,19,4.6435
2019,11,20,4.6942
2019,11,21,4.3798
2019,11,22,4.375
2019,11,23,3.234
2019,11,24,3.402
2019,11,25,4.8386
2019,11,26,3.9552
2019,11,27,4.1894
2019,11,28,3.1404
2019,11,29,4.4974
2019,11,30,4.7558
2019,12,1,4.5286
2019,12,2,3.8026
2019,12,3,4.7729
2019,12,4,4.7594
2019,12,5,4.7033
2019,12,6,4.6198
2019,12,7,3.5722
2019,12,8,4.7158
2019,12,9,4.7551
2019,12,10,3.9989
2019,12,11,2.2738
2019,12,12,4.2437
2019,12,13,4.9546
2019,12,14,4.9942
2019,12,15,4.8442
2019,12,16,4.1458
2019,12,17,3.0295
2019,12,18,2.4266
2019,12,19,2.9316
2019,12,20,1.5367
2019,12,21,0.6089
2019,12,22,3.7601
2019,12,23,4.8902
2019,12,24,4.7887
2019,12,25,4.3937
2019,12,26,4.3877
2019,12,27,3.7682
2019,12,28,2.9246
2019,12,29,1.8919
2019,12,30,1.6706
2019,12,31,1.8631
2020,1,1,2.8771
2020,1,2,2.0441
2020,1,3,4.7203
2020,1,4,4.8929
2020,1,5,5.1636
2020,1,6,5.1876
2020,1,7,3.864
2020,1,8,4.2977
2020,1,9,4.5547
2020,1,10,4.3999
2020,1,11,5.1182
2020,1,12,3.9074
2020,1,13,4.3248
2020,1,14,2.9705
2020,1,15,4.0562
2020,1,16,3.6737
2020,1,17,2.9098
2020,1,18,3.4363
2020,1,19,1.5878
2020,1,20,1.9224
2020,1,21,3.3821
2020,1,22,4.115
2020,1,23,3.9929
2020,1,24,3.3149
2020,1,25,1.9558
2020,1,26,3.2479
2020,1,27,5.1252
2020,1,28,5.3654
2020,1,29,3.7152
2020,1,30,2.591
2020,1,31,3.5494
2020,2,1,2.5819
2020,2,2,2.448
2020,2,3,1.883
2020,2,4,3.2702
2020,2,5,1.7426
2020,2,6,6.0185
2020,2,7,5.8282
2020,2,8,5.0597
2020,2,9,5.5138
2020,2,10,5.2142
2020,2,11,5.1293
2020,2,12,4.3171
2020,2,13,4.1508
2020,2,14,3.9389
2020,2,15,4.3291
2020,2,16,5.3575
2020,2,17,5.3318
2020,2,18,5.8942
2020,2,19,4.9483
2020,2,20,4.4983
2020,2,21,3.5388
2020,2,22,5.8303
2020,2,23,5.6926
2020,2,24,5.856
2020,2,25,2.5848
2020,2,26,2.3515
2020,2,27,6.4992
2020,2,28,6.6475
2020,2,29,6.42
2020,3,1,6.4044
2020,3,2,6.6898
2020,3,3,6.0058
2020,3,4,5.5754
2020,3,5,4.4633
2020,3,6,5.5202
2020,3,7,6.276
2020,3,8,4.9142
2020,3,9,4.8317
