-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  17.07   longitude -96.72 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1953.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,2,2,5.6374
2017,2,3,2.5939
2017,2,4,2.5063
2017,2,5,5.4626
2017,2,6,5.219
2017,2,7,5.9064
2017,2,8,5.9242
2017,2,9,5.5488
2017,2,10,4.0111
2017,2,11,5.7583
2017,2,12,5.9638
2017,2,13,5.7631
2017,2,14,5.9482
2017,2,15,3.2563
2017,2,16,4.3711
2017,2,17,5.8519
2017,2,18,5.7706
2017,2,19,6.2916
2017,2,20,6.6106
2017,2,21,3.2774
2017,2,22,6.5676
2017,2,23,6.5659
2017,2,24,6.8462
2017,2,25,5.3458
2017,2,26,6.1049
2017,2,27,6.3214
2017,2,28,6.5167
2017,3,1,6.5712
2017,3,2,4.7558
2017,3,3,2.1019
2017,3,4,2.9179
2017,3,5,4.2977
2017,3,6,6.0226
2017,3,7,6.1937
2017,3,8,4.5773
2017,3,9,4.8581
2017,3,10,5.6196
2017,3,11,5.4341
2017,3,12,4.111
2017,3,13,4.2962
2017,3,14,3.3302
2017,3,15,4.6778
2017,3,16,6.3962
2017,3,17,6.0626
2017,3,18,6.0204
2017,3,19,6.457
2017,3,20,6.6691
2017,3,21,7.0896
2017,3,22,6.3886
2017,3,23,6.5546
2017,3,24,7.0027
2017,3,25,6.083
2017,3,26,6.6302
2017,3,27,6.7954
2017,3,28,6.4171
2017,3,29,7.1054
2017,3,30,6.1066
2017,3,31,6.2465
2017,4,1,7.4851
2017,4,2,7.5874
2017,4,3,6.1546
2017,4,4,6.5126
2017,4,5,7.223
2017,4,6,2.5699
2017,4,7,5.4346
2017,4,8,4.6042
2017,4,9,5.0443
2017,4,10,5.515
2017,4,11,5.3354
2017,4,12,6.3434
2017,4,13,6.8712
2017,4,14,6.3266
2017,4,15,6.0818
2017,4,16,5.0741
2017,4,17,5.845
2017,4,18,3.108
2017,4,19,5.1859
2017,4,20,5.5694
2017,4,21,5.4842
2017,4,22,5.567
2017,4,23,4.2943
2017,4,24,6.6991
2017,4,25,6.6718
2017,4,26,5.8946
2017,4,27,6.361
2017,4,28,6.7783
2017,4,29,7.1887
2017,4,30,6.6396
2017,5,1,5.4878
2017,5,2,5.7187
2017,5,3,6.0115
2017,5,4,5.3028
2017,5,5,5.3326
2017,5,6,6.6341
2017,5,7,6.7414
2017,5,8,6.1526
2017,5,9,4.8526
2017,5,10,4.3498
2017,5,11,4.1419
2017,5,12,4.578
2017,5,13,5.6486
2017,5,14,4.9944
2017,5,15,6.4774
2017,5,16,6.8988
2017,5,17,7.0277
2017,5,18,6.9588
2017,5,19,7.0618
2017,5,20,6.7586
2017,5,21,5.97
2017,5,22,6.0782
2017,5,23,6.6072
2017,5,24,4.5662
2017,5,25,5.6974
2017,5,26,6.3401
2017,5,27,4.0529
2017,5,28,4.781
2017,5,29,3.5988
2017,5,30,2.8963
2017,5,31,2.0993
2017,6,1,1.4522
2017,6,2,3.9943
2017,6,3,4.9524
2017,6,4,6.5105
2017,6,5,6.721
2017,6,6,5.4511
2017,6,7,5.8954
2017,6,8,5.5963
2017,6,9,5.886
2017,6,10,5.1014
2017,6,11,5.1113
2017,6,12,3.2736
2017,6,13,3.1118
2017,6,14,3.3206
2017,6,15,4.0958
2017,6,16,5.5428
2017,6,17,6.5395
2017,6,18,5.8783
2017,6,19,6.307
2017,6,20,7.1813
2017,6,21,6.5863
2017,6,22,7.0754
2017,6,23,6.2436
2017,6,24,3.5242
2017,6,25,4.8989
2017,6,26,4.7335
2017,6,27,5.8889
2017,6,28,5.9059
2017,6,29,5.6508
2017,6,30,4.4438
2017,7,1,4.7858
2017,7,2,4.7018
2017,7,3,3.3319
2017,7,4,5.2726
2017,7,5,4.7345
2017,7,6,4.8559
2017,7,7,3.6595
2017,7,8,5.3858
2017,7,9,3.3809
2017,7,10,4.8182
2017,7,11,6.3233
2017,7,12,6.6319
2017,7,13,6.1802
2017,7,14,6.4702
2017,7,15,3.9626
2017,7,16,6.2503
2017,7,17,5.8625
2017,7,18,6.3223
2017,7,19,3.9938
2017,7,20,3.7039
2017,7,21,5.9114
2017,7,22,4.8758
2017,7,23,4.7189
2017,7,24,5.9179
2017,7,25,3.8926
2017,7,26,4.7882
2017,7,27,5.4422
2017,7,28,6.8786
2017,7,29,6.2405
2017,7,30,6.4258
2017,7,31,5.6518
2017,8,1,5.5404
2017,8,2,5.0014
2017,8,3,5.9467
2017,8,4,6.4078
2017,8,5,5.9582
2017,8,6,7.0181
2017,8,7,7.0901
2017,8,8,6.5993
2017,8,9,2.7689
2017,8,10,3.9756
2017,8,11,4.7585
2017,8,12,4.4026
2017,8,13,6.2765
2017,8,14,6.6938
2017,8,15,4.6289
2017,8,16,6.5611
2017,8,17,5.2279
2017,8,18,4.6699
2017,8,19,6.5311
2017,8,20,6.8431
2017,8,21,6.6082
2017,8,22,5.5992
2017,8,23,6.4728
2017,8,24,5.3803
2017,8,25,5.5138
2017,8,26,4.9678
2017,8,27,5.1888
2017,8,28,4.3387
2017,8,29,3.8546
2017,8,30,4.5214
2017,8,31,4.6829
2017,9,1,4.4818
2017,9,2,3.9782
2017,9,3,3.8827
2017,9,4,4.7388
2017,9,5,5.4228
2017,9,6,4.4086
2017,9,7,5.4038
2017,9,8,4.0435
2017,9,9,2.4262
2017,9,10,2.1161
2017,9,11,2.8562
2017,9,12,6.5086
2017,9,13,5.0479
2017,9,14,3.9329
2017,9,15,5.8831
2017,9,16,6.047
2017,9,17,4.7791
2017,9,18,2.9482
2017,9,19,3.5134
2017,9,20,3.3588
2017,9,21,4.4333
2017,9,22,4.9577
2017,9,23,4.9567
2017,9,24,4.6728
2017,9,25,4.8389
2017,9,26,5.2222
2017,9,27,2.1706
2017,9,28,2.6282
2017,9,29,2.8274
2017,9,30,2.951
2017,10,1,3.829
2017,10,2,3.1822
2017,10,3,2.465
2017,10,4,2.5625
2017,10,5,3.583
2017,10,6,5.3664
2017,10,7,6.486
2017,10,8,6.3938
2017,10,9,5.5831
2017,10,10,3.1502
2017,10,11,3.1198
2017,10,12,2.568
2017,10,13,3.4423
2017,10,14,3.5491
2017,10,15,5.7734
2017,10,16,4.5566
2017,10,17,2.2968
2017,10,18,3.1373
2017,10,19,4.0303
2017,10,20,4.9147
2017,10,21,5.8831
2017,10,22,5.0206
2017,10,23,2.0923
2017,10,24,2.3021
2017,10,25,2.1437
2017,10,26,4.5127
2017,10,27,5.5469
2017,10,28,3.1596
2017,10,29,3.7097
2017,10,30,4.4333
2017,10,31,5.2644
2017,11,1,5.885
2017,11,2,6.0871
2017,11,3,4.9898
2017,11,4,4.6469
2017,11,5,5.7689
2017,11,6,6.072
2017,11,7,5.8858
2017,11,8,5.2951
2017,11,9,4.0099
2017,11,10,3.7174
2017,11,11,5.202
2017,11,12,3.9286
2017,11,13,3.1718
2017,11,14,5.1154
2017,11,15,5.6268
2017,11,16,5.5164
2017,11,17,4.8996
2017,11,18,5.4336
2017,11,19,2.7996
2017,11,20,5.5675
2017,11,21,5.7341
2017,11,22,4.631
2017,11,23,4.873
2017,11,24,5.5116
2017,11,25,5.783
2017,11,26,4.7837
2017,11,27,3.5755
2017,11,28,5.557
2017,11,29,5.6258
2017,11,30,5.5402
2017,12,1,5.2385
2017,12,2,4.4904
2017,12,3,3.5549
2017,12,4,5.2867
2017,12,5,5.4151
2017,12,6,4.8857
2017,12,7,4.3176
2017,12,8,3.9564
2017,12,9,3.793
2017,12,10,5.5289
2017,12,11,4.4201
2017,12,12,4.0968
2017,12,13,3.9125
2017,12,14,5.5238
2017,12,15,4.5396
2017,12,16,4.668
2017,12,17,4.5667
2017,12,18,4.8398
2017,12,19,4.391
2017,12,20,5.305
2017,12,21,4.9073
2017,12,22,5.1665
2017,12,23,4.4664
2017,12,24,3.637
2017,12,25,2.3054
2017,12,26,5.0926
2017,12,27,4.0572
2017,12,28,3.15
2017,12,29,4.0116
2017,12,30,4.8576
2017,12,31,3.901
2018,1,1,2.2337
2018,1,2,3.3562
2018,1,3,3.2753
2018,1,4,3.8347
2018,1,5,4.5888
2018,1,6,4.1693
2018,1,7,5.3246
2018,1,8,5.3398
2018,1,9,5.4514
2018,1,10,5.7713
2018,1,11,5.7346
2018,1,12,2.8678
2018,1,13,2.8963
2018,1,14,3.2758
2018,1,15,4.0843
2018,1,16,3.365
2018,1,17,3.438
2018,1,18,2.8651
2018,1,19,3.8491
2018,1,20,3.9096
2018,1,21,5.3767
2018,1,22,5.3086
2018,1,23,3.2333
2018,1,24,2.359
2018,1,25,2.586
2018,1,26,2.9945
2018,1,27,3.5167
2018,1,28,1.9402
2018,1,29,2.0275
2018,1,30,2.5406
2018,1,31,4.9944
2018,2,1,5.7475
2018,2,2,5.0225
2018,2,3,4.5442
2018,2,4,5.8745
2018,2,5,5.6724
2018,2,6,5.813
2018,2,7,5.6338
2018,2,8,2.2267
2018,2,9,3.5213
2018,2,10,5.305
2018,2,11,5.5226
2018,2,12,2.4626
2018,2,13,2.5442
2018,2,14,2.7139
2018,2,15,5.8087
2018,2,16,5.9954
2018,2,17,5.9395
2018,2,18,4.4203
2018,2,19,5.5025
2018,2,20,5.0218
2018,2,21,5.8956
2018,2,22,6.0672
2018,2,23,6.0739
2018,2,24,6.354
2018,2,25,6.2885
2018,2,26,6.0149
2018,2,27,6.5858
2018,2,28,6.9151
2018,3,1,7.0063
2018,3,2,3.9026
2018,3,3,6.1202
2018,3,4,6.0106
2018,3,5,6.9437
2018,3,6,6.2294
2018,3,7,3.8455
2018,3,8,5.4384
2018,3,9,5.8966
2018,3,10,6.4764
2018,3,11,6.6535
2018,3,12,3.0958
2018,3,13,4.1482
2018,3,14,3.3002
2018,3,15,4.8576
2018,3,16,6.1145
2018,3,17,6.2558
2018,3,18,6.0874
2018,3,19,5.407
2018,3,20,4.6548
2018,3,21,5.682
2018,3,22,5.154
2018,3,23,5.7907
2018,3,24,7.056
2018,3,25,7.0104
2018,3,26,7.171
2018,3,27,6.9506
2018,3,28,7.122
2018,3,29,6.3204
2018,3,30,2.8106
2018,3,31,3.8503
2018,4,1,7.2905
2018,4,2,6.9468
2018,4,3,6.6734
2018,4,4,5.1274
2018,4,5,4.0289
2018,4,6,4.2895
2018,4,7,6.2386
2018,4,8,5.5394
2018,4,9,6.6912
2018,4,10,4.1285
2018,4,11,3.8054
2018,4,12,6.0041
2018,4,13,6.6367
2018,4,14,6.7822
2018,4,15,5.3033
2018,4,16,7.1215
2018,4,17,7.5451
2018,4,18,7.195
2018,4,19,5.7485
2018,4,20,5.519
2018,4,21,7.0642
2018,4,22,6.6002
2018,4,23,5.6693
2018,4,24,5.0856
2018,4,25,4.8348
2018,4,26,3.0091
2018,4,27,4.3992
2018,4,28,4.4714
2018,4,29,4.1059
2018,4,30,4.9438
2018,5,1,6.1342
2018,5,2,6.4183
2018,5,3,5.9885
2018,5,4,5.7886
2018,5,5,4.4544
2018,5,6,5.6287
2018,5,7,5.0484
2018,5,8,3.7526
2018,5,9,4.0442
2018,5,10,4.0183
2018,5,11,5.6568
2018,5,12,5.9791
2018,5,13,5.8582
2018,5,14,5.683
2018,5,15,6.1778
2018,5,16,6.5602
2018,5,17,6.1169
2018,5,18,6.7255
2018,5,19,6.7375
2018,5,20,5.7014
2018,5,21,5.0122
2018,5,22,7.1357
2018,5,23,7.3723
2018,5,24,7.6918
2018,5,25,7.1762
2018,5,26,7.7004
2018,5,27,7.7441
2018,5,28,7.1117
2018,5,29,6.9307
2018,5,30,7.0066
2018,5,31,7.0279
2018,6,1,6.1486
2018,6,2,5.0131
2018,6,3,6.3766
2018,6,4,5.9297
2018,6,5,6.5741
2018,6,6,5.6138
2018,6,7,5.9326
2018,6,8,4.8146
2018,6,9,4.9788
2018,6,10,5.8253
2018,6,11,6.4591
2018,6,12,3.5897
2018,6,13,3.8393
2018,6,14,4.1938
2018,6,15,4.2456
2018,6,16,4.691
2018,6,17,4.0651
2018,6,18,3.6586
2018,6,19,5.8399
2018,6,20,7.3526
2018,6,21,5.1274
2018,6,22,6.1634
2018,6,23,5.9894
2018,6,24,5.6822
2018,6,25,6.6122
2018,6,26,5.4036
2018,6,27,6.3953
2018,6,28,5.5082
2018,6,29,5.7358
2018,6,30,5.6311
2018,7,1,6.5731
2018,7,2,5.8303
2018,7,3,6.2666
2018,7,4,6.6965
2018,7,5,5.9616
2018,7,6,2.9503
2018,7,7,2.8481
2018,7,8,4.1482
2018,7,9,4.0361
2018,7,10,3.5609
2018,7,11,3.7562
2018,7,12,5.2082
2018,7,13,5.1058
2018,7,14,5.1382
2018,7,15,5.5426
2018,7,16,5.8231
2018,7,17,6.9418
2018,7,18,7.5262
2018,7,19,6.0298
2018,7,20,7.3579
2018,7,21,5.4583
2018,7,22,6.9545
2018,7,23,6.6146
2018,7,24,7.512
2018,7,25,7.4782
2018,7,26,6.6804
2018,7,27,6.223
2018,7,28,6.805
2018,7,29,5.8831
2018,7,30,6.631
2018,7,31,6.3691
2018,8,1,4.9963
2018,8,2,4.8262
2018,8,3,3.5909
2018,8,4,5.2366
2018,8,5,2.5846
2018,8,6,4.1088
2018,8,7,4.9418
2018,8,8,4.8209
2018,8,9,4.6486
2018,8,10,6.1531
2018,8,11,6.2179
2018,8,12,4.9517
2018,8,13,5.729
2018,8,14,5.2896
2018,8,15,5.8805
2018,8,16,5.8493
2018,8,17,5.0184
2018,8,18,3.731
2018,8,19,5.4744
2018,8,20,4.4486
2018,8,21,4.4849
2018,8,22,4.5012
2018,8,23,4.9094
2018,8,24,5.8608
2018,8,25,5.9503
2018,8,26,5.0887
2018,8,27,4.6171
2018,8,28,5.2706
2018,8,29,5.7482
2018,8,30,5.737
2018,8,31,5.2421
2018,9,1,6.6691
2018,9,2,6.1994
2018,9,3,5.5925
2018,9,4,5.1938
2018,9,5,4.951
2018,9,6,4.8127
2018,9,7,6.563
2018,9,8,6.4478
2018,9,9,6.619
2018,9,10,6.2318
2018,9,11,5.3266
2018,9,12,5.3954
2018,9,13,4.9474
2018,9,14,5.4874
2018,9,15,5.7401
2018,9,16,5.2526
2018,9,17,5.5178
2018,9,18,5.6018
2018,9,19,5.2558
2018,9,20,4.8562
2018,9,21,5.0282
2018,9,22,5.6129
2018,9,23,4.4064
2018,9,24,4.9006
2018,9,25,4.362
2018,9,26,5.3678
2018,9,27,4.8799
2018,9,28,2.7336
2018,9,29,3.2748
2018,9,30,4.1503
2018,10,1,4.2254
2018,10,2,4.0498
2018,10,3,3.4882
2018,10,4,4.1098
2018,10,5,3.7625
2018,10,6,5.753
2018,10,7,5.9086
2018,10,8,4.7782
2018,10,9,5.3861
2018,10,10,4.5314
2018,10,11,3.6521
2018,10,12,3.7709
2018,10,13,5.069
2018,10,14,5.3198
2018,10,15,4.8862
2018,10,16,3.3365
2018,10,17,1.7515
2018,10,18,2.1706
2018,10,19,2.5685
2018,10,20,1.4162
2018,10,21,2.4
2018,10,22,4.3584
2018,10,23,5.1955
2018,10,24,5.6575
2018,10,25,5.9666
2018,10,26,6.0072
2018,10,27,5.1907
2018,10,28,2.6801
2018,10,29,3.4248
2018,10,30,4.7635
2018,10,31,5.7511
2018,11,1,5.448
2018,11,2,3.8422
2018,11,3,3.7478
2018,11,4,4.3507
2018,11,5,5.209
2018,11,6,5.424
2018,11,7,5.8006
2018,11,8,5.7134
2018,11,9,5.5987
2018,11,10,3.2726
2018,11,11,4.825
2018,11,12,5.5094
2018,11,13,2.8829
2018,11,14,3.6238
2018,11,15,4.1438
2018,11,16,4.769
2018,11,17,5.4398
2018,11,18,5.1554
2018,11,19,5.4343
2018,11,20,3.9007
2018,11,21,3.0067
2018,11,22,3.6259
2018,11,23,5.2574
2018,11,24,5.4091
2018,11,25,5.4619
2018,11,26,2.3736
2018,11,27,3.0595
2018,11,28,3.9422
2018,11,29,2.8123
2018,11,30,3.3943
2018,12,1,4.2197
2018,12,2,5.2685
2018,12,3,4.8106
2018,12,4,1.9262
2018,12,5,1.6882
2018,12,6,2.5642
2018,12,7,4.6236
2018,12,8,5.3899
2018,12,9,1.9603
2018,12,10,2.6141
2018,12,11,2.9719
2018,12,12,5.4204
2018,12,13,5.4862
2018,12,14,2.9405
2018,12,15,2.5934
2018,12,16,3.5033
2018,12,17,4.4525
2018,12,18,5.1602
2018,12,19,5.2104
2018,12,20,4.6886
2018,12,21,3.8431
2018,12,22,5.6606
2018,12,23,5.5229
2018,12,24,3.1822
2018,12,25,3.7536
2018,12,26,4.9488
2018,12,27,5.2183
2018,12,28,4.872
2018,12,29,4.5833
2018,12,30,4.5362
2018,12,31,5.2543
2019,1,1,5.1866
2019,1,2,4.164
2019,1,3,4.9999
2019,1,4,3.3298
2019,1,5,3.6967
2019,1,6,3.7236
2019,1,7,5.1041
2019,1,8,5.1046
2019,1,9,2.1367
2019,1,10,3.2755
2019,1,11,5.388
2019,1,12,4.3901
2019,1,13,3.6619
2019,1,14,2.6189
2019,1,15,3.8981
2019,1,16,4.1491
2019,1,17,3.6562
2019,1,18,5.3239
2019,1,19,5.029
2019,1,20,3.3082
2019,1,21,5.9376
2019,1,22,5.7742
2019,1,23,4.603
2019,1,24,3.8206
2019,1,25,3.5635
2019,1,26,4.4021
2019,1,27,3.2129
2019,1,28,5.286
2019,1,29,4.0241
2019,1,30,4.775
2019,1,31,4.6958
2019,2,1,4.4681
2019,2,2,4.5566
2019,2,3,5.2452
2019,2,4,5.5104
2019,2,5,5.2406
2019,2,6,5.6078
2019,2,7,5.3743
2019,2,8,2.7878
2019,2,9,3.7267
2019,2,10,4.9279
2019,2,11,6.001
2019,2,12,4.463
2019,2,13,5.2541
2019,2,14,6.2078
2019,2,15,5.8555
2019,2,16,6.2782
2019,2,17,6.7111
2019,2,18,4.9661
2019,2,19,5.4552
2019,2,20,6.533
2019,2,21,5.4118
2019,2,22,6.5412
2019,2,23,6.3478
2019,2,24,3.0422
2019,2,25,5.5879
2019,2,26,6.0473
2019,2,27,6.6456
2019,2,28,6.738
2019,3,1,6.0612
2019,3,2,6.2844
2019,3,3,6.9358
2019,3,4,5.2265
2019,3,5,4.1196
2019,3,6,4.416
2019,3,7,6.4774
2019,3,8,6.6336
2019,3,9,6.9382
2019,3,10,6.9298
2019,3,11,6.3938
2019,3,12,6.2234
2019,3,13,6.9996
2019,3,14,6.8544
2019,3,15,3.9432
2019,3,16,4.0992
2019,3,17,4.4849
2019,3,18,4.1366
2019,3,19,3.7745
2019,3,20,4.5427
2019,3,21,3.4063
2019,3,22,4.3625
2019,3,23,5.1334
2019,3,24,6.617
2019,3,25,7.3762
2019,3,26,7.2809
2019,3,27,7.1006
2019,3,28,7.6032
2019,3,29,7.4515
2019,3,30,7.134
2019,3,31,4.5494
2019,4,1,4.4549
2019,4,2,3.6994
2019,4,3,4.9488
2019,4,4,5.5387
2019,4,5,6.57
2019,4,6,5.9431
2019,4,7,6.0658
2019,4,8,3.6823
2019,4,9,4.9296
2019,4,10,7.2749
2019,4,11,7.8598
2019,4,12,7.9846
2019,4,13,8.1677
2019,4,14,4.32
2019,4,15,7.4654
2019,4,16,6.8208
2019,4,17,6.7841
2019,4,18,6.6914
2019,4,19,6.8659
2019,4,20,8.0359
2019,4,21,7.673
2019,4,22,7.1978
2019,4,23,6.9012
2019,4,24,6.7193
2019,4,25,6.4207
2019,4,26,4.4206
2019,4,27,7.4496
2019,4,28,6.0763
2019,4,29,6.2503
2019,4,30,6.7118
2019,5,1,6.6478
2019,5,2,5.9618
2019,5,3,6.127
2019,5,4,5.5618
2019,5,5,5.0489
2019,5,6,5.2046
2019,5,7,5.6282
2019,5,8,6.9031
2019,5,9,7.4222
2019,5,10,6.7728
2019,5,11,6.0463
2019,5,12,6.2342
2019,5,13,5.9369
2019,5,14,5.0978
2019,5,15,3.9914
2019,5,16,3.4738
2019,5,17,5.8678
2019,5,18,6.679
2019,5,19,7.4822
2019,5,20,7.4513
2019,5,21,7.4004
2019,5,22,7.3286
2019,5,23,6.0667
2019,5,24,5.9952
2019,5,25,6.3415
2019,5,26,6.9946
2019,5,27,7.2014
2019,5,28,6.707
2019,5,29,6.3538
2019,5,30,5.2325
2019,5,31,4.145
2019,6,1,3.7831
2019,6,2,3.8062
2019,6,3,3.894
2019,6,4,4.3152
2019,6,5,7.0351
2019,6,6,6.8342
2019,6,7,6.9266
2019,6,8,7.1974
2019,6,9,5.4622
2019,6,10,6.6948
2019,6,11,5.3244
2019,6,12,7.4069
2019,6,13,5.0153
2019,6,14,4.4628
2019,6,15,5.7547
2019,6,16,5.0906
2019,6,17,5.7701
2019,6,18,6.3041
2019,6,19,7.0925
2019,6,20,7.0426
2019,6,21,6.594
2019,6,22,4.8648
2019,6,23,5.2759
2019,6,24,6.0883
2019,6,25,6.6646
2019,6,26,6.3398
2019,6,27,5.2615
2019,6,28,4.5218
2019,6,29,5.1725
2019,6,30,6.4591
2019,7,1,4.9231
2019,7,2,5.2498
2019,7,3,6.5813
2019,7,4,6.5806
2019,7,5,7.271
2019,7,6,4.4779
2019,7,7,6.7831
2019,7,8,6.077
2019,7,9,5.3141
2019,7,10,4.9464
2019,7,11,6.1085
2019,7,12,6.6526
2019,7,13,5.6076
2019,7,14,5.8978
2019,7,15,6.1932
2019,7,16,5.6894
2019,7,17,5.0177
2019,7,18,3.1296
2019,7,19,4.9505
2019,7,20,6.1442
2019,7,21,6.276
2019,7,22,6.2683
2019,7,23,4.6704
2019,7,24,5.0693
2019,7,25,5.0642
2019,7,26,4.6123
2019,7,27,5.5114
2019,7,28,5.1823
2019,7,29,5.6707
2019,7,30,6.0031
2019,7,31,5.233
2019,8,1,6.563
2019,8,2,6.9382
2019,8,3,6.9266
2019,8,4,6.3247
2019,8,5,4.9776
2019,8,6,5.7067
2019,8,7,6.4987
2019,8,8,5.5404
2019,8,9,2.4295
2019,8,10,5.4002
2019,8,11,6.7274
2019,8,12,6.8021
2019,8,13,6.8242
2019,8,14,7.1117
2019,8,15,7.092
2019,8,16,6.1054
2019,8,17,6.9989
2019,8,18,5.7118
2019,8,19,4.4671
2019,8,20,4.5554
2019,8,21,4.6438
2019,8,22,5.1893
2019,8,23,6.0929
2019,8,24,6.4099
2019,8,25,7.0171
2019,8,26,7.1551
2019,8,27,6.8268
2019,8,28,6.6826
2019,8,29,5.9489
2019,8,30,5.8474
2019,8,31,7.1978
2019,9,1,6.9826
2019,9,2,7.4261
2019,9,3,6.6144
2019,9,4,6.7721
2019,9,5,6.7474
2019,9,6,5.813
2019,9,7,6.0869
2019,9,8,5.6712
2019,9,9,4.6896
2019,9,10,5.5306
2019,9,11,4.1518
2019,9,12,4.6992
2019,9,13,4.757
2019,9,14,4.3234
2019,9,15,4.3999
2019,9,16,4.1849
2019,9,17,3.5489
2019,9,18,4.9634
2019,9,19,5.3628
2019,9,20,5.6542
2019,9,21,5.6599
2019,9,22,6.036
2019,9,23,6.1802
2019,9,24,4.6942
2019,9,25,5.9323
2019,9,26,5.515
2019,9,27,4.3942
2019,9,28,2.928
2019,9,29,2.3378
2019,9,30,5.2097
2019,10,1,5.0484
2019,10,2,5.3222
2019,10,3,5.2236
2019,10,4,5.1737
2019,10,5,5.4578
2019,10,6,5.441
2019,10,7,3.659
2019,10,8,3.1282
2019,10,9,3.0989
2019,10,10,5.5692
2019,10,11,5.5438
2019,10,12,3.6722
2019,10,13,3.4649
2019,10,14,4.2698
2019,10,15,3.905
2019,10,16,2.7475
2019,10,17,3.9499
2019,10,18,4.7328
2019,10,19,5.1967
2019,10,20,5.3594
2019,10,21,5.6098
2019,10,22,3.5786
2019,10,23,3.2983
2019,10,24,4.5593
2019,10,25,3.6504
2019,10,26,3.1898
2019,10,27,5.0837
2019,10,28,4.5029
2019,10,29,3.9806
2019,10,30,4.6027
2019,10,31,2.1286
2019,11,1,2.7072
2019,11,2,2.2565
2019,11,3,2.3923
2019,11,4,3.8909
2019,11,5,3.4505
2019,11,6,3.1157
2019,11,7,3.601
2019,11,8,3.1706
2019,11,9,3.4632
2019,11,10,3.0737
2019,11,11,5.3112
2019,11,12,2.7722
2019,11,13,3.485
2019,11,14,4.8343
2019,11,15,2.407
2019,11,16,3.4003
2019,11,17,4.7734
2019,11,18,5.285
2019,11,19,4.8653
2019,11,20,4.5298
2019,11,21,4.56
2019,11,22,4.5295
2019,11,23,4.6922
2019,11,24,4.7316
2019,11,25,4.981
2019,11,26,5.4278
2019,11,27,5.5978
2019,11,28,3.5683
2019,11,29,4.1458
2019,11,30,5.352
2019,12,1,5.5954
2019,12,2,2.2874
2019,12,3,5.0011
2019,12,4,4.4705
2019,12,5,5.4374
2019,12,6,5.388
2019,12,7,4.4083
2019,12,8,5.1264
2019,12,9,5.4401
2019,12,10,5.489
2019,12,11,2.0642
2019,12,12,3.3823
2019,12,13,4.8058
2019,12,14,5.3453
2019,12,15,5.4098
2019,12,16,5.4058
2019,12,17,3.283
2019,12,18,2.4269
2019,12,19,3.3487
2019,12,20,3.9211
2019,12,21,3.1687
2019,12,22,2.73
2019,12,23,4.2646
2019,12,24,5.0189
2019,12,25,5.346
2019,12,26,4.9462
2019,12,27,4.2696
2019,12,28,5.1842
2019,12,29,3.9324
2019,12,30,4.109
2019,12,31,3.2938
2020,1,1,4.6423
2020,1,2,5.4137
2020,1,3,4.9306
2020,1,4,2.5462
2020,1,5,3.4627
2020,1,6,5.1708
2020,1,7,4.0085
2020,1,8,3.6722
2020,1,9,5.5138
2020,1,10,5.5126
2020,1,11,5.0875
2020,1,12,3.3895
2020,1,13,3.1277
2020,1,14,4.021
2020,1,15,4.3186
2020,1,16,3.7001
2020,1,17,3.101
2020,1,18,2.2133
2020,1,19,2.0582
2020,1,20,2.5385
2020,1,21,3.0146
2020,1,22,5.6736
2020,1,23,4.321
2020,1,24,2.6647
2020,1,25,4.1938
2020,1,26,5.1254
2020,1,27,4.7894
2020,1,28,5.4655
2020,1,29,3.6562
2020,1,30,4.7434
2020,1,31,4.3169
2020,2,1,2.959
2020,2,2,4.3013
2020,2,3,4.6351
2020,2,4,4.6178
2020,2,5,6.0043
2020,2,6,4.811
2020,2,7,4.3766
2020,2,8,4.7851
2020,2,9,5.0899
2020,2,10,5.9342
2020,2,11,6.0773
2020,2,12,6.1483
2020,2,13,2.6566
2020,2,14,3.2813
2020,2,15,3.6317
2020,2,16,5.6585
2020,2,17,6.2306
2020,2,18,6.3298
2020,2,19,5.5315
2020,2,20,5.6602
2020,2,21,2.6222
2020,2,22,4.7134
2020,2,23,6.3542
2020,2,24,6.6893
2020,2,25,5.5733
2020,2,26,3.0626
2020,2,27,5.1518
2020,2,28,4.9951
2020,2,29,5.4218
2020,3,1,6.8364
2020,3,2,6.9581
2020,3,3,7.0819
2020,3,4,7.1551
2020,3,5,3.6797
2020,3,6,3.7762
2020,3,7,4.9296
2020,3,8,4.6226
2020,3,9,5.1233
2020,3,10,5.1458
2020,3,11,6.5083
2020,3,12,6.8028
2020,3,13,6.6504
2020,3,14,5.5085
2020,3,15,5.6796
2020,3,16,6.1212
2020,3,17,6.6262
2020,3,18,6.45
2020,3,19,6.8494
2020,3,20,6.5501
2020,3,21,5.5236
2020,3,22,6.4894
2020,3,23,7.0354
2020,3,24,7.4878
2020,3,25,7.3728
2020,3,26,7.4678
2020,3,27,7.3848
2020,3,28,7.5466
2020,3,29,7.1722
2020,3,30,6.7385
2020,3,31,6.823
2020,4,1,6.6977
