-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  20.1   longitude -98.75 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2338.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,2,24,6.7488
2017,2,25,6.2921
2017,2,26,6.2995
2017,2,27,6.1805
2017,2,28,6.0686
2017,3,1,6.2894
2017,3,2,3.8686
2017,3,3,3.7608
2017,3,4,4.7203
2017,3,5,4.801
2017,3,6,5.723
2017,3,7,4.9634
2017,3,8,3.9557
2017,3,9,4.7551
2017,3,10,5.0503
2017,3,11,3.9521
2017,3,12,2.941
2017,3,13,5.4283
2017,3,14,3.8362
2017,3,15,4.4035
2017,3,16,4.4102
2017,3,17,5.9098
2017,3,18,5.8649
2017,3,19,5.9136
2017,3,20,6.378
2017,3,21,7.1789
2017,3,22,6.4382
2017,3,23,6.4438
2017,3,24,6.7586
2017,3,25,5.6966
2017,3,26,6.2381
2017,3,27,6.9298
2017,3,28,6.3302
2017,3,29,7.3582
2017,3,30,5.9148
2017,3,31,5.1341
2017,4,1,6.4094
2017,4,2,7.7926
2017,4,3,6.7222
2017,4,4,7.6006
2017,4,5,6.3408
2017,4,6,5.1084
2017,4,7,5.1427
2017,4,8,4.9985
2017,4,9,6.5542
2017,4,10,6.3734
2017,4,11,5.267
2017,4,12,6.552
2017,4,13,5.6366
2017,4,14,5.6714
2017,4,15,6.1414
2017,4,16,5.8586
2017,4,17,4.6978
2017,4,18,4.872
2017,4,19,6.6528
2017,4,20,7.1453
2017,4,21,7.0039
2017,4,22,7.7314
2017,4,23,4.4986
2017,4,24,5.8872
2017,4,25,6.7819
2017,4,26,8.2704
2017,4,27,6.0142
2017,4,28,3.271
2017,4,29,7.1021
2017,4,30,7.8362
2017,5,1,7.1794
2017,5,2,5.9026
2017,5,3,4.715
2017,5,4,2.7506
2017,5,5,7.0198
2017,5,6,6.7987
2017,5,7,6.0389
2017,5,8,4.2624
2017,5,9,5.1005
2017,5,10,4.7366
2017,5,11,6.4987
2017,5,12,5.6602
2017,5,13,6.1262
2017,5,14,6.048
2017,5,15,6.1565
2017,5,16,6.4258
2017,5,17,7.314
2017,5,18,6.8434
2017,5,19,6.179
2017,5,20,6.1373
2017,5,21,6.3626
2017,5,22,5.598
2017,5,23,5.8906
2017,5,24,5.405
2017,5,25,5.0273
2017,5,26,6.7224
2017,5,27,6.3497
2017,5,28,6.084
2017,5,29,4.7933
2017,5,30,3.81
2017,5,31,2.7816
2017,6,1,3.8868
2017,6,2,5.6568
2017,6,3,7.0618
2017,6,4,7.5528
2017,6,5,6.7457
2017,6,6,6.8395
2017,6,7,5.861
2017,6,8,6.6703
2017,6,9,6.4442
2017,6,10,5.5102
2017,6,11,6.6199
2017,6,12,7.2485
2017,6,13,5.951
2017,6,14,4.3934
2017,6,15,6.0799
2017,6,16,7.0512
2017,6,17,7.571
2017,6,18,7.1803
2017,6,19,6.9698
2017,6,20,7.3342
2017,6,21,6.8395
2017,6,22,7.8288
2017,6,23,7.9867
2017,6,24,4.2761
2017,6,25,3.3962
2017,6,26,3.906
2017,6,27,4.7707
2017,6,28,4.5972
2017,6,29,4.068
2017,6,30,3.8232
2017,7,1,3.3022
2017,7,2,5.0054
2017,7,3,5.7444
2017,7,4,5.9909
2017,7,5,5.2078
2017,7,6,5.1948
2017,7,7,3.804
2017,7,8,2.8939
2017,7,9,2.8238
2017,7,10,2.6734
2017,7,11,3.3206
2017,7,12,3.6672
2017,7,13,5.669
2017,7,14,7.2828
2017,7,15,7.2106
2017,7,16,6.9998
2017,7,17,6.7291
2017,7,18,5.4103
2017,7,19,4.602
2017,7,20,5.3263
2017,7,21,5.8603
2017,7,22,6.0254
2017,7,23,4.9874
2017,7,24,5.5853
2017,7,25,3.0218
2017,7,26,4.8658
2017,7,27,4.884
2017,7,28,6.5839
2017,7,29,6.7886
2017,7,30,7.1119
2017,7,31,7.3814
2017,8,1,6.8177
2017,8,2,6.978
2017,8,3,6.606
2017,8,4,5.8589
2017,8,5,5.9498
2017,8,6,6.673
2017,8,7,6.6506
2017,8,8,6.4553
2017,8,9,2.8339
2017,8,10,2.4038
2017,8,11,5.8754
2017,8,12,6.084
2017,8,13,6.4387
2017,8,14,6.5863
2017,8,15,6.103
2017,8,16,4.1177
2017,8,17,5.6635
2017,8,18,6.2002
2017,8,19,6.8851
2017,8,20,7.0378
2017,8,21,6.3902
2017,8,22,5.7449
2017,8,23,5.6911
2017,8,24,6.3871
2017,8,25,6.1865
2017,8,26,5.777
2017,8,27,5.6645
2017,8,28,4.6106
2017,8,29,2.8111
2017,8,30,4.4304
2017,8,31,3.8995
2017,9,1,3.9031
2017,9,2,3.0391
2017,9,3,3.4054
2017,9,4,4.0344
2017,9,5,4.0649
2017,9,6,2.8241
2017,9,7,2.1756
2017,9,8,2.2841
2017,9,9,2.5702
2017,9,10,2.227
2017,9,11,5.856
2017,9,12,7.2686
2017,9,13,6.8808
2017,9,14,6.9811
2017,9,15,7.0752
2017,9,16,5.4305
2017,9,17,4.6058
2017,9,18,5.3899
2017,9,19,6.5141
2017,9,20,5.6534
2017,9,21,3.6324
2017,9,22,4.5502
2017,9,23,4.3205
2017,9,24,4.308
2017,9,25,3.6379
2017,9,26,3.6996
2017,9,27,3.6876
2017,9,28,3.5138
2017,9,29,2.8385
2017,9,30,1.95
2017,10,1,2.9578
2017,10,2,3.0864
2017,10,3,2.5003
2017,10,4,2.1662
2017,10,5,3.7308
2017,10,6,5.6498
2017,10,7,6.5532
2017,10,8,5.7022
2017,10,9,5.8618
2017,10,10,4.0464
2017,10,11,2.3191
2017,10,12,2.6182
2017,10,13,3.2066
2017,10,14,5.057
2017,10,15,4.926
2017,10,16,1.6514
2017,10,17,3.5347
2017,10,18,6.1015
2017,10,19,5.8166
2017,10,20,5.1509
2017,10,21,6.0564
2017,10,22,5.4113
2017,10,23,2.9597
2017,10,24,2.7257
2017,10,25,2.7322
2017,10,26,5.6652
2017,10,27,6.072
2017,10,28,3.6581
2017,10,29,4.0814
2017,10,30,4.9627
2017,10,31,4.4618
2017,11,1,4.8996
2017,11,2,5.1346
2017,11,3,5.2889
2017,11,4,5.658
2017,11,5,5.7065
2017,11,6,5.851
2017,11,7,5.8646
2017,11,8,5.4794
2017,11,9,3.6082
2017,11,10,3.4906
2017,11,11,4.0207
2017,11,12,4.5996
2017,11,13,4.7386
2017,11,14,4.3262
2017,11,15,5.5867
2017,11,16,5.3378
2017,11,17,5.5289
2017,11,18,5.6143
2017,11,19,1.7362
2017,11,20,4.7266
2017,11,21,5.239
2017,11,22,4.8941
2017,11,23,5.6242
2017,11,24,5.4936
2017,11,25,5.4065
2017,11,26,5.2692
2017,11,27,4.5833
2017,11,28,4.9589
2017,11,29,4.0915
2017,11,30,5.1307
2017,12,1,5.0942
2017,12,2,4.7623
2017,12,3,4.3858
2017,12,4,4.8194
2017,12,5,4.913
2017,12,6,4.1686
2017,12,7,3.3271
2017,12,8,3.0058
2017,12,9,5.0002
2017,12,10,5.4794
2017,12,11,5.34
2017,12,12,5.2918
2017,12,13,5.0294
2017,12,14,4.5701
2017,12,15,2.4763
2017,12,16,3.4056
2017,12,17,3.756
2017,12,18,4.4606
2017,12,19,4.5754
2017,12,20,4.4623
2017,12,21,4.7693
2017,12,22,4.6589
2017,12,23,2.6251
2017,12,24,4.5665
2017,12,25,3.4718
2017,12,26,4.8098
2017,12,27,4.0764
2017,12,28,3.1238
2017,12,29,3.2311
2017,12,30,4.5511
2017,12,31,4.5334
2018,1,1,2.1144
2018,1,2,3.5299
2018,1,3,2.713
2018,1,4,3.6247
2018,1,5,3.7999
2018,1,6,4.439
2018,1,7,5.2042
2018,1,8,4.5775
2018,1,9,5.1307
2018,1,10,5.3551
2018,1,11,5.3052
2018,1,12,4.7556
2018,1,13,2.9966
2018,1,14,3.6331
2018,1,15,4.4971
2018,1,16,3.6336
2018,1,17,3.1692
2018,1,18,3.8623
2018,1,19,4.5876
2018,1,20,5.2082
2018,1,21,5.171
2018,1,22,4.1378
2018,1,23,3.7382
2018,1,24,2.4581
2018,1,25,2.5824
2018,1,26,3.5954
2018,1,27,3.6986
2018,1,28,1.8262
2018,1,29,1.3704
2018,1,30,4.2427
2018,1,31,5.3798
2018,2,1,5.2162
2018,2,2,4.3985
2018,2,3,4.3418
2018,2,4,5.0119
2018,2,5,4.9198
2018,2,6,4.4532
2018,2,7,3.521
2018,2,8,2.4319
2018,2,9,3.5518
2018,2,10,4.3531
2018,2,11,2.9731
2018,2,12,3.4068
2018,2,13,3.8155
2018,2,14,4.3334
2018,2,15,5.4691
2018,2,16,5.6743
2018,2,17,4.7928
2018,2,18,4.6075
2018,2,19,4.9178
2018,2,20,4.422
2018,2,21,5.4859
2018,2,22,5.1492
2018,2,23,4.7918
2018,2,24,5.3594
2018,2,25,5.8934
2018,2,26,4.0846
2018,2,27,5.796
2018,2,28,5.929
2018,3,1,5.7907
2018,3,2,5.9926
2018,3,3,6.059
2018,3,4,6.0149
2018,3,5,6.3262
2018,3,6,4.7143
2018,3,7,2.1425
2018,3,8,4.2598
2018,3,9,6.1524
2018,3,10,6.8887
2018,3,11,6.7903
2018,3,12,3.0079
2018,3,13,3.8647
2018,3,14,3.8191
2018,3,15,5.7744
2018,3,16,6.6247
2018,3,17,6.7056
2018,3,18,5.5884
2018,3,19,6.8952
2018,3,20,5.225
2018,3,21,4.1671
2018,3,22,4.3471
2018,3,23,5.7262
2018,3,24,7.3366
2018,3,25,7.4122
2018,3,26,6.9451
2018,3,27,6.6274
2018,3,28,6.7978
2018,3,29,4.6714
2018,3,30,5.4833
2018,3,31,7.1726
2018,4,1,7.5084
2018,4,2,7.0222
2018,4,3,6.6446
2018,4,4,3.7584
2018,4,5,4.5533
2018,4,6,6.5081
2018,4,7,7.3922
2018,4,8,5.2891
2018,4,9,6.841
2018,4,10,3.0499
2018,4,11,4.4815
2018,4,12,6.6336
2018,4,13,6.5306
2018,4,14,6.6734
2018,4,15,5.5723
2018,4,16,7.1419
2018,4,17,7.4506
2018,4,18,7.1057
2018,4,19,5.9688
2018,4,20,6.1613
2018,4,21,6.8506
2018,4,22,4.3416
2018,4,23,4.3634
2018,4,24,4.3807
2018,4,25,5.5027
2018,4,26,4.5444
2018,4,27,4.3126
2018,4,28,4.0968
2018,4,29,5.1139
2018,4,30,4.993
2018,5,1,6.486
2018,5,2,5.2766
2018,5,3,4.9642
2018,5,4,5.4802
2018,5,5,3.4699
2018,5,6,5.1504
2018,5,7,4.747
2018,5,8,4.1916
2018,5,9,7.0039
2018,5,10,6.5918
2018,5,11,7.3385
2018,5,12,6.9266
2018,5,13,6.8878
2018,5,14,7.2379
2018,5,15,7.3181
2018,5,16,6.4846
2018,5,17,7.386
2018,5,18,7.4978
2018,5,19,6.8191
2018,5,20,6.0235
2018,5,21,5.0393
2018,5,22,5.4672
2018,5,23,6.7166
2018,5,24,7.1474
2018,5,25,7.23
2018,5,26,7.8624
2018,5,27,8.0542
2018,5,28,7.9454
2018,5,29,7.7688
2018,5,30,7.6313
2018,5,31,7.6507
2018,6,1,7.2134
2018,6,2,6.8861
2018,6,3,7.2192
2018,6,4,7.9025
2018,6,5,7.5103
2018,6,6,6.9341
2018,6,7,5.7458
2018,6,8,5.8301
2018,6,9,5.3813
2018,6,10,6.2124
2018,6,11,5.4557
2018,6,12,1.9591
2018,6,13,2.8764
2018,6,14,2.9273
2018,6,15,5.4934
2018,6,16,5.7341
2018,6,17,5.5735
2018,6,18,3.9655
2018,6,19,4.0224
2018,6,20,3.7982
2018,6,21,4.9116
2018,6,22,5.6455
2018,6,23,6.1327
2018,6,24,5.6832
2018,6,25,4.0625
2018,6,26,4.7669
2018,6,27,5.9119
2018,6,28,6.2676
2018,6,29,6.2388
2018,6,30,7.0164
2018,7,1,6.8719
2018,7,2,7.0634
2018,7,3,5.7125
2018,7,4,6.0353
2018,7,5,6.257
2018,7,6,4.5326
2018,7,7,5.7259
2018,7,8,4.7482
2018,7,9,5.129
2018,7,10,5.7934
2018,7,11,4.5972
2018,7,12,7.1285
2018,7,13,6.601
2018,7,14,5.6239
2018,7,15,5.9426
2018,7,16,6.5698
2018,7,17,5.8193
2018,7,18,7.158
2018,7,19,7.7398
2018,7,20,5.7989
2018,7,21,7.1134
2018,7,22,7.5382
2018,7,23,7.4604
2018,7,24,7.1647
2018,7,25,6.9257
2018,7,26,6.7541
2018,7,27,5.9988
2018,7,28,7.0522
2018,7,29,7.0702
2018,7,30,7.5504
2018,7,31,6.9934
2018,8,1,6.551
2018,8,2,5.5548
2018,8,3,4.6152
2018,8,4,4.159
2018,8,5,3.8364
2018,8,6,3.2534
2018,8,7,5.58
2018,8,8,5.9078
2018,8,9,5.424
2018,8,10,6.5978
2018,8,11,5.6146
2018,8,12,3.3794
2018,8,13,6.2011
2018,8,14,6.3926
2018,8,15,5.1173
2018,8,16,6.0782
2018,8,17,6.9478
2018,8,18,7.0582
2018,8,19,6.7747
2018,8,20,4.843
2018,8,21,4.3606
2018,8,22,5.261
2018,8,23,5.9834
2018,8,24,6.9209
2018,8,25,6.8155
2018,8,26,6.492
2018,8,27,6.6077
2018,8,28,4.0802
2018,8,29,5.2862
2018,8,30,5.3177
2018,8,31,6.1843
2018,9,1,5.9268
2018,9,2,6.1068
2018,9,3,5.7211
2018,9,4,6.2335
2018,9,5,5.3278
2018,9,6,4.3594
2018,9,7,5.7
2018,9,8,5.8862
2018,9,9,6.4954
2018,9,10,4.8026
2018,9,11,4.0649
2018,9,12,4.1549
2018,9,13,3.4102
2018,9,14,4.5415
2018,9,15,3.9494
2018,9,16,3.8059
2018,9,17,4.1779
2018,9,18,5.6662
2018,9,19,5.929
2018,9,20,6.3629
2018,9,21,5.3909
2018,9,22,5.4547
2018,9,23,5.3851
2018,9,24,6.0929
2018,9,25,5.7125
2018,9,26,5.0842
2018,9,27,4.2091
2018,9,28,4.3421
2018,9,29,3.2671
2018,9,30,5.4571
2018,10,1,4.5391
2018,10,2,4.1023
2018,10,3,3.737
2018,10,4,4.9992
2018,10,5,5.5747
2018,10,6,5.2711
2018,10,7,4.8806
2018,10,8,5.016
2018,10,9,5.4854
2018,10,10,4.1683
2018,10,11,4.123
2018,10,12,4.739
2018,10,13,5.0527
2018,10,14,4.4954
2018,10,15,4.1131
2018,10,16,3.2374
2018,10,17,2.3822
2018,10,18,2.5145
2018,10,19,2.7211
2018,10,20,2.2634
2018,10,21,2.1084
2018,10,22,3.8105
2018,10,23,3.6055
2018,10,24,5.305
2018,10,25,4.9109
2018,10,26,3.4423
2018,10,27,1.4354
2018,10,28,2.4871
2018,10,29,3.1639
2018,10,30,4.6951
2018,10,31,4.9078
2018,11,1,3.401
2018,11,2,1.6978
2018,11,3,3.1073
2018,11,4,1.9711
2018,11,5,5.405
2018,11,6,5.4996
2018,11,7,5.3318
2018,11,8,5.208
2018,11,9,4.9423
2018,11,10,2.9974
2018,11,11,4.9987
2018,11,12,4.3586
2018,11,13,1.9934
2018,11,14,1.4364
2018,11,15,5.2584
2018,11,16,5.3503
2018,11,17,5.2884
2018,11,18,4.2638
2018,11,19,4.9913
2018,11,20,3.0662
2018,11,21,4.3063
2018,11,22,3.6658
2018,11,23,5.2046
2018,11,24,5.0131
2018,11,25,4.8062
2018,11,26,2.651
2018,11,27,3.6535
2018,11,28,2.1065
2018,11,29,1.4419
2018,11,30,4.4086
2018,12,1,5.303
2018,12,2,5.2198
2018,12,3,4.999
2018,12,4,2.1612
2018,12,5,2.2126
2018,12,6,3.8671
2018,12,7,3.5868
2018,12,8,4.0716
2018,12,9,3.1514
2018,12,10,2.028
2018,12,11,3.6809
2018,12,12,3.9406
2018,12,13,3.024
2018,12,14,3.3938
2018,12,15,4.4666
2018,12,16,4.8444
2018,12,17,4.3061
2018,12,18,4.7462
2018,12,19,4.8617
2018,12,20,5.3078
2018,12,21,5.0472
2018,12,22,5.2502
2018,12,23,4.7717
2018,12,24,4.4899
2018,12,25,4.3303
2018,12,26,3.7087
2018,12,27,3.9694
2018,12,28,4.2514
2018,12,29,3.5808
2018,12,30,3.0365
2018,12,31,4.0769
2019,1,1,3.5102
2019,1,2,3.6101
2019,1,3,3.5311
2019,1,4,3.871
2019,1,5,3.6869
2019,1,6,4.5518
2019,1,7,4.8662
2019,1,8,5.0599
2019,1,9,2.7103
2019,1,10,3.3209
2019,1,11,4.5382
2019,1,12,3.2098
2019,1,13,2.237
2019,1,14,3.271
2019,1,15,3.7682
2019,1,16,3.6804
2019,1,17,3.3122
2019,1,18,4.0188
2019,1,19,3.109
2019,1,20,4.1256
2019,1,21,5.7598
2019,1,22,5.5958
2019,1,23,3.4903
2019,1,24,5.1686
2019,1,25,3.1958
2019,1,26,4.2754
2019,1,27,3.5863
2019,1,28,5.7703
2019,1,29,3.1529
2019,1,30,4.6579
2019,1,31,5.2586
2019,2,1,5.2138
2019,2,2,5.1965
2019,2,3,5.5668
2019,2,4,5.5238
2019,2,5,5.5596
2019,2,6,5.6782
2019,2,7,5.6302
2019,2,8,1.8595
2019,2,9,3.4236
2019,2,10,4.8826
2019,2,11,5.569
2019,2,12,1.9243
2019,2,13,5.7866
2019,2,14,5.7473
2019,2,15,6.0334
2019,2,16,6.2333
2019,2,17,6.2189
2019,2,18,3.9007
2019,2,19,5.7084
2019,2,20,4.6116
2019,2,21,6.1402
2019,2,22,5.765
2019,2,23,5.5037
2019,2,24,2.1638
2019,2,25,5.382
2019,2,26,6.1217
2019,2,27,5.9141
2019,2,28,6.5086
2019,3,1,6.1102
2019,3,2,5.9813
2019,3,3,6.4298
2019,3,4,3.865
2019,3,5,4.0675
2019,3,6,4.4894
2019,3,7,6.3581
2019,3,8,6.3118
2019,3,9,6.397
2019,3,10,6.3002
2019,3,11,5.5658
2019,3,12,5.4468
2019,3,13,7.1225
2019,3,14,6.8657
2019,3,15,2.6698
2019,3,16,3.7147
2019,3,17,3.8902
2019,3,18,3.8333
2019,3,19,4.3654
2019,3,20,4.8014
2019,3,21,3.4438
2019,3,22,3.9641
2019,3,23,6.7058
2019,3,24,6.5424
2019,3,25,6.7517
2019,3,26,6.2052
2019,3,27,6.643
2019,3,28,7.014
2019,3,29,7.3003
2019,3,30,7.0217
2019,3,31,3.409
2019,4,1,5.473
2019,4,2,5.3042
2019,4,3,5.7079
2019,4,4,6.7694
2019,4,5,5.7962
2019,4,6,4.7599
2019,4,7,6.6326
2019,4,8,6.251
2019,4,9,7.5487
2019,4,10,7.8554
2019,4,11,7.8221
2019,4,12,7.3224
2019,4,13,7.6841
2019,4,14,5.3376
2019,4,15,7.6018
2019,4,16,7.1875
2019,4,17,7.1546
2019,4,18,7.4249
2019,4,19,7.6138
2019,4,20,7.6826
2019,4,21,7.662
2019,4,22,6.8196
2019,4,23,5.3801
2019,4,24,5.7778
2019,4,25,5.7389
2019,4,26,6.4426
2019,4,27,7.165
2019,4,28,4.8792
2019,4,29,5.2958
2019,4,30,5.6938
2019,5,1,6.5369
2019,5,2,6.1702
2019,5,3,5.4341
2019,5,4,5.1566
2019,5,5,4.5871
2019,5,6,5.7746
2019,5,7,6.5645
2019,5,8,7.9478
2019,5,9,6.6679
2019,5,10,7.0406
2019,5,11,6.492
2019,5,12,6.0595
2019,5,13,5.5037
2019,5,14,5.9076
2019,5,15,4.2696
2019,5,16,5.2778
2019,5,17,6.4346
2019,5,18,7.333
2019,5,19,7.3181
2019,5,20,7.445
2019,5,21,7.6138
2019,5,22,7.1897
2019,5,23,6.6631
2019,5,24,6.8258
2019,5,25,6.7087
2019,5,26,6.9792
2019,5,27,7.0414
2019,5,28,7.2797
2019,5,29,6.5297
2019,5,30,6.18
2019,5,31,5.0347
2019,6,1,5.243
2019,6,2,4.4556
2019,6,3,1.8718
2019,6,4,4.0243
2019,6,5,4.5518
2019,6,6,6.0022
2019,6,7,6.229
2019,6,8,7.2946
2019,6,9,7.543
2019,6,10,6.3893
2019,6,11,6.2573
2019,6,12,6.012
2019,6,13,4.11
2019,6,14,6.6125
2019,6,15,6.8988
2019,6,16,7.1935
2019,6,17,6.9634
2019,6,18,5.8488
2019,6,19,6.0274
2019,6,20,6.7162
2019,6,21,6.1454
2019,6,22,4.8293
2019,6,23,5.5032
2019,6,24,5.237
2019,6,25,3.2239
2019,6,26,3.7843
2019,6,27,5.544
2019,6,28,5.8454
2019,6,29,6.0605
2019,6,30,6.6257
2019,7,1,5.1833
2019,7,2,4.8866
2019,7,3,5.2159
2019,7,4,6.5918
2019,7,5,6.9912
2019,7,6,6.624
2019,7,7,7.2233
2019,7,8,6.0197
2019,7,9,6.571
2019,7,10,6.774
2019,7,11,5.8032
2019,7,12,5.5346
2019,7,13,5.3381
2019,7,14,6.6665
2019,7,15,6.1675
2019,7,16,6.4714
2019,7,17,5.003
2019,7,18,6.1795
2019,7,19,6.7514
2019,7,20,5.7382
2019,7,21,5.119
2019,7,22,5.9011
2019,7,23,6.4781
2019,7,24,5.9558
2019,7,25,3.7829
2019,7,26,4.4722
2019,7,27,6.0026
2019,7,28,5.8075
2019,7,29,6.1138
2019,7,30,6.5083
2019,7,31,6.8642
2019,8,1,7.6493
2019,8,2,7.6834
2019,8,3,6.5664
2019,8,4,6.7548
2019,8,5,5.1175
2019,8,6,4.8554
2019,8,7,5.5046
2019,8,8,6.5834
2019,8,9,5.9294
2019,8,10,5.8073
2019,8,11,6.3703
2019,8,12,6.7358
2019,8,13,6.87
2019,8,14,6.8191
2019,8,15,7.2218
2019,8,16,7.205
2019,8,17,6.5563
2019,8,18,6.4094
2019,8,19,5.2982
2019,8,20,5.9354
2019,8,21,6.0113
2019,8,22,5.9474
2019,8,23,6.0041
2019,8,24,5.9983
2019,8,25,6.2902
2019,8,26,5.826
2019,8,27,6.1013
2019,8,28,7.067
2019,8,29,6.6626
2019,8,30,7.2958
2019,8,31,7.2437
2019,9,1,6.7164
2019,9,2,6.7577
2019,9,3,5.8111
2019,9,4,5.8781
2019,9,5,5.0568
2019,9,6,5.0904
2019,9,7,6.1133
2019,9,8,6.8234
2019,9,9,5.6592
2019,9,10,4.2259
2019,9,11,4.0898
2019,9,12,4.2266
2019,9,13,3.8642
2019,9,14,4.8458
2019,9,15,6.5398
2019,9,16,5.9141
2019,9,17,5.4833
2019,9,18,5.0074
2019,9,19,5.1175
2019,9,20,5.3395
2019,9,21,6.3593
2019,9,22,6.2926
2019,9,23,6.2304
2019,9,24,5.6011
2019,9,25,4.8293
2019,9,26,5.8555
2019,9,27,6.2345
2019,9,28,4.0046
2019,9,29,3.0
2019,9,30,4.6704
2019,10,1,4.9963
2019,10,2,5.6268
2019,10,3,5.2601
2019,10,4,5.3849
2019,10,5,6.0974
2019,10,6,5.7247
2019,10,7,4.7561
2019,10,8,2.2978
2019,10,9,5.8061
2019,10,10,5.4821
2019,10,11,5.755
2019,10,12,3.2582
2019,10,13,5.9114
2019,10,14,5.3376
2019,10,15,5.3594
2019,10,16,2.4816
2019,10,17,2.6326
2019,10,18,3.8006
2019,10,19,4.4342
2019,10,20,4.1983
2019,10,21,5.4593
2019,10,22,1.5086
2019,10,23,4.1878
2019,10,24,5.1026
2019,10,25,2.5061
2019,10,26,3.8258
2019,10,27,4.8665
2019,10,28,4.7698
2019,10,29,4.3752
2019,10,30,4.8547
2019,10,31,2.1264
2019,11,1,4.6267
2019,11,2,2.0791
2019,11,3,3.1056
2019,11,4,4.3474
2019,11,5,3.2983
2019,11,6,3.4776
2019,11,7,4.8091
2019,11,8,2.7382
2019,11,9,3.2004
2019,11,10,4.4506
2019,11,11,4.943
2019,11,12,2.2404
2019,11,13,3.2916
2019,11,14,4.1959
2019,11,15,2.7079
2019,11,16,4.4839
2019,11,17,4.7878
2019,11,18,4.7758
2019,11,19,4.2278
2019,11,20,4.213
2019,11,21,4.3901
2019,11,22,4.8938
2019,11,23,3.9797
2019,11,24,3.1428
2019,11,25,4.9123
2019,11,26,4.6469
2019,11,27,4.8307
2019,11,28,3.924
2019,11,29,3.7284
2019,11,30,4.7335
2019,12,1,3.8434
2019,12,2,3.1236
2019,12,3,4.7066
2019,12,4,4.9399
2019,12,5,5.0791
2019,12,6,5.0102
2019,12,7,4.5043
2019,12,8,4.8953
2019,12,9,5.0566
2019,12,10,4.5792
2019,12,11,2.5728
2019,12,12,4.5319
2019,12,13,5.0002
2019,12,14,5.2428
2019,12,15,5.1734
2019,12,16,5.0628
2019,12,17,2.3791
2019,12,18,2.7096
2019,12,19,3.2364
2019,12,20,2.9412
2019,12,21,1.6752
2019,12,22,2.8039
2019,12,23,4.9483
2019,12,24,4.1861
2019,12,25,4.849
2019,12,26,4.4746
2019,12,27,4.2377
2019,12,28,3.9984
2019,12,29,2.8452
2019,12,30,2.6662
2019,12,31,3.1392
2020,1,1,4.3171
2020,1,2,3.63
2020,1,3,3.8556
2020,1,4,3.0622
2020,1,5,5.3998
2020,1,6,5.2241
2020,1,7,4.3102
2020,1,8,4.6013
2020,1,9,5.0064
2020,1,10,5.1806
2020,1,11,3.5357
2020,1,12,4.6121
2020,1,13,4.9966
2020,1,14,4.105
2020,1,15,3.8614
2020,1,16,3.2057
2020,1,17,3.7896
2020,1,18,2.8435
2020,1,19,1.2396
2020,1,20,1.2742
2020,1,21,3.7762
2020,1,22,4.9752
2020,1,23,2.5906
2020,1,24,2.6422
2020,1,25,3.7922
2020,1,26,4.2744
2020,1,27,5.2262
2020,1,28,5.4319
2020,1,29,3.5088
2020,1,30,4.0102
2020,1,31,3.2136
2020,2,1,2.5097
2020,2,2,3.99
2020,2,3,4.5182
2020,2,4,3.5892
2020,2,5,2.1962
2020,2,6,4.5012
2020,2,7,4.8067
2020,2,8,5.3458
2020,2,9,5.85
2020,2,10,5.8759
2020,2,11,5.7238
2020,2,12,5.1871
2020,2,13,2.5128
2020,2,14,3.8868
2020,2,15,5.2781
2020,2,16,5.4569
2020,2,17,5.6861
2020,2,18,6.2635
2020,2,19,5.3369
2020,2,20,4.6829
2020,2,21,3.3154
2020,2,22,4.7722
2020,2,23,5.8654
2020,2,24,6.173
2020,2,25,6.0689
2020,2,26,2.4979
2020,2,27,4.9656
2020,2,28,5.178
2020,2,29,4.9913
2020,3,1,6.443
2020,3,2,5.7178
2020,3,3,6.6132
2020,3,4,6.6353
2020,3,5,3.2798
2020,3,6,2.9402
2020,3,7,5.0222
2020,3,8,4.3507
2020,3,9,5.3477
2020,3,10,4.32
2020,3,11,5.178
2020,3,12,6.6074
2020,3,13,6.3626
2020,3,14,5.4638
2020,3,15,5.3232
2020,3,16,4.2703
2020,3,17,6.1102
2020,3,18,5.3902
2020,3,19,6.42
2020,3,20,6.0314
2020,3,21,3.3034
2020,3,22,6.1961
2020,3,23,6.8486
2020,3,24,7.1227
2020,3,25,7.2821
2020,3,26,7.4215
2020,3,27,7.4131
2020,3,28,7.1988
2020,3,29,4.2838
2020,3,30,5.429
2020,3,31,5.8874
2020,4,1,5.256
2020,4,2,6.6984
2020,4,3,6.4034
2020,4,4,6.4176
2020,4,5,3.763
2020,4,6,4.7746
2020,4,7,6.2011
2020,4,8,6.7358
2020,4,9,6.4915
2020,4,10,6.2501
2020,4,11,6.6578
2020,4,12,6.787
2020,4,13,7.6973
2020,4,14,6.7848
2020,4,15,4.1659
2020,4,16,5.2582
2020,4,17,6.2179
2020,4,18,6.2995
2020,4,19,6.8731
2020,4,20,7.0841
2020,4,21,5.5313
2020,4,22,6.9187
2020,4,23,7.0248
2020,4,24,6.8947
