-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  18.92   longitude -99.23 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2067.79 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,3,18,6.9115
2017,3,19,7.254
2017,3,20,7.1083
2017,3,21,7.2293
2017,3,22,7.2934
2017,3,23,7.368
2017,3,24,7.0783
2017,3,25,6.7999
2017,3,26,6.865
2017,3,27,7.1239
2017,3,28,7.3366
2017,3,29,7.8886
2017,3,30,7.5761
2017,3,31,7.2322
2017,4,1,7.9015
2017,4,2,7.9824
2017,4,3,7.9116
2017,4,4,7.9526
2017,4,5,7.7554
2017,4,6,6.8002
2017,4,7,6.8873
2017,4,8,6.0871
2017,4,9,6.5489
2017,4,10,6.1894
2017,4,11,6.5582
2017,4,12,7.4839
2017,4,13,6.516
2017,4,14,6.6115
2017,4,15,6.2402
2017,4,16,6.1529
2017,4,17,6.4332
2017,4,18,6.0638
2017,4,19,6.335
2017,4,20,7.1887
2017,4,21,7.2576
2017,4,22,7.3346
2017,4,23,6.8832
2017,4,24,6.9852
2017,4,25,7.0586
2017,4,26,7.8151
2017,4,27,6.5798
2017,4,28,6.4836
2017,4,29,7.47
2017,4,30,8.1055
2017,5,1,7.0783
2017,5,2,7.1299
2017,5,3,6.6862
2017,5,4,5.5397
2017,5,5,5.4367
2017,5,6,6.5242
2017,5,7,6.425
2017,5,8,6.2741
2017,5,9,5.5126
2017,5,10,6.4282
2017,5,11,6.7246
2017,5,12,6.6893
2017,5,13,6.7958
2017,5,14,5.887
2017,5,15,6.4834
2017,5,16,6.385
2017,5,17,6.9905
2017,5,18,7.2264
2017,5,19,7.2134
2017,5,20,7.0289
2017,5,21,6.4272
2017,5,22,6.4745
2017,5,23,6.1817
2017,5,24,5.5692
2017,5,25,5.1444
2017,5,26,7.2859
2017,5,27,6.4493
2017,5,28,5.8862
2017,5,29,5.8766
2017,5,30,5.7562
2017,5,31,5.3882
2017,6,1,5.8658
2017,6,2,6.7906
2017,6,3,7.2518
2017,6,4,7.075
2017,6,5,5.0486
2017,6,6,4.759
2017,6,7,6.3658
2017,6,8,6.2424
2017,6,9,5.8111
2017,6,10,5.2075
2017,6,11,6.7111
2017,6,12,6.5645
2017,6,13,6.8906
2017,6,14,5.7067
2017,6,15,7.1242
2017,6,16,6.8078
2017,6,17,6.9319
2017,6,18,7.027
2017,6,19,6.6499
2017,6,20,6.5652
2017,6,21,7.5204
2017,6,22,6.9034
2017,6,23,6.9713
2017,6,24,6.3778
2017,6,25,4.692
2017,6,26,6.3346
2017,6,27,5.1538
2017,6,28,4.4431
2017,6,29,5.7816
2017,6,30,5.0347
2017,7,1,6.1678
2017,7,2,7.2912
2017,7,3,6.5695
2017,7,4,6.5105
2017,7,5,6.9149
2017,7,6,7.2358
2017,7,7,6.2582
2017,7,8,5.4977
2017,7,9,4.523
2017,7,10,4.6423
2017,7,11,5.4521
2017,7,12,5.2702
2017,7,13,7.3327
2017,7,14,7.4054
2017,7,15,7.6553
2017,7,16,7.0073
2017,7,17,6.7788
2017,7,18,6.7334
2017,7,19,6.5494
2017,7,20,6.3197
2017,7,21,7.543
2017,7,22,6.7486
2017,7,23,3.995
2017,7,24,6.4514
2017,7,25,4.8334
2017,7,26,6.612
2017,7,27,6.635
2017,7,28,7.7122
2017,7,29,7.1038
2017,7,30,6.8873
2017,7,31,7.2151
2017,8,1,6.7493
2017,8,2,7.5713
2017,8,3,6.936
2017,8,4,6.6206
2017,8,5,7.1501
2017,8,6,7.5346
2017,8,7,7.1402
2017,8,8,6.6612
2017,8,9,4.6606
2017,8,10,2.3141
2017,8,11,6.5011
2017,8,12,7.2528
2017,8,13,6.979
2017,8,14,7.2929
2017,8,15,6.6442
2017,8,16,6.035
2017,8,17,5.9376
2017,8,18,6.9816
2017,8,19,7.1249
2017,8,20,7.2566
2017,8,21,7.2134
2017,8,22,6.617
2017,8,23,5.6256
2017,8,24,6.006
2017,8,25,5.5157
2017,8,26,5.5649
2017,8,27,5.3306
2017,8,28,5.3191
2017,8,29,3.9252
2017,8,30,4.0162
2017,8,31,4.2605
2017,9,1,4.8216
2017,9,2,4.3404
2017,9,3,5.1288
2017,9,4,4.5514
2017,9,5,5.2157
2017,9,6,5.3268
2017,9,7,6.036
2017,9,8,5.0777
2017,9,9,4.2026
2017,9,10,5.7876
2017,9,11,7.097
2017,9,12,7.0596
2017,9,13,4.6138
2017,9,14,4.7386
2017,9,15,6.0967
2017,9,16,5.4924
2017,9,17,6.1678
2017,9,18,5.682
2017,9,19,6.3706
2017,9,20,4.7738
2017,9,21,4.8953
2017,9,22,5.628
2017,9,23,5.0657
2017,9,24,4.8384
2017,9,25,4.3987
2017,9,26,5.1238
2017,9,27,4.8127
2017,9,28,3.2772
2017,9,29,4.5326
2017,9,30,4.6325
2017,10,1,5.2018
2017,10,2,5.3314
2017,10,3,5.1398
2017,10,4,3.2753
2017,10,5,6.5381
2017,10,6,6.397
2017,10,7,5.628
2017,10,8,5.8034
2017,10,9,5.6314
2017,10,10,5.0633
2017,10,11,5.105
2017,10,12,5.886
2017,10,13,6.1481
2017,10,14,6.2808
2017,10,15,5.7456
2017,10,16,6.2395
2017,10,17,6.246
2017,10,18,6.1958
2017,10,19,6.1094
2017,10,20,6.0194
2017,10,21,5.7576
2017,10,22,5.0479
2017,10,23,6.1807
2017,10,24,5.6926
2017,10,25,6.3422
2017,10,26,6.0324
2017,10,27,6.0744
2017,10,28,5.5097
2017,10,29,3.4402
2017,10,30,4.7974
2017,10,31,5.1775
2017,11,1,5.1031
2017,11,2,5.5224
2017,11,3,5.7067
2017,11,4,5.778
2017,11,5,5.8584
2017,11,6,5.9902
2017,11,7,5.7866
2017,11,8,5.9086
2017,11,9,5.7017
2017,11,10,5.6729
2017,11,11,5.6813
2017,11,12,5.723
2017,11,13,5.9796
2017,11,14,5.8831
2017,11,15,5.7091
2017,11,16,5.6693
2017,11,17,5.6892
2017,11,18,5.645
2017,11,19,5.6921
2017,11,20,5.467
2017,11,21,5.1113
2017,11,22,4.5286
2017,11,23,5.2423
2017,11,24,5.1881
2017,11,25,5.4425
2017,11,26,5.5822
2017,11,27,5.5171
2017,11,28,5.5541
2017,11,29,5.4934
2017,11,30,5.4842
2017,12,1,5.3863
2017,12,2,5.3582
2017,12,3,5.4456
2017,12,4,5.2694
2017,12,5,5.2603
2017,12,6,5.1905
2017,12,7,5.0503
2017,12,8,5.2862
2017,12,9,5.202
2017,12,10,5.3914
2017,12,11,5.5927
2017,12,12,5.4972
2017,12,13,5.381
2017,12,14,4.6435
2017,12,15,5.1389
2017,12,16,4.9243
2017,12,17,3.9643
2017,12,18,5.0203
2017,12,19,4.7813
2017,12,20,5.0974
2017,12,21,5.1674
2017,12,22,4.913
2017,12,23,4.8362
2017,12,24,4.9814
2017,12,25,5.0993
2017,12,26,5.2884
2017,12,27,5.2918
2017,12,28,5.1372
2017,12,29,5.0575
2017,12,30,4.9267
2017,12,31,4.5691
2018,1,1,4.7393
2018,1,2,4.9622
2018,1,3,4.7263
2018,1,4,4.6735
2018,1,5,4.5785
2018,1,6,4.847
2018,1,7,5.1689
2018,1,8,5.1197
2018,1,9,5.4766
2018,1,10,5.514
2018,1,11,5.3352
2018,1,12,5.477
2018,1,13,5.6515
2018,1,14,5.3846
2018,1,15,5.7468
2018,1,16,5.6095
2018,1,17,5.0626
2018,1,18,4.8089
2018,1,19,4.8418
2018,1,20,5.3237
2018,1,21,5.5294
2018,1,22,5.4118
2018,1,23,5.0203
2018,1,24,4.8828
2018,1,25,4.8499
2018,1,26,5.0292
2018,1,27,5.3078
2018,1,28,4.5614
2018,1,29,3.9449
2018,1,30,3.1745
2018,1,31,3.9331
2018,2,1,5.0405
2018,2,2,5.7924
2018,2,3,5.082
2018,2,4,5.7782
2018,2,5,5.8834
2018,2,6,5.6438
2018,2,7,4.884
2018,2,8,5.1792
2018,2,9,4.4537
2018,2,10,4.6313
2018,2,11,5.1996
2018,2,12,5.7869
2018,2,13,5.8176
2018,2,14,5.7826
2018,2,15,6.1646
2018,2,16,6.4714
2018,2,17,6.2635
2018,2,18,5.6357
2018,2,19,4.8792
2018,2,20,6.1606
2018,2,21,6.5234
2018,2,22,6.3166
2018,2,23,6.2146
2018,2,24,6.2114
2018,2,25,6.3634
2018,2,26,5.8447
2018,2,27,6.1774
2018,2,28,6.5731
2018,3,1,6.6864
2018,3,2,6.6094
2018,3,3,6.8016
2018,3,4,6.78
2018,3,5,6.6958
2018,3,6,6.443
2018,3,7,5.5841
2018,3,8,6.1553
2018,3,9,6.487
2018,3,10,6.7848
2018,3,11,6.889
2018,3,12,6.4958
2018,3,13,6.7106
2018,3,14,6.7003
2018,3,15,6.7548
2018,3,16,7.2367
2018,3,17,7.2984
2018,3,18,6.1471
2018,3,19,7.0762
2018,3,20,7.1974
2018,3,21,6.3386
2018,3,22,6.341
2018,3,23,7.0673
2018,3,24,7.2194
2018,3,25,7.609
2018,3,26,7.5766
2018,3,27,7.627
2018,3,28,7.5262
2018,3,29,7.6042
2018,3,30,6.7169
2018,3,31,6.5244
2018,4,1,6.8916
2018,4,2,7.0788
2018,4,3,7.2804
2018,4,4,6.9922
2018,4,5,6.282
2018,4,6,7.0075
2018,4,7,7.3435
2018,4,8,7.4798
2018,4,9,7.212
2018,4,10,6.7308
2018,4,11,5.4418
2018,4,12,6.2825
2018,4,13,7.273
2018,4,14,7.7647
2018,4,15,7.183
2018,4,16,7.2449
2018,4,17,6.8177
2018,4,18,6.6334
2018,4,19,7.0493
2018,4,20,7.2874
2018,4,21,7.2643
2018,4,22,6.5832
2018,4,23,5.6374
2018,4,24,6.0058
2018,4,25,6.1877
2018,4,26,7.2809
2018,4,27,7.1208
2018,4,28,6.4838
2018,4,29,6.689
2018,4,30,5.8337
2018,5,1,6.81
2018,5,2,5.8433
2018,5,3,6.2923
2018,5,4,6.7183
2018,5,5,5.8721
2018,5,6,4.8432
2018,5,7,4.8499
2018,5,8,2.9976
2018,5,9,6.7337
2018,5,10,5.6671
2018,5,11,6.8364
2018,5,12,6.7831
2018,5,13,6.3876
2018,5,14,6.2798
2018,5,15,7.2919
2018,5,16,6.7692
2018,5,17,6.6077
2018,5,18,7.4506
2018,5,19,7.0584
2018,5,20,7.3104
2018,5,21,6.5623
2018,5,22,7.003
2018,5,23,7.361
2018,5,24,6.8251
2018,5,25,7.2089
2018,5,26,7.6428
2018,5,27,7.9236
2018,5,28,7.9658
2018,5,29,7.9498
2018,5,30,7.9046
2018,5,31,7.759
2018,6,1,7.2605
2018,6,2,7.1074
2018,6,3,7.3178
2018,6,4,7.7177
2018,6,5,6.4258
2018,6,6,5.6326
2018,6,7,6.3199
2018,6,8,6.6516
2018,6,9,6.3576
2018,6,10,6.4133
2018,6,11,5.6498
2018,6,12,4.393
2018,6,13,5.1538
2018,6,14,5.1943
2018,6,15,3.4546
2018,6,16,5.4401
2018,6,17,4.1772
2018,6,18,3.4882
2018,6,19,5.0525
2018,6,20,5.6942
2018,6,21,5.9626
2018,6,22,6.558
2018,6,23,5.5301
2018,6,24,5.1874
2018,6,25,6.6917
2018,6,26,6.1214
2018,6,27,7.0423
2018,6,28,7.1743
2018,6,29,6.6782
2018,6,30,7.4765
2018,7,1,6.1949
2018,7,2,7.2125
2018,7,3,7.0973
2018,7,4,6.3554
2018,7,5,7.5888
2018,7,6,7.5451
2018,7,7,7.0735
2018,7,8,5.4041
2018,7,9,7.4616
2018,7,10,7.4434
2018,7,11,6.8261
2018,7,12,7.6824
2018,7,13,7.583
2018,7,14,6.6845
2018,7,15,7.3399
2018,7,16,7.1839
2018,7,17,6.4397
2018,7,18,7.8929
2018,7,19,7.6735
2018,7,20,7.1095
2018,7,21,7.6421
2018,7,22,7.5072
2018,7,23,7.1724
2018,7,24,7.2494
2018,7,25,7.5422
2018,7,26,7.4554
2018,7,27,7.1971
2018,7,28,7.6049
2018,7,29,6.9406
2018,7,30,7.026
2018,7,31,6.3266
2018,8,1,6.4502
2018,8,2,6.0578
2018,8,3,4.5372
2018,8,4,5.5294
2018,8,5,6.3907
2018,8,6,5.5817
2018,8,7,7.2305
2018,8,8,7.5187
2018,8,9,6.9862
2018,8,10,6.6617
2018,8,11,5.9081
2018,8,12,4.679
2018,8,13,4.9202
2018,8,14,6.545
2018,8,15,6.5986
2018,8,16,7.2048
2018,8,17,7.2857
2018,8,18,6.5352
2018,8,19,5.7595
2018,8,20,5.6422
2018,8,21,6.0922
2018,8,22,6.2443
2018,8,23,6.9132
2018,8,24,7.3524
2018,8,25,7.0109
2018,8,26,7.1057
2018,8,27,5.9357
2018,8,28,6.4577
2018,8,29,6.0571
2018,8,30,3.9242
2018,8,31,6.293
2018,9,1,6.1526
2018,9,2,6.2227
2018,9,3,6.9065
2018,9,4,6.2268
2018,9,5,6.0835
2018,9,6,5.9902
2018,9,7,6.7846
2018,9,8,5.9078
2018,9,9,6.0506
2018,9,10,5.3251
2018,9,11,5.5058
2018,9,12,5.1055
2018,9,13,5.0693
2018,9,14,6.3809
2018,9,15,6.4735
2018,9,16,5.4874
2018,9,17,5.6076
2018,9,18,6.2904
2018,9,19,6.1195
2018,9,20,5.8834
2018,9,21,6.2254
2018,9,22,6.5153
2018,9,23,6.4462
2018,9,24,6.467
2018,9,25,5.8013
2018,9,26,6.5978
2018,9,27,6.5662
2018,9,28,6.5419
2018,9,29,6.4032
2018,9,30,6.5976
2018,10,1,5.6938
2018,10,2,6.168
2018,10,3,5.3179
2018,10,4,6.0451
2018,10,5,6.4999
2018,10,6,5.4874
2018,10,7,5.0674
2018,10,8,4.9051
2018,10,9,5.2286
2018,10,10,5.0362
2018,10,11,4.7494
2018,10,12,4.5775
2018,10,13,4.5115
2018,10,14,5.0942
2018,10,15,5.4823
2018,10,16,5.6232
2018,10,17,5.334
2018,10,18,4.789
2018,10,19,5.67
2018,10,20,4.6913
2018,10,21,4.6042
2018,10,22,6.0194
2018,10,23,5.305
2018,10,24,5.4154
2018,10,25,5.8399
2018,10,26,5.6513
2018,10,27,4.4765
2018,10,28,5.064
2018,10,29,5.3818
2018,10,30,5.6155
2018,10,31,5.0388
2018,11,1,4.7503
2018,11,2,3.6857
2018,11,3,4.795
2018,11,4,1.9301
2018,11,5,5.0047
2018,11,6,5.8142
2018,11,7,5.4516
2018,11,8,5.0626
2018,11,9,4.837
2018,11,10,5.4211
2018,11,11,5.4715
2018,11,12,5.3587
2018,11,13,3.7901
2018,11,14,1.5634
2018,11,15,5.5104
2018,11,16,5.6179
2018,11,17,5.7394
2018,11,18,4.9231
2018,11,19,5.6873
2018,11,20,5.5661
2018,11,21,5.4072
2018,11,22,5.0755
2018,11,23,5.2946
2018,11,24,5.1538
2018,11,25,5.2481
2018,11,26,4.1722
2018,11,27,4.271
2018,11,28,3.259
2018,11,29,1.6486
2018,11,30,2.2538
2018,12,1,4.8799
2018,12,2,5.2195
2018,12,3,5.2171
2018,12,4,4.5238
2018,12,5,4.3027
2018,12,6,4.7242
2018,12,7,5.1307
2018,12,8,5.1598
2018,12,9,4.908
2018,12,10,4.8326
2018,12,11,4.5991
2018,12,12,4.4921
2018,12,13,4.8557
2018,12,14,4.8029
2018,12,15,5.2222
2018,12,16,5.3105
2018,12,17,4.2482
2018,12,18,4.9913
2018,12,19,5.1317
2018,12,20,5.5399
2018,12,21,5.5572
2018,12,22,5.5618
2018,12,23,5.4238
2018,12,24,5.2238
2018,12,25,5.0414
2018,12,26,4.4947
2018,12,27,4.7314
2018,12,28,4.4462
2018,12,29,5.2817
2018,12,30,4.2845
2018,12,31,4.5365
2019,1,1,5.1002
2019,1,2,4.0536
2019,1,3,4.1551
2019,1,4,5.1461
2019,1,5,4.9193
2019,1,6,4.8022
2019,1,7,4.9382
2019,1,8,5.2253
2019,1,9,5.4005
2019,1,10,5.2428
2019,1,11,5.1379
2019,1,12,4.6646
2019,1,13,4.445
2019,1,14,4.7935
2019,1,15,5.4206
2019,1,16,4.4568
2019,1,17,4.0886
2019,1,18,4.8394
2019,1,19,4.9193
2019,1,20,5.6561
2019,1,21,6.0499
2019,1,22,5.8944
2019,1,23,5.7607
2019,1,24,5.7334
2019,1,25,5.579
2019,1,26,5.7374
2019,1,27,5.707
2019,1,28,5.9796
2019,1,29,5.9141
2019,1,30,5.9018
2019,1,31,5.9503
2019,2,1,5.953
2019,2,2,6.115
2019,2,3,6.1183
2019,2,4,6.223
2019,2,5,6.2455
2019,2,6,6.234
2019,2,7,6.2006
2019,2,8,5.3297
2019,2,9,5.4934
2019,2,10,6.317
2019,2,11,6.0262
2019,2,12,5.6712
2019,2,13,5.5517
2019,2,14,5.9254
2019,2,15,6.2736
2019,2,16,6.361
2019,2,17,6.6646
2019,2,18,6.4478
2019,2,19,6.5777
2019,2,20,6.6948
2019,2,21,6.7982
2019,2,22,5.8752
2019,2,23,6.3703
2019,2,24,5.6722
2019,2,25,6.0583
2019,2,26,6.2018
2019,2,27,6.4889
2019,2,28,6.6444
2019,3,1,6.5554
2019,3,2,6.6144
2019,3,3,6.6794
2019,3,4,6.5587
2019,3,5,6.5014
2019,3,6,6.911
2019,3,7,6.8734
2019,3,8,6.6814
2019,3,9,6.5978
2019,3,10,6.9158
2019,3,11,7.1966
2019,3,12,7.2895
2019,3,13,7.3932
2019,3,14,7.3488
2019,3,15,6.7541
2019,3,16,4.9373
2019,3,17,4.938
2019,3,18,5.9402
2019,3,19,7.1309
2019,3,20,6.9871
2019,3,21,6.4164
2019,3,22,6.6094
2019,3,23,7.3277
2019,3,24,7.2348
2019,3,25,7.2946
2019,3,26,7.6745
2019,3,27,7.8223
2019,3,28,7.6915
2019,3,29,7.5103
2019,3,30,7.5149
2019,3,31,7.505
2019,4,1,7.6018
2019,4,2,7.4374
2019,4,3,6.919
2019,4,4,7.0982
2019,4,5,6.5021
2019,4,6,6.5117
2019,4,7,7.735
2019,4,8,7.5806
2019,4,9,6.4778
2019,4,10,7.7609
2019,4,11,8.1122
2019,4,12,8.1634
2019,4,13,8.1437
2019,4,14,7.8907
2019,4,15,7.6766
2019,4,16,7.6214
2019,4,17,7.6634
2019,4,18,7.8895
2019,4,19,6.9254
2019,4,20,7.5785
2019,4,21,7.7215
2019,4,22,7.5588
2019,4,23,7.7263
2019,4,24,7.0831
2019,4,25,7.9435
2019,4,26,6.4176
2019,4,27,6.8114
2019,4,28,5.4007
2019,4,29,5.339
2019,4,30,6.768
2019,5,1,7.1501
2019,5,2,6.6288
2019,5,3,6.967
2019,5,4,5.9282
2019,5,5,5.9419
2019,5,6,6.5786
2019,5,7,7.1935
2019,5,8,8.1485
2019,5,9,8.1053
2019,5,10,8.0508
2019,5,11,7.0325
2019,5,12,6.923
2019,5,13,6.2902
2019,5,14,6.552
2019,5,15,6.3931
2019,5,16,6.1025
2019,5,17,5.3923
2019,5,18,6.5587
2019,5,19,7.2408
2019,5,20,7.5079
2019,5,21,7.4546
2019,5,22,7.2967
2019,5,23,6.3595
2019,5,24,6.3314
2019,5,25,6.935
2019,5,26,6.8626
2019,5,27,6.455
2019,5,28,5.4926
2019,5,29,5.0844
2019,5,30,5.8826
2019,5,31,6.199
2019,6,1,5.9462
2019,6,2,5.3964
2019,6,3,5.0518
2019,6,4,2.8375
2019,6,5,4.5413
2019,6,6,5.6369
2019,6,7,4.9788
2019,6,8,7.404
2019,6,9,7.032
2019,6,10,6.9994
2019,6,11,7.5072
2019,6,12,6.637
2019,6,13,5.6815
2019,6,14,5.7185
2019,6,15,6.4082
2019,6,16,6.2141
2019,6,17,6.301
2019,6,18,6.9936
2019,6,19,6.7634
2019,6,20,6.8338
2019,6,21,7.0642
2019,6,22,5.4766
2019,6,23,5.3851
2019,6,24,4.865
2019,6,25,5.8195
2019,6,26,6.3797
2019,6,27,7.3543
2019,6,28,7.6246
2019,6,29,7.387
2019,6,30,6.8786
2019,7,1,4.3937
2019,7,2,6.8741
2019,7,3,7.1107
2019,7,4,5.9033
2019,7,5,7.4998
2019,7,6,7.237
2019,7,7,7.8218
2019,7,8,6.9643
2019,7,9,7.0229
2019,7,10,6.8813
2019,7,11,6.391
2019,7,12,6.4003
2019,7,13,5.9112
2019,7,14,6.1814
2019,7,15,7.0634
2019,7,16,7.1314
2019,7,17,5.4893
2019,7,18,7.5022
2019,7,19,7.2149
2019,7,20,5.2306
2019,7,21,6.2371
2019,7,22,6.835
2019,7,23,5.7924
2019,7,24,6.0238
2019,7,25,5.4521
2019,7,26,6.1205
2019,7,27,7.2667
2019,7,28,7.7678
2019,7,29,6.8266
2019,7,30,7.4357
2019,7,31,7.494
2019,8,1,7.5607
2019,8,2,6.6106
2019,8,3,7.0642
2019,8,4,5.5205
2019,8,5,6.3382
2019,8,6,5.7564
2019,8,7,6.4565
2019,8,8,7.1873
2019,8,9,6.6377
2019,8,10,6.2969
2019,8,11,6.7817
2019,8,12,6.3173
2019,8,13,7.3248
2019,8,14,7.475
2019,8,15,7.3222
2019,8,16,6.7925
2019,8,17,6.2544
2019,8,18,6.3038
2019,8,19,5.6921
2019,8,20,6.7622
2019,8,21,6.4776
2019,8,22,5.67
2019,8,23,6.4164
2019,8,24,6.7063
2019,8,25,6.551
2019,8,26,5.6417
2019,8,27,6.1855
2019,8,28,6.7685
2019,8,29,7.3202
2019,8,30,7.4846
2019,8,31,7.4606
2019,9,1,6.7853
2019,9,2,6.527
2019,9,3,6.5218
2019,9,4,5.3304
2019,9,5,6.7946
2019,9,6,6.3701
2019,9,7,6.7229
2019,9,8,5.8339
2019,9,9,5.8234
2019,9,10,6.2585
2019,9,11,5.5586
2019,9,12,5.9926
2019,9,13,5.8274
2019,9,14,5.7386
2019,9,15,5.9263
2019,9,16,6.1171
2019,9,17,6.3859
2019,9,18,4.8938
2019,9,19,5.0599
2019,9,20,6.4591
2019,9,21,6.7939
2019,9,22,6.4898
2019,9,23,6.0569
2019,9,24,5.4782
2019,9,25,5.2337
2019,9,26,5.4235
2019,9,27,6.1678
2019,9,28,4.8583
2019,9,29,2.1204
2019,9,30,2.8061
2019,10,1,6.2534
2019,10,2,5.7533
2019,10,3,5.8668
2019,10,4,5.7538
2019,10,5,5.5243
2019,10,6,5.5296
2019,10,7,6.1135
2019,10,8,5.8613
2019,10,9,5.1288
2019,10,10,5.6381
2019,10,11,5.5757
2019,10,12,5.3122
2019,10,13,6.0557
2019,10,14,6.0173
2019,10,15,5.9261
2019,10,16,4.0121
2019,10,17,2.8841
2019,10,18,4.3812
2019,10,19,4.5046
2019,10,20,4.8595
2019,10,21,5.305
2019,10,22,4.6294
2019,10,23,5.3261
2019,10,24,4.8204
2019,10,25,4.2466
2019,10,26,4.0483
2019,10,27,4.3838
2019,10,28,4.4381
2019,10,29,4.211
2019,10,30,4.7489
2019,10,31,4.8905
2019,11,1,5.2836
2019,11,2,4.7731
2019,11,3,5.263
2019,11,4,5.4677
2019,11,5,5.3626
2019,11,6,5.2762
2019,11,7,5.7442
2019,11,8,5.8586
2019,11,9,5.5433
2019,11,10,5.3683
2019,11,11,5.1288
2019,11,12,4.8617
2019,11,13,5.2853
2019,11,14,4.6279
2019,11,15,4.6543
2019,11,16,5.2524
2019,11,17,4.6992
2019,11,18,4.8816
2019,11,19,4.7628
2019,11,20,3.6516
2019,11,21,4.3018
2019,11,22,4.315
2019,11,23,4.705
2019,11,24,4.2278
2019,11,25,4.8564
2019,11,26,4.1429
2019,11,27,5.1228
2019,11,28,5.3969
2019,11,29,5.0064
2019,11,30,5.052
2019,12,1,5.2099
2019,12,2,5.285
2019,12,3,5.1262
2019,12,4,4.6306
2019,12,5,4.7933
2019,12,6,4.8958
2019,12,7,5.3237
2019,12,8,5.3645
2019,12,9,5.2025
2019,12,10,5.2241
2019,12,11,5.1401
2019,12,12,5.0532
2019,12,13,4.883
2019,12,14,5.2414
2019,12,15,5.1466
2019,12,16,4.8283
2019,12,17,4.9627
2019,12,18,4.6848
2019,12,19,5.292
2019,12,20,3.2942
2019,12,21,3.4334
2019,12,22,4.6498
2019,12,23,5.125
2019,12,24,5.1559
2019,12,25,5.0215
2019,12,26,4.9788
2019,12,27,5.0976
2019,12,28,4.5914
2019,12,29,4.1678
2019,12,30,5.058
2019,12,31,5.1895
2020,1,1,5.0926
2020,1,2,4.0378
2020,1,3,4.554
2020,1,4,5.2433
2020,1,5,5.5601
2020,1,6,5.4816
2020,1,7,5.1206
2020,1,8,5.4305
2020,1,9,5.441
2020,1,10,5.4305
2020,1,11,5.412
2020,1,12,5.2819
2020,1,13,5.0719
2020,1,14,5.3676
2020,1,15,5.2733
2020,1,16,5.363
2020,1,17,5.3014
2020,1,18,4.8466
2020,1,19,4.5019
2020,1,20,4.2977
2020,1,21,5.3806
2020,1,22,5.3719
2020,1,23,3.9394
2020,1,24,4.9315
2020,1,25,5.424
2020,1,26,5.5735
2020,1,27,5.5498
2020,1,28,5.9266
2020,1,29,5.8282
2020,1,30,5.6962
2020,1,31,5.1079
2020,2,1,4.8437
2020,2,2,3.6343
2020,2,3,4.3471
2020,2,4,4.5425
2020,2,5,2.5111
2020,2,6,5.9066
2020,2,7,5.7682
2020,2,8,5.8541
2020,2,9,6.1001
2020,2,10,6.1562
2020,2,11,6.1426
2020,2,12,6.2858
2020,2,13,6.0151
2020,2,14,5.3148
2020,2,15,5.8728
2020,2,16,6.1639
2020,2,17,6.3689
2020,2,18,6.6096
2020,2,19,6.6113
2020,2,20,6.3132
2020,2,21,6.2498
2020,2,22,6.6002
2020,2,23,6.4286
2020,2,24,6.6334
2020,2,25,6.7918
2020,2,26,6.546
2020,2,27,6.2878
2020,2,28,6.5102
2020,2,29,6.7296
2020,3,1,6.541
2020,3,2,6.3353
2020,3,3,6.7594
2020,3,4,7.1086
2020,3,5,6.0996
2020,3,6,5.5282
2020,3,7,6.2443
2020,3,8,6.709
2020,3,9,6.8366
2020,3,10,6.3922
2020,3,11,5.616
2020,3,12,6.5532
2020,3,13,6.6612
2020,3,14,6.3156
2020,3,15,6.5011
2020,3,16,6.449
2020,3,17,6.6456
2020,3,18,6.4514
2020,3,19,6.7685
2020,3,20,6.8839
2020,3,21,5.9566
2020,3,22,7.2298
2020,3,23,7.2893
2020,3,24,7.5893
2020,3,25,7.698
2020,3,26,7.637
2020,3,27,7.733
2020,3,28,7.7494
2020,3,29,7.4959
2020,3,30,7.501
2020,3,31,7.469
2020,4,1,6.9355
2020,4,2,7.0963
2020,4,3,7.2194
2020,4,4,7.3618
2020,4,5,7.3877
2020,4,6,7.6181
2020,4,7,7.6498
2020,4,8,7.5067
2020,4,9,7.5917
2020,4,10,7.7095
2020,4,11,7.7621
2020,4,12,7.5607
2020,4,13,7.8526
2020,4,14,7.7131
2020,4,15,7.4102
2020,4,16,7.458
2020,4,17,6.4685
2020,4,18,7.4539
2020,4,19,7.1779
2020,4,20,7.2341
2020,4,21,6.8798
2020,4,22,7.1544
2020,4,23,7.6282
2020,4,24,7.2221
2020,4,25,6.8518
2020,4,26,5.9114
2020,4,27,6.5861
2020,4,28,6.7416
2020,4,29,7.0716
2020,4,30,7.2432
2020,5,1,7.0313
2020,5,2,7.212
2020,5,3,7.5336
2020,5,4,7.0483
2020,5,5,7.1381
2020,5,6,6.9324
2020,5,7,6.3408
2020,5,8,6.786
2020,5,9,5.9633
2020,5,10,6.5062
2020,5,11,6.731
2020,5,12,7.0682
2020,5,13,7.3771
2020,5,14,7.3106
2020,5,15,7.4798
2020,5,16,7.7066
