-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.7   longitude -101.19 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1879.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,2,22,6.7615
2017,2,23,6.9739
2017,2,24,7.019
2017,2,25,7.049
2017,2,26,6.9274
2017,2,27,6.9326
2017,2,28,6.6067
2017,3,1,7.044
2017,3,2,6.4442
2017,3,3,5.8946
2017,3,4,5.3544
2017,3,5,5.0314
2017,3,6,5.5457
2017,3,7,4.1136
2017,3,8,5.5298
2017,3,9,5.6383
2017,3,10,5.868
2017,3,11,4.6706
2017,3,12,4.2972
2017,3,13,5.9986
2017,3,14,6.2854
2017,3,15,5.2238
2017,3,16,6.1848
2017,3,17,5.9582
2017,3,18,7.1801
2017,3,19,7.2917
2017,3,20,7.0166
2017,3,21,7.1376
2017,3,22,7.4045
2017,3,23,7.0493
2017,3,24,6.4706
2017,3,25,6.0295
2017,3,26,5.9729
2017,3,27,6.9768
2017,3,28,7.6966
2017,3,29,7.6121
2017,3,30,8.0035
2017,3,31,6.0451
2017,4,1,7.9555
2017,4,2,8.1168
2017,4,3,7.2427
2017,4,4,8.1756
2017,4,5,8.034
2017,4,6,7.423
2017,4,7,7.0406
2017,4,8,7.0154
2017,4,9,5.9347
2017,4,10,7.8242
2017,4,11,7.6915
2017,4,12,7.0462
2017,4,13,6.7661
2017,4,14,6.757
2017,4,15,6.6917
2017,4,16,6.8014
2017,4,17,5.9606
2017,4,18,6.7195
2017,4,19,7.4278
2017,4,20,8.0849
2017,4,21,7.6322
2017,4,22,7.5298
2017,4,23,6.8242
2017,4,24,6.5426
2017,4,25,7.3716
2017,4,26,8.3806
2017,4,27,7.0766
2017,4,28,5.6952
2017,4,29,8.3426
2017,4,30,8.3016
2017,5,1,7.5722
2017,5,2,7.4201
2017,5,3,6.4898
2017,5,4,5.9268
2017,5,5,5.5716
2017,5,6,5.1989
2017,5,7,6.2822
2017,5,8,6.9158
2017,5,9,6.7027
2017,5,10,6.2789
2017,5,11,6.4032
2017,5,12,6.5837
2017,5,13,6.5338
2017,5,14,6.0982
2017,5,15,6.9019
2017,5,16,7.0382
2017,5,17,7.487
2017,5,18,7.5211
2017,5,19,7.6231
2017,5,20,7.1918
2017,5,21,7.3898
2017,5,22,7.3303
2017,5,23,7.4422
2017,5,24,6.1212
2017,5,25,6.1315
2017,5,26,6.906
2017,5,27,7.4582
2017,5,28,5.9592
2017,5,29,5.7058
2017,5,30,6.5803
2017,5,31,5.5685
2017,6,1,7.0646
2017,6,2,6.6096
2017,6,3,7.1858
2017,6,4,6.8237
2017,6,5,6.0086
2017,6,6,5.8068
2017,6,7,5.4922
2017,6,8,5.695
2017,6,9,5.7367
2017,6,10,5.9208
2017,6,11,5.423
2017,6,12,6.5993
2017,6,13,7.662
2017,6,14,5.8318
2017,6,15,6.5477
2017,6,16,6.444
2017,6,17,7.1554
2017,6,18,7.2655
2017,6,19,6.8844
2017,6,20,7.0733
2017,6,21,7.4093
2017,6,22,6.4056
2017,6,23,6.9754
2017,6,24,5.8733
2017,6,25,4.3956
2017,6,26,4.7681
2017,6,27,5.1144
2017,6,28,4.3937
2017,6,29,3.7416
2017,6,30,3.4524
2017,7,1,4.0488
2017,7,2,5.3609
2017,7,3,4.6553
2017,7,4,4.4782
2017,7,5,6.6043
2017,7,6,6.7709
2017,7,7,5.2082
2017,7,8,4.2278
2017,7,9,4.1278
2017,7,10,3.7752
2017,7,11,4.0958
2017,7,12,4.5408
2017,7,13,4.5151
2017,7,14,5.8488
2017,7,15,6.7111
2017,7,16,6.3053
2017,7,17,6.1382
2017,7,18,4.6166
2017,7,19,5.7538
2017,7,20,5.3803
2017,7,21,4.7225
2017,7,22,4.7731
2017,7,23,4.7928
2017,7,24,5.3602
2017,7,25,4.4172
2017,7,26,4.6702
2017,7,27,5.989
2017,7,28,6.33
2017,7,29,6.5772
2017,7,30,6.9276
2017,7,31,7.4616
2017,8,1,6.4238
2017,8,2,6.1512
2017,8,3,6.3382
2017,8,4,5.7766
2017,8,5,6.5472
2017,8,6,6.6379
2017,8,7,6.5004
2017,8,8,7.2168
2017,8,9,6.7406
2017,8,10,2.2164
2017,8,11,6.0437
2017,8,12,6.192
2017,8,13,6.277
2017,8,14,5.7698
2017,8,15,6.0401
2017,8,16,4.7474
2017,8,17,5.4665
2017,8,18,5.7845
2017,8,19,6.2748
2017,8,20,6.3809
2017,8,21,7.0529
2017,8,22,4.8199
2017,8,23,5.6285
2017,8,24,6.113
2017,8,25,4.5122
2017,8,26,5.0676
2017,8,27,4.7722
2017,8,28,5.4108
2017,8,29,3.4303
2017,8,30,2.8291
2017,8,31,3.335
2017,9,1,3.4649
2017,9,2,4.4957
2017,9,3,4.141
2017,9,4,3.8287
2017,9,5,3.5242
2017,9,6,4.3505
2017,9,7,4.825
2017,9,8,5.8982
2017,9,9,4.0656
2017,9,10,5.8481
2017,9,11,6.8974
2017,9,12,7.1974
2017,9,13,6.799
2017,9,14,6.379
2017,9,15,6.6062
2017,9,16,6.5011
2017,9,17,5.4485
2017,9,18,6.1282
2017,9,19,5.6842
2017,9,20,5.3839
2017,9,21,3.4622
2017,9,22,4.699
2017,9,23,3.2923
2017,9,24,4.0234
2017,9,25,4.7359
2017,9,26,4.3594
2017,9,27,4.7191
2017,9,28,3.9218
2017,9,29,4.1683
2017,9,30,4.2228
2017,10,1,3.8983
2017,10,2,5.2061
2017,10,3,4.9058
2017,10,4,3.2978
2017,10,5,5.5596
2017,10,6,6.2328
2017,10,7,4.3918
2017,10,8,4.8665
2017,10,9,5.0993
2017,10,10,5.2044
2017,10,11,4.8864
2017,10,12,5.2891
2017,10,13,5.4151
2017,10,14,4.9723
2017,10,15,6.113
2017,10,16,5.8913
2017,10,17,6.2282
2017,10,18,5.5217
2017,10,19,4.98
2017,10,20,5.5807
2017,10,21,4.9438
2017,10,22,6.0312
2017,10,23,6.2395
2017,10,24,6.2844
2017,10,25,6.3374
2017,10,26,6.3449
2017,10,27,6.3614
2017,10,28,5.4298
2017,10,29,4.6231
2017,10,30,3.8417
2017,10,31,4.182
2017,11,1,5.4336
2017,11,2,5.3647
2017,11,3,5.4782
2017,11,4,5.8745
2017,11,5,6.0247
2017,11,6,5.8829
2017,11,7,6.0605
2017,11,8,5.8174
2017,11,9,5.525
2017,11,10,4.8434
2017,11,11,5.5322
2017,11,12,5.4658
2017,11,13,5.8721
2017,11,14,5.8594
2017,11,15,5.8222
2017,11,16,5.933
2017,11,17,5.8123
2017,11,18,5.8214
2017,11,19,5.7511
2017,11,20,5.0434
2017,11,21,4.8562
2017,11,22,5.1612
2017,11,23,5.4926
2017,11,24,5.5469
2017,11,25,5.635
2017,11,26,5.7677
2017,11,27,5.6287
2017,11,28,5.5958
2017,11,29,5.6206
2017,11,30,5.3664
2017,12,1,5.2046
2017,12,2,5.4103
2017,12,3,5.262
2017,12,4,5.1043
2017,12,5,5.3208
2017,12,6,5.1852
2017,12,7,4.5154
2017,12,8,5.2507
2017,12,9,5.2279
2017,12,10,5.1593
2017,12,11,4.9711
2017,12,12,5.455
2017,12,13,5.1802
2017,12,14,4.3411
2017,12,15,4.2031
2017,12,16,2.7259
2017,12,17,3.4068
2017,12,18,4.1141
2017,12,19,4.4174
2017,12,20,4.8461
2017,12,21,4.7141
2017,12,22,4.4551
2017,12,23,4.7527
2017,12,24,5.1775
2017,12,25,5.081
2017,12,26,4.9783
2017,12,27,5.2418
2017,12,28,4.4496
2017,12,29,4.4498
2017,12,30,3.8119
2017,12,31,4.2886
2018,1,1,4.4616
2018,1,2,4.2235
2018,1,3,4.0301
2018,1,4,3.9722
2018,1,5,4.6598
2018,1,6,5.3023
2018,1,7,5.3393
2018,1,8,5.3784
2018,1,9,5.437
2018,1,10,5.3033
2018,1,11,5.6047
2018,1,12,5.5584
2018,1,13,5.5855
2018,1,14,5.5982
2018,1,15,5.6933
2018,1,16,5.6606
2018,1,17,5.3945
2018,1,18,5.2483
2018,1,19,4.7155
2018,1,20,5.5757
2018,1,21,5.6292
2018,1,22,5.0954
2018,1,23,5.1876
2018,1,24,4.4088
2018,1,25,2.8922
2018,1,26,4.5782
2018,1,27,4.5898
2018,1,28,4.5847
2018,1,29,2.9352
2018,1,30,3.2633
2018,1,31,2.7859
2018,2,1,4.6663
2018,2,2,5.6364
2018,2,3,4.3572
2018,2,4,5.3734
2018,2,5,5.1523
2018,2,6,5.1775
2018,2,7,3.3478
2018,2,8,4.1928
2018,2,9,2.7096
2018,2,10,3.925
2018,2,11,3.8311
2018,2,12,5.1624
2018,2,13,5.7586
2018,2,14,5.5764
2018,2,15,5.496
2018,2,16,6.0298
2018,2,17,5.6426
2018,2,18,5.2723
2018,2,19,4.1431
2018,2,20,6.2333
2018,2,21,6.5626
2018,2,22,6.2299
2018,2,23,5.9136
2018,2,24,5.4828
2018,2,25,5.9285
2018,2,26,5.9618
2018,2,27,5.5404
2018,2,28,5.6734
2018,3,1,6.6031
2018,3,2,6.2671
2018,3,3,6.4584
2018,3,4,6.3394
2018,3,5,6.2772
2018,3,6,6.2429
2018,3,7,6.2098
2018,3,8,6.3698
2018,3,9,7.0351
2018,3,10,7.4215
2018,3,11,7.2146
2018,3,12,6.7906
2018,3,13,7.1762
2018,3,14,7.117
2018,3,15,7.2358
2018,3,16,7.4446
2018,3,17,7.5187
2018,3,18,6.2083
2018,3,19,7.7035
2018,3,20,7.5667
2018,3,21,6.7668
2018,3,22,7.0063
2018,3,23,7.1899
2018,3,24,7.4702
2018,3,25,7.5583
2018,3,26,7.4191
2018,3,27,7.4681
2018,3,28,7.6202
2018,3,29,7.553
2018,3,30,6.6775
2018,3,31,7.0843
2018,4,1,6.5832
2018,4,2,6.4188
2018,4,3,7.6716
2018,4,4,7.2991
2018,4,5,7.0138
2018,4,6,7.5574
2018,4,7,8.0251
2018,4,8,7.9555
2018,4,9,7.8014
2018,4,10,6.6161
2018,4,11,6.3223
2018,4,12,6.348
2018,4,13,6.7877
2018,4,14,8.1098
2018,4,15,7.6606
2018,4,16,6.6341
2018,4,17,6.7066
2018,4,18,7.1954
2018,4,19,6.9521
2018,4,20,6.0338
2018,4,21,7.0198
2018,4,22,5.8889
2018,4,23,5.8862
2018,4,24,5.4742
2018,4,25,7.1858
2018,4,26,7.842
2018,4,27,8.1062
2018,4,28,7.9162
2018,4,29,7.5718
2018,4,30,6.005
2018,5,1,5.6491
2018,5,2,5.3069
2018,5,3,5.1401
2018,5,4,5.9604
2018,5,5,5.7235
2018,5,6,5.2642
2018,5,7,5.0906
2018,5,8,5.015
2018,5,9,6.0274
2018,5,10,6.7483
2018,5,11,6.408
2018,5,12,6.7344
2018,5,13,5.8138
2018,5,14,5.1785
2018,5,15,7.386
2018,5,16,6.5791
2018,5,17,5.7696
2018,5,18,7.0961
2018,5,19,7.9649
2018,5,20,7.7986
2018,5,21,7.2442
2018,5,22,7.4527
2018,5,23,6.6391
2018,5,24,6.8441
2018,5,25,6.7879
2018,5,26,8.035
2018,5,27,8.2325
2018,5,28,8.1727
2018,5,29,7.3697
2018,5,30,7.841
2018,5,31,8.1461
2018,6,1,7.8994
2018,6,2,7.6642
2018,6,3,6.4488
2018,6,4,6.8868
2018,6,5,6.5789
2018,6,6,6.5237
2018,6,7,6.7606
2018,6,8,6.8688
2018,6,9,5.8212
2018,6,10,5.2154
2018,6,11,4.5852
2018,6,12,3.5674
2018,6,13,4.0006
2018,6,14,5.0566
2018,6,15,3.4082
2018,6,16,4.2665
2018,6,17,5.0585
2018,6,18,3.035
2018,6,19,3.7786
2018,6,20,4.1198
2018,6,21,5.2678
2018,6,22,6.3924
2018,6,23,5.1014
2018,6,24,5.5558
2018,6,25,4.7225
2018,6,26,4.8214
2018,6,27,6.1949
2018,6,28,4.609
2018,6,29,5.5212
2018,6,30,6.3365
2018,7,1,6.3463
2018,7,2,5.9813
2018,7,3,5.7422
2018,7,4,6.527
2018,7,5,6.551
2018,7,6,6.486
2018,7,7,5.947
2018,7,8,4.0843
2018,7,9,6.6401
2018,7,10,4.2264
2018,7,11,4.7825
2018,7,12,6.1565
2018,7,13,6.4306
2018,7,14,5.557
2018,7,15,6.3588
2018,7,16,4.5814
2018,7,17,4.3992
2018,7,18,6.7382
2018,7,19,6.6002
2018,7,20,6.179
2018,7,21,7.4486
2018,7,22,7.4203
2018,7,23,6.3077
2018,7,24,6.4778
2018,7,25,7.2226
2018,7,26,6.5635
2018,7,27,6.7188
2018,7,28,5.472
2018,7,29,6.5753
2018,7,30,6.8045
2018,7,31,6.432
2018,8,1,6.6456
2018,8,2,6.3194
2018,8,3,5.3882
2018,8,4,5.1137
2018,8,5,3.5945
2018,8,6,4.6824
2018,8,7,6.6137
2018,8,8,6.2897
2018,8,9,5.6064
2018,8,10,5.0006
2018,8,11,5.5598
2018,8,12,4.9783
2018,8,13,3.5755
2018,8,14,6.3754
2018,8,15,5.6657
2018,8,16,6.2873
2018,8,17,6.9144
2018,8,18,6.0038
2018,8,19,5.2908
2018,8,20,6.3842
2018,8,21,5.5987
2018,8,22,6.0926
2018,8,23,5.3009
2018,8,24,6.227
2018,8,25,6.8167
2018,8,26,6.3612
2018,8,27,5.7031
2018,8,28,4.8814
2018,8,29,5.6342
2018,8,30,5.4562
2018,8,31,5.4002
2018,9,1,5.1396
2018,9,2,5.6239
2018,9,3,6.4826
2018,9,4,5.0407
2018,9,5,5.2668
2018,9,6,3.6372
2018,9,7,5.8111
2018,9,8,4.9644
2018,9,9,4.4863
2018,9,10,4.931
2018,9,11,4.5602
2018,9,12,5.4953
2018,9,13,3.9862
2018,9,14,5.8337
2018,9,15,5.615
2018,9,16,5.0825
2018,9,17,4.1345
2018,9,18,4.5955
2018,9,19,5.5418
2018,9,20,5.7053
2018,9,21,5.604
2018,9,22,5.2699
2018,9,23,5.8104
2018,9,24,5.2956
2018,9,25,5.2385
2018,9,26,6.287
2018,9,27,5.3837
2018,9,28,4.848
2018,9,29,4.9997
2018,9,30,4.7388
2018,10,1,5.4456
2018,10,2,6.2674
2018,10,3,5.5229
2018,10,4,5.2999
2018,10,5,5.0858
2018,10,6,4.3642
2018,10,7,5.1828
2018,10,8,4.9908
2018,10,9,5.2222
2018,10,10,5.6453
2018,10,11,4.5641
2018,10,12,3.9408
2018,10,13,4.1105
2018,10,14,4.188
2018,10,15,4.2091
2018,10,16,4.423
2018,10,17,5.0278
2018,10,18,4.8869
2018,10,19,5.147
2018,10,20,4.3603
2018,10,21,3.9847
2018,10,22,4.4196
2018,10,23,2.8378
2018,10,24,5.0129
2018,10,25,5.6225
2018,10,26,5.2054
2018,10,27,4.2372
2018,10,28,4.7126
2018,10,29,4.4911
2018,10,30,4.6118
2018,10,31,4.6884
2018,11,1,3.4613
2018,11,2,2.3878
2018,11,3,2.3165
2018,11,4,1.6361
2018,11,5,3.7901
2018,11,6,5.8603
2018,11,7,5.527
2018,11,8,4.9596
2018,11,9,4.8617
2018,11,10,4.0942
2018,11,11,4.8698
2018,11,12,4.7998
2018,11,13,3.0197
2018,11,14,3.3538
2018,11,15,5.701
2018,11,16,5.6678
2018,11,17,5.8872
2018,11,18,5.3993
2018,11,19,5.8262
2018,11,20,5.5498
2018,11,21,5.4161
2018,11,22,5.3018
2018,11,23,5.4552
2018,11,24,5.1754
2018,11,25,5.3206
2018,11,26,5.0328
2018,11,27,4.7794
2018,11,28,1.9915
2018,11,29,1.7688
2018,11,30,4.5098
2018,12,1,5.4614
2018,12,2,5.4454
2018,12,3,5.304
2018,12,4,4.8413
2018,12,5,3.4678
2018,12,6,4.1556
2018,12,7,4.4412
2018,12,8,4.7882
2018,12,9,4.5826
2018,12,10,4.0944
2018,12,11,4.1578
2018,12,12,3.5654
2018,12,13,3.9168
2018,12,14,4.8113
2018,12,15,5.3683
2018,12,16,4.8823
2018,12,17,4.8643
2018,12,18,4.607
2018,12,19,5.406
2018,12,20,5.731
2018,12,21,5.6758
2018,12,22,5.5505
2018,12,23,5.4475
2018,12,24,5.1103
2018,12,25,4.4758
2018,12,26,4.5758
2018,12,27,4.3253
2018,12,28,4.7074
2018,12,29,5.1538
2018,12,30,4.5149
2018,12,31,4.283
2019,1,1,4.5079
2019,1,2,3.8892
2019,1,3,5.0369
2019,1,4,5.1427
2019,1,5,5.0477
2019,1,6,5.0299
2019,1,7,4.8732
2019,1,8,5.5344
2019,1,9,5.2754
2019,1,10,4.6584
2019,1,11,3.6091
2019,1,12,4.3327
2019,1,13,4.3541
2019,1,14,4.2984
2019,1,15,3.5069
2019,1,16,4.0682
2019,1,17,3.3883
2019,1,18,3.9948
2019,1,19,4.7592
2019,1,20,5.4739
2019,1,21,5.8519
2019,1,22,5.7722
2019,1,23,5.7288
2019,1,24,5.4931
2019,1,25,5.4866
2019,1,26,5.9124
2019,1,27,6.1404
2019,1,28,6.1582
2019,1,29,6.108
2019,1,30,6.1793
2019,1,31,5.8356
2019,2,1,5.9076
2019,2,2,6.1697
2019,2,3,6.0982
2019,2,4,6.263
2019,2,5,6.282
2019,2,6,6.324
2019,2,7,6.437
2019,2,8,5.5121
2019,2,9,5.8435
2019,2,10,5.6407
2019,2,11,5.3369
2019,2,12,5.7017
2019,2,13,4.5492
2019,2,14,5.9791
2019,2,15,6.5707
2019,2,16,6.5825
2019,2,17,6.623
2019,2,18,6.7296
2019,2,19,6.7507
2019,2,20,6.7351
2019,2,21,6.8602
2019,2,22,5.3338
2019,2,23,5.3484
2019,2,24,5.8382
2019,2,25,5.3263
2019,2,26,6.2448
2019,2,27,6.847
2019,2,28,6.883
2019,3,1,6.9962
2019,3,2,6.823
2019,3,3,7.1419
2019,3,4,6.5854
2019,3,5,6.3053
2019,3,6,6.163
2019,3,7,6.0737
2019,3,8,6.3506
2019,3,9,7.087
2019,3,10,7.1098
2019,3,11,7.0308
2019,3,12,7.211
2019,3,13,7.4402
2019,3,14,7.4938
2019,3,15,7.2077
2019,3,16,4.9927
2019,3,17,5.6981
2019,3,18,6.6931
2019,3,19,7.332
2019,3,20,7.0087
2019,3,21,7.074
2019,3,22,6.9394
2019,3,23,7.411
2019,3,24,7.6723
2019,3,25,7.7256
2019,3,26,7.6457
2019,3,27,7.6577
2019,3,28,7.6925
2019,3,29,7.7138
2019,3,30,7.6308
2019,3,31,7.6687
2019,4,1,7.7918
2019,4,2,7.6711
2019,4,3,7.4515
2019,4,4,7.1633
2019,4,5,6.913
2019,4,6,7.2643
2019,4,7,8.0894
2019,4,8,7.368
2019,4,9,7.1959
2019,4,10,8.0249
2019,4,11,8.2296
2019,4,12,8.0263
2019,4,13,8.3515
2019,4,14,8.3467
2019,4,15,7.9133
2019,4,16,7.9349
2019,4,17,8.0038
2019,4,18,8.3287
2019,4,19,7.6862
2019,4,20,7.4446
2019,4,21,7.7194
2019,4,22,7.7585
2019,4,23,7.5792
2019,4,24,7.1304
2019,4,25,6.8849
2019,4,26,7.5907
2019,4,27,7.1801
2019,4,28,4.5521
2019,4,29,5.8774
2019,4,30,6.5801
2019,5,1,7.4246
2019,5,2,7.5977
2019,5,3,7.3654
2019,5,4,6.2232
2019,5,5,7.1318
2019,5,6,7.4482
2019,5,7,8.3302
2019,5,8,8.5646
2019,5,9,7.9342
2019,5,10,8.1761
2019,5,11,8.3743
2019,5,12,8.0501
2019,5,13,7.9937
2019,5,14,8.1019
2019,5,15,7.7614
2019,5,16,7.2113
2019,5,17,6.8762
2019,5,18,7.745
2019,5,19,8.0834
2019,5,20,7.8533
2019,5,21,7.7659
2019,5,22,7.1136
2019,5,23,7.3891
2019,5,24,6.3101
2019,5,25,6.3288
2019,5,26,6.4836
2019,5,27,5.2836
2019,5,28,5.0376
2019,5,29,5.2589
2019,5,30,6.6778
2019,5,31,6.283
2019,6,1,5.3501
2019,6,2,5.045
2019,6,3,5.5961
2019,6,4,2.9424
2019,6,5,3.1298
2019,6,6,4.7777
2019,6,7,5.5435
2019,6,8,6.8016
2019,6,9,7.3925
2019,6,10,7.2523
2019,6,11,6.9074
2019,6,12,6.1212
2019,6,13,5.3302
2019,6,14,5.8946
2019,6,15,6.4392
2019,6,16,6.0019
2019,6,17,5.8034
2019,6,18,6.2035
2019,6,19,6.2827
2019,6,20,5.8766
2019,6,21,4.5958
2019,6,22,4.518
2019,6,23,5.3602
2019,6,24,4.3421
2019,6,25,4.0222
2019,6,26,4.5415
2019,6,27,5.557
2019,6,28,6.8035
2019,6,29,6.7255
2019,6,30,5.5416
2019,7,1,4.7626
2019,7,2,5.8567
2019,7,3,6.8011
2019,7,4,5.6837
2019,7,5,6.0737
2019,7,6,6.1502
2019,7,7,6.9401
2019,7,8,6.7577
2019,7,9,6.7807
2019,7,10,6.2354
2019,7,11,5.6371
2019,7,12,5.771
2019,7,13,4.5634
2019,7,14,5.2853
2019,7,15,5.784
2019,7,16,6.6468
2019,7,17,5.6914
2019,7,18,6.1975
2019,7,19,5.1454
2019,7,20,4.601
2019,7,21,4.7206
2019,7,22,5.0251
2019,7,23,4.7717
2019,7,24,4.6574
2019,7,25,4.2146
2019,7,26,4.1069
2019,7,27,5.4982
2019,7,28,6.1267
2019,7,29,5.2769
2019,7,30,6.3151
2019,7,31,6.9269
2019,8,1,5.9155
2019,8,2,6.8352
2019,8,3,6.8621
2019,8,4,4.6279
2019,8,5,5.4566
2019,8,6,5.4197
2019,8,7,4.6085
2019,8,8,5.4766
2019,8,9,6.1531
2019,8,10,5.6218
2019,8,11,6.5167
2019,8,12,5.7396
2019,8,13,7.1465
2019,8,14,5.7912
2019,8,15,6.5724
2019,8,16,6.9161
2019,8,17,5.7682
2019,8,18,6.156
2019,8,19,5.8836
2019,8,20,7.3608
2019,8,21,6.2258
2019,8,22,4.585
2019,8,23,5.9105
2019,8,24,4.8223
2019,8,25,5.7907
2019,8,26,4.758
2019,8,27,5.2514
2019,8,28,6.2578
2019,8,29,6.7097
2019,8,30,7.3157
2019,8,31,6.7462
2019,9,1,6.4265
2019,9,2,6.8239
2019,9,3,6.6787
2019,9,4,4.9394
2019,9,5,4.8787
2019,9,6,4.7299
2019,9,7,5.0878
2019,9,8,4.6954
2019,9,9,5.801
2019,9,10,4.8662
2019,9,11,4.7904
2019,9,12,5.5848
2019,9,13,4.4189
2019,9,14,4.8691
2019,9,15,6.0302
2019,9,16,6.2822
2019,9,17,5.6604
2019,9,18,3.5534
2019,9,19,4.2895
2019,9,20,5.7883
2019,9,21,6.313
2019,9,22,5.3995
2019,9,23,6.4315
2019,9,24,5.4122
2019,9,25,4.1712
2019,9,26,5.525
2019,9,27,6.2184
2019,9,28,4.7714
2019,9,29,2.7276
2019,9,30,3.1613
2019,10,1,5.6554
2019,10,2,5.0602
2019,10,3,5.647
2019,10,4,5.112
2019,10,5,5.9868
2019,10,6,5.8908
2019,10,7,6.1944
2019,10,8,6.0689
2019,10,9,5.0357
2019,10,10,4.0572
2019,10,11,5.964
2019,10,12,5.2699
2019,10,13,5.3527
2019,10,14,5.7554
2019,10,15,5.9791
2019,10,16,3.6655
2019,10,17,2.5123
2019,10,18,3.2045
2019,10,19,4.4282
2019,10,20,2.8656
2019,10,21,5.0282
2019,10,22,3.8688
2019,10,23,4.9219
2019,10,24,4.1791
2019,10,25,4.2458
2019,10,26,3.6415
2019,10,27,4.2826
2019,10,28,4.8962
2019,10,29,3.7351
2019,10,30,4.2595
2019,10,31,4.9817
2019,11,1,5.1619
2019,11,2,4.6872
2019,11,3,4.5684
2019,11,4,4.4153
2019,11,5,4.1424
2019,11,6,5.0777
2019,11,7,5.6772
2019,11,8,5.5805
2019,11,9,5.6477
2019,11,10,5.1199
2019,11,11,4.7162
2019,11,12,2.9647
2019,11,13,2.4516
2019,11,14,4.3322
2019,11,15,3.5582
2019,11,16,3.8093
2019,11,17,3.5201
2019,11,18,4.41
2019,11,19,4.4395
2019,11,20,4.4052
2019,11,21,4.2794
2019,11,22,4.7424
2019,11,23,4.5794
2019,11,24,3.5986
2019,11,25,4.6462
2019,11,26,3.8746
2019,11,27,4.4196
2019,11,28,5.3522
2019,11,29,5.1816
2019,11,30,5.0962
2019,12,1,5.1466
2019,12,2,5.149
2019,12,3,4.7314
2019,12,4,5.0323
2019,12,5,4.8878
2019,12,6,5.3942
2019,12,7,5.094
2019,12,8,5.4031
2019,12,9,5.3774
2019,12,10,5.425
2019,12,11,5.1266
2019,12,12,4.7141
2019,12,13,5.2932
2019,12,14,5.521
2019,12,15,5.333
2019,12,16,5.1991
2019,12,17,4.0807
2019,12,18,4.4945
2019,12,19,4.5761
2019,12,20,2.2973
2019,12,21,2.443
2019,12,22,3.774
2019,12,23,4.4033
2019,12,24,4.5317
2019,12,25,4.9685
2019,12,26,4.6512
2019,12,27,4.9027
2019,12,28,3.9737
2019,12,29,2.7641
2019,12,30,4.9646
2019,12,31,4.9853
2020,1,1,4.4714
2020,1,2,1.6932
2020,1,3,5.2526
2020,1,4,5.6426
2020,1,5,5.5469
2020,1,6,5.2346
2020,1,7,4.4662
2020,1,8,5.2704
2020,1,9,5.2428
2020,1,10,5.3947
2020,1,11,5.0779
2020,1,12,5.2423
2020,1,13,5.3069
2020,1,14,5.3206
2020,1,15,4.7654
2020,1,16,4.6411
2020,1,17,4.8967
2020,1,18,4.4273
2020,1,19,3.4848
2020,1,20,3.6456
2020,1,21,5.1602
2020,1,22,3.9034
2020,1,23,2.5493
2020,1,24,5.1298
2020,1,25,4.9188
2020,1,26,3.497
2020,1,27,5.9719
2020,1,28,5.9323
2020,1,29,5.9052
2020,1,30,4.1309
2020,1,31,4.4791
2020,2,1,4.151
2020,2,2,3.6756
2020,2,3,2.1329
2020,2,4,2.267
2020,2,5,1.3313
2020,2,6,5.5867
2020,2,7,5.6422
2020,2,8,6.2753
2020,2,9,6.1646
2020,2,10,6.4358
2020,2,11,6.2707
2020,2,12,6.2969
2020,2,13,5.8733
2020,2,14,6.0482
2020,2,15,5.3578
2020,2,16,5.947
2020,2,17,6.5678
2020,2,18,6.6264
2020,2,19,6.5861
2020,2,20,6.4522
2020,2,21,5.9148
2020,2,22,6.0238
2020,2,23,5.8901
2020,2,24,6.8998
2020,2,25,6.7154
2020,2,26,6.4481
2020,2,27,6.0761
2020,2,28,6.5782
2020,2,29,6.5897
2020,3,1,6.389
2020,3,2,6.515
2020,3,3,7.2086
2020,3,4,7.2494
2020,3,5,5.9746
2020,3,6,5.6993
2020,3,7,5.3515
2020,3,8,5.5939
2020,3,9,5.9501
2020,3,10,5.676
2020,3,11,6.299
2020,3,12,5.8596
2020,3,13,6.0062
2020,3,14,6.2182
2020,3,15,6.1855
2020,3,16,4.4129
2020,3,17,6.1116
2020,3,18,6.42
2020,3,19,6.6166
2020,3,20,6.8388
2020,3,21,6.0074
2020,3,22,6.4032
2020,3,23,7.1669
2020,3,24,7.5979
2020,3,25,7.6728
2020,3,26,7.6409
2020,3,27,7.7582
2020,3,28,7.8674
2020,3,29,7.625
2020,3,30,7.5564
2020,3,31,6.967
2020,4,1,6.5208
2020,4,2,6.7034
2020,4,3,7.0951
2020,4,4,7.7472
2020,4,5,7.4597
2020,4,6,7.9601
2020,4,7,7.9752
2020,4,8,7.7724
2020,4,9,7.7822
2020,4,10,7.901
2020,4,11,8.0414
2020,4,12,7.793
2020,4,13,8.0712
2020,4,14,8.1782
2020,4,15,8.0002
2020,4,16,7.8835
2020,4,17,6.9214
2020,4,18,6.9334
2020,4,19,7.5346
2020,4,20,7.5353
2020,4,21,7.4129
