-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  17.99   longitude -92.93 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 50.56 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,2,1,5.7799
2017,2,2,4.4114
2017,2,3,5.7322
2017,2,4,5.135
2017,2,5,4.7705
2017,2,6,4.2533
2017,2,7,5.7905
2017,2,8,5.8094
2017,2,9,5.4576
2017,2,10,4.8264
2017,2,11,5.9642
2017,2,12,6.2657
2017,2,13,5.3698
2017,2,14,6.1802
2017,2,15,5.5344
2017,2,16,3.3374
2017,2,17,3.6384
2017,2,18,5.7878
2017,2,19,5.9462
2017,2,20,4.7038
2017,2,21,4.1136
2017,2,22,6.629
2017,2,23,6.8088
2017,2,24,6.5021
2017,2,25,6.0984
2017,2,26,5.8709
2017,2,27,6.5306
2017,2,28,6.4692
2017,3,1,6.271
2017,3,2,5.675
2017,3,3,6.1495
2017,3,4,5.4
2017,3,5,6.2143
2017,3,6,6.527
2017,3,7,6.2527
2017,3,8,5.1631
2017,3,9,6.6516
2017,3,10,6.2381
2017,3,11,6.2083
2017,3,12,5.5558
2017,3,13,3.6528
2017,3,14,1.5422
2017,3,15,3.4514
2017,3,16,3.9206
2017,3,17,6.407
2017,3,18,6.0456
2017,3,19,6.2124
2017,3,20,6.5954
2017,3,21,6.2064
2017,3,22,6.3084
2017,3,23,6.625
2017,3,24,7.3598
2017,3,25,6.8268
2017,3,26,6.8405
2017,3,27,6.9367
2017,3,28,6.7152
2017,3,29,6.8134
2017,3,30,6.3161
2017,3,31,4.9421
2017,4,1,6.1536
2017,4,2,6.5263
2017,4,3,6.4111
2017,4,4,5.2493
2017,4,5,6.367
2017,4,6,1.5655
2017,4,7,1.8072
2017,4,8,4.9248
2017,4,9,6.2587
2017,4,10,6.8206
2017,4,11,6.8623
2017,4,12,5.1518
2017,4,13,6.2844
2017,4,14,6.2182
2017,4,15,6.7488
2017,4,16,6.5678
2017,4,17,5.911
2017,4,18,4.0843
2017,4,19,5.1151
2017,4,20,5.5318
2017,4,21,6.6343
2017,4,22,5.9443
2017,4,23,5.7007
2017,4,24,5.4763
2017,4,25,6.6715
2017,4,26,6.5777
2017,4,27,6.1078
2017,4,28,5.801
2017,4,29,6.2801
2017,4,30,6.8863
2017,5,1,4.4714
2017,5,2,6.4342
2017,5,3,7.1141
2017,5,4,6.8544
2017,5,5,2.2318
2017,5,6,6.6197
2017,5,7,7.17
2017,5,8,6.955
2017,5,9,5.6213
2017,5,10,5.9539
2017,5,11,4.6862
2017,5,12,4.3627
2017,5,13,4.8074
2017,5,14,3.8573
2017,5,15,7.007
2017,5,16,6.9641
2017,5,17,7.1424
2017,5,18,6.9276
2017,5,19,6.7291
2017,5,20,6.725
2017,5,21,6.8234
2017,5,22,6.7445
2017,5,23,6.557
2017,5,24,5.8466
2017,5,25,5.0071
2017,5,26,6.1325
2017,5,27,6.2558
2017,5,28,3.9394
2017,5,29,3.8782
2017,5,30,3.9302
2017,5,31,4.4844
2017,6,1,3.9202
2017,6,2,3.7661
2017,6,3,4.9006
2017,6,4,5.2243
2017,6,5,6.1992
2017,6,6,7.0022
2017,6,7,6.3749
2017,6,8,5.2615
2017,6,9,6.6185
2017,6,10,5.8956
2017,6,11,5.1665
2017,6,12,3.3043
2017,6,13,3.2885
2017,6,14,4.1722
2017,6,15,4.4102
2017,6,16,5.8999
2017,6,17,5.6839
2017,6,18,6.1886
2017,6,19,5.2546
2017,6,20,4.7131
2017,6,21,6.7406
2017,6,22,5.7509
2017,6,23,7.1731
2017,6,24,3.4123
2017,6,25,3.7877
2017,6,26,6.2155
2017,6,27,6.529
2017,6,28,6.5083
2017,6,29,5.605
2017,6,30,6.2736
2017,7,1,6.8479
2017,7,2,5.0909
2017,7,3,6.0425
2017,7,4,6.9139
2017,7,5,6.3132
2017,7,6,4.3145
2017,7,7,5.2226
2017,7,8,5.1
2017,7,9,5.9275
2017,7,10,6.9569
2017,7,11,7.5034
2017,7,12,6.5659
2017,7,13,6.6204
2017,7,14,6.2268
2017,7,15,4.6646
2017,7,16,5.9153
2017,7,17,4.925
2017,7,18,5.8728
2017,7,19,5.1535
2017,7,20,5.5356
2017,7,21,6.4003
2017,7,22,5.2618
2017,7,23,6.5813
2017,7,24,5.899
2017,7,25,4.8842
2017,7,26,6.228
2017,7,27,6.5724
2017,7,28,7.0819
2017,7,29,6.4229
2017,7,30,6.1147
2017,7,31,6.4661
2017,8,1,6.3314
2017,8,2,6.4483
2017,8,3,6.3912
2017,8,4,7.1182
2017,8,5,5.7389
2017,8,6,7.3159
2017,8,7,6.9466
2017,8,8,3.9955
2017,8,9,3.6552
2017,8,10,6.2791
2017,8,11,5.0707
2017,8,12,5.8066
2017,8,13,6.9943
2017,8,14,6.5926
2017,8,15,5.2627
2017,8,16,6.786
2017,8,17,6.6641
2017,8,18,6.7918
2017,8,19,7.0747
2017,8,20,6.8069
2017,8,21,5.3755
2017,8,22,4.5182
2017,8,23,5.8666
2017,8,24,5.6486
2017,8,25,6.0874
2017,8,26,5.6626
2017,8,27,5.9078
2017,8,28,6.4498
2017,8,29,6.6926
2017,8,30,4.8053
2017,8,31,4.572
2017,9,1,4.411
2017,9,2,4.26
2017,9,3,4.0027
2017,9,4,5.0621
2017,9,5,5.5279
2017,9,6,4.7717
2017,9,7,4.9754
2017,9,8,5.2862
2017,9,9,5.5162
2017,9,10,4.4568
2017,9,11,2.1576
2017,9,12,4.2408
2017,9,13,5.165
2017,9,14,4.1942
2017,9,15,5.9146
2017,9,16,5.7262
2017,9,17,5.7413
2017,9,18,5.4679
2017,9,19,4.6992
2017,9,20,4.7306
2017,9,21,4.8602
2017,9,22,5.91
2017,9,23,5.8536
2017,9,24,5.4072
2017,9,25,5.2538
2017,9,26,4.5574
2017,9,27,4.313
2017,9,28,3.8227
2017,9,29,4.3781
2017,9,30,4.217
2017,10,1,4.0354
2017,10,2,3.977
2017,10,3,4.6884
2017,10,4,5.665
2017,10,5,5.1055
2017,10,6,5.4698
2017,10,7,6.2138
2017,10,8,6.2441
2017,10,9,5.5778
2017,10,10,5.2723
2017,10,11,5.0395
2017,10,12,4.8122
2017,10,13,5.1622
2017,10,14,4.1414
2017,10,15,3.559
2017,10,16,2.7002
2017,10,17,3.9962
2017,10,18,3.347
2017,10,19,3.4788
2017,10,20,4.6733
2017,10,21,4.4954
2017,10,22,4.8624
2017,10,23,2.4326
2017,10,24,2.3719
2017,10,25,2.4449
2017,10,26,3.7788
2017,10,27,5.3482
2017,10,28,4.1278
2017,10,29,3.3456
2017,10,30,5.148
2017,10,31,5.0755
2017,11,1,5.5337
2017,11,2,5.287
2017,11,3,4.5696
2017,11,4,4.3229
2017,11,5,5.4547
2017,11,6,4.8262
2017,11,7,4.9922
2017,11,8,4.2806
2017,11,9,5.1293
2017,11,10,5.2277
2017,11,11,3.8707
2017,11,12,3.2623
2017,11,13,4.3872
2017,11,14,3.9084
2017,11,15,3.9144
2017,11,16,3.6487
2017,11,17,4.2238
2017,11,18,5.4173
2017,11,19,4.6339
2017,11,20,5.0662
2017,11,21,5.2219
2017,11,22,4.1102
2017,11,23,3.2198
2017,11,24,4.2319
2017,11,25,5.5733
2017,11,26,4.111
2017,11,27,5.4396
2017,11,28,5.2205
2017,11,29,4.2713
2017,11,30,4.1813
2017,12,1,3.8398
2017,12,2,2.7535
2017,12,3,3.4805
2017,12,4,5.1115
2017,12,5,4.7959
2017,12,6,4.1254
2017,12,7,3.4181
2017,12,8,1.5595
2017,12,9,1.5919
2017,12,10,2.9237
2017,12,11,3.3468
2017,12,12,4.8583
2017,12,13,5.143
2017,12,14,5.3357
2017,12,15,5.16
2017,12,16,2.2651
2017,12,17,4.8394
2017,12,18,3.6175
2017,12,19,4.5782
2017,12,20,5.1202
2017,12,21,4.9154
2017,12,22,4.9846
2017,12,23,4.4878
2017,12,24,3.8563
2017,12,25,4.4299
2017,12,26,4.4434
2017,12,27,2.9779
2017,12,28,4.11
2017,12,29,3.1524
2017,12,30,4.5425
2017,12,31,4.4297
2018,1,1,3.4226
2018,1,2,2.0131
2018,1,3,2.3081
2018,1,4,2.0623
2018,1,5,3.4793
2018,1,6,4.957
2018,1,7,5.2474
2018,1,8,5.3057
2018,1,9,4.6104
2018,1,10,5.4818
2018,1,11,5.2522
2018,1,12,1.5878
2018,1,13,1.9901
2018,1,14,2.6006
2018,1,15,4.4285
2018,1,16,3.3811
2018,1,17,3.3535
2018,1,18,2.7396
2018,1,19,3.8167
2018,1,20,3.6173
2018,1,21,4.8362
2018,1,22,4.9452
2018,1,23,3.7762
2018,1,24,2.7427
2018,1,25,1.7964
2018,1,26,3.8321
2018,1,27,4.0094
2018,1,28,3.0091
2018,1,29,1.0267
2018,1,30,1.6445
2018,1,31,3.3283
2018,2,1,4.8883
2018,2,2,3.9238
2018,2,3,4.2732
2018,2,4,5.6779
2018,2,5,5.7264
2018,2,6,5.4869
2018,2,7,5.6062
2018,2,8,4.1438
2018,2,9,4.1198
2018,2,10,5.3112
2018,2,11,5.3129
2018,2,12,5.1077
2018,2,13,3.9094
2018,2,14,4.9394
2018,2,15,5.2097
2018,2,16,6.2676
2018,2,17,5.7965
2018,2,18,5.1972
2018,2,19,6.0079
2018,2,20,5.9479
2018,2,21,6.3077
2018,2,22,5.8519
2018,2,23,5.9606
2018,2,24,6.0833
2018,2,25,6.3269
2018,2,26,6.534
2018,2,27,6.7258
2018,2,28,6.7658
2018,3,1,6.6792
2018,3,2,4.9694
2018,3,3,5.0866
2018,3,4,6.5544
2018,3,5,6.8561
2018,3,6,6.9554
2018,3,7,6.665
2018,3,8,5.3347
2018,3,9,6.036
2018,3,10,6.7313
2018,3,11,6.7596
2018,3,12,3.5302
2018,3,13,3.9005
2018,3,14,2.9926
2018,3,15,5.4134
2018,3,16,6.4788
2018,3,17,6.7877
2018,3,18,6.8662
2018,3,19,5.0378
2018,3,20,6.2873
2018,3,21,5.4542
2018,3,22,5.5224
2018,3,23,6.2784
2018,3,24,7.1767
2018,3,25,7.2636
2018,3,26,7.0598
2018,3,27,6.8741
2018,3,28,6.9924
2018,3,29,6.7267
2018,3,30,4.9478
2018,3,31,4.0913
2018,4,1,6.4483
2018,4,2,7.0754
2018,4,3,7.1129
2018,4,4,6.4906
2018,4,5,5.9318
2018,4,6,6.5261
2018,4,7,7.1621
2018,4,8,6.4517
2018,4,9,6.8863
2018,4,10,5.9676
2018,4,11,3.8062
2018,4,12,5.0093
2018,4,13,7.0214
2018,4,14,7.0145
2018,4,15,3.7013
2018,4,16,5.7014
2018,4,17,7.4933
2018,4,18,7.1153
2018,4,19,6.2388
2018,4,20,4.9968
2018,4,21,6.965
2018,4,22,6.8933
2018,4,23,5.3263
2018,4,24,6.0581
2018,4,25,5.5548
2018,4,26,3.8426
2018,4,27,6.1601
2018,4,28,6.4639
2018,4,29,5.1254
2018,4,30,5.3321
2018,5,1,7.0685
2018,5,2,7.139
2018,5,3,7.2446
2018,5,4,6.4985
2018,5,5,5.1024
2018,5,6,2.7019
2018,5,7,6.2258
2018,5,8,5.6047
2018,5,9,5.3626
2018,5,10,4.4165
2018,5,11,4.6622
2018,5,12,6.7442
2018,5,13,6.4001
2018,5,14,5.8903
2018,5,15,6.5088
2018,5,16,5.634
2018,5,17,6.4985
2018,5,18,6.6742
2018,5,19,6.9559
2018,5,20,6.8009
2018,5,21,6.3478
2018,5,22,6.8978
2018,5,23,6.7414
2018,5,24,6.5429
2018,5,25,5.5219
2018,5,26,6.8165
2018,5,27,7.2823
2018,5,28,7.5154
2018,5,29,7.3745
2018,5,30,7.0279
2018,5,31,6.4973
2018,6,1,6.4577
2018,6,2,5.9554
2018,6,3,6.0086
2018,6,4,5.1898
2018,6,5,6.9019
2018,6,6,6.3134
2018,6,7,5.8462
2018,6,8,5.3513
2018,6,9,5.3981
2018,6,10,6.9634
2018,6,11,7.241
2018,6,12,5.1041
2018,6,13,3.5918
2018,6,14,3.517
2018,6,15,3.9938
2018,6,16,3.7358
2018,6,17,4.4105
2018,6,18,4.4606
2018,6,19,5.3494
2018,6,20,6.174
2018,6,21,6.5611
2018,6,22,6.1752
2018,6,23,6.9533
2018,6,24,5.9638
2018,6,25,7.351
2018,6,26,5.5944
2018,6,27,6.569
2018,6,28,6.2774
2018,6,29,7.1938
2018,6,30,6.383
2018,7,1,7.2041
2018,7,2,6.5904
2018,7,3,7.4352
2018,7,4,7.4806
2018,7,5,5.3134
2018,7,6,4.7873
2018,7,7,5.2512
2018,7,8,5.957
2018,7,9,6.155
2018,7,10,5.111
2018,7,11,6.8599
2018,7,12,7.0159
2018,7,13,5.7989
2018,7,14,6.4337
2018,7,15,7.0032
2018,7,16,6.095
2018,7,17,7.2547
2018,7,18,7.2526
2018,7,19,7.0534
2018,7,20,7.3344
2018,7,21,6.9826
2018,7,22,7.1304
2018,7,23,7.1882
2018,7,24,7.5017
2018,7,25,7.5288
2018,7,26,6.6581
2018,7,27,7.1215
2018,7,28,7.2802
2018,7,29,6.7766
2018,7,30,6.6744
2018,7,31,5.8442
2018,8,1,5.9498
2018,8,2,5.2939
2018,8,3,6.2191
2018,8,4,6.3127
2018,8,5,5.4574
2018,8,6,6.3634
2018,8,7,6.9578
2018,8,8,6.5964
2018,8,9,5.9863
2018,8,10,6.0778
2018,8,11,7.2214
2018,8,12,6.8839
2018,8,13,5.7084
2018,8,14,6.6514
2018,8,15,7.4081
2018,8,16,7.1309
2018,8,17,5.743
2018,8,18,5.3962
2018,8,19,6.378
2018,8,20,6.3425
2018,8,21,4.8605
2018,8,22,5.8577
2018,8,23,5.4223
2018,8,24,6.852
2018,8,25,6.7106
2018,8,26,5.8654
2018,8,27,6.4769
2018,8,28,6.5705
2018,8,29,6.5429
2018,8,30,6.4344
2018,8,31,6.7181
2018,9,1,6.8743
2018,9,2,6.0984
2018,9,3,5.5375
2018,9,4,6.0396
2018,9,5,6.2863
2018,9,6,6.6216
2018,9,7,6.5234
2018,9,8,5.8358
2018,9,9,6.1097
2018,9,10,6.2839
2018,9,11,5.6244
2018,9,12,6.0398
2018,9,13,5.6251
2018,9,14,5.801
2018,9,15,6.5004
2018,9,16,6.5057
2018,9,17,6.8088
2018,9,18,5.2872
2018,9,19,4.9987
2018,9,20,5.4818
2018,9,21,6.2882
2018,9,22,6.5441
2018,9,23,5.4862
2018,9,24,5.6266
2018,9,25,6.3962
2018,9,26,6.0854
2018,9,27,5.31
2018,9,28,5.8476
2018,9,29,6.2597
2018,9,30,5.9184
2018,10,1,5.6395
2018,10,2,5.065
2018,10,3,5.5332
2018,10,4,4.6814
2018,10,5,5.6436
2018,10,6,5.0623
2018,10,7,5.2716
2018,10,8,5.3244
2018,10,9,5.5387
2018,10,10,4.3246
2018,10,11,4.7112
2018,10,12,4.5487
2018,10,13,5.4636
2018,10,14,5.965
2018,10,15,6.1531
2018,10,16,5.2591
2018,10,17,4.5408
2018,10,18,3.9569
2018,10,19,4.5526
2018,10,20,4.6306
2018,10,21,5.9119
2018,10,22,5.8464
2018,10,23,6.0631
2018,10,24,6.3782
2018,10,25,6.2729
2018,10,26,5.6143
2018,10,27,4.2341
2018,10,28,4.817
2018,10,29,4.0433
2018,10,30,5.214
2018,10,31,5.8654
2018,11,1,5.9599
2018,11,2,4.1729
2018,11,3,3.7754
2018,11,4,3.9994
2018,11,5,4.7119
2018,11,6,5.743
2018,11,7,5.785
2018,11,8,5.6921
2018,11,9,5.5423
2018,11,10,4.5816
2018,11,11,5.2913
2018,11,12,5.4122
2018,11,13,3.6869
2018,11,14,1.855
2018,11,15,1.9397
2018,11,16,3.9377
2018,11,17,5.0146
2018,11,18,4.4806
2018,11,19,3.3115
2018,11,20,4.0514
2018,11,21,3.6672
2018,11,22,4.374
2018,11,23,5.2589
2018,11,24,4.6606
2018,11,25,5.431
2018,11,26,4.0099
2018,11,27,1.0692
2018,11,28,2.4185
2018,11,29,4.8223
2018,11,30,4.6092
2018,12,1,5.0222
2018,12,2,5.1648
2018,12,3,4.6526
2018,12,4,4.3478
2018,12,5,4.5408
2018,12,6,4.6102
2018,12,7,4.9843
2018,12,8,5.3066
2018,12,9,4.0546
2018,12,10,1.206
2018,12,11,2.507
2018,12,12,5.0074
2018,12,13,5.2428
2018,12,14,2.5889
2018,12,15,1.8288
2018,12,16,2.3515
2018,12,17,1.6447
2018,12,18,3.7498
2018,12,19,4.8413
2018,12,20,3.9754
2018,12,21,4.9123
2018,12,22,5.5404
2018,12,23,4.758
2018,12,24,2.837
2018,12,25,3.2326
2018,12,26,4.4892
2018,12,27,5.2867
2018,12,28,4.5898
2018,12,29,4.3438
2018,12,30,4.901
2018,12,31,4.829
2019,1,1,4.8605
2019,1,2,3.6612
2019,1,3,4.6822
2019,1,4,3.7637
2019,1,5,2.8704
2019,1,6,2.8622
2019,1,7,4.6634
2019,1,8,4.0781
2019,1,9,1.7167
2019,1,10,2.5066
2019,1,11,4.6366
2019,1,12,5.1278
2019,1,13,4.2586
2019,1,14,3.5191
2019,1,15,2.0162
2019,1,16,3.1781
2019,1,17,4.9934
2019,1,18,5.2267
2019,1,19,5.4216
2019,1,20,2.1955
2019,1,21,4.4292
2019,1,22,5.3585
2019,1,23,5.3551
2019,1,24,1.6735
2019,1,25,1.747
2019,1,26,3.2916
2019,1,27,1.7138
2019,1,28,5.4742
2019,1,29,4.8994
2019,1,30,5.1996
2019,1,31,5.5006
2019,2,1,5.4672
2019,2,2,4.5358
2019,2,3,5.0129
2019,2,4,5.6352
2019,2,5,5.0851
2019,2,6,5.8231
2019,2,7,5.9352
2019,2,8,4.717
2019,2,9,4.1635
2019,2,10,4.3766
2019,2,11,5.8416
2019,2,12,6.0024
2019,2,13,1.8833
2019,2,14,4.6735
2019,2,15,6.2035
2019,2,16,6.2866
2019,2,17,6.2249
2019,2,18,5.2303
2019,2,19,3.1601
2019,2,20,6.1423
2019,2,21,3.6518
2019,2,22,6.2918
2019,2,23,6.2789
2019,2,24,5.8814
2019,2,25,4.7952
2019,2,26,6.329
2019,2,27,6.492
2019,2,28,6.6132
2019,3,1,6.3036
2019,3,2,6.564
2019,3,3,6.757
2019,3,4,5.9794
2019,3,5,2.4686
2019,3,6,2.0724
2019,3,7,4.242
2019,3,8,6.4884
2019,3,9,6.9732
2019,3,10,6.8856
2019,3,11,6.6391
2019,3,12,6.2093
2019,3,13,6.9343
2019,3,14,6.7642
2019,3,15,6.0209
2019,3,16,1.9243
2019,3,17,1.8319
2019,3,18,2.1694
2019,3,19,3.5453
2019,3,20,3.4308
2019,3,21,3.7392
2019,3,22,5.3014
2019,3,23,6.4762
2019,3,24,7.0781
2019,3,25,7.273
2019,3,26,5.4432
2019,3,27,5.4398
2019,3,28,6.0617
2019,3,29,6.9372
2019,3,30,6.9509
2019,3,31,6.3838
2019,4,1,3.7238
2019,4,2,2.2277
2019,4,3,5.0239
2019,4,4,6.7793
2019,4,5,7.1962
2019,4,6,6.6226
2019,4,7,6.4949
2019,4,8,5.7026
2019,4,9,3.1298
2019,4,10,7.7234
2019,4,11,7.602
2019,4,12,7.4978
2019,4,13,7.5082
2019,4,14,6.3912
2019,4,15,4.585
2019,4,16,5.3746
2019,4,17,6.3466
2019,4,18,6.9293
2019,4,19,4.4794
2019,4,20,7.9111
2019,4,21,7.6994
2019,4,22,7.3846
2019,4,23,7.2434
2019,4,24,6.6348
2019,4,25,6.0038
2019,4,26,3.6926
2019,4,27,3.4985
2019,4,28,5.6767
2019,4,29,7.0978
2019,4,30,6.8923
2019,5,1,6.9163
2019,5,2,6.3326
2019,5,3,6.3792
2019,5,4,6.3341
2019,5,5,5.1919
2019,5,6,6.4867
2019,5,7,6.8201
2019,5,8,6.9266
2019,5,9,6.7937
2019,5,10,6.4466
2019,5,11,6.4078
2019,5,12,6.2827
2019,5,13,6.0509
2019,5,14,5.4002
2019,5,15,3.815
2019,5,16,4.8204
2019,5,17,4.8065
2019,5,18,6.7536
2019,5,19,6.9617
2019,5,20,6.7394
2019,5,21,7.2802
2019,5,22,6.9905
2019,5,23,7.2156
2019,5,24,7.2269
2019,5,25,7.1604
2019,5,26,7.3932
2019,5,27,7.2876
2019,5,28,6.557
2019,5,29,6.7584
2019,5,30,6.2275
2019,5,31,4.434
2019,6,1,3.9288
2019,6,2,3.3014
2019,6,3,3.7366
2019,6,4,5.6844
2019,6,5,6.823
2019,6,6,7.321
2019,6,7,7.223
2019,6,8,7.4095
2019,6,9,7.001
2019,6,10,6.4018
2019,6,11,5.8526
2019,6,12,6.029
2019,6,13,5.4168
2019,6,14,3.9566
2019,6,15,6.089
2019,6,16,6.6084
2019,6,17,6.9602
2019,6,18,7.1734
2019,6,19,7.1549
2019,6,20,6.9948
2019,6,21,6.3394
2019,6,22,5.9822
2019,6,23,6.8693
2019,6,24,6.9835
2019,6,25,6.9586
2019,6,26,6.9497
2019,6,27,6.9137
2019,6,28,6.3698
2019,6,29,6.12
2019,6,30,4.9882
2019,7,1,5.3018
2019,7,2,7.3428
2019,7,3,6.613
2019,7,4,7.8098
2019,7,5,7.3752
2019,7,6,7.5439
2019,7,7,6.822
2019,7,8,6.2136
2019,7,9,6.3182
2019,7,10,6.6434
2019,7,11,7.2866
2019,7,12,6.9768
2019,7,13,5.7538
2019,7,14,7.0478
2019,7,15,7.5439
2019,7,16,4.698
2019,7,17,6.3319
2019,7,18,6.9566
2019,7,19,6.6922
2019,7,20,6.3809
2019,7,21,6.2767
2019,7,22,4.5998
2019,7,23,6.1416
2019,7,24,5.003
2019,7,25,6.5539
2019,7,26,6.0792
2019,7,27,7.5451
2019,7,28,7.1875
2019,7,29,7.2545
2019,7,30,7.1926
2019,7,31,7.1921
2019,8,1,5.7358
2019,8,2,5.9453
2019,8,3,6.0523
2019,8,4,6.7334
2019,8,5,6.347
2019,8,6,6.6228
2019,8,7,6.6386
2019,8,8,6.4613
2019,8,9,5.077
2019,8,10,5.7139
2019,8,11,7.1546
2019,8,12,6.9252
2019,8,13,7.3522
2019,8,14,7.314
2019,8,15,6.5261
2019,8,16,6.5429
2019,8,17,7.1292
2019,8,18,6.2791
2019,8,19,5.8315
2019,8,20,6.6682
2019,8,21,4.9061
2019,8,22,6.4865
2019,8,23,6.9569
2019,8,24,7.3836
2019,8,25,7.607
2019,8,26,7.1158
2019,8,27,7.3049
2019,8,28,6.835
2019,8,29,6.8258
2019,8,30,6.1985
2019,8,31,6.0998
2019,9,1,6.2818
2019,9,2,6.535
2019,9,3,6.559
2019,9,4,6.8388
2019,9,5,7.2958
2019,9,6,6.6696
2019,9,7,5.4866
2019,9,8,4.9354
2019,9,9,6.1706
2019,9,10,5.8502
2019,9,11,5.3021
2019,9,12,5.563
2019,9,13,5.5387
2019,9,14,3.6468
2019,9,15,4.8523
2019,9,16,5.6693
2019,9,17,5.0155
2019,9,18,5.9309
2019,9,19,6.7706
2019,9,20,6.6929
2019,9,21,5.4298
2019,9,22,6.2028
2019,9,23,4.9469
2019,9,24,5.083
2019,9,25,5.7139
2019,9,26,5.3551
2019,9,27,4.8391
2019,9,28,4.3157
2019,9,29,4.0236
2019,9,30,6.1987
2019,10,1,5.665
2019,10,2,5.4941
2019,10,3,5.5939
2019,10,4,3.8789
2019,10,5,5.0594
2019,10,6,4.95
2019,10,7,4.3786
2019,10,8,3.5813
2019,10,9,4.6265
2019,10,10,4.967
2019,10,11,5.8337
2019,10,12,5.8142
2019,10,13,5.394
2019,10,14,5.4605
2019,10,15,3.5093
2019,10,16,4.235
2019,10,17,5.0467
2019,10,18,5.107
2019,10,19,5.4751
2019,10,20,5.9743
2019,10,21,6.1308
2019,10,22,4.8984
2019,10,23,3.4529
2019,10,24,4.1772
2019,10,25,4.1537
2019,10,26,1.0978
2019,10,27,3.3792
2019,10,28,3.773
2019,10,29,5.0513
2019,10,30,5.5375
2019,10,31,5.1852
2019,11,1,2.6755
2019,11,2,3.0043
2019,11,3,3.4301
2019,11,4,3.6494
2019,11,5,4.8533
2019,11,6,5.2997
2019,11,7,5.0868
2019,11,8,4.4904
2019,11,9,2.5718
2019,11,10,3.7687
2019,11,11,4.7839
2019,11,12,4.1342
2019,11,13,3.0542
2019,11,14,3.283
2019,11,15,1.5386
2019,11,16,1.9639
2019,11,17,5.0004
2019,11,18,4.741
2019,11,19,5.2169
2019,11,20,5.0714
2019,11,21,5.4598
2019,11,22,5.3957
2019,11,23,4.2151
2019,11,24,4.0296
2019,11,25,4.5065
2019,11,26,5.4199
2019,11,27,5.4665
2019,11,28,3.5674
2019,11,29,4.6226
2019,11,30,5.2694
2019,12,1,5.2289
2019,12,2,3.7973
2019,12,3,4.6001
2019,12,4,4.8653
2019,12,5,5.1286
2019,12,6,5.1182
2019,12,7,3.9406
2019,12,8,4.7638
2019,12,9,5.1725
2019,12,10,5.2886
2019,12,11,3.635
2019,12,12,2.658
2019,12,13,3.4874
2019,12,14,4.2994
2019,12,15,5.1466
2019,12,16,5.2159
2019,12,17,4.3622
2019,12,18,1.1798
2019,12,19,2.4005
2019,12,20,3.1382
2019,12,21,2.783
2019,12,22,1.7688
2019,12,23,2.6225
2019,12,24,3.3581
2019,12,25,4.8158
2019,12,26,4.9397
2019,12,27,3.9938
2019,12,28,5.101
2019,12,29,4.6579
2019,12,30,4.6238
2019,12,31,4.2552
2020,1,1,3.655
2020,1,2,4.9414
2020,1,3,3.9773
2020,1,4,1.3802
2020,1,5,1.8761
2020,1,6,3.1963
2020,1,7,1.9188
2020,1,8,3.823
2020,1,9,4.4016
2020,1,10,4.9502
2020,1,11,5.2092
2020,1,12,2.3774
2020,1,13,4.3037
2020,1,14,4.5874
2020,1,15,5.003
2020,1,16,4.1758
2020,1,17,3.042
2020,1,18,4.1498
2020,1,19,2.4305
2020,1,20,2.5997
2020,1,21,2.3309
2020,1,22,5.046
2020,1,23,5.4852
2020,1,24,2.8289
2020,1,25,3.6427
2020,1,26,5.3935
2020,1,27,4.5226
2020,1,28,5.0532
2020,1,29,4.0008
2020,1,30,2.8879
2020,1,31,4.2667
2020,2,1,1.152
2020,2,2,4.6303
2020,2,3,5.6767
2020,2,4,5.8262
2020,2,5,5.9203
2020,2,6,5.6921
2020,2,7,2.3902
2020,2,8,3.3926
2020,2,9,5.4917
2020,2,10,6.0271
2020,2,11,5.9582
2020,2,12,5.8992
2020,2,13,4.6044
2020,2,14,2.8063
2020,2,15,4.4554
2020,2,16,6.1745
2020,2,17,6.2078
2020,2,18,6.3835
2020,2,19,5.299
2020,2,20,5.9537
2020,2,21,2.8471
2020,2,22,3.0245
2020,2,23,4.7798
2020,2,24,6.5602
2020,2,25,6.1435
2020,2,26,4.812
2020,2,27,2.4838
2020,2,28,2.844
2020,2,29,5.0407
2020,3,1,6.5894
2020,3,2,6.7006
2020,3,3,6.745
2020,3,4,6.763
2020,3,5,3.8122
2020,3,6,2.2001
2020,3,7,2.7818
2020,3,8,4.5502
2020,3,9,5.2409
2020,3,10,5.8982
2020,3,11,5.8226
2020,3,12,6.306
2020,3,13,6.5659
2020,3,14,6.6442
2020,3,15,6.4846
2020,3,16,6.3912
2020,3,17,6.3017
2020,3,18,6.5107
2020,3,19,6.9574
2020,3,20,6.9233
2020,3,21,6.8666
2020,3,22,6.9192
2020,3,23,7.2161
2020,3,24,7.3013
2020,3,25,7.1976
2020,3,26,7.261
2020,3,27,7.2403
2020,3,28,7.0248
2020,3,29,7.0723
2020,3,30,6.7414
2020,3,31,6.5544
2020,4,1,5.6177
