-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  16.75   longitude -93.11 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1034.94 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2017,2,21,3.9809
2017,2,22,6.1176
2017,2,23,6.7858
2017,2,24,6.425
2017,2,25,6.5628
2017,2,26,6.1433
2017,2,27,6.1361
2017,2,28,6.3984
2017,3,1,6.4934
2017,3,2,5.2903
2017,3,3,6.0653
2017,3,4,6.1687
2017,3,5,6.3782
2017,3,6,6.5808
2017,3,7,6.577
2017,3,8,5.328
2017,3,9,6.8138
2017,3,10,6.4502
2017,3,11,6.0149
2017,3,12,5.6772
2017,3,13,3.995
2017,3,14,3.7387
2017,3,15,4.6097
2017,3,16,4.8391
2017,3,17,6.3583
2017,3,18,6.6118
2017,3,19,6.4248
2017,3,20,7.1827
2017,3,21,6.3175
2017,3,22,5.8771
2017,3,23,6.713
2017,3,24,6.6127
2017,3,25,6.305
2017,3,26,6.3262
2017,3,27,6.822
2017,3,28,6.9055
2017,3,29,6.9454
2017,3,30,6.7296
2017,3,31,6.5789
2017,4,1,6.5434
2017,4,2,7.2209
2017,4,3,7.3138
2017,4,4,6.2357
2017,4,5,7.1143
2017,4,6,3.4438
2017,4,7,4.5415
2017,4,8,5.5013
2017,4,9,6.3132
2017,4,10,6.2208
2017,4,11,6.3917
2017,4,12,5.9532
2017,4,13,6.0569
2017,4,14,6.2438
2017,4,15,6.3079
2017,4,16,5.7379
2017,4,17,4.711
2017,4,18,3.6182
2017,4,19,6.4457
2017,4,20,5.5802
2017,4,21,6.4466
2017,4,22,6.9521
2017,4,23,5.3786
2017,4,24,6.4555
2017,4,25,7.1472
2017,4,26,7.4755
2017,4,27,7.1894
2017,4,28,7.0728
2017,4,29,7.081
2017,4,30,7.3546
2017,5,1,6.0432
2017,5,2,6.7056
2017,5,3,6.4183
2017,5,4,6.486
2017,5,5,3.9583
2017,5,6,6.5321
2017,5,7,7.2084
2017,5,8,6.8813
2017,5,9,5.3506
2017,5,10,5.1338
2017,5,11,4.2106
2017,5,12,3.9583
2017,5,13,4.339
2017,5,14,4.992
2017,5,15,6.5494
2017,5,16,6.7344
2017,5,17,6.654
2017,5,18,7.2655
2017,5,19,6.4207
2017,5,20,6.2453
2017,5,21,5.5183
2017,5,22,5.8805
2017,5,23,5.9117
2017,5,24,5.6659
2017,5,25,5.4029
2017,5,26,5.9083
2017,5,27,5.9393
2017,5,28,4.0798
2017,5,29,2.1494
2017,5,30,3.8717
2017,5,31,4.0548
2017,6,1,1.9735
2017,6,2,2.514
2017,6,3,5.9263
2017,6,4,5.8994
2017,6,5,6.5957
2017,6,6,6.685
2017,6,7,6.678
2017,6,8,5.4852
2017,6,9,6.2011
2017,6,10,4.1722
2017,6,11,4.6488
2017,6,12,3.6984
2017,6,13,2.286
2017,6,14,3.7543
2017,6,15,3.1447
2017,6,16,5.0779
2017,6,17,5.1398
2017,6,18,5.7869
2017,6,19,5.2586
2017,6,20,5.4218
2017,6,21,6.3002
2017,6,22,4.6534
2017,6,23,6.3034
2017,6,24,2.5522
2017,6,25,5.3167
2017,6,26,6.3151
2017,6,27,6.1068
2017,6,28,6.233
2017,6,29,5.8651
2017,6,30,6.0583
2017,7,1,6.3031
2017,7,2,4.3339
2017,7,3,5.4814
2017,7,4,6.3499
2017,7,5,5.0604
2017,7,6,4.4287
2017,7,7,5.3417
2017,7,8,5.514
2017,7,9,5.4434
2017,7,10,5.9724
2017,7,11,6.3862
2017,7,12,5.5934
2017,7,13,5.8138
2017,7,14,4.1378
2017,7,15,3.9118
2017,7,16,5.6198
2017,7,17,5.8526
2017,7,18,5.61
2017,7,19,5.5807
2017,7,20,6.6979
2017,7,21,5.8006
2017,7,22,4.7023
2017,7,23,6.0223
2017,7,24,6.0962
2017,7,25,5.802
2017,7,26,5.869
2017,7,27,6.6019
2017,7,28,5.8891
2017,7,29,6.0526
2017,7,30,5.6602
2017,7,31,5.7835
2017,8,1,6.2966
2017,8,2,5.16
2017,8,3,6.3706
2017,8,4,7.3205
2017,8,5,5.6326
2017,8,6,6.9636
2017,8,7,6.103
2017,8,8,4.8713
2017,8,9,3.847
2017,8,10,5.2152
2017,8,11,5.035
2017,8,12,6.3804
2017,8,13,6.9113
2017,8,14,4.7342
2017,8,15,5.5718
2017,8,16,6.9158
2017,8,17,5.5946
2017,8,18,6.8136
2017,8,19,6.9926
2017,8,20,6.6994
2017,8,21,5.6232
2017,8,22,6.0406
2017,8,23,6.323
2017,8,24,5.1953
2017,8,25,5.6606
2017,8,26,5.0623
2017,8,27,5.9638
2017,8,28,6.7692
2017,8,29,6.005
2017,8,30,5.4324
2017,8,31,4.9598
2017,9,1,4.5979
2017,9,2,3.9902
2017,9,3,5.3978
2017,9,4,5.5855
2017,9,5,5.3561
2017,9,6,5.3486
2017,9,7,5.1919
2017,9,8,5.2932
2017,9,9,5.7238
2017,9,10,4.6022
2017,9,11,3.1394
2017,9,12,4.74
2017,9,13,5.5147
2017,9,14,5.6554
2017,9,15,6.4666
2017,9,16,6.114
2017,9,17,5.4854
2017,9,18,4.9378
2017,9,19,4.4237
2017,9,20,4.6982
2017,9,21,5.0906
2017,9,22,5.1286
2017,9,23,4.8725
2017,9,24,5.0676
2017,9,25,5.1838
2017,9,26,3.8916
2017,9,27,4.062
2017,9,28,3.9204
2017,9,29,4.8074
2017,9,30,3.611
2017,10,1,4.4803
2017,10,2,4.0824
2017,10,3,4.129
2017,10,4,5.0126
2017,10,5,5.5445
2017,10,6,4.8175
2017,10,7,5.713
2017,10,8,5.041
2017,10,9,5.892
2017,10,10,5.2646
2017,10,11,4.5802
2017,10,12,4.6884
2017,10,13,5.4238
2017,10,14,4.5614
2017,10,15,4.2689
2017,10,16,3.7219
2017,10,17,3.1238
2017,10,18,2.9875
2017,10,19,4.0954
2017,10,20,5.153
2017,10,21,5.0314
2017,10,22,4.2658
2017,10,23,3.1416
2017,10,24,2.977
2017,10,25,3.4678
2017,10,26,4.5761
2017,10,27,5.5788
2017,10,28,5.0062
2017,10,29,4.0474
2017,10,30,5.4182
2017,10,31,5.7658
2017,11,1,5.6326
2017,11,2,5.5522
2017,11,3,3.8009
2017,11,4,3.9149
2017,11,5,5.4566
2017,11,6,4.9651
2017,11,7,5.2572
2017,11,8,4.5533
2017,11,9,5.268
2017,11,10,5.7019
2017,11,11,5.315
2017,11,12,3.8266
2017,11,13,4.4993
2017,11,14,4.1767
2017,11,15,4.4189
2017,11,16,4.0879
2017,11,17,4.8691
2017,11,18,5.3275
2017,11,19,4.9678
2017,11,20,4.9313
2017,11,21,5.5176
2017,11,22,5.153
2017,11,23,3.2011
2017,11,24,5.1266
2017,11,25,5.7151
2017,11,26,5.1127
2017,11,27,5.6969
2017,11,28,5.8181
2017,11,29,4.1806
2017,11,30,4.3466
2017,12,1,3.3444
2017,12,2,3.1481
2017,12,3,3.5719
2017,12,4,5.411
2017,12,5,5.3882
2017,12,6,4.6944
2017,12,7,4.3082
2017,12,8,3.6662
2017,12,9,3.2184
2017,12,10,3.727
2017,12,11,4.3594
2017,12,12,4.9704
2017,12,13,5.4307
2017,12,14,5.4746
2017,12,15,5.2774
2017,12,16,3.5652
2017,12,17,5.077
2017,12,18,5.2877
2017,12,19,4.9596
2017,12,20,5.2646
2017,12,21,4.812
2017,12,22,5.2774
2017,12,23,5.0789
2017,12,24,3.9946
2017,12,25,4.9421
2017,12,26,5.0534
2017,12,27,3.6389
2017,12,28,4.3908
2017,12,29,4.0258
2017,12,30,4.6546
2017,12,31,5.0174
2018,1,1,3.7114
2018,1,2,3.0946
2018,1,3,3.2436
2018,1,4,2.9047
2018,1,5,4.17
2018,1,6,5.0947
2018,1,7,5.6842
2018,1,8,5.7605
2018,1,9,5.417
2018,1,10,5.8222
2018,1,11,5.761
2018,1,12,2.9806
2018,1,13,2.9045
2018,1,14,4.3378
2018,1,15,5.1538
2018,1,16,4.086
2018,1,17,4.0142
2018,1,18,3.7198
2018,1,19,4.5794
2018,1,20,4.2041
2018,1,21,5.4622
2018,1,22,5.6405
2018,1,23,4.1122
2018,1,24,3.4589
2018,1,25,3.6466
2018,1,26,4.2348
2018,1,27,4.4712
2018,1,28,3.4838
2018,1,29,2.4271
2018,1,30,2.815
2018,1,31,3.5736
2018,2,1,5.2913
2018,2,2,4.0642
2018,2,3,4.7822
2018,2,4,6.0547
2018,2,5,5.8418
2018,2,6,5.9587
2018,2,7,5.4722
2018,2,8,4.3397
2018,2,9,4.3493
2018,2,10,5.7847
2018,2,11,5.6563
2018,2,12,5.2082
2018,2,13,4.5991
2018,2,14,5.7398
2018,2,15,5.8927
2018,2,16,6.4116
2018,2,17,6.0067
2018,2,18,5.2006
2018,2,19,6.0086
2018,2,20,6.2938
2018,2,21,6.2395
2018,2,22,6.1366
2018,2,23,6.023
2018,2,24,6.2414
2018,2,25,6.594
2018,2,26,6.619
2018,2,27,6.846
2018,2,28,6.4651
2018,3,1,6.6566
2018,3,2,5.3542
2018,3,3,5.3748
2018,3,4,6.3295
2018,3,5,6.894
2018,3,6,6.8285
2018,3,7,6.2959
2018,3,8,6.1625
2018,3,9,6.8102
2018,3,10,7.0586
2018,3,11,7.117
2018,3,12,5.1811
2018,3,13,5.707
2018,3,14,3.7771
2018,3,15,6.3792
2018,3,16,6.8383
2018,3,17,6.9847
2018,3,18,7.0872
2018,3,19,5.663
2018,3,20,6.9146
2018,3,21,6.0382
2018,3,22,5.6681
2018,3,23,5.9246
2018,3,24,6.9053
2018,3,25,6.9778
2018,3,26,6.9125
2018,3,27,6.6924
2018,3,28,6.8705
2018,3,29,6.6502
2018,3,30,3.9456
2018,3,31,4.6536
2018,4,1,6.3758
2018,4,2,6.6418
2018,4,3,6.7932
2018,4,4,6.767
2018,4,5,6.0288
2018,4,6,5.6021
2018,4,7,5.934
2018,4,8,6.829
2018,4,9,7.0562
2018,4,10,6.0216
2018,4,11,4.104
2018,4,12,4.5785
2018,4,13,6.461
2018,4,14,5.969
2018,4,15,5.1106
2018,4,16,7.1887
2018,4,17,7.2751
2018,4,18,7.0423
2018,4,19,5.2186
2018,4,20,5.8661
2018,4,21,7.1042
2018,4,22,6.5621
2018,4,23,5.5817
2018,4,24,5.4278
2018,4,25,5.3954
2018,4,26,3.623
2018,4,27,6.0619
2018,4,28,6.5789
2018,4,29,6.025
2018,4,30,6.1836
2018,5,1,5.9887
2018,5,2,6.4212
2018,5,3,5.9033
2018,5,4,5.9717
2018,5,5,5.503
2018,5,6,2.4499
2018,5,7,6.3161
2018,5,8,7.091
2018,5,9,5.1938
2018,5,10,5.6412
2018,5,11,5.6227
2018,5,12,6.7294
2018,5,13,6.8762
2018,5,14,5.694
2018,5,15,5.4461
2018,5,16,6.637
2018,5,17,7.4268
2018,5,18,7.5062
2018,5,19,6.7649
2018,5,20,5.911
2018,5,21,4.6774
2018,5,22,6.7426
2018,5,23,6.3228
2018,5,24,7.1532
2018,5,25,6.7229
2018,5,26,7.1998
2018,5,27,7.4726
2018,5,28,6.7903
2018,5,29,6.6703
2018,5,30,6.8393
2018,5,31,6.4003
2018,6,1,5.8118
2018,6,2,6.1277
2018,6,3,5.6371
2018,6,4,5.1341
2018,6,5,5.7238
2018,6,6,5.9916
2018,6,7,5.2154
2018,6,8,4.362
2018,6,9,5.2951
2018,6,10,6.1793
2018,6,11,6.7901
2018,6,12,5.4418
2018,6,13,3.6353
2018,6,14,3.953
2018,6,15,4.427
2018,6,16,3.4339
2018,6,17,3.0163
2018,6,18,4.7155
2018,6,19,6.3137
2018,6,20,6.049
2018,6,21,5.9033
2018,6,22,5.7
2018,6,23,6.9005
2018,6,24,7.2665
2018,6,25,7.2866
2018,6,26,5.4624
2018,6,27,5.843
2018,6,28,6.3149
2018,6,29,6.7848
2018,6,30,6.6113
2018,7,1,7.1105
2018,7,2,5.4074
2018,7,3,7.2545
2018,7,4,7.2538
2018,7,5,6.1061
2018,7,6,5.7394
2018,7,7,5.1163
2018,7,8,7.0776
2018,7,9,6.4646
2018,7,10,5.3134
2018,7,11,6.6209
2018,7,12,6.745
2018,7,13,5.6333
2018,7,14,6.6833
2018,7,15,7.2492
2018,7,16,5.8819
2018,7,17,7.2173
2018,7,18,7.0543
2018,7,19,6.7711
2018,7,20,7.145
2018,7,21,7.379
2018,7,22,6.4289
2018,7,23,6.9533
2018,7,24,7.231
2018,7,25,7.439
2018,7,26,5.5584
2018,7,27,6.5662
2018,7,28,6.5921
2018,7,29,6.1733
2018,7,30,5.4
2018,7,31,5.6309
2018,8,1,6.0247
2018,8,2,5.645
2018,8,3,6.4109
2018,8,4,5.0904
2018,8,5,4.9044
2018,8,6,6.1438
2018,8,7,6.4692
2018,8,8,6.7543
2018,8,9,6.1075
2018,8,10,5.9508
2018,8,11,7.2175
2018,8,12,6.6427
2018,8,13,5.1312
2018,8,14,6.2554
2018,8,15,7.0846
2018,8,16,6.5657
2018,8,17,5.9467
2018,8,18,6.3926
2018,8,19,6.6883
2018,8,20,5.4276
2018,8,21,5.7029
2018,8,22,5.5296
2018,8,23,5.9014
2018,8,24,6.5357
2018,8,25,6.6223
2018,8,26,5.7478
2018,8,27,5.9506
2018,8,28,6.9566
2018,8,29,6.1034
2018,8,30,5.7778
2018,8,31,6.7548
2018,9,1,5.9066
2018,9,2,6.025
2018,9,3,5.3834
2018,9,4,5.0801
2018,9,5,6.1392
2018,9,6,5.8961
2018,9,7,5.4461
2018,9,8,4.2442
2018,9,9,5.5685
2018,9,10,5.9076
2018,9,11,5.3618
2018,9,12,5.2286
2018,9,13,5.5656
2018,9,14,5.3966
2018,9,15,5.6825
2018,9,16,5.8164
2018,9,17,5.9352
2018,9,18,5.2454
2018,9,19,4.9639
2018,9,20,5.4996
2018,9,21,5.2978
2018,9,22,5.6179
2018,9,23,4.5427
2018,9,24,5.3306
2018,9,25,5.3614
2018,9,26,5.5958
2018,9,27,5.2178
2018,9,28,4.5185
2018,9,29,5.6602
2018,9,30,5.034
2018,10,1,5.113
2018,10,2,4.9294
2018,10,3,4.991
2018,10,4,4.7515
2018,10,5,4.8283
2018,10,6,4.2845
2018,10,7,5.6263
2018,10,8,5.7581
2018,10,9,4.908
2018,10,10,3.6132
2018,10,11,4.6728
2018,10,12,4.3937
2018,10,13,5.6489
2018,10,14,5.4485
2018,10,15,5.4197
2018,10,16,4.8936
2018,10,17,3.4865
2018,10,18,3.9482
2018,10,19,3.8342
2018,10,20,4.6598
2018,10,21,5.1756
2018,10,22,5.6954
2018,10,23,5.6918
2018,10,24,5.8723
2018,10,25,5.9294
2018,10,26,5.0462
2018,10,27,4.3802
2018,10,28,3.5765
2018,10,29,4.5473
2018,10,30,4.8943
2018,10,31,5.7038
2018,11,1,5.7706
2018,11,2,4.7599
2018,11,3,3.9751
2018,11,4,4.5317
2018,11,5,4.5893
2018,11,6,5.28
2018,11,7,5.4094
2018,11,8,5.1922
2018,11,9,5.2212
2018,11,10,4.2072
2018,11,11,4.9879
2018,11,12,5.5634
2018,11,13,3.5112
2018,11,14,3.0317
2018,11,15,3.2654
2018,11,16,4.447
2018,11,17,4.3195
2018,11,18,4.7395
2018,11,19,4.014
2018,11,20,3.2856
2018,11,21,3.1147
2018,11,22,3.835
2018,11,23,5.2075
2018,11,24,5.2202
2018,11,25,5.5022
2018,11,26,4.8434
2018,11,27,2.5085
2018,11,28,3.3377
2018,11,29,4.866
2018,11,30,4.379
2018,12,1,4.4671
2018,12,2,4.7525
2018,12,3,4.5895
2018,12,4,4.4477
2018,12,5,4.367
2018,12,6,5.3314
2018,12,7,5.5126
2018,12,8,5.4046
2018,12,9,3.8664
2018,12,10,2.6479
2018,12,11,3.1697
2018,12,12,5.4341
2018,12,13,5.4343
2018,12,14,3.7762
2018,12,15,2.892
2018,12,16,2.9777
2018,12,17,2.748
2018,12,18,5.2368
2018,12,19,4.4486
2018,12,20,4.4129
2018,12,21,5.5558
2018,12,22,5.6042
2018,12,23,5.4413
2018,12,24,2.8637
2018,12,25,4.487
2018,12,26,5.2906
2018,12,27,5.4744
2018,12,28,4.9565
2018,12,29,4.614
2018,12,30,5.0434
2018,12,31,5.2915
2019,1,1,5.4202
2019,1,2,5.1686
2019,1,3,5.3693
2019,1,4,3.7783
2019,1,5,3.8916
2019,1,6,3.4608
2019,1,7,4.5384
2019,1,8,4.4225
2019,1,9,2.6846
2019,1,10,3.2806
2019,1,11,5.3083
2019,1,12,5.3501
2019,1,13,4.0872
2019,1,14,4.1921
2019,1,15,3.5729
2019,1,16,4.0087
2019,1,17,4.2893
2019,1,18,5.3575
2019,1,19,5.7574
2019,1,20,3.5117
2019,1,21,5.5937
2019,1,22,5.8234
2019,1,23,5.597
2019,1,24,3.1315
2019,1,25,2.6206
2019,1,26,4.6771
2019,1,27,3.1464
2019,1,28,6.0134
2019,1,29,5.2632
2019,1,30,5.2723
2019,1,31,5.4631
2019,2,1,5.6647
2019,2,2,5.2577
2019,2,3,5.3278
2019,2,4,5.6676
2019,2,5,5.3609
2019,2,6,5.4938
2019,2,7,5.2224
2019,2,8,4.9942
2019,2,9,4.1414
2019,2,10,4.3675
2019,2,11,6.0576
2019,2,12,6.421
2019,2,13,3.725
2019,2,14,6.0166
2019,2,15,6.4015
2019,2,16,6.3259
2019,2,17,6.0994
2019,2,18,6.5419
2019,2,19,6.227
2019,2,20,6.5626
2019,2,21,6.5143
2019,2,22,6.4118
2019,2,23,6.527
2019,2,24,5.9014
2019,2,25,3.7387
2019,2,26,6.4198
2019,2,27,6.6605
2019,2,28,6.3624
2019,3,1,6.4421
2019,3,2,6.3156
2019,3,3,6.413
2019,3,4,6.1994
2019,3,5,3.6094
2019,3,6,4.5137
2019,3,7,6.221
2019,3,8,6.9065
2019,3,9,6.8899
2019,3,10,6.8069
2019,3,11,6.517
2019,3,12,6.3072
2019,3,13,6.587
2019,3,14,6.8993
2019,3,15,5.5918
2019,3,16,3.1649
2019,3,17,3.7262
2019,3,18,4.7117
2019,3,19,4.9642
2019,3,20,4.4028
2019,3,21,4.6862
2019,3,22,5.0806
2019,3,23,6.576
2019,3,24,7.1743
2019,3,25,7.4674
2019,3,26,6.054
2019,3,27,5.3141
2019,3,28,5.9717
2019,3,29,6.8278
2019,3,30,7.1047
2019,3,31,6.7409
2019,4,1,4.746
2019,4,2,3.8988
2019,4,3,6.2818
2019,4,4,6.3806
2019,4,5,6.8292
2019,4,6,6.0154
2019,4,7,7.0457
2019,4,8,6.5582
2019,4,9,5.1442
2019,4,10,7.7172
2019,4,11,7.7789
2019,4,12,8.0136
2019,4,13,8.01
2019,4,14,7.1172
2019,4,15,5.3902
2019,4,16,6.1865
2019,4,17,6.5674
2019,4,18,6.5942
2019,4,19,5.4982
2019,4,20,7.729
2019,4,21,7.5046
2019,4,22,6.9979
2019,4,23,7.0296
2019,4,24,7.1758
2019,4,25,7.0109
2019,4,26,4.331
2019,4,27,5.6335
2019,4,28,5.952
2019,4,29,6.5983
2019,4,30,6.1985
2019,5,1,5.5774
2019,5,2,5.8224
2019,5,3,6.0401
2019,5,4,6.7356
2019,5,5,5.8531
2019,5,6,6.3418
2019,5,7,6.84
2019,5,8,7.2132
2019,5,9,7.2194
2019,5,10,6.6228
2019,5,11,6.6082
2019,5,12,6.7063
2019,5,13,6.3077
2019,5,14,5.4502
2019,5,15,4.6668
2019,5,16,4.6452
2019,5,17,5.0868
2019,5,18,6.8328
2019,5,19,6.912
2019,5,20,6.2035
2019,5,21,6.8114
2019,5,22,6.3874
2019,5,23,6.8549
2019,5,24,6.36
2019,5,25,5.917
2019,5,26,6.6422
2019,5,27,6.5114
2019,5,28,6.5446
2019,5,29,6.109
2019,5,30,5.0906
2019,5,31,3.4183
2019,6,1,3.1978
2019,6,2,2.9201
2019,6,3,4.5178
2019,6,4,6.4212
2019,6,5,6.7502
2019,6,6,7.615
2019,6,7,7.4383
2019,6,8,7.1227
2019,6,9,6.6706
2019,6,10,5.6138
2019,6,11,5.8102
2019,6,12,5.7703
2019,6,13,4.8094
2019,6,14,4.5823
2019,6,15,6.4022
2019,6,16,6.474
2019,6,17,7.133
2019,6,18,7.2115
2019,6,19,7.0747
2019,6,20,6.1051
2019,6,21,6.3703
2019,6,22,5.8598
2019,6,23,6.4939
2019,6,24,6.3751
2019,6,25,6.5114
2019,6,26,7.1239
2019,6,27,6.36
2019,6,28,6.433
2019,6,29,6.0542
2019,6,30,5.4569
2019,7,1,5.2894
2019,7,2,7.1918
2019,7,3,5.9875
2019,7,4,7.6219
2019,7,5,7.019
2019,7,6,7.104
2019,7,7,7.0174
2019,7,8,5.9806
2019,7,9,6.2938
2019,7,10,5.8318
2019,7,11,6.9958
2019,7,12,6.6936
2019,7,13,5.837
2019,7,14,6.5405
2019,7,15,7.1352
2019,7,16,4.5881
2019,7,17,6.414
2019,7,18,5.6347
2019,7,19,6.7793
2019,7,20,6.6012
2019,7,21,6.7022
2019,7,22,5.6921
2019,7,23,6.3902
2019,7,24,5.2798
2019,7,25,6.4102
2019,7,26,6.3175
2019,7,27,7.3958
2019,7,28,6.8191
2019,7,29,6.3238
2019,7,30,7.0584
2019,7,31,6.9264
2019,8,1,6.0662
2019,8,2,5.8735
2019,8,3,5.5404
2019,8,4,6.6122
2019,8,5,6.39
2019,8,6,6.0389
2019,8,7,6.9564
2019,8,8,5.0177
2019,8,9,5.3789
2019,8,10,6.9571
2019,8,11,6.8148
2019,8,12,7.0018
2019,8,13,7.5182
2019,8,14,7.187
2019,8,15,6.1872
2019,8,16,6.5614
2019,8,17,6.6214
2019,8,18,5.5363
2019,8,19,5.1461
2019,8,20,6.5962
2019,8,21,5.7924
2019,8,22,6.2263
2019,8,23,6.9578
2019,8,24,7.1837
2019,8,25,7.3644
2019,8,26,7.0022
2019,8,27,7.3217
2019,8,28,6.876
2019,8,29,6.9022
2019,8,30,6.3233
2019,8,31,6.5465
2019,9,1,6.1733
2019,9,2,6.816
2019,9,3,6.9358
2019,9,4,6.8059
2019,9,5,7.1676
2019,9,6,5.9926
2019,9,7,5.7353
2019,9,8,5.1847
2019,9,9,5.8483
2019,9,10,5.4902
2019,9,11,4.7621
2019,9,12,5.1055
2019,9,13,5.1002
2019,9,14,4.2463
2019,9,15,4.6939
2019,9,16,5.0198
2019,9,17,4.6238
2019,9,18,5.8553
2019,9,19,5.916
2019,9,20,6.0768
2019,9,21,4.681
2019,9,22,5.3146
2019,9,23,5.0316
2019,9,24,4.859
2019,9,25,5.4206
2019,9,26,4.9397
2019,9,27,4.477
2019,9,28,2.6513
2019,9,29,3.3336
2019,9,30,6.0492
2019,10,1,5.1401
2019,10,2,4.842
2019,10,3,4.8607
2019,10,4,4.2094
2019,10,5,4.6106
2019,10,6,4.6454
2019,10,7,4.2643
2019,10,8,4.3495
2019,10,9,4.6762
2019,10,10,5.0028
2019,10,11,5.3179
2019,10,12,5.3878
2019,10,13,4.3908
2019,10,14,4.8125
2019,10,15,3.4438
2019,10,16,4.2768
2019,10,17,4.0572
2019,10,18,5.0009
2019,10,19,4.7772
2019,10,20,5.5066
2019,10,21,5.3986
2019,10,22,5.3388
2019,10,23,3.8323
2019,10,24,4.3769
2019,10,25,4.3774
2019,10,26,2.671
2019,10,27,3.1097
2019,10,28,4.345
2019,10,29,5.0909
2019,10,30,4.8048
2019,10,31,4.3846
2019,11,1,3.5323
2019,11,2,3.1663
2019,11,3,4.4566
2019,11,4,4.0361
2019,11,5,4.0428
2019,11,6,5.382
2019,11,7,4.9699
2019,11,8,3.7963
2019,11,9,3.6994
2019,11,10,4.9142
2019,11,11,4.8562
2019,11,12,4.6198
2019,11,13,3.4872
2019,11,14,3.6626
2019,11,15,2.8015
2019,11,16,2.8589
2019,11,17,4.3978
2019,11,18,5.1074
2019,11,19,5.6537
2019,11,20,5.454
2019,11,21,5.3102
2019,11,22,5.2392
2019,11,23,4.6992
2019,11,24,4.0786
2019,11,25,5.1358
2019,11,26,5.4149
2019,11,27,5.633
2019,11,28,4.487
2019,11,29,4.5984
2019,11,30,4.9577
2019,12,1,5.2562
2019,12,2,3.852
2019,12,3,5.256
2019,12,4,5.2862
2019,12,5,5.267
2019,12,6,5.316
2019,12,7,4.0133
2019,12,8,4.3258
2019,12,9,5.3028
2019,12,10,5.413
2019,12,11,3.3137
2019,12,12,3.0022
2019,12,13,4.0591
2019,12,14,4.8298
2019,12,15,5.0674
2019,12,16,5.3465
2019,12,17,4.3534
2019,12,18,2.7967
2019,12,19,3.2016
2019,12,20,4.0157
2019,12,21,2.6597
2019,12,22,2.6328
2019,12,23,2.9436
2019,12,24,4.4729
2019,12,25,5.4454
2019,12,26,5.4377
2019,12,27,4.9224
2019,12,28,5.4742
2019,12,29,5.0342
2019,12,30,5.2819
2019,12,31,3.3307
2020,1,1,4.6867
2020,1,2,4.3495
2020,1,3,3.5714
2020,1,4,2.3654
2020,1,5,3.4747
2020,1,6,4.3567
2020,1,7,2.8666
2020,1,8,4.7897
2020,1,9,5.0285
2020,1,10,5.5265
2020,1,11,5.597
2020,1,12,2.747
2020,1,13,4.2185
2020,1,14,5.0503
2020,1,15,5.4828
2020,1,16,5.3374
2020,1,17,2.6453
2020,1,18,3.9475
2020,1,19,3.2933
2020,1,20,4.2326
2020,1,21,3.5861
2020,1,22,5.7355
2020,1,23,5.7142
2020,1,24,3.7037
2020,1,25,4.5881
2020,1,26,5.7194
2020,1,27,5.6321
2020,1,28,5.8051
2020,1,29,5.2586
2020,1,30,5.1108
2020,1,31,5.9112
2020,2,1,2.7895
2020,2,2,4.6344
2020,2,3,5.6887
2020,2,4,6.2093
2020,2,5,6.0566
2020,2,6,5.8975
2020,2,7,4.5451
2020,2,8,5.8022
2020,2,9,5.5498
2020,2,10,6.1978
2020,2,11,5.9962
2020,2,12,5.7636
2020,2,13,4.457
2020,2,14,3.5537
2020,2,15,4.957
2020,2,16,6.3422
2020,2,17,6.3346
2020,2,18,6.4682
2020,2,19,5.7456
2020,2,20,5.9129
2020,2,21,2.8325
2020,2,22,3.6379
2020,2,23,5.8802
2020,2,24,6.6826
2020,2,25,5.6333
2020,2,26,6.1932
2020,2,27,3.631
2020,2,28,4.3735
2020,2,29,6.1867
2020,3,1,6.8846
2020,3,2,7.0457
2020,3,3,6.845
2020,3,4,6.749
2020,3,5,4.2619
2020,3,6,3.6245
2020,3,7,4.1974
2020,3,8,5.4
2020,3,9,5.3782
2020,3,10,5.8457
2020,3,11,6.5095
2020,3,12,6.6521
2020,3,13,6.3667
2020,3,14,6.1015
2020,3,15,5.9496
2020,3,16,5.7389
2020,3,17,6.1562
2020,3,18,6.1718
2020,3,19,6.751
2020,3,20,7.0368
2020,3,21,6.5506
2020,3,22,6.7114
2020,3,23,7.1587
2020,3,24,7.0747
2020,3,25,7.0308
2020,3,26,7.1446
2020,3,27,7.0397
2020,3,28,7.2319
2020,3,29,7.1378
2020,3,30,6.0895
2020,3,31,6.2006
2020,4,1,5.9705
2020,4,2,6.4862
2020,4,3,7.3198
2020,4,4,7.4616
2020,4,5,7.325
2020,4,6,6.5501
2020,4,7,6.4109
2020,4,8,7.0757
2020,4,9,6.6451
2020,4,10,7.0634
2020,4,11,6.2458
2020,4,12,6.6238
2020,4,13,7.1009
2020,4,14,5.9671
2020,4,15,5.1785
2020,4,16,4.1818
2020,4,17,6.0557
2020,4,18,5.7646
2020,4,19,5.4886
2020,4,20,6.5892
2020,4,21,6.1517
2020,4,22,5.965
2020,4,23,6.0403
