-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  20.97   longitude -89.62 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 11.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2016,12,15,4.0774
2016,12,16,4.2274
2016,12,17,4.878
2016,12,18,4.5871
2016,12,19,4.0872
2016,12,20,4.0356
2016,12,21,4.247
2016,12,22,4.2338
2016,12,23,4.3207
2016,12,24,3.9941
2016,12,25,4.0769
2016,12,26,3.9648
2016,12,27,4.0817
2016,12,28,4.5758
2016,12,29,4.9438
2016,12,30,4.2271
2016,12,31,4.189
2017,1,1,4.1546
2017,1,2,4.5974
2017,1,3,4.1688
2017,1,4,4.2434
2017,1,5,4.542
2017,1,6,4.9661
2017,1,7,1.944
2017,1,8,2.9465
2017,1,9,3.5669
2017,1,10,5.1461
2017,1,11,4.7054
2017,1,12,4.7582
2017,1,13,2.6155
2017,1,14,4.4206
2017,1,15,4.8487
2017,1,16,4.4822
2017,1,17,4.5982
2017,1,18,5.0182
2017,1,19,4.7986
2017,1,20,5.111
2017,1,21,5.1355
2017,1,22,5.376
2017,1,23,5.6578
2017,1,24,5.723
2017,1,25,5.699
2017,1,26,5.707
2017,1,27,4.4897
2017,1,28,4.0296
2017,1,29,2.2298
2017,1,30,4.291
2017,1,31,5.6974
2017,2,1,4.4165
2017,2,2,3.157
2017,2,3,4.5254
2017,2,4,4.3258
2017,2,5,4.8785
2017,2,6,4.0726
2017,2,7,5.5978
2017,2,8,5.6304
2017,2,9,5.6628
2017,2,10,5.5044
2017,2,11,5.9208
2017,2,12,6.0559
2017,2,13,6.197
2017,2,14,5.544
2017,2,15,5.0827
2017,2,16,2.8402
2017,2,17,4.0637
2017,2,18,5.4113
2017,2,19,5.6983
2017,2,20,4.0238
2017,2,21,4.7213
2017,2,22,6.0893
2017,2,23,6.1812
2017,2,24,6.4483
2017,2,25,5.6602
2017,2,26,5.671
2017,2,27,5.7749
2017,2,28,6.389
2017,3,1,5.861
2017,3,2,5.6474
2017,3,3,5.4204
2017,3,4,5.309
2017,3,5,4.23
2017,3,6,4.7484
2017,3,7,4.7203
2017,3,8,5.3659
2017,3,9,6.1447
2017,3,10,6.4774
2017,3,11,6.3302
2017,3,12,5.8169
2017,3,13,3.9187
2017,3,14,4.5816
2017,3,15,7.05
2017,3,16,6.7234
2017,3,17,6.9802
2017,3,18,6.3847
2017,3,19,6.8611
2017,3,20,6.7675
2017,3,21,7.1278
2017,3,22,6.7918
2017,3,23,7.1525
2017,3,24,6.576
2017,3,25,7.1275
2017,3,26,6.6348
2017,3,27,6.5227
2017,3,28,6.7536
2017,3,29,7.0478
2017,3,30,5.4852
2017,3,31,5.2697
2017,4,1,6.365
2017,4,2,6.6221
2017,4,3,5.7634
2017,4,4,5.2433
2017,4,5,6.3317
2017,4,6,4.3044
2017,4,7,3.4248
2017,4,8,3.7423
2017,4,9,5.2706
2017,4,10,6.8196
2017,4,11,6.3082
2017,4,12,6.5287
2017,4,13,5.5164
2017,4,14,5.3921
2017,4,15,7.1412
2017,4,16,6.2928
2017,4,17,5.0374
2017,4,18,5.603
2017,4,19,4.1666
2017,4,20,4.8718
2017,4,21,6.3998
2017,4,22,6.3878
2017,4,23,6.3494
2017,4,24,6.7546
2017,4,25,7.1844
2017,4,26,6.7512
2017,4,27,5.941
2017,4,28,5.9724
2017,4,29,6.0588
2017,4,30,6.5201
2017,5,1,5.3405
2017,5,2,6.2011
2017,5,3,6.9478
2017,5,4,6.6161
2017,5,5,6.0931
2017,5,6,7.5758
2017,5,7,7.1731
2017,5,8,7.5845
2017,5,9,7.1285
2017,5,10,6.3818
2017,5,11,4.8679
2017,5,12,5.7199
2017,5,13,4.1698
2017,5,14,5.0129
2017,5,15,6.665
2017,5,16,6.7613
2017,5,17,7.613
2017,5,18,7.3769
2017,5,19,6.677
2017,5,20,6.3504
2017,5,21,6.6115
2017,5,22,6.5292
2017,5,23,7.0814
2017,5,24,4.926
2017,5,25,5.022
2017,5,26,5.7646
2017,5,27,5.5337
2017,5,28,6.4457
2017,5,29,5.1965
2017,5,30,5.238
2017,5,31,5.2567
2017,6,1,4.0152
2017,6,2,3.8662
2017,6,3,2.2099
2017,6,4,3.289
2017,6,5,6.258
2017,6,6,6.6958
2017,6,7,6.5935
2017,6,8,5.399
2017,6,9,5.8574
2017,6,10,4.3075
2017,6,11,4.6778
2017,6,12,5.508
2017,6,13,6.5402
2017,6,14,5.7739
2017,6,15,5.0978
2017,6,16,6.4802
2017,6,17,6.5611
2017,6,18,5.195
2017,6,19,4.4686
2017,6,20,5.1274
2017,6,21,5.021
2017,6,22,5.671
2017,6,23,6.7044
2017,6,24,3.2369
2017,6,25,5.315
2017,6,26,6.4303
2017,6,27,5.9292
2017,6,28,6.067
2017,6,29,6.8009
2017,6,30,6.8105
2017,7,1,7.0272
2017,7,2,6.0864
2017,7,3,6.3324
2017,7,4,6.4601
2017,7,5,4.1856
2017,7,6,4.6795
2017,7,7,4.1275
2017,7,8,6.1483
2017,7,9,6.2635
2017,7,10,6.2568
2017,7,11,7.2019
2017,7,12,6.8172
2017,7,13,6.0379
2017,7,14,6.3115
2017,7,15,6.0132
2017,7,16,6.4586
2017,7,17,6.9646
2017,7,18,6.2669
2017,7,19,5.7785
2017,7,20,6.6144
2017,7,21,6.8179
2017,7,22,6.0814
2017,7,23,5.9892
2017,7,24,4.8065
2017,7,25,4.242
2017,7,26,6.5566
2017,7,27,6.757
2017,7,28,6.0125
2017,7,29,7.2643
2017,7,30,7.0894
2017,7,31,6.1502
2017,8,1,6.1279
2017,8,2,6.7951
2017,8,3,7.338
2017,8,4,6.1104
2017,8,5,6.7255
2017,8,6,6.919
2017,8,7,4.7738
2017,8,8,2.405
2017,8,9,5.2034
2017,8,10,6.2494
2017,8,11,6.408
2017,8,12,7.1602
2017,8,13,6.702
2017,8,14,6.491
2017,8,15,5.3969
2017,8,16,6.8018
2017,8,17,6.0874
2017,8,18,6.0684
2017,8,19,6.3629
2017,8,20,6.8815
2017,8,21,6.157
2017,8,22,4.1302
2017,8,23,5.2766
2017,8,24,6.0271
2017,8,25,5.544
2017,8,26,5.6726
2017,8,27,6.287
2017,8,28,6.5616
2017,8,29,4.2562
2017,8,30,5.7235
2017,8,31,4.6183
2017,9,1,5.5613
2017,9,2,3.7982
2017,9,3,2.977
2017,9,4,6.0773
2017,9,5,6.09
2017,9,6,6.0041
2017,9,7,6.4186
2017,9,8,6.029
2017,9,9,5.1302
2017,9,10,6.6432
2017,9,11,6.3874
2017,9,12,5.8687
2017,9,13,5.9203
2017,9,14,5.4679
2017,9,15,4.5478
2017,9,16,6.2933
2017,9,17,6.2686
2017,9,18,6.2045
2017,9,19,6.4255
2017,9,20,6.6194
2017,9,21,6.6547
2017,9,22,5.803
2017,9,23,5.7346
2017,9,24,6.3091
2017,9,25,6.0794
2017,9,26,5.1876
2017,9,27,5.2603
2017,9,28,5.4554
2017,9,29,5.8459
2017,9,30,4.6901
2017,10,1,4.9706
2017,10,2,3.5839
2017,10,3,5.6122
2017,10,4,5.7062
2017,10,5,5.9743
2017,10,6,4.9716
2017,10,7,5.5774
2017,10,8,5.9551
2017,10,9,5.4946
2017,10,10,5.0885
2017,10,11,4.1198
2017,10,12,5.831
2017,10,13,6.0216
2017,10,14,5.3057
2017,10,15,5.7012
2017,10,16,5.2642
2017,10,17,4.9846
2017,10,18,5.101
2017,10,19,5.1797
2017,10,20,4.7882
2017,10,21,4.6858
2017,10,22,3.8676
2017,10,23,3.8669
2017,10,24,3.0725
2017,10,25,4.7714
2017,10,26,5.2171
2017,10,27,5.7818
2017,10,28,4.8156
2017,10,29,3.8659
2017,10,30,5.3933
2017,10,31,5.1535
2017,11,1,5.6249
2017,11,2,5.7226
2017,11,3,5.2517
2017,11,4,5.5322
2017,11,5,5.1953
2017,11,6,5.3501
2017,11,7,5.7058
2017,11,8,5.6071
2017,11,9,5.1924
2017,11,10,4.7534
2017,11,11,3.7517
2017,11,12,3.906
2017,11,13,4.771
2017,11,14,4.3608
2017,11,15,4.2751
2017,11,16,4.3099
2017,11,17,5.1514
2017,11,18,5.5615
2017,11,19,4.9344
2017,11,20,5.2517
2017,11,21,4.9546
2017,11,22,4.1254
2017,11,23,3.5698
2017,11,24,4.8307
2017,11,25,5.4269
2017,11,26,4.6711
2017,11,27,4.6918
2017,11,28,4.9553
2017,11,29,4.2048
2017,11,30,4.3013
2017,12,1,3.7771
2017,12,2,4.7335
2017,12,3,4.5715
2017,12,4,4.2557
2017,12,5,4.314
2017,12,6,4.5322
2017,12,7,4.2917
2017,12,8,3.9079
2017,12,9,2.7019
2017,12,10,3.4524
2017,12,11,4.075
2017,12,12,4.4093
2017,12,13,4.4842
2017,12,14,5.1816
2017,12,15,2.665
2017,12,16,2.0472
2017,12,17,4.5521
2017,12,18,4.0411
2017,12,19,4.2214
2017,12,20,4.92
2017,12,21,4.1261
2017,12,22,4.5077
2017,12,23,4.8658
2017,12,24,4.6505
2017,12,25,4.9466
2017,12,26,4.806
2017,12,27,4.6042
2017,12,28,4.5703
2017,12,29,4.5077
2017,12,30,4.3932
2017,12,31,4.2437
2018,1,1,2.9014
2018,1,2,3.0662
2018,1,3,3.4678
2018,1,4,4.3598
2018,1,5,2.6311
2018,1,6,3.9103
2018,1,7,4.8197
2018,1,8,4.2005
2018,1,9,4.291
2018,1,10,5.2906
2018,1,11,5.0268
2018,1,12,4.2394
2018,1,13,3.7999
2018,1,14,3.719
2018,1,15,3.0785
2018,1,16,3.6689
2018,1,17,3.413
2018,1,18,2.9755
2018,1,19,3.4114
2018,1,20,4.2482
2018,1,21,3.5866
2018,1,22,3.491
2018,1,23,3.9598
2018,1,24,3.9574
2018,1,25,3.8467
2018,1,26,3.5822
2018,1,27,3.203
2018,1,28,3.2786
2018,1,29,2.4098
2018,1,30,3.2659
2018,1,31,4.733
2018,2,1,4.8619
2018,2,2,4.6248
2018,2,3,4.8864
2018,2,4,5.3266
2018,2,5,4.8881
2018,2,6,5.5435
2018,2,7,4.7609
2018,2,8,4.381
2018,2,9,4.386
2018,2,10,4.183
2018,2,11,4.9284
2018,2,12,4.3632
2018,2,13,4.6543
2018,2,14,5.2776
2018,2,15,5.4238
2018,2,16,6.3446
2018,2,17,5.6357
2018,2,18,4.4986
2018,2,19,5.437
2018,2,20,4.3159
2018,2,21,5.3261
2018,2,22,5.173
2018,2,23,5.539
2018,2,24,5.7998
2018,2,25,6.0245
2018,2,26,5.8274
2018,2,27,5.8579
2018,2,28,6.4051
2018,3,1,6.503
2018,3,2,5.5519
2018,3,3,5.472
2018,3,4,5.8975
2018,3,5,6.6941
2018,3,6,6.7286
2018,3,7,5.928
2018,3,8,4.1465
2018,3,9,5.2123
2018,3,10,6.0842
2018,3,11,6.2995
2018,3,12,3.6895
2018,3,13,3.8453
2018,3,14,6.0797
2018,3,15,5.3686
2018,3,16,6.8628
2018,3,17,6.5578
2018,3,18,6.9204
2018,3,19,6.455
2018,3,20,6.4884
2018,3,21,3.7435
2018,3,22,5.1986
2018,3,23,7.3063
2018,3,24,7.3536
2018,3,25,7.41
2018,3,26,7.235
2018,3,27,7.3169
2018,3,28,7.2295
2018,3,29,5.7826
2018,3,30,6.2462
2018,3,31,3.8249
2018,4,1,6.2914
2018,4,2,6.6818
2018,4,3,7.2694
2018,4,4,6.2287
2018,4,5,5.424
2018,4,6,6.5258
2018,4,7,7.1969
2018,4,8,6.5112
2018,4,9,7.181
2018,4,10,6.1015
2018,4,11,5.5385
2018,4,12,6.4224
2018,4,13,6.5402
2018,4,14,6.1142
2018,4,15,3.2398
2018,4,16,7.7779
2018,4,17,7.9793
2018,4,18,7.4119
2018,4,19,5.3338
2018,4,20,6.8554
2018,4,21,6.3293
2018,4,22,6.5455
2018,4,23,6.119
2018,4,24,5.5466
2018,4,25,5.7017
2018,4,26,5.8745
2018,4,27,6.1709
2018,4,28,7.4501
2018,4,29,5.6347
2018,4,30,5.1744
2018,5,1,6.4603
2018,5,2,7.1206
2018,5,3,7.248
2018,5,4,6.3343
2018,5,5,5.9177
2018,5,6,6.791
2018,5,7,5.1593
2018,5,8,6.066
2018,5,9,5.9652
2018,5,10,5.0215
2018,5,11,4.0322
2018,5,12,6.1764
2018,5,13,6.9269
2018,5,14,6.3619
2018,5,15,6.8194
2018,5,16,5.9273
2018,5,17,5.9412
2018,5,18,6.8909
2018,5,19,7.067
2018,5,20,7.2545
2018,5,21,7.0128
2018,5,22,6.4202
2018,5,23,6.0178
2018,5,24,5.8212
2018,5,25,5.8495
2018,5,26,6.137
2018,5,27,6.2539
2018,5,28,6.9358
2018,5,29,6.4788
2018,5,30,6.4308
2018,5,31,5.7206
2018,6,1,5.6489
2018,6,2,5.1607
2018,6,3,6.7027
2018,6,4,6.6523
2018,6,5,7.0908
2018,6,6,6.6986
2018,6,7,6.7675
2018,6,8,6.3799
2018,6,9,6.6334
2018,6,10,6.9034
2018,6,11,7.0793
2018,6,12,5.4624
2018,6,13,4.8139
2018,6,14,4.0442
2018,6,15,4.1304
2018,6,16,3.0312
2018,6,17,1.9954
2018,6,18,4.1609
2018,6,19,5.7106
2018,6,20,7.2802
2018,6,21,6.6739
2018,6,22,5.9678
2018,6,23,4.219
2018,6,24,6.75
2018,6,25,6.6914
2018,6,26,5.7082
2018,6,27,5.7518
2018,6,28,5.9808
2018,6,29,6.5242
2018,6,30,6.725
2018,7,1,7.0913
2018,7,2,6.9343
2018,7,3,7.2794
2018,7,4,6.1334
2018,7,5,6.2105
2018,7,6,5.4905
2018,7,7,6.168
2018,7,8,6.6998
2018,7,9,4.735
2018,7,10,6.6722
2018,7,11,6.6108
2018,7,12,6.3941
2018,7,13,6.275
2018,7,14,6.0953
2018,7,15,6.7747
2018,7,16,7.1842
2018,7,17,7.2641
2018,7,18,7.2612
2018,7,19,7.3543
2018,7,20,7.3157
2018,7,21,7.1498
2018,7,22,6.8026
2018,7,23,7.2713
2018,7,24,7.079
2018,7,25,7.2269
2018,7,26,7.2204
2018,7,27,6.822
2018,7,28,6.3545
2018,7,29,5.8188
2018,7,30,5.8678
2018,7,31,5.3767
2018,8,1,5.4451
2018,8,2,6.9377
2018,8,3,6.8736
2018,8,4,6.7752
2018,8,5,6.9127
2018,8,6,5.5133
2018,8,7,5.5154
2018,8,8,5.6143
2018,8,9,3.3091
2018,8,10,5.7137
2018,8,11,6.8698
2018,8,12,6.2218
2018,8,13,5.9042
2018,8,14,7.3229
2018,8,15,7.049
2018,8,16,5.3407
2018,8,17,4.7234
2018,8,18,6.5621
2018,8,19,6.1224
2018,8,20,4.2965
2018,8,21,6.2782
2018,8,22,5.8279
2018,8,23,6.6247
2018,8,24,6.0931
2018,8,25,6.563
2018,8,26,6.7918
2018,8,27,6.0048
2018,8,28,5.941
2018,8,29,6.4627
2018,8,30,6.4536
2018,8,31,6.8885
2018,9,1,6.4639
2018,9,2,6.1236
2018,9,3,5.1538
2018,9,4,4.0956
2018,9,5,5.7602
2018,9,6,5.3081
2018,9,7,5.7826
2018,9,8,5.267
2018,9,9,5.1934
2018,9,10,4.9723
2018,9,11,5.0395
2018,9,12,3.7951
2018,9,13,5.5294
2018,9,14,5.8462
2018,9,15,5.8248
2018,9,16,5.839
2018,9,17,5.9695
2018,9,18,5.7204
2018,9,19,5.005
2018,9,20,5.1662
2018,9,21,5.1554
2018,9,22,5.5243
2018,9,23,4.5794
2018,9,24,5.0578
2018,9,25,4.8185
2018,9,26,5.0508
2018,9,27,5.1869
2018,9,28,5.2651
2018,9,29,5.6755
2018,9,30,5.0232
2018,10,1,4.7095
2018,10,2,5.2709
2018,10,3,6.1877
2018,10,4,5.3832
2018,10,5,5.3352
2018,10,6,4.8679
2018,10,7,4.631
2018,10,8,5.3114
2018,10,9,5.6885
2018,10,10,5.6808
2018,10,11,4.8883
2018,10,12,4.615
2018,10,13,5.1091
2018,10,14,5.4715
2018,10,15,5.5354
2018,10,16,3.9744
2018,10,17,5.4658
2018,10,18,4.8958
2018,10,19,4.0159
2018,10,20,5.213
2018,10,21,5.0112
2018,10,22,5.826
2018,10,23,5.7446
2018,10,24,5.9834
2018,10,25,5.8169
2018,10,26,5.7761
2018,10,27,5.3834
2018,10,28,5.023
2018,10,29,4.5931
2018,10,30,5.201
2018,10,31,5.1127
2018,11,1,4.5706
2018,11,2,3.0408
2018,11,3,3.5904
2018,11,4,5.0266
2018,11,5,4.7602
2018,11,6,5.2625
2018,11,7,5.0525
2018,11,8,5.3251
2018,11,9,5.4401
2018,11,10,4.973
2018,11,11,5.0683
2018,11,12,5.2702
2018,11,13,4.5694
2018,11,14,1.7767
2018,11,15,2.9784
2018,11,16,5.1787
2018,11,17,4.9514
2018,11,18,5.2762
2018,11,19,5.0254
2018,11,20,4.7568
2018,11,21,4.4722
2018,11,22,4.5876
2018,11,23,5.0167
2018,11,24,5.1586
2018,11,25,4.6584
2018,11,26,4.0186
2018,11,27,2.1295
2018,11,28,4.4131
2018,11,29,2.952
2018,11,30,3.2158
2018,12,1,4.854
2018,12,2,4.8766
2018,12,3,4.6402
2018,12,4,4.0418
2018,12,5,3.3346
2018,12,6,3.7097
2018,12,7,4.2295
2018,12,8,4.0838
2018,12,9,3.8549
2018,12,10,2.8656
2018,12,11,3.9614
2018,12,12,5.1154
2018,12,13,4.7146
2018,12,14,3.1236
2018,12,15,3.9521
2018,12,16,3.167
2018,12,17,3.2328
2018,12,18,3.5916
2018,12,19,3.7699
2018,12,20,3.4999
2018,12,21,4.9466
2018,12,22,5.2282
2018,12,23,4.7592
2018,12,24,3.691
2018,12,25,3.7044
2018,12,26,4.0603
2018,12,27,4.0615
2018,12,28,4.5252
2018,12,29,4.2864
2018,12,30,3.3014
2018,12,31,4.5379
2019,1,1,3.9427
2019,1,2,4.9147
2019,1,3,3.6734
2019,1,4,4.3138
2019,1,5,3.1805
2019,1,6,4.3666
2019,1,7,5.1833
2019,1,8,3.7118
2019,1,9,3.4774
2019,1,10,3.5693
2019,1,11,5.2368
2019,1,12,5.2058
2019,1,13,4.8216
2019,1,14,3.9636
2019,1,15,4.5545
2019,1,16,4.837
2019,1,17,5.0414
2019,1,18,4.7057
2019,1,19,4.759
2019,1,20,3.8971
2019,1,21,5.2025
2019,1,22,4.5288
2019,1,23,4.3241
2019,1,24,2.1413
2019,1,25,1.8235
2019,1,26,2.447
2019,1,27,1.9836
2019,1,28,5.0906
2019,1,29,5.183
2019,1,30,5.2248
2019,1,31,5.1132
2019,2,1,5.1307
2019,2,2,4.7971
2019,2,3,4.89
2019,2,4,5.07
2019,2,5,5.1353
2019,2,6,5.6126
2019,2,7,4.8924
2019,2,8,5.0873
2019,2,9,4.3994
2019,2,10,4.7105
2019,2,11,4.3879
2019,2,12,4.6906
2019,2,13,3.3696
2019,2,14,5.9786
2019,2,15,6.133
2019,2,16,6.3178
2019,2,17,6.0821
2019,2,18,5.617
2019,2,19,4.9651
2019,2,20,5.7494
2019,2,21,4.9433
2019,2,22,5.0119
2019,2,23,5.5342
2019,2,24,5.634
2019,2,25,5.0333
2019,2,26,5.9508
2019,2,27,5.4002
2019,2,28,5.8618
2019,3,1,5.7768
2019,3,2,6.1042
2019,3,3,6.5114
2019,3,4,6.0679
2019,3,5,5.1799
2019,3,6,3.3571
2019,3,7,5.8241
2019,3,8,6.575
2019,3,9,6.294
2019,3,10,6.3007
2019,3,11,6.2083
2019,3,12,6.5045
2019,3,13,6.3113
2019,3,14,6.6794
2019,3,15,5.8562
2019,3,16,6.3475
2019,3,17,5.484
2019,3,18,2.7881
2019,3,19,3.8119
2019,3,20,5.9642
2019,3,21,6.329
2019,3,22,7.0195
2019,3,23,6.2126
2019,3,24,7.2163
2019,3,25,6.8594
2019,3,26,6.6602
2019,3,27,6.4836
2019,3,28,7.4417
2019,3,29,7.3877
2019,3,30,7.2118
2019,3,31,5.6837
2019,4,1,6.0612
2019,4,2,4.9322
2019,4,3,6.0209
2019,4,4,6.9756
2019,4,5,6.9504
2019,4,6,6.3763
2019,4,7,6.3991
2019,4,8,5.8385
2019,4,9,1.8139
2019,4,10,7.9382
2019,4,11,7.7146
2019,4,12,6.971
2019,4,13,6.1099
2019,4,14,5.227
2019,4,15,4.6661
2019,4,16,5.22
2019,4,17,6.2748
2019,4,18,7.2521
2019,4,19,4.7789
2019,4,20,8.0779
2019,4,21,7.7186
2019,4,22,7.8622
2019,4,23,7.6394
2019,4,24,6.9
2019,4,25,6.9638
2019,4,26,5.1977
2019,4,27,4.0248
2019,4,28,6.6816
2019,4,29,6.2026
2019,4,30,6.4793
2019,5,1,7.1863
2019,5,2,5.863
2019,5,3,6.036
2019,5,4,5.5898
2019,5,5,5.1708
2019,5,6,5.4941
2019,5,7,7.0411
2019,5,8,7.5019
2019,5,9,7.38
2019,5,10,6.4476
2019,5,11,6.822
2019,5,12,6.1181
2019,5,13,7.2809
2019,5,14,6.8436
2019,5,15,5.4782
2019,5,16,4.9454
2019,5,17,5.9606
2019,5,18,6.0854
2019,5,19,6.7234
2019,5,20,7.4585
2019,5,21,7.3397
2019,5,22,6.8042
2019,5,23,6.5952
2019,5,24,6.9067
2019,5,25,6.869
2019,5,26,7.045
2019,5,27,6.7428
2019,5,28,6.4939
2019,5,29,6.8587
2019,5,30,6.672
2019,5,31,4.8468
2019,6,1,4.0147
2019,6,2,2.4718
2019,6,3,4.2269
2019,6,4,6.2556
2019,6,5,7.147
2019,6,6,7.4926
2019,6,7,7.5542
2019,6,8,7.4978
2019,6,9,7.4856
2019,6,10,6.3269
2019,6,11,6.3607
2019,6,12,6.1298
2019,6,13,4.9426
2019,6,14,4.0495
2019,6,15,4.2
2019,6,16,4.8341
2019,6,17,6.9713
2019,6,18,6.7543
2019,6,19,6.9134
2019,6,20,7.1328
2019,6,21,7.2156
2019,6,22,6.4056
2019,6,23,6.9475
2019,6,24,7.4722
2019,6,25,6.9912
2019,6,26,6.8129
2019,6,27,6.1253
2019,6,28,6.1174
2019,6,29,5.8135
2019,6,30,4.0963
2019,7,1,6.3389
2019,7,2,7.0822
2019,7,3,7.0663
2019,7,4,7.3265
2019,7,5,5.443
2019,7,6,6.6048
2019,7,7,6.8998
2019,7,8,6.906
2019,7,9,6.425
2019,7,10,6.9223
2019,7,11,6.953
2019,7,12,6.384
2019,7,13,5.9162
2019,7,14,7.0956
2019,7,15,6.8561
2019,7,16,4.8931
2019,7,17,5.3678
2019,7,18,7.4484
2019,7,19,7.3236
2019,7,20,6.9494
2019,7,21,4.806
2019,7,22,6.5023
2019,7,23,7.0716
2019,7,24,6.8652
2019,7,25,6.5594
2019,7,26,7.0066
2019,7,27,6.1932
2019,7,28,6.7846
2019,7,29,6.9751
2019,7,30,7.1827
2019,7,31,6.2837
2019,8,1,6.0876
2019,8,2,6.7279
2019,8,3,6.7558
2019,8,4,6.8042
2019,8,5,6.6
2019,8,6,6.6478
2019,8,7,6.6583
2019,8,8,6.8347
2019,8,9,6.7764
2019,8,10,6.1039
2019,8,11,6.7735
2019,8,12,7.0764
2019,8,13,6.2191
2019,8,14,6.5885
2019,8,15,6.367
2019,8,16,6.9569
2019,8,17,6.0977
2019,8,18,6.3655
2019,8,19,5.7365
2019,8,20,5.3806
2019,8,21,4.2602
2019,8,22,6.9187
2019,8,23,7.3829
2019,8,24,7.1995
2019,8,25,7.0025
2019,8,26,7.1395
2019,8,27,6.9283
2019,8,28,7.2048
2019,8,29,6.8906
2019,8,30,5.7821
2019,8,31,6.2249
2019,9,1,6.4668
2019,9,2,5.1922
2019,9,3,6.0881
2019,9,4,6.8362
2019,9,5,6.8712
2019,9,6,5.3861
2019,9,7,4.799
2019,9,8,6.1198
2019,9,9,5.9304
2019,9,10,5.4665
2019,9,11,5.8291
2019,9,12,5.9124
2019,9,13,5.4881
2019,9,14,5.6791
2019,9,15,5.8778
2019,9,16,6.1066
2019,9,17,6.1877
2019,9,18,6.9413
2019,9,19,6.6158
2019,9,20,6.6607
2019,9,21,6.041
2019,9,22,5.5848
2019,9,23,5.6822
2019,9,24,5.1082
2019,9,25,5.0594
2019,9,26,4.7321
2019,9,27,5.5236
2019,9,28,6.1476
2019,9,29,5.707
2019,9,30,6.0132
2019,10,1,4.9973
2019,10,2,5.3851
2019,10,3,5.1223
2019,10,4,5.1401
2019,10,5,4.8396
2019,10,6,4.452
2019,10,7,4.4786
2019,10,8,4.3668
2019,10,9,4.0471
2019,10,10,5.0518
2019,10,11,5.3206
2019,10,12,5.1019
2019,10,13,5.5097
2019,10,14,5.2303
2019,10,15,4.0512
2019,10,16,4.7974
2019,10,17,4.7268
2019,10,18,3.3641
2019,10,19,4.5898
2019,10,20,5.3566
2019,10,21,5.2274
2019,10,22,4.4513
2019,10,23,3.6029
2019,10,24,4.6591
2019,10,25,4.6656
2019,10,26,3.9569
2019,10,27,4.5298
2019,10,28,3.9631
2019,10,29,4.4064
2019,10,30,4.8091
2019,10,31,4.6622
2019,11,1,4.7839
2019,11,2,4.6358
2019,11,3,4.4198
2019,11,4,4.4707
2019,11,5,4.4016
2019,11,6,4.4052
2019,11,7,4.1299
2019,11,8,5.1271
2019,11,9,3.9593
2019,11,10,4.315
2019,11,11,4.7381
2019,11,12,4.0034
2019,11,13,2.6741
2019,11,14,3.6168
2019,11,15,3.6329
2019,11,16,4.9373
2019,11,17,5.1593
2019,11,18,4.5691
2019,11,19,4.5694
2019,11,20,4.9195
2019,11,21,3.8489
2019,11,22,4.5312
2019,11,23,5.0117
2019,11,24,4.9195
2019,11,25,4.9402
2019,11,26,5.1074
2019,11,27,4.9123
2019,11,28,3.6024
2019,11,29,4.5442
2019,11,30,5.1449
2019,12,1,4.5367
2019,12,2,4.2437
2019,12,3,5.0647
2019,12,4,4.9152
2019,12,5,4.9001
2019,12,6,5.0129
2019,12,7,5.0482
2019,12,8,4.7983
2019,12,9,5.0808
2019,12,10,4.4462
2019,12,11,4.2084
2019,12,12,3.8772
2019,12,13,4.1285
2019,12,14,4.4045
2019,12,15,4.6289
2019,12,16,4.4263
2019,12,17,3.504
2019,12,18,1.4983
2019,12,19,2.8795
2019,12,20,4.6778
2019,12,21,2.7185
2019,12,22,2.3191
2019,12,23,4.1266
2019,12,24,4.255
2019,12,25,3.2911
2019,12,26,4.2982
2019,12,27,4.1095
2019,12,28,4.753
2019,12,29,4.0164
2019,12,30,4.1064
2019,12,31,3.097
2020,1,1,3.972
2020,1,2,4.6402
2020,1,3,4.7851
2020,1,4,2.4103
2020,1,5,3.9845
2020,1,6,4.2852
2020,1,7,2.4782
2020,1,8,4.6577
2020,1,9,4.8331
2020,1,10,3.5086
2020,1,11,4.4518
2020,1,12,3.3864
2020,1,13,4.2602
2020,1,14,4.619
2020,1,15,4.5127
2020,1,16,4.6879
2020,1,17,4.2214
2020,1,18,4.9195
2020,1,19,4.1398
2020,1,20,2.9654
2020,1,21,3.403
2020,1,22,4.9116
2020,1,23,4.992
2020,1,24,3.2597
2020,1,25,4.7986
2020,1,26,5.1115
2020,1,27,4.6289
2020,1,28,4.5413
2020,1,29,3.7385
2020,1,30,4.7285
2020,1,31,4.321
2020,2,1,2.387
2020,2,2,4.9589
2020,2,3,5.6035
2020,2,4,4.8703
2020,2,5,4.7822
2020,2,6,5.2337
2020,2,7,5.4067
2020,2,8,4.38
2020,2,9,4.7707
2020,2,10,5.191
2020,2,11,5.7499
2020,2,12,5.4792
2020,2,13,4.944
2020,2,14,5.2195
2020,2,15,5.1862
