-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  25.67   longitude -100.31 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 786.43 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2016,12,21,4.3423
2016,12,22,3.2741
2016,12,23,4.0123
2016,12,24,4.0092
2016,12,25,4.3313
2016,12,26,3.4219
2016,12,27,3.0948
2016,12,28,3.8822
2016,12,29,3.0202
2016,12,30,3.0403
2016,12,31,2.7967
2017,1,1,4.0471
2017,1,2,4.8026
2017,1,3,4.5948
2017,1,4,3.4726
2017,1,5,4.2816
2017,1,6,3.3223
2017,1,7,4.1378
2017,1,8,4.1942
2017,1,9,4.8461
2017,1,10,4.5794
2017,1,11,4.9085
2017,1,12,4.9025
2017,1,13,3.8621
2017,1,14,3.2186
2017,1,15,4.6301
2017,1,16,2.8858
2017,1,17,1.685
2017,1,18,2.4859
2017,1,19,4.8458
2017,1,20,4.7297
2017,1,21,5.1418
2017,1,22,5.3251
2017,1,23,5.2666
2017,1,24,5.2217
2017,1,25,4.5991
2017,1,26,4.9354
2017,1,27,3.6209
2017,1,28,2.2246
2017,1,29,4.0428
2017,1,30,5.0335
2017,1,31,4.5403
2017,2,1,4.787
2017,2,2,5.3546
2017,2,3,3.9043
2017,2,4,3.8057
2017,2,5,4.4172
2017,2,6,5.141
2017,2,7,5.7322
2017,2,8,5.8027
2017,2,9,5.7732
2017,2,10,5.4972
2017,2,11,5.8711
2017,2,12,5.7245
2017,2,13,4.6106
2017,2,14,5.256
2017,2,15,5.147
2017,2,16,5.0602
2017,2,17,5.9954
2017,2,18,6.1418
2017,2,19,4.6442
2017,2,20,5.5003
2017,2,21,6.54
2017,2,22,6.4831
2017,2,23,6.5054
2017,2,24,6.5801
2017,2,25,5.2502
2017,2,26,6.2347
2017,2,27,6.528
2017,2,28,5.9599
2017,3,1,6.6137
2017,3,2,5.005
2017,3,3,4.0106
2017,3,4,1.0992
2017,3,5,6.0089
2017,3,6,6.5506
2017,3,7,5.3285
2017,3,8,3.7637
2017,3,9,4.0498
2017,3,10,5.2106
2017,3,11,3.8441
2017,3,12,2.1125
2017,3,13,6.3326
2017,3,14,5.5462
2017,3,15,6.2393
2017,3,16,6.7126
2017,3,17,6.4421
2017,3,18,7.1201
2017,3,19,6.5921
2017,3,20,7.0106
2017,3,21,6.9979
2017,3,22,7.1942
2017,3,23,6.3691
2017,3,24,7.4566
2017,3,25,7.5742
2017,3,26,6.8782
2017,3,27,7.4496
2017,3,28,7.2434
2017,3,29,7.7916
2017,3,30,7.669
2017,3,31,7.6049
2017,4,1,7.9848
2017,4,2,7.9075
2017,4,3,7.9176
2017,4,4,7.0963
2017,4,5,7.9226
2017,4,6,6.2311
2017,4,7,5.2318
2017,4,8,7.2708
2017,4,9,7.0332
2017,4,10,6.132
2017,4,11,4.0327
2017,4,12,6.1092
2017,4,13,4.2264
2017,4,14,5.2697
2017,4,15,4.481
2017,4,16,5.5656
2017,4,17,4.5715
2017,4,18,7.427
2017,4,19,7.9747
2017,4,20,7.9402
2017,4,21,7.9015
2017,4,22,7.813
2017,4,23,6.0458
2017,4,24,5.8795
2017,4,25,8.0938
2017,4,26,8.3304
2017,4,27,7.5902
2017,4,28,7.9675
2017,4,29,7.8804
2017,4,30,8.3117
2017,5,1,8.3654
2017,5,2,7.9411
2017,5,3,7.9651
2017,5,4,7.7182
2017,5,5,8.4072
2017,5,6,8.0129
2017,5,7,6.4949
2017,5,8,4.5142
2017,5,9,5.7002
2017,5,10,5.6208
2017,5,11,7.8163
2017,5,12,5.7739
2017,5,13,6.0545
2017,5,14,7.2086
2017,5,15,7.1784
2017,5,16,7.7614
2017,5,17,7.1822
2017,5,18,6.2645
2017,5,19,7.7299
2017,5,20,4.9442
2017,5,21,4.8204
2017,5,22,5.4554
2017,5,23,6.6118
2017,5,24,7.3265
2017,5,25,8.2486
2017,5,26,6.0074
2017,5,27,6.8642
2017,5,28,6.1951
2017,5,29,5.0266
2017,5,30,6.5215
2017,5,31,6.3982
2017,6,1,6.2369
2017,6,2,6.0389
2017,6,3,5.4082
2017,6,4,6.8426
2017,6,5,7.122
2017,6,6,8.0261
2017,6,7,7.2919
2017,6,8,7.555
2017,6,9,7.2389
2017,6,10,7.8653
2017,6,11,8.2788
2017,6,12,8.1751
2017,6,13,7.7717
2017,6,14,7.3531
2017,6,15,8.0722
2017,6,16,8.3273
2017,6,17,8.1794
2017,6,18,8.3774
2017,6,19,7.6819
2017,6,20,7.4566
2017,6,21,8.1598
2017,6,22,7.8324
2017,6,23,7.6226
2017,6,24,6.4082
2017,6,25,7.2154
2017,6,26,5.8274
2017,6,27,5.7542
2017,6,28,6.8201
2017,6,29,8.2378
2017,6,30,7.4215
2017,7,1,7.1986
2017,7,2,6.7764
2017,7,3,7.6589
2017,7,4,7.8178
2017,7,5,8.0734
2017,7,6,7.2698
2017,7,7,5.8517
2017,7,8,4.7069
2017,7,9,6.0833
2017,7,10,6.0552
2017,7,11,3.6005
2017,7,12,3.0187
2017,7,13,3.6888
2017,7,14,6.6022
2017,7,15,7.9529
2017,7,16,6.0089
2017,7,17,5.5166
2017,7,18,6.0749
2017,7,19,5.724
2017,7,20,7.6421
2017,7,21,7.4508
2017,7,22,7.4234
2017,7,23,7.2307
2017,7,24,7.7167
2017,7,25,7.2449
2017,7,26,7.3793
2017,7,27,6.143
2017,7,28,6.8112
2017,7,29,6.767
2017,7,30,7.4786
2017,7,31,6.8081
2017,8,1,6.5911
2017,8,2,6.5263
2017,8,3,4.0205
2017,8,4,3.3461
2017,8,5,6.4606
2017,8,6,6.3286
2017,8,7,4.8403
2017,8,8,5.3532
2017,8,9,6.4987
2017,8,10,5.2409
2017,8,11,6.9878
2017,8,12,7.9094
2017,8,13,7.657
2017,8,14,7.1138
2017,8,15,6.8734
2017,8,16,6.6499
2017,8,17,6.4502
2017,8,18,5.9345
2017,8,19,6.8765
2017,8,20,7.1482
2017,8,21,7.4642
2017,8,22,6.588
2017,8,23,6.677
2017,8,24,6.0564
2017,8,25,5.1019
2017,8,26,4.915
2017,8,27,5.7175
2017,8,28,5.3057
2017,8,29,6.7649
2017,8,30,5.904
2017,8,31,5.0162
2017,9,1,5.3926
2017,9,2,6.4332
2017,9,3,4.5979
2017,9,4,3.5042
2017,9,5,3.0298
2017,9,6,4.2989
2017,9,7,4.2533
2017,9,8,7.001
2017,9,9,4.0711
2017,9,10,6.7862
2017,9,11,7.2098
2017,9,12,7.2451
2017,9,13,7.0745
2017,9,14,6.6641
2017,9,15,6.919
2017,9,16,6.5573
2017,9,17,5.0172
2017,9,18,4.3296
2017,9,19,5.2169
2017,9,20,5.0887
2017,9,21,4.5823
2017,9,22,4.6627
2017,9,23,5.0417
2017,9,24,5.0268
2017,9,25,3.1752
2017,9,26,3.1411
2017,9,27,3.2873
2017,9,28,3.079
2017,9,29,3.4236
2017,9,30,3.9526
2017,10,1,4.3214
2017,10,2,5.2003
2017,10,3,4.8559
2017,10,4,4.3315
2017,10,5,2.9678
2017,10,6,5.8565
2017,10,7,6.0533
2017,10,8,5.7456
2017,10,9,4.963
2017,10,10,3.0826
2017,10,11,2.7494
2017,10,12,5.2553
2017,10,13,5.6738
2017,10,14,5.7161
2017,10,15,5.1641
2017,10,16,3.3355
2017,10,17,6.2052
2017,10,18,6.1202
2017,10,19,5.7439
2017,10,20,5.1254
2017,10,21,5.1974
2017,10,22,5.203
2017,10,23,5.7331
2017,10,24,2.369
2017,10,25,5.9038
2017,10,26,5.7883
2017,10,27,5.3251
2017,10,28,5.6414
2017,10,29,5.5891
2017,10,30,5.5644
2017,10,31,4.6889
2017,11,1,5.4624
2017,11,2,5.4125
2017,11,3,4.92
2017,11,4,5.0306
2017,11,5,5.2046
2017,11,6,5.4113
2017,11,7,5.4156
2017,11,8,3.6734
2017,11,9,3.331
2017,11,10,3.3679
2017,11,11,3.853
2017,11,12,4.4112
2017,11,13,3.9312
2017,11,14,3.9458
2017,11,15,5.1269
2017,11,16,4.5826
2017,11,17,5.0794
2017,11,18,4.9656
2017,11,19,4.9805
2017,11,20,4.7726
2017,11,21,4.7218
2017,11,22,5.1206
2017,11,23,5.1725
2017,11,24,5.0832
2017,11,25,4.986
2017,11,26,4.9207
2017,11,27,4.5929
2017,11,28,4.7261
2017,11,29,3.703
2017,11,30,4.7849
2017,12,1,4.265
2017,12,2,4.4282
2017,12,3,4.2024
2017,12,4,4.5166
2017,12,5,3.8566
2017,12,6,2.7497
2017,12,7,1.2353
2017,12,8,2.4218
2017,12,9,4.8814
2017,12,10,3.9108
2017,12,11,2.9654
2017,12,12,4.1383
2017,12,13,2.0966
2017,12,14,1.7844
2017,12,15,0.7553
2017,12,16,1.6286
2017,12,17,1.4299
2017,12,18,2.1391
2017,12,19,3.253
2017,12,20,4.1561
2017,12,21,3.8342
2017,12,22,3.3449
2017,12,23,3.1985
2017,12,24,4.1762
2017,12,25,3.653
2017,12,26,3.3401
2017,12,27,2.423
2017,12,28,3.0895
2017,12,29,3.1222
2017,12,30,4.194
2017,12,31,2.2757
2018,1,1,2.0647
2018,1,2,2.9074
2018,1,3,4.4357
2018,1,4,4.3358
2018,1,5,4.206
2018,1,6,4.4522
2018,1,7,3.6998
2018,1,8,4.8634
2018,1,9,4.5931
2018,1,10,4.7856
2018,1,11,4.9855
2018,1,12,5.0712
2018,1,13,4.9853
2018,1,14,4.5876
2018,1,15,4.9296
2018,1,16,2.4382
2018,1,17,2.801
2018,1,18,3.0701
2018,1,19,4.8298
2018,1,20,5.0611
2018,1,21,4.2941
2018,1,22,3.371
2018,1,23,3.1001
2018,1,24,3.7865
2018,1,25,2.7312
2018,1,26,2.9011
2018,1,27,3.4646
2018,1,28,2.46
2018,1,29,3.9259
2018,1,30,4.8967
2018,1,31,4.0524
2018,2,1,4.1345
2018,2,2,3.0758
2018,2,3,2.7511
2018,2,4,2.3822
2018,2,5,3.7428
2018,2,6,3.108
2018,2,7,2.8858
2018,2,8,2.2884
2018,2,9,2.2464
2018,2,10,4.9733
2018,2,11,5.4655
2018,2,12,3.4512
2018,2,13,3.2107
2018,2,14,5.0693
2018,2,15,5.3246
2018,2,16,5.7151
2018,2,17,5.071
2018,2,18,5.2466
2018,2,19,4.2838
2018,2,20,3.5774
2018,2,21,5.6422
2018,2,22,3.5376
2018,2,23,4.7436
2018,2,24,4.6202
2018,2,25,4.6632
2018,2,26,3.5844
2018,2,27,5.1374
2018,2,28,5.1199
2018,3,1,6.3166
2018,3,2,6.349
2018,3,3,5.5092
2018,3,4,5.8687
2018,3,5,5.6878
2018,3,6,4.3286
2018,3,7,5.3863
2018,3,8,5.6328
2018,3,9,5.118
2018,3,10,6.8244
2018,3,11,6.0917
2018,3,12,2.8565
2018,3,13,6.2993
2018,3,14,3.9622
2018,3,15,5.748
2018,3,16,6.3701
2018,3,17,7.1261
2018,3,18,6.7066
2018,3,19,7.3709
2018,3,20,6.9574
2018,3,21,5.9556
2018,3,22,6.0878
2018,3,23,6.5818
2018,3,24,5.6974
2018,3,25,6.0108
2018,3,26,5.8956
2018,3,27,6.5606
2018,3,28,5.3974
2018,3,29,7.4153
2018,3,30,7.0721
2018,3,31,7.5912
2018,4,1,7.2403
2018,4,2,7.2636
2018,4,3,5.4437
2018,4,4,3.6396
2018,4,5,6.571
2018,4,6,7.4386
2018,4,7,7.0483
2018,4,8,7.2084
2018,4,9,6.7553
2018,4,10,2.5176
2018,4,11,5.5186
2018,4,12,6.5254
2018,4,13,8.1142
2018,4,14,8.2325
2018,4,15,8.4286
2018,4,16,8.1902
2018,4,17,7.7131
2018,4,18,6.8431
2018,4,19,3.7937
2018,4,20,5.1934
2018,4,21,7.0013
2018,4,22,5.1799
2018,4,23,3.7524
2018,4,24,4.5142
2018,4,25,4.9726
2018,4,26,6.2352
2018,4,27,5.4682
2018,4,28,4.2754
2018,4,29,4.5559
2018,4,30,6.2916
2018,5,1,8.16
2018,5,2,6.0888
2018,5,3,4.8799
2018,5,4,4.2468
2018,5,5,3.061
2018,5,6,6.5182
2018,5,7,6.5794
2018,5,8,8.363
2018,5,9,7.8468
2018,5,10,7.7062
2018,5,11,7.7033
2018,5,12,6.9151
2018,5,13,5.7192
2018,5,14,5.9604
2018,5,15,7.2571
2018,5,16,7.3584
2018,5,17,8.0491
2018,5,18,6.8988
2018,5,19,6.8167
2018,5,20,5.1823
2018,5,21,6.2657
2018,5,22,6.1222
2018,5,23,5.1547
2018,5,24,7.277
2018,5,25,8.2289
2018,5,26,8.573
2018,5,27,8.5162
2018,5,28,8.3666
2018,5,29,8.1535
2018,5,30,7.5031
2018,5,31,7.5828
2018,6,1,7.0886
2018,6,2,8.2632
2018,6,3,8.1187
2018,6,4,7.9711
2018,6,5,8.4194
2018,6,6,8.365
2018,6,7,7.5622
2018,6,8,7.2055
2018,6,9,6.6118
2018,6,10,7.1263
2018,6,11,4.6277
2018,6,12,6.509
2018,6,13,5.9249
2018,6,14,6.7747
2018,6,15,6.2707
2018,6,16,5.934
2018,6,17,5.7982
2018,6,18,4.7369
2018,6,19,6.4373
2018,6,20,5.5361
2018,6,21,1.8504
2018,6,22,5.0026
2018,6,23,7.7438
2018,6,24,7.7374
2018,6,25,5.0741
2018,6,26,5.7017
2018,6,27,6.8402
2018,6,28,7.0877
2018,6,29,7.326
2018,6,30,7.673
2018,7,1,7.3435
2018,7,2,8.0143
2018,7,3,7.3654
2018,7,4,7.7026
2018,7,5,4.2523
2018,7,6,6.8844
2018,7,7,3.6701
2018,7,8,4.7148
2018,7,9,6.7457
2018,7,10,7.537
2018,7,11,7.8761
2018,7,12,7.9001
2018,7,13,7.5218
2018,7,14,6.8441
2018,7,15,7.326
2018,7,16,6.865
2018,7,17,7.9805
2018,7,18,7.7753
2018,7,19,7.6363
2018,7,20,7.7777
2018,7,21,7.871
2018,7,22,7.7957
2018,7,23,8.2214
2018,7,24,6.965
2018,7,25,5.6539
2018,7,26,6.1094
2018,7,27,5.833
2018,7,28,6.6382
2018,7,29,7.0267
2018,7,30,7.2674
2018,7,31,5.3782
2018,8,1,7.465
2018,8,2,8.113
2018,8,3,8.0604
2018,8,4,7.3049
2018,8,5,4.0654
2018,8,6,5.9582
2018,8,7,6.0022
2018,8,8,7.2058
2018,8,9,6.1666
2018,8,10,7.0625
2018,8,11,6.2153
2018,8,12,4.6303
2018,8,13,5.1677
2018,8,14,7.4947
2018,8,15,7.4849
2018,8,16,7.1854
2018,8,17,7.2941
2018,8,18,7.2737
2018,8,19,7.2972
2018,8,20,7.0757
2018,8,21,7.2367
2018,8,22,6.7584
2018,8,23,7.1837
2018,8,24,7.2715
2018,8,25,7.5187
2018,8,26,7.1784
2018,8,27,7.0999
2018,8,28,6.4426
2018,8,29,6.0389
2018,8,30,5.4326
2018,8,31,6.0372
2018,9,1,5.4362
2018,9,2,4.6649
2018,9,3,5.4514
2018,9,4,5.1317
2018,9,5,5.8978
2018,9,6,4.5674
2018,9,7,5.0316
2018,9,8,4.3524
2018,9,9,3.522
2018,9,10,3.959
2018,9,11,4.0169
2018,9,12,5.3242
2018,9,13,5.6407
2018,9,14,5.8572
2018,9,15,4.8708
2018,9,16,4.2101
2018,9,17,3.7037
2018,9,18,5.1936
2018,9,19,2.5457
2018,9,20,4.6572
2018,9,21,5.467
2018,9,22,3.2388
2018,9,23,3.6746
2018,9,24,5.4629
2018,9,25,5.9554
2018,9,26,5.4924
2018,9,27,3.7889
2018,9,28,3.3691
2018,9,29,3.829
2018,9,30,4.1618
2018,10,1,4.9649
2018,10,2,5.4115
2018,10,3,6.0278
2018,10,4,6.107
2018,10,5,6.0113
2018,10,6,5.4576
2018,10,7,4.4635
2018,10,8,4.2485
2018,10,9,6.3166
2018,10,10,4.9642
2018,10,11,4.6262
2018,10,12,4.8437
2018,10,13,5.4091
2018,10,14,5.0359
2018,10,15,2.5795
2018,10,16,2.3321
2018,10,17,3.0773
2018,10,18,2.2841
2018,10,19,4.2456
2018,10,20,2.5795
2018,10,21,2.5126
2018,10,22,1.998
2018,10,23,2.0618
2018,10,24,2.8301
2018,10,25,4.5074
2018,10,26,3.119
2018,10,27,5.3078
2018,10,28,5.5075
2018,10,29,5.2416
2018,10,30,5.0268
2018,10,31,3.9871
2018,11,1,4.986
2018,11,2,3.9134
2018,11,3,5.2922
2018,11,4,4.2173
2018,11,5,4.9025
2018,11,6,5.4478
2018,11,7,4.9946
2018,11,8,3.6629
2018,11,9,2.2404
2018,11,10,2.2565
2018,11,11,4.555
2018,11,12,2.3446
2018,11,13,3.5897
2018,11,14,5.5536
2018,11,15,4.759
2018,11,16,5.088
2018,11,17,3.8179
2018,11,18,3.9898
2018,11,19,2.838
2018,11,20,2.7226
2018,11,21,3.2009
2018,11,22,3.2777
2018,11,23,4.3325
2018,11,24,3.9547
2018,11,25,2.885
2018,11,26,4.6841
2018,11,27,4.4122
2018,11,28,1.6445
2018,11,29,3.4836
2018,11,30,4.8065
2018,12,1,4.8756
2018,12,2,4.8756
2018,12,3,4.2994
2018,12,4,3.581
2018,12,5,2.6746
2018,12,6,3.4954
2018,12,7,2.1077
2018,12,8,2.0998
2018,12,9,4.0682
2018,12,10,4.2778
2018,12,11,3.4608
2018,12,12,3.168
2018,12,13,4.6459
2018,12,14,4.9195
2018,12,15,4.885
2018,12,16,3.6965
2018,12,17,3.8741
2018,12,18,3.0979
2018,12,19,4.6838
2018,12,20,4.7626
2018,12,21,4.6567
2018,12,22,4.7414
2018,12,23,4.4918
2018,12,24,4.17
2018,12,25,3.6566
2018,12,26,4.123
2018,12,27,4.8082
2018,12,28,4.386
2018,12,29,2.4598
2018,12,30,1.8485
2018,12,31,2.7382
2019,1,1,2.7096
2019,1,2,1.8749
2019,1,3,4.4551
2019,1,4,4.7309
2019,1,5,4.7726
2019,1,6,4.2581
2019,1,7,3.721
2019,1,8,4.0877
2019,1,9,2.118
2019,1,10,3.1214
2019,1,11,3.6252
2019,1,12,4.7321
2019,1,13,3.0576
2019,1,14,2.4866
2019,1,15,1.4117
2019,1,16,4.1616
2019,1,17,3.9053
2019,1,18,3.9372
2019,1,19,4.9922
2019,1,20,5.2586
2019,1,21,5.1883
2019,1,22,4.6174
2019,1,23,4.3752
2019,1,24,5.3273
2019,1,25,3.6262
2019,1,26,2.3539
2019,1,27,5.1792
2019,1,28,5.4389
2019,1,29,5.2711
2019,1,30,4.7114
2019,1,31,5.1281
2019,2,1,4.5043
2019,2,2,4.038
2019,2,3,4.7314
2019,2,4,2.7252
2019,2,5,3.7586
2019,2,6,4.6999
2019,2,7,5.0232
2019,2,8,2.2884
2019,2,9,4.0298
2019,2,10,4.3783
2019,2,11,5.0304
2019,2,12,2.3294
2019,2,13,5.6794
2019,2,14,5.1067
2019,2,15,5.6815
2019,2,16,5.8594
2019,2,17,5.7902
2019,2,18,4.6572
2019,2,19,4.6548
2019,2,20,5.4559
2019,2,21,4.7892
2019,2,22,5.2843
2019,2,23,4.2492
2019,2,24,5.5495
2019,2,25,5.6513
2019,2,26,5.9518
2019,2,27,6.1834
2019,2,28,3.9403
2019,3,1,5.9496
2019,3,2,6.0691
2019,3,3,5.8942
2019,3,4,3.9017
2019,3,5,3.8616
2019,3,6,4.3224
2019,3,7,5.9834
2019,3,8,5.7365
2019,3,9,5.9419
2019,3,10,6.5414
2019,3,11,4.6848
2019,3,12,4.6486
2019,3,13,7.2314
2019,3,14,6.7735
2019,3,15,2.6098
2019,3,16,3.371
2019,3,17,3.907
2019,3,18,2.1521
2019,3,19,3.9583
2019,3,20,4.4028
2019,3,21,4.2358
2019,3,22,4.3922
2019,3,23,6.7447
2019,3,24,7.0039
2019,3,25,5.7902
2019,3,26,3.9386
2019,3,27,5.0935
2019,3,28,5.365
2019,3,29,6.2177
2019,3,30,5.8613
2019,3,31,3.1039
2019,4,1,5.3503
2019,4,2,5.7898
2019,4,3,6.4872
2019,4,4,7.1299
2019,4,5,5.363
2019,4,6,7.6452
2019,4,7,7.0733
2019,4,8,6.8222
2019,4,9,8.1012
2019,4,10,8.0928
2019,4,11,7.7573
2019,4,12,6.5047
2019,4,13,8.3945
2019,4,14,8.1811
2019,4,15,6.7457
2019,4,16,5.916
2019,4,17,7.1491
2019,4,18,8.3513
2019,4,19,8.0244
2019,4,20,8.1552
2019,4,21,7.788
2019,4,22,5.2721
2019,4,23,4.5122
2019,4,24,7.4182
2019,4,25,7.8768
2019,4,26,8.0052
2019,4,27,7.0608
2019,4,28,7.0202
2019,4,29,3.8551
2019,4,30,5.5798
2019,5,1,7.663
2019,5,2,6.4963
2019,5,3,3.2518
2019,5,4,5.1521
2019,5,5,5.6254
2019,5,6,5.2973
2019,5,7,7.0183
2019,5,8,8.0928
2019,5,9,6.767
2019,5,10,5.0611
2019,5,11,6.8023
2019,5,12,7.4719
2019,5,13,7.3776
2019,5,14,5.7744
2019,5,15,5.1768
2019,5,16,6.2561
2019,5,17,7.6594
2019,5,18,8.6726
2019,5,19,7.189
2019,5,20,7.6387
2019,5,21,8.2978
2019,5,22,7.8619
2019,5,23,6.2861
2019,5,24,6.0209
2019,5,25,6.2525
2019,5,26,6.8026
2019,5,27,6.1903
2019,5,28,6.5746
2019,5,29,7.2658
2019,5,30,3.7966
2019,5,31,5.8692
2019,6,1,6.7166
2019,6,2,6.7526
2019,6,3,6.3715
2019,6,4,5.743
2019,6,5,6.1426
2019,6,6,7.3037
2019,6,7,7.5694
2019,6,8,7.9104
2019,6,9,8.2346
2019,6,10,6.0286
2019,6,11,4.8562
2019,6,12,6.9864
2019,6,13,7.6738
2019,6,14,7.5974
2019,6,15,6.9732
2019,6,16,6.8446
2019,6,17,6.5767
2019,6,18,7.2482
2019,6,19,5.0947
2019,6,20,5.7554
2019,6,21,5.6376
2019,6,22,6.5669
2019,6,23,6.8594
2019,6,24,5.663
2019,6,25,6.6389
2019,6,26,6.8198
2019,6,27,5.965
2019,6,28,7.1926
2019,6,29,7.5002
2019,6,30,6.7927
2019,7,1,6.4946
2019,7,2,5.3618
2019,7,3,5.9839
2019,7,4,5.7732
2019,7,5,6.5546
2019,7,6,7.8658
2019,7,7,7.2163
2019,7,8,6.6715
2019,7,9,8.1926
2019,7,10,7.2046
2019,7,11,5.5135
2019,7,12,5.7348
2019,7,13,6.0002
2019,7,14,6.0079
2019,7,15,5.8774
2019,7,16,7.0879
2019,7,17,7.3673
2019,7,18,7.2559
2019,7,19,7.5418
2019,7,20,7.9534
2019,7,21,7.697
2019,7,22,6.2179
2019,7,23,5.6916
2019,7,24,4.4654
2019,7,25,7.6738
2019,7,26,7.691
2019,7,27,6.6106
2019,7,28,6.9293
2019,7,29,7.0025
2019,7,30,7.2324
2019,7,31,7.68
2019,8,1,7.591
2019,8,2,7.6058
2019,8,3,7.0387
2019,8,4,6.9041
2019,8,5,6.3408
2019,8,6,6.3833
2019,8,7,6.8854
2019,8,8,7.0994
2019,8,9,7.7148
2019,8,10,7.5895
2019,8,11,7.591
2019,8,12,7.5
2019,8,13,7.5283
2019,8,14,7.187
2019,8,15,6.257
2019,8,16,6.8844
2019,8,17,7.013
2019,8,18,6.9785
2019,8,19,7.3474
2019,8,20,7.0272
2019,8,21,6.7138
2019,8,22,6.3466
2019,8,23,5.8709
2019,8,24,4.6836
2019,8,25,5.927
2019,8,26,7.1522
2019,8,27,6.6902
2019,8,28,5.5025
2019,8,29,6.2585
2019,8,30,6.5717
2019,8,31,5.6659
2019,9,1,5.6851
2019,9,2,6.8695
2019,9,3,4.7494
2019,9,4,0.5251
2019,9,5,5.0575
2019,9,6,5.5469
2019,9,7,6.5683
2019,9,8,5.9287
2019,9,9,5.8694
2019,9,10,5.5174
2019,9,11,5.9974
2019,9,12,5.9083
2019,9,13,5.3016
2019,9,14,6.1032
2019,9,15,6.3214
2019,9,16,5.8543
2019,9,17,6.1457
2019,9,18,6.114
2019,9,19,5.7432
2019,9,20,5.0741
2019,9,21,6.216
2019,9,22,5.8807
2019,9,23,6.3293
2019,9,24,5.7079
2019,9,25,5.1766
2019,9,26,4.871
2019,9,27,5.4773
2019,9,28,5.897
2019,9,29,4.3704
2019,9,30,4.3135
2019,10,1,5.1838
2019,10,2,5.0933
2019,10,3,5.053
2019,10,4,5.3076
2019,10,5,6.0823
2019,10,6,6.1502
2019,10,7,5.7156
2019,10,8,5.5531
2019,10,9,6.1697
2019,10,10,5.9801
2019,10,11,4.9915
2019,10,12,4.7273
2019,10,13,5.7444
2019,10,14,5.3957
2019,10,15,5.7281
2019,10,16,2.7857
2019,10,17,5.1924
2019,10,18,5.592
2019,10,19,5.5728
2019,10,20,3.2671
2019,10,21,4.7878
2019,10,22,5.1857
2019,10,23,5.2663
2019,10,24,4.399
2019,10,25,4.3944
2019,10,26,5.7096
2019,10,27,5.0592
2019,10,28,5.2994
2019,10,29,4.6267
2019,10,30,4.4412
2019,10,31,4.0771
2019,11,1,5.2258
2019,11,2,4.849
2019,11,3,4.3284
2019,11,4,4.7314
2019,11,5,3.7627
2019,11,6,3.9672
2019,11,7,4.4484
2019,11,8,2.8238
2019,11,9,3.1123
2019,11,10,3.8054
2019,11,11,3.8976
2019,11,12,1.3598
2019,11,13,2.0988
2019,11,14,4.4333
2019,11,15,4.7635
2019,11,16,4.8382
2019,11,17,3.8402
2019,11,18,4.3925
2019,11,19,4.5286
2019,11,20,4.2557
2019,11,21,3.8455
2019,11,22,4.6738
2019,11,23,3.3809
2019,11,24,4.6634
2019,11,25,4.589
2019,11,26,3.4726
2019,11,27,3.5376
2019,11,28,3.6146
2019,11,29,4.333
2019,11,30,4.7129
2019,12,1,4.2677
2019,12,2,4.5151
2019,12,3,4.6236
2019,12,4,4.6846
2019,12,5,4.6226
2019,12,6,4.2444
2019,12,7,4.3582
2019,12,8,4.5338
2019,12,9,4.4318
2019,12,10,2.9302
2019,12,11,3.1406
2019,12,12,3.8842
2019,12,13,4.6327
2019,12,14,4.7532
2019,12,15,4.6702
2019,12,16,4.0694
2019,12,17,4.0584
2019,12,18,4.0747
2019,12,19,3.8112
2019,12,20,1.5194
2019,12,21,1.5922
2019,12,22,4.7741
2019,12,23,4.7035
2019,12,24,4.5451
2019,12,25,4.5098
2019,12,26,3.6768
2019,12,27,3.5131
2019,12,28,2.7326
2019,12,29,3.0422
2019,12,30,4.506
2019,12,31,1.4938
2020,1,1,0.9386
2020,1,2,2.8193
2020,1,3,3.8743
2020,1,4,4.9361
2020,1,5,4.9255
2020,1,6,4.8206
2020,1,7,4.663
2020,1,8,3.8798
2020,1,9,3.7858
2020,1,10,3.5969
2020,1,11,5.0935
2020,1,12,4.4088
2020,1,13,2.687
2020,1,14,4.2031
2020,1,15,3.3384
2020,1,16,3.0046
2020,1,17,2.112
2020,1,18,3.7164
2020,1,19,2.263
2020,1,20,3.4867
2020,1,21,2.8118
2020,1,22,1.6195
2020,1,23,4.9375
2020,1,24,4.3918
2020,1,25,1.8206
2020,1,26,4.6891
2020,1,27,5.1914
2020,1,28,5.3758
2020,1,29,5.3424
2020,1,30,2.965
2020,1,31,4.8641
2020,2,1,4.2485
2020,2,2,3.3413
2020,2,3,2.243
2020,2,4,3.8813
2020,2,5,3.5616
2020,2,6,5.9107
2020,2,7,5.8267
2020,2,8,5.7562
2020,2,9,5.3407
2020,2,10,4.8194
2020,2,11,4.067
2020,2,12,3.6034
2020,2,13,5.5166
2020,2,14,4.0313
2020,2,15,4.7825
2020,2,16,4.8475
2020,2,17,5.2001
2020,2,18,4.4854
